slope, srtm, tpi, twi, coarse, stream, hdist
0.17,0.43,0.72,0.23,0.74,0.71,0.5021496
0.16,0.47,0.7,0.24,0.74,0.7,0.5021499
0.16,0.5,0.74,0.28,0.72,0.71,0.5021499
0.16,0.42,0.72,0.21,0.72,0.72,0.50215
0.17,0.48,0.75,0.25,0.73,0.72,0.50215
0.18,0.5,0.74,0.21,0.72,0.72,0.50215
0.18,0.5,0.72,0.2,0.72,0.72,0.5021502
0.16,0.47,0.71,0.24,0.76,0.71,0.5021504
0.16,0.47,0.72,0.25,0.74,0.7,0.5021505
0.17,0.43,0.7,0.22,0.76,0.7,0.5021507
0.16,0.47,0.73,0.25,0.76,0.71,0.5021509
0.17,0.43,0.7,0.23,0.72,0.71,0.5021509
0.18,0.4,0.71,0.2,0.76,0.72,0.5021509
0.16,0.44,0.71,0.24,0.72,0.71,0.502151
0.17,0.41,0.71,0.2,0.72,0.72,0.5021511
0.18,0.46,0.72,0.2,0.73,0.71,0.5021511
0.17,0.46,0.73,0.23,0.73,0.71,0.5021515
0.16,0.48,0.75,0.2,0.73,0.72,0.5021518
0.18,0.43,0.72,0.2,0.75,0.72,0.5021519
0.16,0.46,0.73,0.26,0.72,0.7,0.502152
0.16,0.45,0.73,0.27,0.76,0.71,0.5021521
0.17,0.41,0.7,0.21,0.74,0.7,0.5021523
0.16,0.44,0.71,0.24,0.73,0.72,0.5021524
0.17,0.43,0.7,0.23,0.73,0.72,0.5021524
0.17,0.43,0.73,0.23,0.75,0.72,0.5021529
0.16,0.48,0.7,0.25,0.75,0.71,0.5021532
0.18,0.46,0.71,0.25,0.72,0.72,0.5021532
0.18,0.46,0.71,0.27,0.75,0.7,0.5021534
0.16,0.43,0.71,0.25,0.76,0.7,0.5021535
0.16,0.48,0.71,0.26,0.73,0.7,0.5021535
0.16,0.48,0.72,0.26,0.75,0.71,0.5021536
0.17,0.47,0.72,0.26,0.72,0.72,0.5021537
0.17,0.44,0.71,0.21,0.73,0.7,0.502154
0.18,0.46,0.73,0.2,0.74,0.72,0.5021541
0.17,0.5,0.75,0.29,0.74,0.72,0.5021543
0.17,0.46,0.74,0.23,0.74,0.72,0.5021545
0.16,0.46,0.71,0.28,0.75,0.71,0.5021546
0.16,0.48,0.73,0.27,0.72,0.72,0.5021546
0.16,0.48,0.73,0.27,0.73,0.7,0.5021546
0.16,0.48,0.74,0.27,0.75,0.71,0.5021546
0.16,0.46,0.7,0.27,0.72,0.7,0.5021547
0.17,0.49,0.74,0.23,0.72,0.71,0.5021549
0.18,0.5,0.71,0.25,0.72,0.72,0.5021549
0.18,0.49,0.73,0.28,0.73,0.71,0.5021551
0.16,0.46,0.72,0.25,0.75,0.7,0.5021552
0.17,0.41,0.71,0.21,0.75,0.71,0.5021558
0.16,0.46,0.7,0.27,0.73,0.71,0.5021559
0.18,0.46,0.72,0.27,0.76,0.71,0.502156
0.16,0.44,0.72,0.24,0.73,0.7,0.5021563
0.17,0.46,0.72,0.22,0.76,0.71,0.5021565
0.16,0.48,0.75,0.27,0.76,0.72,0.5021566
0.18,0.47,0.72,0.26,0.72,0.7,0.5021566
0.17,0.44,0.74,0.22,0.72,0.72,0.5021568
0.16,0.41,0.73,0.21,0.74,0.72,0.5021572
0.17,0.44,0.72,0.21,0.74,0.71,0.5021572
0.17,0.47,0.72,0.21,0.72,0.7,0.5021574
0.16,0.49,0.75,0.26,0.72,0.71,0.5021575
0.18,0.47,0.71,0.2,0.72,0.7,0.5021575
0.17,0.49,0.75,0.23,0.73,0.72,0.5021576
0.16,0.49,0.74,0.28,0.76,0.72,0.5021577
0.18,0.44,0.7,0.25,0.76,0.7,0.5021578
0.16,0.46,0.73,0.25,0.76,0.71,0.5021581
0.17,0.42,0.71,0.23,0.74,0.71,0.5021581
0.16,0.43,0.72,0.24,0.74,0.71,0.5021582
0.18,0.49,0.74,0.2,0.73,0.72,0.5021582
0.17,0.4,0.72,0.2,0.74,0.72,0.5021584
0.16,0.47,0.73,0.24,0.72,0.7,0.5021585
0.18,0.41,0.7,0.22,0.74,0.71,0.5021586
0.18,0.45,0.72,0.25,0.73,0.71,0.5021587
0.17,0.5,0.74,0.28,0.73,0.72,0.5021589
0.17,0.46,0.73,0.26,0.73,0.71,0.502159
0.18,0.48,0.71,0.21,0.73,0.71,0.5021592
0.18,0.47,0.73,0.26,0.73,0.71,0.5021593
0.16,0.46,0.7,0.27,0.74,0.71,0.5021594
0.16,0.47,0.7,0.26,0.76,0.72,0.5021594
0.17,0.41,0.72,0.21,0.76,0.72,0.5021594
0.17,0.42,0.71,0.23,0.75,0.72,0.5021594
0.16,0.43,0.72,0.24,0.75,0.72,0.5021595
0.16,0.44,0.73,0.24,0.74,0.71,0.5021595
0.18,0.48,0.72,0.21,0.75,0.72,0.5021596
0.18,0.45,0.72,0.25,0.74,0.72,0.5021597
0.16,0.47,0.74,0.27,0.73,0.71,0.5021599
0.17,0.46,0.73,0.26,0.74,0.72,0.5021599
0.18,0.49,0.72,0.27,0.72,0.71,0.50216
0.17,0.42,0.72,0.2,0.72,0.71,0.5021601
0.17,0.47,0.73,0.21,0.73,0.71,0.5021601
0.18,0.41,0.7,0.22,0.75,0.72,0.5021601
0.16,0.44,0.71,0.23,0.76,0.7,0.5021603
0.17,0.44,0.73,0.21,0.75,0.72,0.5021604
0.17,0.44,0.7,0.26,0.74,0.7,0.5021605
0.17,0.44,0.7,0.2,0.76,0.7,0.5021606
0.18,0.48,0.7,0.2,0.75,0.72,0.5021606
0.16,0.47,0.74,0.27,0.74,0.72,0.5021609
0.18,0.49,0.73,0.23,0.74,0.72,0.5021609
0.18,0.49,0.72,0.23,0.72,0.71,0.502161
0.18,0.45,0.71,0.24,0.73,0.7,0.5021611
0.18,0.49,0.7,0.22,0.72,0.71,0.5021612
0.18,0.49,0.71,0.22,0.74,0.72,0.5021613
0.16,0.45,0.71,0.27,0.74,0.7,0.5021614
0.16,0.47,0.74,0.24,0.73,0.71,0.5021614
0.16,0.42,0.71,0.22,0.74,0.7,0.5021616
0.18,0.49,0.74,0.28,0.72,0.71,0.5021616
0.17,0.44,0.7,0.26,0.75,0.71,0.5021617
0.17,0.45,0.7,0.28,0.76,0.7,0.502162
0.18,0.47,0.74,0.26,0.74,0.72,0.5021621
0.18,0.49,0.74,0.28,0.73,0.72,0.5021621
0.16,0.45,0.71,0.27,0.75,0.71,0.5021626
0.16,0.44,0.74,0.24,0.75,0.72,0.5021627
0.17,0.47,0.74,0.21,0.74,0.72,0.5021629
0.17,0.44,0.7,0.26,0.76,0.72,0.502163
0.17,0.5,0.75,0.29,0.73,0.72,0.5021631
0.16,0.45,0.72,0.22,0.73,0.7,0.5021636
0.18,0.5,0.72,0.24,0.73,0.72,0.5021637
0.16,0.45,0.71,0.27,0.76,0.72,0.5021638
0.17,0.42,0.73,0.2,0.73,0.72,0.5021638
0.17,0.5,0.73,0.27,0.72,0.72,0.5021638
0.18,0.45,0.72,0.24,0.74,0.71,0.502164
0.18,0.5,0.7,0.23,0.73,0.72,0.502164
0.18,0.5,0.74,0.25,0.73,0.72,0.5021641
0.16,0.47,0.75,0.24,0.74,0.72,0.5021643
0.17,0.45,0.74,0.2,0.72,0.72,0.5021648
0.16,0.42,0.72,0.22,0.75,0.71,0.5021649
0.16,0.46,0.71,0.27,0.76,0.7,0.5021649
0.18,0.5,0.75,0.26,0.73,0.72,0.5021649
0.17,0.48,0.73,0.2,0.73,0.71,0.5021651
0.16,0.5,0.73,0.27,0.72,0.71,0.5021654
0.16,0.46,0.71,0.28,0.76,0.71,0.5021657
0.18,0.5,0.71,0.25,0.73,0.72,0.5021658
0.16,0.43,0.71,0.23,0.72,0.71,0.5021663
0.16,0.45,0.75,0.23,0.72,0.72,0.5021663
0.17,0.47,0.73,0.28,0.76,0.71,0.5021663
0.17,0.5,0.75,0.29,0.72,0.71,0.5021663
0.16,0.45,0.73,0.22,0.74,0.71,0.5021666
0.17,0.49,0.72,0.21,0.72,0.71,0.5021666
0.18,0.48,0.73,0.24,0.73,0.71,0.5021666
0.17,0.42,0.7,0.22,0.72,0.71,0.5021667
0.17,0.48,0.73,0.27,0.72,0.7,0.5021667
0.17,0.49,0.73,0.21,0.74,0.72,0.5021667
0.16,0.41,0.72,0.2,0.72,0.72,0.5021668
0.18,0.43,0.7,0.22,0.74,0.7,0.5021668
0.18,0.45,0.73,0.24,0.75,0.72,0.5021668
0.17,0.49,0.7,0.2,0.72,0.71,0.5021675
0.16,0.43,0.71,0.23,0.73,0.72,0.5021677
0.17,0.45,0.71,0.26,0.76,0.7,0.5021677
0.17,0.49,0.71,0.2,0.74,0.72,0.5021677
0.18,0.45,0.71,0.24,0.72,0.72,0.5021681
0.17,0.42,0.7,0.22,0.73,0.72,0.5021682
0.17,0.46,0.72,0.25,0.72,0.72,0.5021682
0.16,0.42,0.73,0.22,0.76,0.72,0.5021683
0.17,0.5,0.74,0.23,0.73,0.72,0.5021685
0.17,0.5,0.72,0.22,0.73,0.72,0.5021686
0.16,0.4,0.7,0.2,0.75,0.7,0.5021687
0.17,0.46,0.7,0.27,0.75,0.72,0.5021687
0.16,0.47,0.73,0.26,0.72,0.72,0.5021688
0.16,0.43,0.73,0.21,0.72,0.71,0.5021689
0.18,0.4,0.7,0.22,0.76,0.71,0.5021689
0.18,0.46,0.7,0.22,0.74,0.7,0.5021691
0.18,0.46,0.71,0.22,0.73,0.7,0.5021692
0.18,0.48,0.74,0.24,0.74,0.72,0.5021692
0.16,0.45,0.7,0.26,0.72,0.7,0.5021693
0.17,0.48,0.74,0.27,0.73,0.71,0.5021693
0.16,0.48,0.74,0.22,0.73,0.71,0.5021694
0.17,0.5,0.74,0.28,0.74,0.72,0.5021694
0.16,0.45,0.74,0.22,0.75,0.72,0.5021695
0.18,0.46,0.71,0.22,0.76,0.71,0.5021695
0.18,0.41,0.7,0.21,0.72,0.7,0.5021696
0.18,0.43,0.71,0.22,0.75,0.71,0.5021698
0.17,0.5,0.7,0.21,0.73,0.72,0.50217
0.16,0.43,0.71,0.2,0.74,0.7,0.5021701
0.18,0.46,0.72,0.28,0.76,0.71,0.5021701
0.16,0.46,0.7,0.27,0.75,0.71,0.5021704
0.16,0.45,0.7,0.26,0.73,0.71,0.5021705
0.17,0.46,0.72,0.25,0.73,0.7,0.5021707
0.18,0.46,0.74,0.23,0.72,0.72,0.5021708
0.17,0.47,0.73,0.29,0.76,0.71,0.5021711
0.18,0.47,0.7,0.23,0.75,0.71,0.5021712
0.18,0.47,0.71,0.24,0.73,0.7,0.5021713
0.18,0.47,0.72,0.24,0.75,0.71,0.5021713
0.18,0.5,0.7,0.24,0.72,0.72,0.5021716
0.16,0.45,0.7,0.26,0.74,0.72,0.5021718
0.18,0.46,0.72,0.22,0.74,0.71,0.5021719
0.16,0.49,0.74,0.29,0.72,0.7,0.502172
0.17,0.48,0.75,0.27,0.74,0.72,0.502172
0.16,0.48,0.75,0.22,0.74,0.72,0.5021721
0.16,0.4,0.71,0.2,0.76,0.71,0.5021722
0.16,0.43,0.74,0.21,0.73,0.72,0.5021724
0.16,0.49,0.74,0.2,0.72,0.71,0.5021727
0.18,0.43,0.72,0.22,0.76,0.72,0.5021728
0.18,0.41,0.71,0.21,0.73,0.71,0.502173
0.16,0.43,0.72,0.2,0.75,0.71,0.5021732
0.16,0.46,0.72,0.2,0.73,0.7,0.5021732
0.17,0.46,0.73,0.25,0.74,0.71,0.5021735
0.18,0.48,0.72,0.25,0.76,0.72,0.5021735
0.16,0.42,0.72,0.23,0.74,0.71,0.5021736
0.16,0.46,0.75,0.21,0.72,0.72,0.5021736
0.18,0.44,0.72,0.21,0.72,0.71,0.5021736
0.18,0.44,0.72,0.24,0.73,0.71,0.5021736
0.18,0.48,0.71,0.25,0.74,0.71,0.5021737
0.17,0.45,0.73,0.25,0.73,0.71,0.5021738
0.18,0.48,0.7,0.24,0.76,0.72,0.5021738
0.17,0.41,0.71,0.22,0.74,0.71,0.5021739
0.18,0.48,0.7,0.25,0.72,0.7,0.502174
0.16,0.5,0.74,0.21,0.73,0.72,0.5021743
0.17,0.5,0.73,0.27,0.73,0.72,0.5021743
0.16,0.46,0.74,0.26,0.73,0.71,0.5021744
0.17,0.45,0.73,0.25,0.74,0.72,0.5021746
0.18,0.46,0.73,0.22,0.75,0.72,0.5021746
0.18,0.48,0.72,0.26,0.72,0.7,0.5021747
0.16,0.42,0.72,0.23,0.75,0.72,0.5021748
0.17,0.41,0.7,0.23,0.75,0.7,0.5021748
0.18,0.44,0.72,0.24,0.74,0.72,0.5021748
0.16,0.46,0.74,0.26,0.74,0.72,0.5021752
0.16,0.5,0.72,0.2,0.73,0.72,0.5021752
0.17,0.46,0.7,0.2,0.74,0.7,0.5021752
0.18,0.4,0.7,0.21,0.74,0.71,0.5021752
0.17,0.41,0.71,0.22,0.75,0.72,0.5021753
0.17,0.43,0.7,0.25,0.74,0.7,0.5021757
0.17,0.46,0.71,0.2,0.76,0.71,0.5021758
0.16,0.46,0.73,0.2,0.74,0.71,0.5021759
0.18,0.49,0.71,0.26,0.72,0.71,0.502176
0.17,0.47,0.71,0.22,0.73,0.7,0.5021761
0.16,0.44,0.71,0.26,0.74,0.7,0.5021762
0.17,0.44,0.71,0.23,0.74,0.7,0.5021762
0.18,0.44,0.7,0.2,0.74,0.7,0.5021762
0.18,0.48,0.74,0.27,0.73,0.72,0.5021762
0.17,0.46,0.74,0.25,0.75,0.72,0.5021763
0.16,0.43,0.73,0.2,0.76,0.72,0.5021764
0.17,0.47,0.72,0.22,0.75,0.71,0.5021764
0.18,0.4,0.7,0.21,0.75,0.72,0.5021765
0.17,0.49,0.75,0.28,0.73,0.72,0.5021767
0.18,0.44,0.73,0.21,0.73,0.72,0.5021767
0.18,0.49,0.73,0.27,0.75,0.72,0.5021767
0.17,0.43,0.7,0.25,0.75,0.71,0.5021768
0.18,0.46,0.71,0.27,0.73,0.7,0.5021769
0.17,0.47,0.7,0.21,0.75,0.71,0.502177
0.18,0.41,0.7,0.2,0.76,0.71,0.5021772
0.16,0.44,0.71,0.26,0.75,0.71,0.5021773
0.18,0.49,0.72,0.27,0.73,0.71,0.5021773
0.17,0.47,0.72,0.28,0.73,0.7,0.5021774
0.18,0.46,0.71,0.27,0.74,0.71,0.5021774
0.17,0.41,0.71,0.23,0.76,0.71,0.502178
0.17,0.43,0.7,0.25,0.76,0.72,0.502178
0.17,0.47,0.72,0.28,0.74,0.71,0.5021781
0.17,0.48,0.73,0.24,0.74,0.71,0.5021783
0.17,0.48,0.74,0.24,0.76,0.72,0.5021783
0.18,0.46,0.71,0.27,0.75,0.72,0.5021783
0.17,0.47,0.72,0.23,0.73,0.7,0.5021784
0.17,0.48,0.71,0.23,0.74,0.71,0.5021784
0.17,0.48,0.72,0.23,0.76,0.72,0.5021784
0.16,0.44,0.71,0.26,0.76,0.72,0.5021785
0.17,0.42,0.71,0.22,0.72,0.7,0.5021785
0.17,0.48,0.7,0.23,0.72,0.7,0.5021785
0.16,0.46,0.74,0.2,0.75,0.72,0.5021787
0.17,0.49,0.75,0.25,0.74,0.72,0.5021787
0.17,0.48,0.72,0.24,0.72,0.7,0.5021788
0.18,0.47,0.74,0.21,0.72,0.72,0.5021788
0.17,0.44,0.72,0.23,0.75,0.71,0.5021789
0.17,0.47,0.72,0.28,0.75,0.72,0.5021789
0.18,0.44,0.71,0.2,0.75,0.71,0.502179
0.17,0.48,0.7,0.22,0.76,0.72,0.5021793
0.17,0.46,0.7,0.27,0.76,0.72,0.5021795
0.17,0.5,0.72,0.26,0.72,0.72,0.5021797
0.16,0.49,0.75,0.28,0.73,0.71,0.5021798
0.17,0.47,0.75,0.24,0.72,0.72,0.5021805
0.17,0.49,0.73,0.25,0.75,0.72,0.5021807
0.16,0.47,0.73,0.26,0.73,0.7,0.502181
0.17,0.49,0.71,0.24,0.75,0.72,0.502181
0.17,0.47,0.73,0.23,0.74,0.71,0.5021811
0.17,0.49,0.72,0.25,0.73,0.71,0.5021812
0.17,0.49,0.7,0.24,0.73,0.71,0.5021813
0.16,0.46,0.7,0.27,0.76,0.71,0.5021815
0.16,0.5,0.72,0.26,0.72,0.71,0.5021815
0.17,0.42,0.72,0.22,0.73,0.71,0.5021817
0.17,0.49,0.74,0.26,0.73,0.71,0.5021817
0.17,0.44,0.73,0.23,0.76,0.72,0.5021818
0.18,0.44,0.72,0.2,0.76,0.72,0.5021819
0.18,0.48,0.72,0.28,0.72,0.7,0.5021821
0.18,0.47,0.72,0.2,0.74,0.71,0.5021822
0.16,0.42,0.71,0.22,0.72,0.71,0.5021823
0.16,0.49,0.75,0.2,0.74,0.72,0.5021823
0.16,0.47,0.71,0.2,0.73,0.7,0.5021825
0.17,0.42,0.7,0.21,0.75,0.7,0.5021825
0.18,0.5,0.7,0.24,0.73,0.72,0.5021826
0.16,0.47,0.72,0.2,0.75,0.71,0.5021827
0.17,0.45,0.73,0.22,0.72,0.71,0.5021827
0.17,0.45,0.72,0.24,0.72,0.72,0.5021831
0.16,0.46,0.73,0.25,0.72,0.72,0.5021833
0.17,0.41,0.7,0.21,0.72,0.71,0.5021833
0.16,0.48,0.73,0.22,0.74,0.71,0.5021835
0.16,0.42,0.71,0.22,0.73,0.72,0.5021836
0.16,0.47,0.74,0.26,0.74,0.71,0.5021836
0.16,0.48,0.72,0.22,0.72,0.7,0.5021836
0.18,0.44,0.71,0.23,0.72,0.72,0.5021836
0.18,0.45,0.71,0.26,0.74,0.7,0.5021836
0.17,0.47,0.74,0.23,0.75,0.72,0.5021837
0.16,0.48,0.74,0.22,0.76,0.72,0.5021838
0.17,0.5,0.74,0.27,0.74,0.72,0.5021841
0.16,0.44,0.7,0.25,0.72,0.7,0.5021843
0.16,0.48,0.7,0.21,0.72,0.7,0.5021843
0.16,0.48,0.71,0.21,0.74,0.71,0.5021844
0.16,0.48,0.72,0.21,0.76,0.72,0.5021844
0.16,0.5,0.75,0.29,0.73,0.72,0.5021846
0.18,0.46,0.7,0.26,0.75,0.7,0.5021846
0.18,0.47,0.73,0.2,0.75,0.72,0.5021846
0.16,0.42,0.71,0.24,0.75,0.7,0.5021847
0.17,0.41,0.7,0.21,0.73,0.72,0.5021847
0.17,0.5,0.73,0.27,0.72,0.71,0.5021848
0.17,0.45,0.71,0.21,0.74,0.7,0.5021849
0.17,0.5,0.73,0.27,0.74,0.72,0.502185
0.16,0.44,0.7,0.25,0.73,0.71,0.5021855
0.17,0.42,0.71,0.21,0.76,0.71,0.5021855
0.17,0.45,0.74,0.22,0.73,0.72,0.5021855
0.17,0.49,0.73,0.28,0.72,0.71,0.5021855
0.16,0.49,0.75,0.24,0.75,0.72,0.5021856
0.16,0.49,0.73,0.23,0.75,0.72,0.5021857
0.17,0.4,0.7,0.2,0.73,0.7,0.5021857
0.16,0.49,0.72,0.23,0.73,0.71,0.5021858
0.16,0.45,0.72,0.24,0.74,0.7,0.5021859
0.16,0.48,0.7,0.2,0.76,0.72,0.502186
0.16,0.49,0.74,0.24,0.73,0.71,0.502186
0.18,0.46,0.7,0.26,0.72,0.71,0.502186
0.18,0.45,0.72,0.26,0.75,0.71,0.5021862
0.16,0.47,0.75,0.26,0.75,0.72,0.5021863
0.17,0.47,0.71,0.27,0.72,0.71,0.5021864
0.17,0.43,0.71,0.2,0.72,0.7,0.5021865
0.16,0.49,0.71,0.22,0.75,0.72,0.5021866
0.16,0.44,0.7,0.25,0.74,0.72,0.5021867
0.16,0.49,0.7,0.22,0.73,0.71,0.5021868
0.18,0.46,0.7,0.26,0.73,0.72,0.5021869
0.17,0.47,0.71,0.27,0.73,0.72,0.5021872
0.17,0.45,0.72,0.21,0.75,0.71,0.5021874
0.16,0.42,0.72,0.24,0.76,0.71,0.5021878
0.16,0.43,0.72,0.23,0.72,0.7,0.502188
0.18,0.47,0.72,0.28,0.76,0.71,0.5021881
0.18,0.48,0.73,0.26,0.74,0.71,0.5021881
0.17,0.48,0.75,0.22,0.72,0.72,0.5021882
0.16,0.5,0.72,0.24,0.74,0.72,0.5021884
0.16,0.5,0.74,0.25,0.74,0.72,0.5021884
0.16,0.45,0.73,0.24,0.75,0.71,0.5021886
0.18,0.45,0.73,0.26,0.76,0.72,0.5021888
0.16,0.5,0.71,0.24,0.72,0.71,0.5021889
0.16,0.5,0.73,0.25,0.72,0.71,0.5021889
0.17,0.46,0.7,0.24,0.75,0.7,0.5021889
0.18,0.43,0.7,0.24,0.75,0.7,0.5021889
0.17,0.4,0.71,0.2,0.74,0.71,0.5021891
0.16,0.41,0.72,0.22,0.74,0.71,0.5021895
0.16,0.5,0.74,0.28,0.72,0.72,0.5021896
0.16,0.5,0.75,0.26,0.72,0.71,0.5021896
0.17,0.43,0.72,0.2,0.73,0.71,0.5021896
0.16,0.5,0.7,0.23,0.74,0.72,0.5021898
0.17,0.44,0.73,0.24,0.74,0.72,0.5021898
0.16,0.45,0.74,0.25,0.74,0.72,0.5021899
0.17,0.45,0.73,0.21,0.76,0.72,0.5021901
0.18,0.46,0.73,0.25,0.72,0.71,0.5021901
0.18,0.43,0.72,0.23,0.74,0.72,0.5021902
0.18,0.48,0.74,0.26,0.75,0.72,0.5021904
0.17,0.4,0.71,0.21,0.74,0.71,0.5021905
0.17,0.5,0.72,0.26,0.73,0.72,0.5021905
0.18,0.47,0.74,0.26,0.73,0.72,0.5021905
0.16,0.48,0.74,0.24,0.74,0.71,0.5021906
0.16,0.4,0.7,0.22,0.76,0.7,0.5021908
0.16,0.41,0.72,0.22,0.75,0.72,0.5021908
0.17,0.48,0.75,0.27,0.73,0.72,0.5021908
0.18,0.46,0.71,0.24,0.74,0.7,0.5021909
0.16,0.43,0.73,0.23,0.73,0.71,0.502191
0.17,0.42,0.7,0.24,0.74,0.7,0.5021911
0.16,0.45,0.74,0.24,0.76,0.72,0.5021913
0.16,0.43,0.71,0.25,0.74,0.7,0.5021914
0.17,0.46,0.73,0.2,0.72,0.71,0.5021914
0.17,0.47,0.7,0.25,0.76,0.71,0.5021914
0.17,0.47,0.72,0.26,0.76,0.71,0.5021916
0.18,0.43,0.71,0.24,0.76,0.71,0.5021916
0.18,0.45,0.71,0.26,0.73,0.7,0.5021916
0.16,0.43,0.71,0.22,0.75,0.7,0.5021917
0.17,0.46,0.72,0.27,0.73,0.7,0.5021917
0.17,0.4,0.71,0.21,0.75,0.72,0.5021918
0.17,0.47,0.71,0.26,0.74,0.7,0.5021918
0.17,0.42,0.7,0.24,0.75,0.71,0.5021922
0.18,0.45,0.71,0.26,0.74,0.71,0.5021923
0.16,0.46,0.74,0.23,0.72,0.71,0.5021924
0.17,0.4,0.72,0.2,0.75,0.72,0.5021924
0.17,0.46,0.72,0.27,0.74,0.71,0.5021924
0.16,0.43,0.71,0.25,0.75,0.71,0.5021925
0.18,0.44,0.71,0.23,0.72,0.7,0.5021925
0.18,0.49,0.7,0.25,0.72,0.71,0.5021926
0.16,0.47,0.73,0.28,0.73,0.7,0.5021927
0.17,0.43,0.73,0.2,0.74,0.72,0.5021927
0.16,0.45,0.71,0.21,0.76,0.7,0.5021929
0.17,0.48,0.74,0.21,0.75,0.72,0.5021931
0.18,0.45,0.71,0.26,0.75,0.72,0.5021931
0.16,0.48,0.75,0.24,0.75,0.72,0.5021932
0.17,0.46,0.72,0.27,0.75,0.72,0.5021932
0.16,0.47,0.73,0.28,0.74,0.71,0.5021933
0.17,0.42,0.7,0.24,0.76,0.72,0.5021933
0.17,0.46,0.72,0.27,0.74,0.7,0.5021934
0.18,0.46,0.72,0.24,0.75,0.71,0.5021934
0.16,0.43,0.71,0.25,0.76,0.72,0.5021936
0.16,0.46,0.72,0.22,0.74,0.7,0.5021939
0.16,0.47,0.73,0.28,0.75,0.72,0.5021941
0.17,0.46,0.74,0.2,0.73,0.72,0.5021941
0.16,0.41,0.71,0.21,0.73,0.7,0.5021945
0.16,0.43,0.72,0.22,0.76,0.71,0.5021945
0.16,0.46,0.7,0.22,0.75,0.7,0.5021946
0.18,0.49,0.73,0.28,0.73,0.72,0.5021946
0.18,0.49,0.75,0.25,0.72,0.72,0.5021949
0.16,0.5,0.75,0.29,0.74,0.72,0.502195
0.16,0.46,0.75,0.23,0.73,0.72,0.5021951
0.17,0.48,0.73,0.28,0.75,0.71,0.5021952
0.18,0.44,0.72,0.23,0.73,0.71,0.5021952
0.16,0.44,0.72,0.21,0.72,0.7,0.5021955
0.16,0.45,0.7,0.28,0.75,0.7,0.5021959
0.18,0.46,0.73,0.24,0.76,0.72,0.5021959
0.17,0.46,0.73,0.27,0.75,0.71,0.502196
0.17,0.49,0.73,0.28,0.73,0.71,0.502196
0.16,0.47,0.72,0.24,0.76,0.71,0.5021962
0.16,0.47,0.71,0.24,0.74,0.7,0.5021963
0.16,0.46,0.73,0.22,0.75,0.71,0.5021964
0.17,0.5,0.71,0.25,0.72,0.72,0.5021964
0.18,0.5,0.73,0.2,0.72,0.72,0.5021964
0.16,0.47,0.7,0.23,0.76,0.71,0.5021968
0.18,0.44,0.7,0.22,0.75,0.7,0.502197
0.18,0.47,0.73,0.23,0.72,0.71,0.5021974
0.16,0.41,0.72,0.21,0.74,0.71,0.5021977
0.17,0.49,0.75,0.2,0.72,0.72,0.5021978
0.18,0.48,0.71,0.27,0.72,0.7,0.5021978
0.18,0.44,0.73,0.23,0.74,0.72,0.502198
0.16,0.5,0.71,0.25,0.72,0.71,0.5021982
0.16,0.44,0.73,0.21,0.73,0.71,0.5021983
0.16,0.45,0.73,0.24,0.72,0.72,0.5021983
0.17,0.44,0.71,0.25,0.75,0.7,0.5021984
0.17,0.44,0.72,0.23,0.72,0.72,0.5021985
0.17,0.46,0.74,0.27,0.76,0.72,0.5021985
0.16,0.48,0.71,0.25,0.75,0.71,0.5021989
0.16,0.41,0.71,0.21,0.72,0.71,0.502199
0.16,0.46,0.74,0.22,0.76,0.72,0.502199
0.16,0.48,0.73,0.26,0.75,0.71,0.502199
0.16,0.41,0.7,0.2,0.76,0.7,0.5021991
0.18,0.42,0.7,0.21,0.73,0.7,0.5021991
0.16,0.48,0.7,0.25,0.73,0.7,0.5021994
0.16,0.48,0.72,0.26,0.73,0.7,0.5021995
0.18,0.44,0.71,0.22,0.76,0.71,0.5021995
0.18,0.43,0.71,0.22,0.72,0.72,0.5021996
0.16,0.43,0.7,0.24,0.72,0.7,0.5021997
0.18,0.47,0.74,0.23,0.73,0.72,0.5021997
0.17,0.47,0.74,0.26,0.72,0.71,0.5021998
0.18,0.49,0.74,0.29,0.75,0.72,0.5021998
0.16,0.5,0.74,0.28,0.73,0.72,0.5022
0.17,0.49,0.75,0.27,0.75,0.72,0.5022
0.18,0.49,0.72,0.27,0.72,0.72,0.5022
0.16,0.46,0.7,0.27,0.74,0.72,0.5022002
0.16,0.41,0.71,0.21,0.73,0.72,0.5022003
0.17,0.4,0.7,0.2,0.72,0.71,0.5022004
0.16,0.47,0.74,0.21,0.72,0.71,0.5022007
0.18,0.45,0.71,0.21,0.72,0.7,0.5022007
0.16,0.43,0.7,0.24,0.73,0.71,0.5022008
0.18,0.48,0.74,0.29,0.76,0.72,0.5022008
0.16,0.41,0.73,0.21,0.75,0.72,0.5022009
0.18,0.45,0.7,0.25,0.72,0.71,0.5022009
0.16,0.44,0.71,0.2,0.75,0.7,0.502201
0.17,0.44,0.72,0.25,0.76,0.71,0.502201
0.17,0.46,0.71,0.26,0.72,0.71,0.502201
0.16,0.44,0.74,0.21,0.74,0.72,0.5022011
0.17,0.49,0.72,0.27,0.72,0.71,0.5022013
0.17,0.5,0.72,0.26,0.74,0.72,0.5022013
0.16,0.49,0.73,0.27,0.76,0.72,0.5022015
0.16,0.47,0.72,0.27,0.72,0.71,0.5022016
0.17,0.4,0.7,0.2,0.73,0.72,0.5022018
