slope, srtm, tpi, twi, coarse, stream, hdist
0.23,0.68,0.55,0.55,0.72,0.76,0.1982207
0.25,0.67,0.53,0.59,0.7,0.77,0.1982207
0.25,0.71,0.54,0.57,0.69,0.78,0.1982207
0.24,0.69,0.58,0.57,0.7,0.74,0.1982208
0.25,0.68,0.6,0.55,0.71,0.73,0.1982208
0.23,0.67,0.51,0.56,0.68,0.75,0.1982209
0.24,0.67,0.52,0.6,0.71,0.76,0.1982209
0.24,0.7,0.55,0.59,0.69,0.76,0.198221
0.24,0.68,0.58,0.6,0.72,0.74,0.1982211
0.24,0.7,0.56,0.58,0.7,0.76,0.1982211
0.23,0.68,0.54,0.57,0.68,0.74,0.1982212
0.23,0.72,0.56,0.55,0.69,0.78,0.1982212
0.25,0.69,0.51,0.56,0.69,0.78,0.1982212
0.25,0.7,0.53,0.57,0.68,0.77,0.1982212
0.25,0.7,0.57,0.55,0.72,0.77,0.1982212
0.25,0.71,0.55,0.56,0.7,0.78,0.1982212
0.23,0.72,0.6,0.57,0.68,0.75,0.1982213
0.24,0.68,0.52,0.58,0.7,0.78,0.1982213
0.24,0.7,0.56,0.6,0.72,0.77,0.1982213
0.25,0.68,0.55,0.56,0.72,0.76,0.1982213
0.25,0.69,0.57,0.59,0.71,0.75,0.1982213
0.23,0.7,0.55,0.6,0.71,0.77,0.1982214
0.24,0.69,0.54,0.6,0.68,0.75,0.1982214
0.24,0.71,0.58,0.57,0.68,0.75,0.1982214
0.24,0.72,0.57,0.59,0.71,0.78,0.1982214
0.25,0.68,0.57,0.55,0.72,0.75,0.1982215
0.24,0.67,0.54,0.58,0.7,0.78,0.1982216
0.24,0.69,0.6,0.58,0.7,0.73,0.1982216
0.25,0.7,0.56,0.59,0.7,0.76,0.1982216
0.23,0.69,0.56,0.59,0.72,0.76,0.1982217
0.23,0.69,0.59,0.57,0.71,0.74,0.1982217
0.23,0.69,0.53,0.56,0.7,0.77,0.1982218
0.24,0.69,0.52,0.58,0.69,0.77,0.1982218
0.25,0.67,0.59,0.56,0.72,0.73,0.1982218
0.25,0.68,0.55,0.6,0.69,0.74,0.1982218
0.25,0.69,0.58,0.58,0.7,0.74,0.1982218
0.24,0.68,0.59,0.59,0.71,0.73,0.1982219
0.23,0.68,0.54,0.6,0.7,0.75,0.198222
0.23,0.68,0.6,0.6,0.72,0.73,0.1982221
0.25,0.68,0.53,0.6,0.72,0.77,0.1982221
0.23,0.7,0.59,0.56,0.69,0.74,0.1982222
0.25,0.69,0.59,0.59,0.71,0.74,0.1982222
0.23,0.69,0.6,0.57,0.7,0.73,0.1982223
0.23,0.7,0.55,0.58,0.69,0.76,0.1982223
0.25,0.7,0.58,0.59,0.72,0.76,0.1982223
0.24,0.68,0.59,0.59,0.68,0.78,0.1982224
0.24,0.69,0.56,0.6,0.72,0.76,0.1982224
0.24,0.67,0.53,0.55,0.7,0.75,0.1982225
0.24,0.67,0.54,0.55,0.71,0.75,0.1982225
0.23,0.69,0.55,0.57,0.69,0.75,0.1982227
0.23,0.72,0.58,0.58,0.72,0.78,0.1982227
0.23,0.67,0.56,0.57,0.7,0.73,0.1982228
0.23,0.68,0.55,0.59,0.71,0.75,0.1982228
0.23,0.7,0.56,0.59,0.72,0.77,0.1982228
0.25,0.68,0.58,0.59,0.7,0.73,0.1982228
0.23,0.67,0.53,0.6,0.71,0.77,0.1982229
0.24,0.67,0.52,0.55,0.72,0.77,0.1982229
0.24,0.68,0.54,0.58,0.68,0.74,0.1982229
0.23,0.71,0.54,0.56,0.69,0.78,0.198223
0.23,0.68,0.52,0.59,0.71,0.77,0.1982231
0.25,0.69,0.59,0.58,0.69,0.73,0.1982231
0.23,0.69,0.54,0.58,0.68,0.75,0.1982232
0.23,0.69,0.55,0.59,0.71,0.76,0.1982232
0.23,0.69,0.59,0.56,0.69,0.73,0.1982232
0.24,0.72,0.56,0.6,0.68,0.77,0.1982233
0.23,0.67,0.52,0.58,0.71,0.76,0.1982235
0.24,0.67,0.59,0.55,0.72,0.73,0.1982235
0.25,0.67,0.54,0.6,0.68,0.75,0.1982236
0.25,0.68,0.5,0.56,0.68,0.77,0.1982236
0.23,0.68,0.5,0.55,0.68,0.77,0.1982237
0.23,0.68,0.51,0.56,0.71,0.78,0.1982237
0.24,0.69,0.6,0.59,0.72,0.74,0.1982237
0.24,0.71,0.56,0.55,0.71,0.78,0.1982237
0.25,0.7,0.56,0.58,0.68,0.75,0.1982237
0.25,0.68,0.52,0.56,0.72,0.78,0.1982238
0.25,0.71,0.53,0.59,0.68,0.78,0.1982238
0.23,0.67,0.54,0.6,0.7,0.74,0.1982239
0.24,0.7,0.56,0.57,0.68,0.75,0.1982239
0.25,0.68,0.51,0.57,0.71,0.78,0.1982239
0.25,0.69,0.54,0.6,0.7,0.78,0.1982239
0.23,0.67,0.56,0.6,0.71,0.78,0.198224
0.23,0.68,0.53,0.55,0.7,0.76,0.198224
0.25,0.69,0.52,0.59,0.69,0.77,0.198224
0.23,0.72,0.56,0.59,0.68,0.77,0.1982241
0.24,0.7,0.55,0.56,0.72,0.78,0.1982241
0.25,0.67,0.53,0.6,0.72,0.76,0.1982241
0.25,0.68,0.59,0.55,0.72,0.74,0.1982241
0.25,0.69,0.53,0.57,0.7,0.77,0.1982241
0.23,0.69,0.57,0.57,0.71,0.75,0.1982242
0.23,0.69,0.6,0.58,0.72,0.74,0.1982242
0.24,0.72,0.56,0.6,0.7,0.78,0.1982242
0.25,0.7,0.54,0.57,0.71,0.78,0.1982242
0.23,0.7,0.54,0.6,0.68,0.76,0.1982243
0.23,0.71,0.56,0.58,0.7,0.77,0.1982243
0.25,0.69,0.55,0.56,0.72,0.77,0.1982243
0.24,0.71,0.6,0.57,0.7,0.75,0.1982244
0.25,0.68,0.58,0.6,0.68,0.77,0.1982244
0.25,0.7,0.55,0.55,0.7,0.77,0.1982244
0.25,0.68,0.56,0.59,0.7,0.74,0.1982245
0.23,0.67,0.51,0.55,0.71,0.77,0.1982246
0.24,0.67,0.51,0.58,0.7,0.77,0.1982246
0.24,0.7,0.58,0.58,0.72,0.76,0.1982246
0.25,0.67,0.51,0.58,0.68,0.75,0.1982246
0.23,0.67,0.5,0.56,0.7,0.77,0.1982247
0.23,0.67,0.57,0.58,0.71,0.73,0.1982247
0.23,0.69,0.51,0.55,0.69,0.78,0.1982247
0.24,0.67,0.59,0.58,0.68,0.78,0.1982247
0.24,0.7,0.6,0.58,0.72,0.75,0.1982247
0.24,0.71,0.53,0.58,0.68,0.78,0.1982247
0.25,0.67,0.51,0.56,0.71,0.77,0.1982247
0.23,0.67,0.55,0.6,0.71,0.74,0.1982248
0.24,0.67,0.52,0.59,0.71,0.76,0.1982248
0.24,0.69,0.55,0.6,0.71,0.76,0.1982248
0.24,0.71,0.56,0.58,0.68,0.76,0.1982248
0.25,0.7,0.6,0.59,0.72,0.75,0.1982248
0.25,0.68,0.55,0.59,0.69,0.74,0.1982249
0.24,0.68,0.52,0.6,0.71,0.77,0.198225
0.24,0.68,0.57,0.58,0.71,0.74,0.198225
0.24,0.69,0.53,0.59,0.72,0.78,0.198225
0.25,0.69,0.55,0.59,0.69,0.75,0.198225
0.23,0.72,0.59,0.57,0.71,0.77,0.1982251
0.24,0.67,0.56,0.58,0.7,0.73,0.1982251
0.23,0.72,0.58,0.57,0.68,0.76,0.1982252
0.25,0.67,0.55,0.56,0.72,0.75,0.1982252
0.25,0.68,0.57,0.6,0.71,0.74,0.1982252
0.24,0.67,0.53,0.58,0.72,0.76,0.1982253
0.24,0.69,0.54,0.59,0.68,0.75,0.1982253
0.24,0.7,0.6,0.57,0.68,0.73,0.1982253
0.24,0.71,0.57,0.58,0.71,0.77,0.1982253
0.24,0.71,0.58,0.58,0.72,0.77,0.1982253
0.24,0.72,0.55,0.56,0.68,0.78,0.1982253
0.24,0.69,0.59,0.6,0.68,0.78,0.1982254
0.24,0.71,0.6,0.57,0.68,0.74,0.1982255
0.23,0.7,0.53,0.57,0.7,0.78,0.1982256
0.25,0.7,0.59,0.58,0.71,0.75,0.1982257
0.24,0.7,0.53,0.56,0.68,0.77,0.1982258
0.24,0.68,0.56,0.56,0.68,0.73,0.1982259
0.24,0.71,0.58,0.57,0.7,0.76,0.1982259
0.23,0.69,0.52,0.57,0.69,0.77,0.198226
0.23,0.7,0.57,0.57,0.71,0.76,0.198226
0.24,0.67,0.58,0.59,0.68,0.77,0.198226
0.25,0.68,0.53,0.56,0.7,0.76,0.198226
0.25,0.7,0.55,0.6,0.69,0.76,0.198226
0.23,0.69,0.58,0.56,0.7,0.74,0.1982261
0.23,0.7,0.54,0.56,0.71,0.78,0.1982261
0.23,0.71,0.6,0.57,0.72,0.76,0.1982261
0.24,0.7,0.54,0.55,0.69,0.77,0.1982261
0.25,0.68,0.52,0.57,0.69,0.76,0.1982262
0.23,0.68,0.56,0.59,0.72,0.75,0.1982263
0.23,0.7,0.57,0.56,0.69,0.75,0.1982263
0.25,0.69,0.53,0.6,0.72,0.78,0.1982263
0.23,0.68,0.54,0.59,0.7,0.75,0.1982264
0.23,0.69,0.54,0.6,0.7,0.76,0.1982264
0.24,0.67,0.57,0.6,0.71,0.73,0.1982264
0.24,0.69,0.58,0.56,0.68,0.73,0.1982264
0.24,0.68,0.54,0.59,0.7,0.78,0.1982265
0.25,0.7,0.6,0.58,0.7,0.74,0.1982265
0.23,0.67,0.54,0.56,0.68,0.73,0.1982267
0.25,0.67,0.52,0.56,0.69,0.75,0.1982268
0.23,0.67,0.54,0.59,0.7,0.74,0.1982269
0.24,0.7,0.6,0.57,0.7,0.74,0.1982269
0.24,0.71,0.56,0.6,0.72,0.78,0.1982269
0.24,0.68,0.55,0.57,0.69,0.74,0.1982271
0.24,0.68,0.55,0.6,0.71,0.75,0.1982271
0.24,0.71,0.55,0.6,0.69,0.77,0.1982271
0.25,0.69,0.58,0.57,0.68,0.73,0.1982271
0.25,0.69,0.6,0.59,0.7,0.73,0.1982271
0.23,0.7,0.56,0.57,0.7,0.76,0.1982272
0.23,0.72,0.56,0.59,0.7,0.78,0.1982273
0.23,0.69,0.55,0.55,0.72,0.77,0.1982274
0.23,0.68,0.57,0.57,0.71,0.74,0.1982275
0.23,0.71,0.55,0.59,0.69,0.77,0.1982275
0.25,0.7,0.53,0.58,0.7,0.78,0.1982275
0.25,0.68,0.56,0.57,0.68,0.73,0.1982276
0.23,0.68,0.52,0.55,0.72,0.78,0.1982277
0.23,0.68,0.58,0.58,0.72,0.74,0.1982277
0.23,0.71,0.55,0.55,0.7,0.78,0.1982277
0.24,0.68,0.54,0.55,0.71,0.76,0.1982277
0.25,0.7,0.6,0.58,0.68,0.73,0.1982277
0.24,0.7,0.59,0.57,0.71,0.75,0.1982278
0.23,0.72,0.58,0.57,0.7,0.77,0.1982279
0.23,0.7,0.58,0.56,0.7,0.75,0.198228
0.24,0.67,0.54,0.57,0.68,0.73,0.198228
0.24,0.68,0.58,0.59,0.72,0.74,0.1982281
0.24,0.71,0.59,0.57,0.71,0.76,0.1982281
0.23,0.67,0.53,0.57,0.72,0.76,0.1982282
0.23,0.71,0.59,0.56,0.69,0.75,0.1982282
0.24,0.68,0.51,0.58,0.68,0.76,0.1982282
0.24,0.69,0.52,0.59,0.7,0.78,0.1982282
0.24,0.72,0.57,0.58,0.69,0.77,0.1982282
0.24,0.67,0.55,0.57,0.69,0.73,0.1982283
0.24,0.68,0.52,0.56,0.69,0.76,0.1982283
0.24,0.68,0.53,0.58,0.72,0.77,0.1982283
0.24,0.68,0.58,0.57,0.7,0.73,0.1982283
0.25,0.7,0.58,0.57,0.68,0.74,0.1982283
0.23,0.72,0.6,0.57,0.72,0.77,0.1982284
0.24,0.72,0.56,0.55,0.69,0.78,0.1982284
0.25,0.69,0.54,0.56,0.71,0.77,0.1982284
0.23,0.68,0.51,0.57,0.68,0.76,0.1982285
0.23,0.68,0.55,0.6,0.68,0.76,0.1982285
0.25,0.67,0.53,0.59,0.72,0.76,0.1982285
0.24,0.69,0.58,0.58,0.72,0.75,0.1982286
0.25,0.68,0.53,0.59,0.72,0.77,0.1982286
0.23,0.67,0.55,0.59,0.71,0.74,0.1982287
0.23,0.67,0.58,0.6,0.72,0.73,0.1982287
0.25,0.67,0.5,0.57,0.7,0.77,0.1982287
0.23,0.69,0.52,0.6,0.71,0.78,0.1982289
0.24,0.72,0.6,0.57,0.7,0.76,0.1982289
0.25,0.67,0.55,0.6,0.69,0.73,0.1982289
0.23,0.67,0.55,0.56,0.69,0.73,0.1982292
0.23,0.7,0.6,0.56,0.68,0.73,0.1982292
0.24,0.69,0.53,0.56,0.7,0.77,0.1982292
0.23,0.71,0.58,0.56,0.68,0.75,0.1982293
0.23,0.72,0.57,0.58,0.71,0.78,0.1982293
0.25,0.71,0.55,0.55,0.68,0.77,0.1982293
0.24,0.71,0.57,0.57,0.69,0.76,0.1982294
0.24,0.72,0.59,0.57,0.69,0.76,0.1982294
0.25,0.69,0.56,0.57,0.68,0.74,0.1982294
0.24,0.67,0.52,0.55,0.69,0.75,0.1982295
0.24,0.7,0.55,0.6,0.71,0.77,0.1982295
0.23,0.69,0.53,0.58,0.72,0.78,0.1982296
0.24,0.71,0.54,0.56,0.69,0.78,0.1982296
0.25,0.69,0.58,0.59,0.72,0.75,0.1982296
0.25,0.69,0.6,0.6,0.72,0.74,0.1982296
0.24,0.68,0.5,0.55,0.68,0.77,0.1982297
0.24,0.68,0.51,0.56,0.71,0.78,0.1982297
0.24,0.68,0.56,0.6,0.72,0.75,0.1982297
0.25,0.69,0.56,0.58,0.7,0.75,0.1982298
0.23,0.68,0.56,0.55,0.68,0.73,0.1982299
0.23,0.7,0.55,0.59,0.71,0.77,0.1982301
0.24,0.68,0.55,0.55,0.72,0.76,0.1982301
0.25,0.69,0.57,0.57,0.69,0.74,0.1982301
0.23,0.7,0.54,0.59,0.68,0.76,0.1982302
0.24,0.67,0.51,0.56,0.68,0.75,0.1982302
0.24,0.67,0.57,0.59,0.71,0.73,0.1982302
0.24,0.69,0.51,0.55,0.69,0.78,0.1982302
0.24,0.69,0.56,0.56,0.68,0.74,0.1982302
0.25,0.68,0.54,0.6,0.68,0.74,0.1982302
0.23,0.68,0.6,0.59,0.72,0.73,0.1982303
0.24,0.68,0.56,0.57,0.7,0.74,0.1982303
0.24,0.69,0.56,0.57,0.7,0.75,0.1982304
0.24,0.7,0.58,0.56,0.68,0.74,0.1982304
0.23,0.71,0.56,0.59,0.72,0.78,0.1982305
0.24,0.68,0.52,0.59,0.71,0.77,0.1982305
0.25,0.67,0.55,0.59,0.69,0.73,0.1982305
0.23,0.7,0.6,0.57,0.72,0.75,0.1982306
0.25,0.68,0.57,0.59,0.71,0.74,0.1982306
0.23,0.68,0.55,0.56,0.69,0.74,0.1982307
0.24,0.67,0.55,0.55,0.72,0.75,0.1982307
0.23,0.67,0.51,0.59,0.7,0.76,0.1982308
0.23,0.67,0.53,0.6,0.69,0.74,0.1982309
0.23,0.68,0.58,0.56,0.7,0.73,0.1982309
0.23,0.69,0.54,0.55,0.71,0.77,0.1982309
0.23,0.71,0.56,0.57,0.68,0.76,0.1982309
0.25,0.67,0.57,0.55,0.72,0.74,0.1982309
0.23,0.7,0.56,0.56,0.68,0.75,0.198231
0.24,0.69,0.57,0.56,0.69,0.74,0.198231
0.24,0.7,0.55,0.58,0.69,0.76,0.198231
0.25,0.67,0.56,0.59,0.7,0.78,0.198231
0.23,0.7,0.58,0.57,0.72,0.76,0.1982311
0.24,0.67,0.5,0.56,0.7,0.78,0.1982311
0.24,0.69,0.56,0.59,0.72,0.76,0.1982312
0.24,0.67,0.5,0.56,0.7,0.77,0.1982313
0.24,0.68,0.57,0.56,0.69,0.73,0.1982313
0.24,0.72,0.58,0.58,0.72,0.78,0.1982313
0.25,0.69,0.53,0.55,0.68,0.76,0.1982313
0.25,0.67,0.51,0.57,0.68,0.75,0.1982315
0.25,0.68,0.55,0.58,0.69,0.74,0.1982315
0.24,0.67,0.51,0.55,0.71,0.77,0.1982316
0.24,0.68,0.54,0.6,0.7,0.75,0.1982316
0.24,0.7,0.56,0.59,0.72,0.77,0.1982316
0.25,0.69,0.52,0.58,0.69,0.77,0.1982316
0.25,0.68,0.59,0.6,0.71,0.73,0.1982317
0.23,0.68,0.52,0.58,0.71,0.77,0.1982318
0.25,0.7,0.59,0.57,0.69,0.74,0.1982318
0.23,0.69,0.58,0.55,0.68,0.73,0.1982319
0.24,0.68,0.54,0.57,0.68,0.74,0.1982319
0.24,0.7,0.53,0.57,0.7,0.78,0.1982319
0.25,0.68,0.54,0.59,0.68,0.74,0.1982319
0.25,0.68,0.58,0.58,0.7,0.73,0.1982319
0.25,0.7,0.57,0.58,0.71,0.76,0.1982319
0.24,0.67,0.52,0.58,0.71,0.76,0.198232
0.25,0.7,0.56,0.6,0.72,0.77,0.198232
0.23,0.67,0.56,0.6,0.72,0.74,0.1982321
0.23,0.71,0.6,0.56,0.68,0.74,0.1982321
0.23,0.68,0.55,0.58,0.71,0.75,0.1982322
0.23,0.71,0.53,0.57,0.68,0.78,0.1982322
0.24,0.69,0.55,0.59,0.71,0.76,0.1982322
0.24,0.72,0.56,0.59,0.68,0.77,0.1982322
0.23,0.71,0.55,0.6,0.71,0.78,0.1982323
0.25,0.68,0.56,0.58,0.7,0.74,0.1982323
0.24,0.68,0.53,0.55,0.7,0.76,0.1982324
0.25,0.67,0.52,0.55,0.72,0.77,0.1982324
0.25,0.67,0.52,0.6,0.71,0.76,0.1982324
0.23,0.67,0.53,0.59,0.69,0.74,0.1982325
0.24,0.68,0.59,0.58,0.71,0.73,0.1982325
0.24,0.72,0.6,0.57,0.68,0.75,0.1982325
0.25,0.68,0.57,0.57,0.69,0.73,0.1982325
0.25,0.7,0.55,0.59,0.69,0.76,0.1982325
0.23,0.68,0.59,0.57,0.71,0.73,0.1982326
0.23,0.69,0.54,0.59,0.7,0.76,0.1982326
0.24,0.69,0.54,0.58,0.68,0.75,0.1982326
0.24,0.69,0.55,0.57,0.69,0.75,0.1982326
0.24,0.69,0.52,0.57,0.69,0.77,0.1982327
0.24,0.71,0.56,0.58,0.7,0.77,0.1982327
0.25,0.67,0.54,0.59,0.68,0.73,0.1982327
0.25,0.67,0.56,0.6,0.7,0.73,0.1982327
0.23,0.68,0.59,0.59,0.68,0.78,0.1982328
0.24,0.68,0.55,0.59,0.71,0.75,0.1982328
0.24,0.7,0.54,0.6,0.68,0.76,0.1982328
0.25,0.7,0.57,0.57,0.69,0.75,0.1982328
0.25,0.67,0.54,0.6,0.68,0.73,0.1982329
0.25,0.7,0.56,0.58,0.7,0.76,0.1982329
0.24,0.7,0.54,0.56,0.71,0.78,0.198233
0.23,0.71,0.6,0.56,0.7,0.75,0.1982331
0.23,0.67,0.54,0.58,0.7,0.74,0.1982332
0.25,0.69,0.55,0.58,0.69,0.75,0.1982332
0.25,0.69,0.57,0.58,0.71,0.75,0.1982333
0.25,0.71,0.53,0.58,0.68,0.78,0.1982334
0.24,0.67,0.53,0.59,0.7,0.77,0.1982335
0.24,0.68,0.58,0.6,0.68,0.77,0.1982335
0.25,0.7,0.55,0.56,0.72,0.78,0.1982335
0.23,0.68,0.53,0.57,0.72,0.77,0.1982336
0.23,0.7,0.6,0.56,0.7,0.74,0.1982336
0.23,0.69,0.56,0.58,0.72,0.76,0.1982337
0.23,0.69,0.54,0.57,0.68,0.75,0.1982338
0.23,0.69,0.58,0.57,0.72,0.75,0.1982338
0.23,0.71,0.57,0.57,0.71,0.77,0.1982339
0.23,0.67,0.52,0.57,0.71,0.76,0.198234
0.23,0.69,0.55,0.58,0.71,0.76,0.198234
0.23,0.71,0.58,0.57,0.72,0.77,0.1982341
0.24,0.67,0.54,0.6,0.68,0.75,0.1982341
0.24,0.69,0.59,0.57,0.71,0.74,0.1982341
0.23,0.67,0.58,0.59,0.72,0.73,0.1982342
0.23,0.68,0.53,0.6,0.69,0.75,0.1982342
0.24,0.7,0.59,0.56,0.69,0.74,0.1982342
0.25,0.69,0.54,0.6,0.68,0.75,0.1982342
0.23,0.68,0.54,0.56,0.68,0.74,0.1982343
0.24,0.68,0.52,0.55,0.72,0.78,0.1982343
0.25,0.69,0.53,0.59,0.72,0.78,0.1982343
0.23,0.68,0.54,0.58,0.7,0.75,0.1982344
0.25,0.69,0.59,0.58,0.71,0.74,0.1982344
0.25,0.7,0.58,0.57,0.7,0.75,0.1982345
0.23,0.67,0.51,0.55,0.68,0.75,0.1982346
0.23,0.67,0.59,0.58,0.68,0.78,0.1982346
0.25,0.69,0.56,0.6,0.72,0.76,0.1982346
0.24,0.71,0.55,0.55,0.7,0.78,0.1982347
0.24,0.72,0.59,0.57,0.71,0.77,0.1982347
0.23,0.68,0.56,0.56,0.7,0.74,0.1982348
0.24,0.69,0.54,0.6,0.7,0.76,0.1982348
0.24,0.72,0.56,0.59,0.7,0.78,0.1982348
0.25,0.67,0.53,0.55,0.7,0.75,0.1982348
0.24,0.69,0.52,0.6,0.71,0.78,0.1982349
0.24,0.69,0.57,0.57,0.71,0.75,0.198235
0.24,0.67,0.54,0.6,0.7,0.74,0.1982352
0.24,0.72,0.58,0.57,0.68,0.76,0.1982352
0.25,0.67,0.56,0.59,0.7,0.73,0.1982352
0.25,0.68,0.52,0.6,0.71,0.77,0.1982352
0.23,0.67,0.52,0.57,0.7,0.78,0.1982353
0.24,0.71,0.55,0.59,0.69,0.77,0.1982355
0.25,0.67,0.54,0.55,0.71,0.75,0.1982355
0.25,0.67,0.55,0.58,0.69,0.73,0.1982355
0.23,0.69,0.52,0.59,0.71,0.78,0.1982357
0.24,0.69,0.55,0.55,0.72,0.77,0.1982357
0.23,0.67,0.54,0.58,0.7,0.78,0.1982358
0.24,0.67,0.56,0.57,0.7,0.73,0.1982358
0.25,0.7,0.53,0.56,0.68,0.77,0.1982358
0.23,0.67,0.58,0.59,0.68,0.77,0.1982359
0.23,0.7,0.55,0.57,0.69,0.76,0.1982359
0.24,0.68,0.5,0.57,0.7,0.78,0.1982359
0.24,0.68,0.54,0.59,0.7,0.75,0.1982359
0.23,0.7,0.59,0.56,0.71,0.75,0.198236
0.24,0.69,0.6,0.57,0.7,0.73,0.198236
0.24,0.7,0.57,0.57,0.71,0.76,0.198236
0.25,0.67,0.52,0.59,0.71,0.76,0.198236
0.23,0.68,0.57,0.55,0.69,0.73,0.1982361
0.23,0.71,0.58,0.56,0.7,0.76,0.1982361
0.25,0.69,0.58,0.57,0.7,0.74,0.1982361
0.23,0.67,0.55,0.58,0.71,0.74,0.1982362
0.23,0.68,0.52,0.55,0.69,0.76,0.1982362
0.23,0.69,0.59,0.6,0.68,0.78,0.1982362
0.24,0.67,0.55,0.6,0.71,0.74,0.1982362
0.25,0.68,0.53,0.6,0.7,0.77,0.1982362
0.24,0.68,0.6,0.6,0.72,0.73,0.1982363
0.24,0.69,0.53,0.58,0.72,0.78,0.1982363
0.25,0.67,0.54,0.58,0.68,0.73,0.1982363
0.25,0.69,0.59,0.57,0.69,0.73,0.1982363
0.23,0.7,0.54,0.6,0.7,0.77,0.1982364
0.23,0.7,0.56,0.58,0.72,0.77,0.1982364
0.25,0.67,0.57,0.6,0.68,0.76,0.1982364
0.23,0.67,0.51,0.58,0.7,0.76,0.1982365
0.24,0.68,0.51,0.57,0.68,0.76,0.1982365
0.25,0.68,0.58,0.6,0.72,0.74,0.1982365
0.25,0.7,0.54,0.55,0.69,0.77,0.1982365
0.24,0.68,0.56,0.59,0.72,0.75,0.1982366
0.24,0.69,0.59,0.56,0.69,0.73,0.1982366
0.24,0.7,0.56,0.57,0.7,0.76,0.1982366
0.25,0.67,0.53,0.58,0.72,0.76,0.1982366
0.25,0.69,0.55,0.6,0.71,0.76,0.1982366
0.23,0.72,0.56,0.58,0.68,0.77,0.1982367
0.23,0.69,0.56,0.56,0.7,0.75,0.1982368
0.24,0.69,0.6,0.58,0.72,0.74,0.1982368
0.23,0.68,0.56,0.58,0.72,0.75,0.1982369
0.24,0.67,0.53,0.57,0.72,0.76,0.1982369
0.25,0.68,0.54,0.58,0.68,0.74,0.1982369
0.25,0.7,0.58,0.58,0.72,0.76,0.1982369
0.23,0.67,0.57,0.57,0.71,0.73,0.198237
0.24,0.7,0.57,0.56,0.69,0.75,0.198237
0.25,0.7,0.56,0.57,0.68,0.75,0.198237
0.24,0.69,0.54,0.6,0.7,0.78,0.1982371
0.24,0.71,0.6,0.57,0.72,0.76,0.1982371
0.24,0.72,0.58,0.57,0.7,0.77,0.1982371
0.23,0.67,0.56,0.59,0.72,0.74,0.1982372
0.23,0.7,0.52,0.58,0.69,0.78,0.1982372
0.24,0.72,0.57,0.58,0.71,0.78,0.1982372
0.23,0.68,0.52,0.58,0.7,0.78,0.1982375
0.23,0.72,0.55,0.6,0.69,0.78,0.1982375
0.23,0.68,0.53,0.59,0.69,0.75,0.1982376
0.23,0.72,0.57,0.57,0.69,0.77,0.1982376
0.23,0.67,0.53,0.58,0.69,0.74,0.1982377
0.23,0.69,0.56,0.55,0.68,0.74,0.1982377
0.23,0.7,0.53,0.55,0.68,0.77,0.1982377
0.24,0.71,0.53,0.57,0.68,0.78,0.1982377
0.23,0.67,0.56,0.56,0.7,0.73,0.1982378
0.24,0.67,0.54,0.59,0.7,0.74,0.1982379
0.24,0.69,0.58,0.56,0.7,0.74,0.1982379
0.24,0.67,0.57,0.58,0.71,0.73,0.1982381
0.25,0.68,0.51,0.56,0.71,0.78,0.1982381
0.25,0.69,0.51,0.55,0.69,0.78,0.1982381
0.25,0.69,0.54,0.59,0.68,0.75,0.1982381
0.25,0.69,0.6,0.58,0.7,0.73,0.1982381
0.24,0.71,0.56,0.59,0.72,0.78,0.1982382
0.24,0.72,0.6,0.57,0.72,0.77,0.1982382
0.25,0.68,0.5,0.55,0.68,0.77,0.1982383
0.24,0.7,0.55,0.59,0.71,0.77,0.1982384
0.25,0.68,0.53,0.58,0.72,0.77,0.1982385
0.25,0.68,0.59,0.59,0.71,0.73,0.1982385
0.25,0.71,0.54,0.56,0.69,0.78,0.1982385
0.23,0.7,0.58,0.55,0.68,0.74,0.1982386
0.23,0.69,0.55,0.56,0.69,0.75,0.1982387
0.23,0.71,0.59,0.56,0.71,0.76,0.1982387
0.24,0.7,0.54,0.59,0.68,0.76,0.1982387
0.24,0.7,0.58,0.56,0.7,0.75,0.1982387
0.25,0.68,0.51,0.58,0.68,0.76,0.1982387
0.25,0.68,0.56,0.6,0.7,0.78,0.1982387
0.23,0.69,0.57,0.55,0.69,0.74,0.1982388
0.24,0.69,0.54,0.55,0.71,0.77,0.1982388
0.25,0.68,0.52,0.56,0.69,0.76,0.1982388
0.23,0.71,0.55,0.58,0.69,0.77,0.1982389
0.24,0.67,0.51,0.59,0.7,0.76,0.198239
0.24,0.67,0.54,0.56,0.68,0.73,0.198239
0.23,0.7,0.54,0.58,0.68,0.76,0.1982391
0.24,0.68,0.52,0.58,0.71,0.77,0.1982391
0.24,0.68,0.57,0.57,0.71,0.74,0.1982391
0.25,0.69,0.53,0.56,0.7,0.77,0.1982392
0.24,0.71,0.59,0.56,0.69,0.75,0.1982393
0.25,0.68,0.54,0.55,0.71,0.76,0.1982393
0.25,0.69,0.6,0.59,0.72,0.74,0.1982393
0.25,0.7,0.6,0.58,0.72,0.75,0.1982393
0.23,0.71,0.57,0.56,0.69,0.76,0.1982394
0.23,0.72,0.6,0.56,0.7,0.76,0.1982395
0.24,0.71,0.55,0.6,0.71,0.78,0.1982396
0.24,0.68,0.58,0.58,0.72,0.74,0.1982398
0.25,0.7,0.55,0.6,0.71,0.77,0.1982399
0.23,0.67,0.5,0.55,0.7,0.77,0.19824
0.23,0.69,0.52,0.56,0.69,0.77,0.19824
0.23,0.69,0.59,0.56,0.71,0.74,0.19824
