slope, srtm, tpi, twi, coarse, stream, hdist
0.2,0.62,0.85,0.2,0.56,0.8,0.5014862
0.23,0.62,0.8,0.2,0.57,0.82,0.5014863
0.23,0.64,0.82,0.23,0.59,0.8,0.5014863
0.24,0.62,0.85,0.21,0.59,0.8,0.5014863
0.23,0.62,0.81,0.21,0.6,0.83,0.5014866
0.23,0.64,0.81,0.22,0.58,0.8,0.5014866
0.24,0.64,0.83,0.21,0.59,0.84,0.5014869
0.2,0.62,0.8,0.2,0.59,0.85,0.5014871
0.24,0.64,0.82,0.2,0.56,0.83,0.5014871
0.21,0.63,0.83,0.2,0.59,0.85,0.5014872
0.22,0.65,0.8,0.2,0.55,0.81,0.5014873
0.22,0.65,0.81,0.21,0.6,0.8,0.5014873
0.22,0.62,0.82,0.21,0.57,0.8,0.5014875
0.23,0.64,0.8,0.21,0.57,0.8,0.5014875
0.25,0.64,0.81,0.22,0.56,0.8,0.5014875
0.25,0.65,0.85,0.2,0.55,0.82,0.5014875
0.2,0.63,0.84,0.2,0.56,0.82,0.5014876
0.21,0.61,0.85,0.2,0.6,0.82,0.5014876
0.24,0.65,0.8,0.2,0.58,0.82,0.5014876
0.25,0.61,0.84,0.2,0.6,0.81,0.5014876
0.25,0.62,0.83,0.2,0.6,0.83,0.5014876
0.21,0.63,0.84,0.23,0.59,0.8,0.5014879
0.2,0.61,0.81,0.2,0.6,0.84,0.501488
0.2,0.63,0.85,0.21,0.59,0.83,0.501488
0.22,0.62,0.83,0.22,0.6,0.81,0.5014881
0.22,0.65,0.85,0.22,0.55,0.8,0.5014881
0.2,0.64,0.8,0.2,0.6,0.84,0.5014882
0.25,0.64,0.82,0.23,0.59,0.81,0.5014882
0.2,0.65,0.83,0.23,0.55,0.8,0.5014884
0.21,0.64,0.82,0.22,0.56,0.81,0.5014884
0.23,0.64,0.84,0.21,0.56,0.81,0.5014884
0.22,0.65,0.8,0.2,0.59,0.8,0.5014886
0.2,0.62,0.8,0.22,0.57,0.8,0.5014888
0.23,0.61,0.81,0.2,0.58,0.81,0.5014888
0.23,0.64,0.85,0.22,0.59,0.82,0.5014888
0.21,0.62,0.84,0.2,0.6,0.84,0.501489
0.25,0.63,0.82,0.2,0.6,0.85,0.501489
0.21,0.64,0.83,0.23,0.59,0.82,0.5014891
0.21,0.65,0.84,0.24,0.6,0.8,0.5014892
0.22,0.63,0.81,0.21,0.57,0.82,0.5014892
0.25,0.64,0.8,0.21,0.6,0.81,0.5014893
0.21,0.65,0.83,0.23,0.59,0.8,0.5014895
0.23,0.65,0.82,0.22,0.57,0.82,0.5014895
0.23,0.65,0.83,0.21,0.56,0.83,0.5014895
0.24,0.62,0.84,0.2,0.57,0.8,0.5014895
0.23,0.65,0.84,0.22,0.59,0.84,0.5014896
0.24,0.63,0.83,0.2,0.57,0.82,0.5014896
0.22,0.63,0.82,0.22,0.6,0.83,0.5014897
0.2,0.65,0.82,0.2,0.55,0.85,0.5014898
0.23,0.63,0.8,0.21,0.6,0.85,0.5014898
0.24,0.62,0.85,0.21,0.6,0.81,0.5014898
0.24,0.63,0.84,0.21,0.6,0.83,0.5014898
0.24,0.65,0.81,0.2,0.56,0.85,0.5014898
0.2,0.62,0.81,0.23,0.6,0.81,0.50149
0.21,0.65,0.82,0.22,0.58,0.8,0.5014901
0.25,0.65,0.82,0.22,0.6,0.83,0.5014901
0.2,0.62,0.85,0.2,0.57,0.81,0.5014904
0.2,0.64,0.8,0.2,0.56,0.85,0.5014905
0.2,0.64,0.83,0.2,0.56,0.84,0.5014905
0.2,0.64,0.84,0.21,0.59,0.85,0.5014908
0.23,0.65,0.81,0.21,0.56,0.82,0.5014908
0.23,0.62,0.8,0.2,0.58,0.83,0.5014909
0.21,0.63,0.83,0.22,0.57,0.8,0.501491
0.21,0.65,0.81,0.21,0.57,0.8,0.501491
0.25,0.65,0.85,0.2,0.56,0.83,0.501491
0.24,0.64,0.83,0.21,0.6,0.85,0.5014911
0.24,0.64,0.82,0.23,0.59,0.81,0.5014912
0.22,0.62,0.81,0.2,0.55,0.8,0.5014913
0.24,0.64,0.82,0.2,0.57,0.84,0.5014913
0.25,0.64,0.81,0.22,0.57,0.81,0.5014914
0.25,0.65,0.81,0.21,0.59,0.83,0.5014914
0.21,0.6,0.8,0.21,0.59,0.8,0.5014916
0.22,0.62,0.82,0.21,0.58,0.81,0.5014916
0.22,0.65,0.85,0.22,0.56,0.81,0.5014916
0.22,0.64,0.81,0.22,0.55,0.8,0.5014917
0.21,0.63,0.84,0.23,0.6,0.81,0.5014918
0.23,0.65,0.81,0.21,0.6,0.81,0.5014918
0.24,0.64,0.81,0.22,0.58,0.81,0.5014918
0.2,0.64,0.85,0.24,0.59,0.8,0.5014919
0.25,0.63,0.83,0.23,0.6,0.8,0.5014919
0.2,0.63,0.84,0.2,0.57,0.83,0.501492
0.23,0.63,0.85,0.21,0.57,0.8,0.5014921
0.23,0.6,0.82,0.2,0.59,0.8,0.5014922
0.23,0.64,0.84,0.21,0.57,0.82,0.5014922
0.2,0.63,0.81,0.22,0.6,0.83,0.5014924
0.2,0.63,0.85,0.21,0.6,0.84,0.5014924
0.23,0.64,0.85,0.22,0.6,0.83,0.5014925
0.21,0.65,0.8,0.2,0.56,0.8,0.5014926
0.23,0.65,0.8,0.2,0.55,0.82,0.5014927
0.21,0.64,0.82,0.22,0.57,0.82,0.5014928
0.24,0.64,0.8,0.21,0.57,0.81,0.5014928
0.23,0.61,0.81,0.2,0.59,0.82,0.5014931
0.24,0.62,0.84,0.2,0.58,0.81,0.5014932
0.25,0.65,0.8,0.2,0.58,0.83,0.5014932
0.21,0.64,0.8,0.2,0.6,0.85,0.5014933
0.23,0.65,0.8,0.2,0.59,0.81,0.5014933
0.2,0.62,0.8,0.22,0.58,0.81,0.5014936
0.2,0.63,0.8,0.21,0.59,0.83,0.5014936
0.21,0.64,0.83,0.23,0.6,0.83,0.5014936
0.22,0.65,0.84,0.24,0.6,0.81,0.5014936
0.22,0.63,0.81,0.21,0.58,0.83,0.5014937
0.24,0.63,0.83,0.2,0.58,0.83,0.5014937
0.22,0.63,0.8,0.2,0.55,0.82,0.5014938
0.23,0.65,0.83,0.21,0.57,0.84,0.5014938
0.22,0.65,0.83,0.23,0.59,0.81,0.5014939
0.23,0.65,0.84,0.22,0.6,0.85,0.5014939
0.25,0.63,0.81,0.23,0.6,0.8,0.5014942
0.2,0.62,0.85,0.2,0.58,0.82,0.5014945
0.2,0.65,0.84,0.24,0.57,0.8,0.5014946
0.21,0.63,0.82,0.21,0.55,0.8,0.5014946
0.25,0.63,0.82,0.22,0.58,0.8,0.5014946
0.22,0.65,0.82,0.22,0.58,0.81,0.5014947
0.25,0.65,0.85,0.2,0.57,0.84,0.5014947
0.22,0.61,0.83,0.21,0.59,0.8,0.5014948
0.25,0.63,0.8,0.22,0.59,0.8,0.5014948
0.24,0.64,0.84,0.24,0.6,0.8,0.5014949
0.2,0.64,0.84,0.23,0.57,0.8,0.501495
0.2,0.65,0.83,0.23,0.56,0.8,0.501495
0.21,0.63,0.83,0.22,0.58,0.81,0.501495
0.22,0.65,0.85,0.22,0.57,0.82,0.5014952
0.2,0.61,0.81,0.22,0.59,0.8,0.5014954
0.2,0.64,0.83,0.2,0.57,0.85,0.5014954
0.25,0.64,0.8,0.21,0.55,0.81,0.5014954
0.23,0.62,0.8,0.2,0.59,0.84,0.5014955
0.22,0.62,0.81,0.2,0.56,0.81,0.5014957
0.23,0.63,0.84,0.2,0.55,0.8,0.5014957
0.23,0.63,0.85,0.21,0.58,0.81,0.5014957
0.24,0.64,0.82,0.2,0.58,0.85,0.5014957
0.2,0.64,0.85,0.24,0.6,0.81,0.5014958
0.22,0.62,0.82,0.21,0.59,0.82,0.5014958
0.2,0.65,0.82,0.22,0.55,0.8,0.5014959
0.22,0.65,0.81,0.21,0.57,0.81,0.5014959
0.23,0.64,0.84,0.21,0.58,0.83,0.501496
0.21,0.6,0.8,0.21,0.6,0.81,0.5014962
0.23,0.6,0.82,0.2,0.6,0.81,0.5014962
0.23,0.64,0.83,0.2,0.55,0.82,0.5014962
0.24,0.65,0.81,0.21,0.56,0.83,0.5014964
0.2,0.63,0.84,0.2,0.58,0.84,0.5014965
0.24,0.65,0.81,0.21,0.6,0.82,0.5014966
0.23,0.64,0.82,0.23,0.6,0.8,0.5014967
0.24,0.62,0.84,0.2,0.59,0.82,0.5014969
0.21,0.64,0.81,0.21,0.55,0.82,0.501497
0.25,0.64,0.81,0.22,0.58,0.82,0.5014972
0.21,0.64,0.82,0.22,0.58,0.83,0.5014973
0.23,0.64,0.81,0.22,0.59,0.8,0.5014973
0.24,0.61,0.85,0.2,0.59,0.8,0.5014973
0.23,0.61,0.81,0.2,0.6,0.83,0.5014975
0.22,0.65,0.8,0.2,0.56,0.81,0.5014976
0.24,0.64,0.83,0.23,0.58,0.8,0.5014976
0.24,0.63,0.83,0.2,0.59,0.84,0.5014978
0.24,0.61,0.8,0.22,0.6,0.8,0.501498
0.21,0.62,0.84,0.22,0.59,0.8,0.5014981
0.23,0.65,0.83,0.21,0.58,0.85,0.5014981
0.25,0.63,0.81,0.21,0.56,0.8,0.5014981
0.23,0.64,0.8,0.21,0.58,0.8,0.5014982
0.23,0.65,0.85,0.25,0.6,0.8,0.5014982
0.24,0.65,0.8,0.2,0.59,0.82,0.5014982
0.22,0.63,0.8,0.2,0.56,0.83,0.5014984
0.22,0.63,0.81,0.21,0.59,0.84,0.5014984
0.24,0.65,0.8,0.2,0.55,0.83,0.5014984
0.25,0.63,0.82,0.22,0.59,0.81,0.5014984
0.25,0.64,0.8,0.21,0.57,0.82,0.5014984
0.2,0.64,0.83,0.22,0.55,0.8,0.5014985
0.22,0.61,0.82,0.2,0.57,0.8,0.5014985
0.22,0.64,0.85,0.21,0.55,0.8,0.5014985
0.25,0.65,0.85,0.2,0.58,0.85,0.5014985
0.2,0.64,0.81,0.21,0.58,0.85,0.5014986
0.21,0.63,0.8,0.21,0.59,0.84,0.5014986
0.23,0.65,0.82,0.2,0.55,0.84,0.5014987
0.2,0.62,0.85,0.2,0.59,0.83,0.5014988
0.21,0.63,0.82,0.21,0.56,0.81,0.5014988
0.22,0.61,0.83,0.21,0.6,0.81,0.5014988
0.23,0.65,0.83,0.23,0.59,0.82,0.5014988
0.2,0.64,0.84,0.23,0.58,0.81,0.501499
0.2,0.61,0.8,0.21,0.57,0.8,0.5014991
0.22,0.65,0.85,0.22,0.58,0.83,0.5014991
0.21,0.63,0.83,0.22,0.59,0.82,0.5014992
0.22,0.65,0.84,0.21,0.55,0.82,0.5014992
0.23,0.63,0.84,0.2,0.56,0.81,0.5014993
0.23,0.63,0.85,0.21,0.59,0.82,0.5014993
0.25,0.64,0.8,0.21,0.56,0.82,0.5014993
0.23,0.65,0.82,0.22,0.58,0.82,0.5014996
0.22,0.65,0.8,0.2,0.6,0.8,0.5014998
0.2,0.61,0.81,0.22,0.6,0.81,0.5015
0.22,0.62,0.81,0.2,0.57,0.82,0.5015
0.21,0.65,0.83,0.23,0.6,0.8,0.5015001
0.23,0.64,0.84,0.21,0.59,0.84,0.5015001
0.22,0.62,0.82,0.21,0.6,0.83,0.5015002
0.23,0.64,0.83,0.2,0.56,0.83,0.5015002
0.23,0.62,0.8,0.2,0.6,0.85,0.5015003
0.2,0.64,0.8,0.2,0.57,0.85,0.5015004
0.21,0.65,0.82,0.22,0.55,0.81,0.5015007
0.21,0.65,0.82,0.22,0.59,0.8,0.5015007
0.23,0.65,0.84,0.24,0.58,0.8,0.5015007
0.24,0.61,0.85,0.2,0.6,0.81,0.5015008
0.24,0.62,0.84,0.2,0.6,0.83,0.5015008
0.24,0.64,0.82,0.22,0.56,0.8,0.5015008
0.23,0.62,0.81,0.23,0.6,0.8,0.5015009
0.23,0.65,0.81,0.21,0.57,0.82,0.5015009
0.22,0.64,0.82,0.23,0.57,0.8,0.5015011
0.24,0.64,0.83,0.23,0.59,0.81,0.5015012
0.2,0.63,0.84,0.2,0.59,0.85,0.5015013
0.24,0.64,0.82,0.23,0.6,0.81,0.5015015
0.21,0.62,0.83,0.21,0.57,0.8,0.5015016
0.21,0.64,0.81,0.21,0.56,0.83,0.5015017
0.21,0.65,0.81,0.21,0.58,0.8,0.5015017
0.25,0.65,0.81,0.21,0.6,0.83,0.5015017
0.22,0.64,0.81,0.22,0.56,0.8,0.5015018
0.25,0.63,0.81,0.21,0.57,0.81,0.5015019
0.2,0.63,0.85,0.23,0.59,0.8,0.501502
0.21,0.62,0.84,0.22,0.6,0.81,0.501502
0.21,0.64,0.82,0.22,0.59,0.84,0.501502
0.24,0.63,0.83,0.2,0.6,0.85,0.501502
0.22,0.64,0.85,0.21,0.56,0.81,0.5015021
0.24,0.64,0.81,0.22,0.59,0.81,0.5015021
0.25,0.62,0.83,0.22,0.6,0.8,0.5015022
0.25,0.63,0.82,0.22,0.6,0.82,0.5015022
0.22,0.61,0.82,0.2,0.58,0.81,0.5015026
0.2,0.64,0.83,0.22,0.56,0.81,0.5015027
0.23,0.65,0.8,0.2,0.56,0.82,0.5015028
0.23,0.62,0.85,0.2,0.57,0.8,0.501503
0.2,0.62,0.85,0.2,0.6,0.84,0.5015031
0.22,0.63,0.8,0.2,0.57,0.84,0.5015031
0.22,0.64,0.8,0.21,0.55,0.8,0.5015031
0.22,0.65,0.85,0.22,0.59,0.84,0.5015031
0.23,0.63,0.84,0.2,0.57,0.82,0.5015031
0.23,0.63,0.85,0.21,0.6,0.83,0.5015031
0.23,0.65,0.82,0.2,0.56,0.85,0.5015031
0.2,0.64,0.84,0.23,0.59,0.82,0.5015032
0.21,0.63,0.82,0.21,0.57,0.82,0.5015032
0.21,0.65,0.8,0.2,0.57,0.8,0.5015032
0.22,0.63,0.81,0.21,0.6,0.85,0.5015032
0.22,0.65,0.84,0.21,0.56,0.83,0.5015032
0.24,0.64,0.8,0.21,0.58,0.81,0.5015032
0.21,0.63,0.83,0.22,0.6,0.83,0.5015035
0.25,0.65,0.8,0.2,0.59,0.83,0.5015035
0.2,0.61,0.8,0.21,0.58,0.81,0.5015038
0.2,0.63,0.8,0.21,0.6,0.83,0.5015039
0.23,0.65,0.83,0.23,0.56,0.8,0.501504
0.23,0.62,0.8,0.22,0.58,0.8,0.5015041
0.2,0.65,0.85,0.25,0.59,0.8,0.5015042
0.22,0.65,0.83,0.23,0.6,0.81,0.5015043
0.23,0.64,0.84,0.21,0.6,0.85,0.5015043
0.23,0.65,0.8,0.2,0.6,0.81,0.5015043
0.23,0.65,0.84,0.24,0.59,0.81,0.5015043
0.25,0.65,0.8,0.2,0.55,0.84,0.5015043
0.2,0.65,0.84,0.24,0.58,0.8,0.5015045
0.23,0.64,0.83,0.2,0.57,0.84,0.5015045
0.24,0.64,0.82,0.22,0.57,0.81,0.5015045
0.22,0.62,0.81,0.2,0.58,0.83,0.5015046
0.24,0.65,0.82,0.22,0.58,0.83,0.5015047
0.24,0.64,0.83,0.23,0.6,0.82,0.5015049
0.24,0.63,0.84,0.23,0.6,0.8,0.501505
0.2,0.65,0.83,0.23,0.57,0.8,0.5015051
0.22,0.65,0.82,0.22,0.59,0.81,0.5015051
0.2,0.63,0.84,0.22,0.57,0.8,0.5015052
0.25,0.62,0.82,0.21,0.58,0.8,0.5015053
0.25,0.65,0.85,0.22,0.56,0.8,0.5015053
0.25,0.63,0.8,0.22,0.6,0.8,0.5015055
0.21,0.62,0.82,0.2,0.55,0.8,0.5015056
0.21,0.62,0.83,0.21,0.58,0.81,0.5015057
0.2,0.63,0.85,0.23,0.6,0.81,0.5015058
0.2,0.6,0.81,0.21,0.59,0.8,0.5015059
0.2,0.65,0.82,0.22,0.56,0.8,0.5015059
0.22,0.6,0.83,0.2,0.59,0.8,0.5015059
0.22,0.64,0.85,0.21,0.57,0.82,0.5015059
0.25,0.63,0.81,0.21,0.58,0.82,0.5015059
0.24,0.65,0.81,0.21,0.57,0.83,0.5015063
0.25,0.63,0.8,0.2,0.55,0.81,0.5015063
0.22,0.65,0.81,0.21,0.58,0.81,0.5015064
0.25,0.64,0.82,0.23,0.6,0.82,0.5015064
0.21,0.64,0.81,0.21,0.57,0.84,0.5015065
0.21,0.64,0.82,0.22,0.6,0.85,0.5015066
0.23,0.62,0.85,0.2,0.58,0.81,0.5015066
0.2,0.64,0.82,0.22,0.6,0.85,0.5015068
0.22,0.61,0.82,0.2,0.59,0.82,0.5015069
0.23,0.63,0.84,0.2,0.58,0.83,0.5015069
0.2,0.64,0.83,0.22,0.57,0.82,0.5015071
0.2,0.65,0.81,0.21,0.55,0.8,0.5015073
0.22,0.65,0.85,0.22,0.6,0.85,0.5015073
0.25,0.64,0.81,0.22,0.59,0.82,0.5015073
0.22,0.65,0.84,0.21,0.57,0.84,0.5015074
0.23,0.65,0.83,0.23,0.57,0.81,0.5015075
0.2,0.64,0.84,0.23,0.6,0.83,0.5015076
0.21,0.63,0.82,0.21,0.58,0.83,0.5015076
0.21,0.63,0.81,0.2,0.55,0.82,0.5015078
0.24,0.63,0.83,0.22,0.58,0.8,0.5015078
0.23,0.64,0.81,0.22,0.6,0.8,0.5015079
0.23,0.65,0.84,0.24,0.6,0.82,0.5015079
0.22,0.63,0.8,0.2,0.58,0.85,0.501508
0.22,0.65,0.8,0.2,0.57,0.81,0.501508
0.23,0.62,0.8,0.22,0.59,0.81,0.5015081
0.23,0.64,0.85,0.24,0.6,0.8,0.5015081
0.24,0.64,0.82,0.22,0.58,0.82,0.5015082
0.2,0.64,0.81,0.21,0.59,0.85,0.5015083
0.24,0.65,0.8,0.2,0.56,0.83,0.5015083
0.23,0.64,0.8,0.21,0.55,0.81,0.5015084
0.24,0.64,0.81,0.21,0.55,0.81,0.5015086
0.25,0.64,0.8,0.21,0.58,0.82,0.5015086
0.25,0.65,0.85,0.22,0.57,0.81,0.5015086
0.2,0.61,0.8,0.21,0.59,0.82,0.5015087
0.21,0.63,0.8,0.21,0.6,0.84,0.5015087
0.21,0.61,0.84,0.21,0.59,0.8,0.5015088
0.23,0.65,0.83,0.23,0.6,0.82,0.5015088
0.24,0.6,0.8,0.21,0.6,0.8,0.5015088
0.23,0.64,0.8,0.21,0.59,0.8,0.5015089
0.23,0.64,0.83,0.2,0.58,0.85,0.5015089
0.24,0.65,0.8,0.2,0.6,0.82,0.5015089
0.2,0.63,0.83,0.21,0.55,0.8,0.501509
0.22,0.62,0.81,0.2,0.59,0.84,0.5015091
0.25,0.62,0.82,0.21,0.59,0.81,0.5015091
0.2,0.63,0.84,0.22,0.58,0.81,0.5015092
0.25,0.62,0.81,0.2,0.56,0.8,0.5015092
0.24,0.63,0.8,0.22,0.57,0.8,0.5015094
0.22,0.63,0.85,0.2,0.55,0.8,0.5015095
0.21,0.65,0.83,0.23,0.57,0.81,0.5015097
0.2,0.62,0.8,0.22,0.59,0.82,0.5015098
0.21,0.62,0.83,0.21,0.59,0.82,0.5015098
0.22,0.64,0.85,0.21,0.58,0.83,0.5015098
0.23,0.65,0.82,0.22,0.59,0.82,0.5015098
0.21,0.62,0.82,0.2,0.56,0.81,0.5015099
0.22,0.6,0.83,0.2,0.6,0.81,0.5015099
0.25,0.63,0.81,0.21,0.59,0.83,0.5015099
0.22,0.64,0.84,0.2,0.55,0.82,0.50151
0.2,0.6,0.8,0.2,0.57,0.8,0.5015101
0.2,0.64,0.8,0.2,0.58,0.85,0.5015103
0.23,0.62,0.85,0.2,0.59,0.82,0.5015103
0.25,0.63,0.8,0.2,0.56,0.82,0.5015104
0.2,0.6,0.81,0.21,0.6,0.81,0.5015105
0.21,0.65,0.82,0.22,0.56,0.81,0.5015106
0.22,0.64,0.83,0.24,0.59,0.8,0.5015109
0.23,0.64,0.84,0.23,0.58,0.8,0.5015109
0.23,0.63,0.84,0.2,0.59,0.84,0.501511
0.22,0.61,0.82,0.2,0.6,0.83,0.5015111
0.23,0.65,0.83,0.23,0.58,0.82,0.5015111
0.23,0.65,0.81,0.21,0.58,0.82,0.5015112
0.21,0.64,0.81,0.21,0.58,0.85,0.5015113
0.22,0.64,0.82,0.23,0.58,0.8,0.5015113
0.23,0.61,0.81,0.22,0.6,0.8,0.5015113
0.2,0.64,0.82,0.21,0.55,0.82,0.5015114
0.21,0.65,0.82,0.22,0.6,0.8,0.5015114
0.23,0.65,0.82,0.22,0.55,0.81,0.5015114
0.2,0.64,0.83,0.22,0.58,0.83,0.5015115
0.24,0.63,0.82,0.21,0.56,0.8,0.5015115
0.24,0.63,0.83,0.22,0.59,0.81,0.5015115
0.22,0.65,0.84,0.21,0.58,0.85,0.5015116
0.21,0.64,0.8,0.2,0.55,0.84,0.5015117
0.25,0.65,0.81,0.21,0.57,0.84,0.5015119
0.24,0.64,0.82,0.22,0.59,0.83,0.501512
0.25,0.65,0.85,0.22,0.58,0.82,0.501512
0.22,0.64,0.81,0.22,0.57,0.8,0.5015121
0.21,0.65,0.81,0.21,0.55,0.81,0.5015122
0.23,0.62,0.8,0.22,0.6,0.82,0.5015122
0.2,0.62,0.85,0.22,0.59,0.8,0.5015123
0.21,0.63,0.82,0.21,0.59,0.84,0.5015123
0.22,0.65,0.83,0.2,0.55,0.84,0.5015123
0.21,0.63,0.81,0.2,0.56,0.83,0.5015124
0.24,0.64,0.81,0.21,0.56,0.82,0.5015124
0.21,0.65,0.81,0.21,0.59,0.8,0.5015126
0.25,0.65,0.84,0.21,0.55,0.81,0.5015126
0.21,0.61,0.84,0.21,0.6,0.81,0.5015127
0.24,0.64,0.81,0.22,0.6,0.81,0.5015127
0.21,0.61,0.83,0.2,0.57,0.8,0.5015128
0.25,0.62,0.82,0.21,0.6,0.82,0.5015128
0.23,0.65,0.8,0.2,0.57,0.82,0.501513
0.25,0.62,0.81,0.2,0.57,0.81,0.501513
0.2,0.63,0.83,0.21,0.56,0.81,0.5015131
0.22,0.63,0.85,0.2,0.56,0.81,0.5015131
0.25,0.61,0.83,0.21,0.6,0.8,0.5015131
0.2,0.63,0.84,0.22,0.59,0.82,0.5015133
0.21,0.65,0.85,0.21,0.55,0.82,0.5015133
0.22,0.64,0.8,0.21,0.56,0.8,0.5015134
0.2,0.61,0.8,0.21,0.6,0.83,0.5015137
0.22,0.64,0.85,0.21,0.59,0.84,0.5015137
0.24,0.64,0.8,0.21,0.59,0.81,0.5015137
0.24,0.65,0.83,0.23,0.6,0.83,0.5015137
0.22,0.62,0.81,0.2,0.6,0.85,0.5015139
0.22,0.63,0.8,0.21,0.6,0.85,0.5015139
0.25,0.63,0.81,0.21,0.6,0.84,0.501514
0.25,0.65,0.8,0.2,0.6,0.83,0.501514
0.21,0.62,0.83,0.21,0.6,0.83,0.5015141
0.21,0.65,0.8,0.2,0.58,0.8,0.5015141
0.22,0.64,0.84,0.2,0.56,0.83,0.5015141
0.23,0.62,0.85,0.2,0.6,0.83,0.5015141
0.25,0.65,0.8,0.2,0.56,0.84,0.5015141
0.21,0.62,0.82,0.2,0.57,0.82,0.5015142
0.22,0.65,0.85,0.24,0.58,0.8,0.5015142
0.22,0.62,0.82,0.23,0.6,0.8,0.5015143
0.23,0.64,0.83,0.22,0.56,0.8,0.5015143
0.2,0.65,0.85,0.25,0.6,0.8,0.5015144
0.23,0.64,0.84,0.23,0.59,0.81,0.5015144
0.25,0.63,0.8,0.2,0.57,0.83,0.5015145
0.2,0.65,0.84,0.24,0.59,0.8,0.5015146
0.2,0.6,0.8,0.2,0.58,0.81,0.5015148
0.24,0.65,0.82,0.22,0.59,0.83,0.5015148
0.23,0.61,0.8,0.21,0.58,0.8,0.5015149
0.23,0.65,0.82,0.22,0.56,0.82,0.501515
0.24,0.63,0.82,0.21,0.57,0.81,0.5015151
0.2,0.65,0.83,0.23,0.58,0.8,0.5015152
0.24,0.63,0.83,0.22,0.6,0.82,0.5015152
0.23,0.63,0.84,0.2,0.6,0.85,0.5015153
0.24,0.62,0.84,0.22,0.6,0.8,0.5015154
0.22,0.65,0.82,0.22,0.56,0.82,0.5015155
0.25,0.65,0.85,0.22,0.59,0.83,0.5015155
0.22,0.65,0.82,0.22,0.6,0.81,0.5015156
0.25,0.65,0.84,0.21,0.56,0.82,0.5015159
0.2,0.62,0.84,0.21,0.57,0.8,0.501516
0.2,0.64,0.82,0.21,0.56,0.83,0.501516
0.2,0.64,0.83,0.22,0.59,0.84,0.501516
0.24,0.64,0.82,0.22,0.6,0.84,0.5015161
0.25,0.64,0.85,0.21,0.56,0.8,0.5015161
0.2,0.62,0.85,0.22,0.6,0.81,0.5015162
0.2,0.65,0.82,0.22,0.57,0.8,0.5015162
0.24,0.65,0.81,0.21,0.58,0.83,0.5015163
0.24,0.64,0.81,0.21,0.57,0.83,0.5015164
0.25,0.61,0.82,0.2,0.58,0.8,0.5015164
0.21,0.64,0.8,0.2,0.56,0.85,0.5015166
0.22,0.65,0.83,0.2,0.56,0.85,0.5015166
0.21,0.61,0.83,0.2,0.58,0.81,0.5015168
0.22,0.63,0.85,0.2,0.57,0.82,0.5015168
0.25,0.62,0.81,0.2,0.58,0.82,0.5015169
0.22,0.65,0.81,0.21,0.59,0.81,0.501517
0.21,0.63,0.81,0.2,0.57,0.84,0.5015171
0.21,0.63,0.82,0.21,0.6,0.85,0.5015171
0.21,0.65,0.85,0.21,0.56,0.83,0.5015171
0.23,0.64,0.81,0.22,0.57,0.81,0.5015171
0.22,0.65,0.81,0.21,0.55,0.82,0.5015172
0.2,0.63,0.83,0.21,0.57,0.82,0.5015175
0.22,0.65,0.84,0.23,0.56,0.8,0.5015175
0.25,0.64,0.81,0.22,0.6,0.82,0.5015175
0.2,0.63,0.84,0.22,0.6,0.83,0.5015176
0.2,0.65,0.81,0.21,0.56,0.8,0.5015176
0.22,0.62,0.81,0.22,0.58,0.8,0.5015176
0.22,0.65,0.85,0.24,0.59,0.81,0.5015176
0.22,0.64,0.85,0.21,0.6,0.85,0.5015178
0.23,0.64,0.83,0.22,0.57,0.81,0.5015178
0.21,0.63,0.83,0.24,0.6,0.8,0.5015179
0.23,0.64,0.84,0.23,0.6,0.82,0.5015179
0.2,0.64,0.81,0.21,0.6,0.85,0.5015182
0.22,0.64,0.84,0.2,0.57,0.84,0.5015182
0.24,0.65,0.8,0.2,0.57,0.83,0.5015182
0.23,0.63,0.85,0.23,0.6,0.8,0.5015183
0.21,0.62,0.82,0.2,0.58,0.83,0.5015185
0.23,0.64,0.8,0.21,0.56,0.81,0.5015185
0.22,0.65,0.8,0.2,0.58,0.81,0.5015186
0.24,0.62,0.83,0.21,0.58,0.8,0.5015186
0.25,0.63,0.8,0.2,0.58,0.84,0.5015187
0.23,0.61,0.8,0.21,0.59,0.81,0.5015188
0.24,0.63,0.82,0.21,0.58,0.82,0.5015188
0.21,0.65,0.84,0.24,0.59,0.81,0.5015189
0.25,0.64,0.8,0.21,0.59,0.82,0.5015189
0.24,0.63,0.81,0.23,0.59,0.8,0.501519
0.25,0.65,0.85,0.22,0.6,0.84,0.501519
0.25,0.65,0.84,0.21,0.57,0.83,0.5015193
0.24,0.63,0.81,0.2,0.55,0.81,0.5015194
0.25,0.64,0.85,0.21,0.57,0.81,0.5015194
0.2,0.65,0.8,0.2,0.55,0.8,0.5015195
0.2,0.6,0.8,0.2,0.59,0.82,0.5015196
0.21,0.65,0.83,0.23,0.58,0.81,0.5015196
0.23,0.64,0.8,0.21,0.6,0.8,0.5015197
0.24,0.63,0.8,0.22,0.58,0.8,0.5015198
0.2,0.62,0.84,0.21,0.58,0.81,0.50152
0.21,0.6,0.84,0.2,0.59,0.8,0.50152
0.25,0.65,0.82,0.22,0.59,0.84,0.50152
0.2,0.62,0.8,0.22,0.6,0.82,0.5015201
0.2,0.62,0.83,0.2,0.55,0.8,0.5015201
0.23,0.65,0.82,0.22,0.6,0.82,0.5015201
