slope, srtm, tpi, twi, coarse, stream, hdist
0.19,0.7,0.8,0.28,0.7,0.8,0.5051637
0.2,0.65,0.7,0.2,0.66,0.9,0.5051664
0.2,0.65,0.7,0.2,0.67,0.9,0.5051664
0.2,0.65,0.7,0.2,0.65,0.9,0.5051666
0.2,0.65,0.7,0.2,0.68,0.9,0.5051666
0.2,0.65,0.7,0.2,0.69,0.9,0.5051669
0.2,0.65,0.7,0.2,0.7,0.9,0.5051672
0.19,0.65,0.8,0.3,0.7,1,0.5051702
0.15,0.68,0.8,0.28,0.7,0.9,0.5051714
0.19,0.65,0.8,0.3,0.69,1,0.5051717
0.15,0.68,0.8,0.28,0.69,0.9,0.5051718
0.15,0.68,0.8,0.28,0.68,0.9,0.5051723
0.19,0.7,0.8,0.26,0.7,1,0.5051726
0.15,0.68,0.8,0.28,0.67,0.9,0.5051728
0.15,0.68,0.8,0.28,0.66,0.9,0.5051734
0.19,0.65,0.8,0.3,0.68,1,0.5051735
0.19,0.7,0.8,0.26,0.69,1,0.5051736
0.15,0.68,0.8,0.28,0.65,0.9,0.5051742
0.19,0.7,0.8,0.26,0.68,1,0.5051745
0.19,0.65,0.8,0.3,0.67,1,0.5051752
0.19,0.7,0.8,0.26,0.67,1,0.5051757
0.16,0.67,0.8,0.3,0.65,0.8,0.505177
0.19,0.7,0.8,0.26,0.66,1,0.505177
0.16,0.67,0.8,0.3,0.66,0.8,0.5051771
0.19,0.65,0.8,0.3,0.66,1,0.5051771
0.16,0.67,0.8,0.3,0.67,0.8,0.5051774
0.16,0.67,0.8,0.3,0.68,0.8,0.5051779
0.16,0.67,0.8,0.3,0.69,0.8,0.5051784
0.19,0.7,0.8,0.26,0.65,1,0.5051785
0.16,0.67,0.8,0.3,0.7,0.8,0.505179
0.18,0.7,0.8,0.22,0.7,0.8,0.5051862
0.17,0.66,0.8,0.3,0.7,0.9,0.5051879
0.17,0.66,0.8,0.3,0.69,0.9,0.5051884
0.17,0.66,0.8,0.3,0.68,0.9,0.505189
0.17,0.66,0.8,0.3,0.67,0.9,0.5051898
0.19,0.7,0.8,0.2,0.69,0.8,0.5051901
0.17,0.66,0.8,0.3,0.66,0.9,0.5051906
0.17,0.66,0.8,0.3,0.65,0.9,0.5051915
0.2,0.65,0.8,0.3,0.66,1,0.5051942
0.18,0.65,0.8,0.32,0.68,0.8,0.5051945
0.18,0.65,0.8,0.32,0.67,0.8,0.5051946
0.18,0.65,0.8,0.32,0.69,0.8,0.5051946
0.18,0.65,0.8,0.32,0.66,0.8,0.5051948
0.18,0.65,0.8,0.32,0.7,0.8,0.5051949
0.18,0.65,0.8,0.32,0.65,0.8,0.5051951
0.16,0.67,0.8,0.28,0.7,1,0.5051961
0.16,0.67,0.8,0.28,0.69,1,0.5051974
0.16,0.67,0.8,0.28,0.68,1,0.5051989
0.16,0.67,0.8,0.28,0.67,1,0.5052005
0.16,0.67,0.8,0.28,0.66,1,0.5052023
0.18,0.66,0.7,0.2,0.65,0.8,0.5052024
0.18,0.66,0.7,0.2,0.66,0.8,0.5052029
0.18,0.66,0.7,0.2,0.67,0.8,0.5052036
0.16,0.67,0.8,0.28,0.65,1,0.5052043
0.18,0.66,0.7,0.2,0.68,0.8,0.5052044
0.18,0.7,0.8,0.28,0.65,0.8,0.505205
0.18,0.66,0.7,0.2,0.69,0.8,0.5052052
0.18,0.7,0.8,0.28,0.66,0.8,0.5052053
0.18,0.7,0.8,0.28,0.67,0.8,0.5052058
0.18,0.66,0.7,0.2,0.7,0.8,0.505206
0.18,0.7,0.8,0.28,0.68,0.8,0.5052065
0.18,0.7,0.8,0.28,0.69,0.8,0.5052072
0.18,0.7,0.8,0.28,0.7,0.8,0.5052079
0.19,0.69,0.8,0.28,0.7,0.9,0.5052112
0.19,0.69,0.8,0.28,0.69,0.9,0.5052115
0.19,0.69,0.8,0.28,0.68,0.9,0.5052119
0.19,0.69,0.8,0.28,0.67,0.9,0.5052124
0.19,0.69,0.8,0.28,0.66,0.9,0.5052129
0.18,0.65,0.8,0.3,0.7,1,0.5052134
0.19,0.65,0.7,0.2,0.66,0.9,0.5052136
0.19,0.65,0.7,0.2,0.67,0.9,0.5052136
0.19,0.65,0.7,0.2,0.68,0.9,0.5052136
0.19,0.69,0.8,0.28,0.65,0.9,0.5052136
0.19,0.65,0.7,0.2,0.69,0.9,0.5052137
0.19,0.65,0.7,0.2,0.7,0.9,0.5052138
0.19,0.65,0.7,0.2,0.65,0.9,0.5052139
0.18,0.65,0.8,0.3,0.69,1,0.505215
0.18,0.7,0.8,0.26,0.7,1,0.5052158
0.18,0.65,0.8,0.3,0.68,1,0.5052167
0.18,0.7,0.8,0.26,0.69,1,0.5052169
0.18,0.7,0.8,0.26,0.68,1,0.505218
0.18,0.65,0.8,0.3,0.67,1,0.5052187
0.18,0.7,0.8,0.26,0.67,1,0.5052193
0.17,0.7,0.8,0.2,0.7,0.8,0.5052196
0.18,0.65,0.8,0.3,0.66,1,0.5052206
0.18,0.7,0.8,0.26,0.66,1,0.5052207
0.18,0.7,0.8,0.26,0.65,1,0.5052222
0.15,0.67,0.8,0.3,0.65,0.8,0.5052228
0.15,0.67,0.8,0.3,0.66,0.8,0.5052229
0.15,0.67,0.8,0.3,0.67,0.8,0.5052232
0.15,0.67,0.8,0.3,0.68,0.8,0.5052235
0.15,0.67,0.8,0.3,0.69,0.8,0.5052239
0.15,0.67,0.8,0.3,0.7,0.8,0.5052244
0.16,0.66,0.8,0.3,0.7,0.9,0.5052321
0.16,0.66,0.8,0.3,0.69,0.9,0.5052327
0.16,0.66,0.8,0.3,0.68,0.9,0.5052334
0.16,0.66,0.8,0.3,0.67,0.9,0.5052344
0.16,0.66,0.8,0.3,0.66,0.9,0.5052354
0.16,0.66,0.8,0.3,0.65,0.9,0.5052364
0.17,0.65,0.8,0.32,0.68,0.8,0.5052396
0.17,0.65,0.8,0.32,0.69,0.8,0.5052396
0.17,0.65,0.8,0.32,0.67,0.8,0.5052398
0.17,0.65,0.8,0.32,0.7,0.8,0.5052398
0.15,0.67,0.8,0.28,0.7,1,0.5052399
0.17,0.65,0.8,0.32,0.66,0.8,0.5052402
0.17,0.65,0.8,0.32,0.65,0.8,0.5052406
0.15,0.67,0.8,0.28,0.69,1,0.5052415
0.15,0.67,0.8,0.28,0.68,1,0.5052432
0.15,0.67,0.8,0.28,0.67,1,0.505245
0.15,0.67,0.8,0.28,0.66,1,0.5052469
0.15,0.67,0.8,0.28,0.65,1,0.5052491
0.17,0.7,0.8,0.28,0.65,0.8,0.5052502
0.17,0.7,0.8,0.28,0.66,0.8,0.5052504
0.17,0.7,0.8,0.28,0.67,0.8,0.5052507
0.17,0.66,0.7,0.2,0.65,0.8,0.5052511
0.17,0.7,0.8,0.28,0.68,0.8,0.5052512
0.17,0.66,0.7,0.2,0.66,0.8,0.5052515
0.17,0.7,0.8,0.28,0.69,0.8,0.5052518
0.17,0.66,0.7,0.2,0.67,0.8,0.505252
0.17,0.7,0.8,0.28,0.7,0.8,0.5052525
0.17,0.66,0.7,0.2,0.68,0.8,0.5052526
0.17,0.66,0.7,0.2,0.69,0.8,0.5052533
0.17,0.66,0.7,0.2,0.7,0.8,0.505254
0.18,0.69,0.8,0.28,0.7,0.9,0.5052549
0.18,0.69,0.8,0.28,0.69,0.9,0.5052553
0.18,0.69,0.8,0.28,0.68,0.9,0.5052559
0.18,0.69,0.8,0.28,0.67,0.9,0.5052565
0.17,0.65,0.8,0.3,0.7,1,0.5052569
0.18,0.69,0.8,0.28,0.66,0.9,0.5052571
0.18,0.69,0.8,0.28,0.65,0.9,0.5052579
0.17,0.65,0.8,0.3,0.69,1,0.5052586
0.17,0.7,0.8,0.26,0.7,1,0.5052592
0.17,0.7,0.8,0.26,0.69,1,0.5052604
0.17,0.65,0.8,0.3,0.68,1,0.5052606
0.18,0.65,0.7,0.2,0.69,0.9,0.5052608
0.18,0.65,0.7,0.2,0.7,0.9,0.5052608
0.18,0.65,0.7,0.2,0.68,0.9,0.505261
0.18,0.65,0.7,0.2,0.67,0.9,0.5052611
0.18,0.65,0.7,0.2,0.66,0.9,0.5052613
0.17,0.7,0.8,0.26,0.68,1,0.5052617
0.18,0.65,0.7,0.2,0.65,0.9,0.5052617
0.17,0.65,0.8,0.3,0.67,1,0.5052626
0.17,0.7,0.8,0.26,0.67,1,0.5052631
0.17,0.7,0.8,0.26,0.66,1,0.5052647
0.17,0.65,0.8,0.3,0.66,1,0.5052648
0.19,0.68,0.8,0.3,0.65,0.8,0.5052655
0.19,0.68,0.8,0.3,0.66,0.8,0.5052655
0.19,0.68,0.8,0.3,0.67,0.8,0.5052657
0.19,0.68,0.8,0.3,0.68,0.8,0.505266
0.17,0.7,0.8,0.26,0.65,1,0.5052663
0.19,0.68,0.8,0.3,0.69,0.8,0.5052663
0.19,0.68,0.8,0.3,0.7,0.8,0.5052666
0.17,0.65,0.8,0.3,0.65,1,0.5052672
0.2,0.67,0.8,0.3,0.7,0.9,0.5052707
0.2,0.67,0.8,0.3,0.69,0.9,0.5052714
0.2,0.67,0.8,0.3,0.68,0.9,0.5052722
0.2,0.67,0.8,0.3,0.67,0.9,0.5052729
0.2,0.67,0.8,0.3,0.66,0.9,0.5052738
0.19,0.68,0.8,0.28,0.7,1,0.5052747
0.2,0.67,0.8,0.3,0.65,0.9,0.5052749
0.19,0.68,0.8,0.28,0.69,1,0.505276
0.15,0.66,0.8,0.3,0.7,0.9,0.5052765
0.15,0.66,0.8,0.3,0.69,0.9,0.5052773
0.19,0.68,0.8,0.28,0.68,1,0.5052774
0.15,0.66,0.8,0.3,0.68,0.9,0.5052783
0.19,0.68,0.8,0.28,0.67,1,0.5052791
0.15,0.66,0.8,0.3,0.67,0.9,0.5052793
0.15,0.66,0.8,0.3,0.66,0.9,0.5052805
0.19,0.68,0.8,0.28,0.66,1,0.5052808
0.15,0.66,0.8,0.3,0.65,0.9,0.5052816
0.18,0.65,0.8,0.3,0.65,1,0.5052826
0.19,0.68,0.8,0.28,0.65,1,0.5052829
0.16,0.65,0.8,0.32,0.69,0.8,0.5052852
0.16,0.65,0.8,0.32,0.68,0.8,0.5052853
0.16,0.65,0.8,0.32,0.7,0.8,0.5052853
0.16,0.65,0.8,0.32,0.67,0.8,0.5052856
0.16,0.65,0.8,0.32,0.66,0.8,0.5052859
0.16,0.65,0.8,0.32,0.65,0.8,0.5052864
0.16,0.7,0.8,0.28,0.65,0.8,0.5052958
0.16,0.7,0.8,0.28,0.66,0.8,0.5052958
0.16,0.7,0.8,0.28,0.67,0.8,0.505296
0.16,0.7,0.8,0.28,0.68,0.8,0.5052964
0.16,0.7,0.8,0.28,0.69,0.8,0.5052969
0.16,0.7,0.8,0.28,0.7,0.8,0.5052974
0.17,0.69,0.8,0.28,0.7,0.9,0.5052988
0.17,0.69,0.8,0.28,0.69,0.9,0.5052994
0.17,0.69,0.8,0.28,0.68,0.9,0.5053001
0.16,0.66,0.7,0.2,0.65,0.8,0.5053004
0.16,0.66,0.7,0.2,0.66,0.8,0.5053005
0.16,0.65,0.8,0.3,0.7,1,0.5053008
0.16,0.66,0.7,0.2,0.67,0.8,0.5053008
0.17,0.69,0.8,0.28,0.67,0.9,0.5053009
0.16,0.66,0.7,0.2,0.68,0.8,0.5053012
0.16,0.66,0.7,0.2,0.69,0.8,0.5053017
0.17,0.69,0.8,0.28,0.66,0.9,0.5053017
0.16,0.66,0.7,0.2,0.7,0.8,0.5053023
0.17,0.69,0.8,0.28,0.65,0.9,0.5053026
0.16,0.65,0.8,0.3,0.69,1,0.5053028
0.16,0.7,0.8,0.26,0.7,1,0.5053029
0.16,0.7,0.8,0.26,0.69,1,0.5053042
0.16,0.65,0.8,0.3,0.68,1,0.5053049
0.16,0.7,0.8,0.26,0.68,1,0.5053056
0.16,0.65,0.8,0.3,0.67,1,0.5053072
0.16,0.7,0.8,0.26,0.67,1,0.5053072
0.17,0.65,0.7,0.2,0.7,0.9,0.5053081
0.17,0.65,0.7,0.2,0.69,0.9,0.5053084
0.17,0.65,0.7,0.2,0.68,0.9,0.5053086
0.16,0.7,0.8,0.26,0.66,1,0.505309
0.17,0.65,0.7,0.2,0.67,0.9,0.505309
0.17,0.65,0.7,0.2,0.66,0.9,0.5053094
0.16,0.65,0.8,0.3,0.66,1,0.5053096
0.17,0.65,0.7,0.2,0.65,0.9,0.5053099
0.18,0.68,0.8,0.3,0.65,0.8,0.5053106
0.18,0.68,0.8,0.3,0.66,0.8,0.5053106
0.18,0.68,0.8,0.3,0.67,0.8,0.5053106
0.16,0.7,0.8,0.26,0.65,1,0.5053108
0.18,0.68,0.8,0.3,0.68,0.8,0.5053108
0.18,0.68,0.8,0.3,0.69,0.8,0.5053109
0.18,0.68,0.8,0.3,0.7,0.8,0.5053112
0.16,0.65,0.8,0.3,0.65,1,0.5053123
0.19,0.67,0.8,0.3,0.7,0.9,0.5053144
0.19,0.67,0.8,0.3,0.69,0.9,0.5053152
0.19,0.67,0.8,0.3,0.68,0.9,0.5053161
0.19,0.67,0.8,0.3,0.67,0.9,0.505317
0.18,0.68,0.8,0.28,0.7,1,0.505318
0.19,0.67,0.8,0.3,0.66,0.9,0.5053181
0.19,0.67,0.8,0.3,0.65,0.9,0.5053193
0.18,0.68,0.8,0.28,0.69,1,0.5053195
0.18,0.68,0.8,0.28,0.68,1,0.5053211
0.18,0.68,0.8,0.28,0.67,1,0.5053229
0.18,0.68,0.8,0.28,0.66,1,0.5053248
0.2,0.66,0.8,0.32,0.69,0.8,0.5053259
0.2,0.66,0.8,0.32,0.7,0.8,0.505326
0.2,0.66,0.8,0.32,0.68,0.8,0.5053261
0.2,0.66,0.8,0.32,0.67,0.8,0.5053264
0.2,0.66,0.8,0.32,0.66,0.8,0.5053268
0.18,0.68,0.8,0.28,0.65,1,0.505327
0.2,0.66,0.8,0.32,0.65,0.8,0.5053274
0.15,0.65,0.8,0.32,0.7,0.8,0.505331
0.15,0.65,0.8,0.32,0.69,0.8,0.5053311
0.15,0.65,0.8,0.32,0.68,0.8,0.5053314
0.15,0.65,0.8,0.32,0.67,0.8,0.5053317
0.15,0.65,0.8,0.32,0.66,0.8,0.5053322
0.15,0.65,0.8,0.32,0.65,0.8,0.5053329
0.2,0.66,0.8,0.3,0.7,1,0.5053346
0.19,0.7,0.8,0.22,0.7,0.8,0.5053354
0.2,0.66,0.8,0.3,0.69,1,0.5053364
0.2,0.66,0.8,0.3,0.68,1,0.5053385
0.19,0.65,0.8,0.3,0.65,1,0.5053395
0.2,0.66,0.8,0.3,0.67,1,0.5053407
0.15,0.7,0.8,0.28,0.66,0.8,0.5053416
0.15,0.7,0.8,0.28,0.65,0.8,0.5053417
0.15,0.7,0.8,0.28,0.67,0.8,0.5053417
0.15,0.7,0.8,0.28,0.68,0.8,0.505342
0.15,0.7,0.8,0.28,0.69,0.8,0.5053424
0.15,0.7,0.8,0.28,0.7,0.8,0.5053428
0.2,0.66,0.8,0.3,0.66,1,0.5053429
0.16,0.69,0.8,0.28,0.7,0.9,0.5053431
0.16,0.69,0.8,0.28,0.69,0.9,0.5053439
0.16,0.69,0.8,0.28,0.68,0.9,0.5053448
0.2,0.67,0.7,0.2,0.65,0.8,0.505345
0.15,0.65,0.8,0.3,0.7,1,0.5053452
0.2,0.67,0.7,0.2,0.66,0.8,0.5053452
0.2,0.66,0.8,0.3,0.65,1,0.5053453
0.2,0.67,0.7,0.2,0.67,0.8,0.5053454
0.2,0.67,0.7,0.2,0.68,0.8,0.5053457
0.16,0.69,0.8,0.28,0.67,0.9,0.5053458
0.2,0.67,0.7,0.2,0.69,0.8,0.5053461
0.2,0.67,0.7,0.2,0.7,0.8,0.5053465
0.16,0.69,0.8,0.28,0.66,0.9,0.5053467
0.15,0.7,0.8,0.26,0.7,1,0.5053468
0.15,0.65,0.8,0.3,0.69,1,0.5053475
0.16,0.69,0.8,0.28,0.65,0.9,0.5053477
0.15,0.7,0.8,0.26,0.69,1,0.5053483
0.15,0.65,0.8,0.3,0.68,1,0.5053498
0.15,0.66,0.7,0.2,0.66,0.8,0.5053499
0.15,0.66,0.7,0.2,0.67,0.8,0.50535
0.15,0.7,0.8,0.26,0.68,1,0.50535
0.15,0.66,0.7,0.2,0.65,0.8,0.5053501
0.15,0.66,0.7,0.2,0.68,0.8,0.5053502
0.15,0.66,0.7,0.2,0.69,0.8,0.5053505
0.15,0.66,0.7,0.2,0.7,0.8,0.5053509
0.15,0.7,0.8,0.26,0.67,1,0.5053518
0.15,0.65,0.8,0.3,0.67,1,0.5053523
0.15,0.7,0.8,0.26,0.66,1,0.5053537
0.15,0.65,0.8,0.3,0.66,1,0.5053549
0.15,0.7,0.8,0.26,0.65,1,0.5053557
0.16,0.65,0.7,0.2,0.7,0.9,0.5053558
0.17,0.68,0.8,0.3,0.68,0.8,0.5053558
0.17,0.68,0.8,0.3,0.66,0.8,0.5053559
0.17,0.68,0.8,0.3,0.67,0.8,0.5053559
0.17,0.68,0.8,0.3,0.69,0.8,0.5053559
0.17,0.68,0.8,0.3,0.7,0.8,0.505356
0.16,0.65,0.7,0.2,0.69,0.9,0.5053562
0.17,0.68,0.8,0.3,0.65,0.8,0.5053562
0.16,0.65,0.7,0.2,0.68,0.9,0.5053566
0.16,0.65,0.7,0.2,0.67,0.9,0.5053572
0.15,0.65,0.8,0.3,0.65,1,0.5053577
0.16,0.65,0.7,0.2,0.66,0.9,0.5053577
0.18,0.67,0.8,0.3,0.7,0.9,0.5053583
0.16,0.65,0.7,0.2,0.65,0.9,0.5053584
0.18,0.67,0.8,0.3,0.69,0.9,0.5053593
0.18,0.67,0.8,0.3,0.68,0.9,0.5053603
0.18,0.67,0.8,0.3,0.67,0.9,0.5053614
0.17,0.68,0.8,0.28,0.7,1,0.5053616
0.18,0.67,0.8,0.3,0.66,0.9,0.5053626
0.17,0.68,0.8,0.28,0.69,1,0.5053633
0.18,0.67,0.8,0.3,0.65,0.9,0.5053639
0.17,0.68,0.8,0.28,0.68,1,0.5053651
0.17,0.68,0.8,0.28,0.67,1,0.505367
0.17,0.68,0.8,0.28,0.66,1,0.5053691
0.18,0.7,0.8,0.2,0.7,0.8,0.5053698
0.19,0.66,0.8,0.32,0.7,0.8,0.5053705
0.19,0.66,0.8,0.32,0.69,0.8,0.5053706
0.19,0.66,0.8,0.32,0.68,0.8,0.5053708
0.19,0.66,0.8,0.32,0.67,0.8,0.5053713
0.17,0.68,0.8,0.28,0.65,1,0.5053714
0.19,0.66,0.8,0.32,0.66,0.8,0.5053719
0.19,0.66,0.8,0.32,0.65,0.8,0.5053726
0.2,0.65,0.8,0.32,0.7,0.9,0.5053748
0.2,0.65,0.8,0.32,0.69,0.9,0.5053759
0.2,0.65,0.8,0.32,0.68,0.9,0.5053772
0.19,0.66,0.8,0.3,0.7,1,0.5053777
0.2,0.65,0.8,0.32,0.67,0.9,0.5053789
0.19,0.66,0.8,0.3,0.69,1,0.5053795
0.2,0.65,0.8,0.32,0.66,0.9,0.5053807
0.19,0.66,0.8,0.3,0.68,1,0.5053817
0.2,0.65,0.8,0.32,0.65,0.9,0.5053826
0.19,0.66,0.8,0.3,0.67,1,0.505384
0.19,0.66,0.8,0.3,0.66,1,0.5053865
0.15,0.69,0.8,0.28,0.7,0.9,0.5053877
0.15,0.69,0.8,0.28,0.69,0.9,0.5053887
0.19,0.66,0.8,0.3,0.65,1,0.505389
0.15,0.69,0.8,0.28,0.68,0.9,0.5053898
0.15,0.69,0.8,0.28,0.67,0.9,0.5053909
0.15,0.69,0.8,0.28,0.66,0.9,0.505392
0.15,0.69,0.8,0.28,0.65,0.9,0.5053932
0.19,0.67,0.7,0.2,0.65,0.8,0.5053934
0.19,0.67,0.7,0.2,0.66,0.8,0.5053934
0.19,0.67,0.7,0.2,0.67,0.8,0.5053936
0.19,0.67,0.7,0.2,0.68,0.8,0.5053938
0.19,0.67,0.7,0.2,0.69,0.8,0.505394
0.19,0.67,0.7,0.2,0.7,0.8,0.5053942
0.2,0.66,0.7,0.2,0.7,0.9,0.5053951
0.2,0.66,0.7,0.2,0.69,0.9,0.5053955
0.2,0.66,0.7,0.2,0.68,0.9,0.505396
0.2,0.65,0.8,0.3,0.65,1,0.5053962
0.2,0.66,0.7,0.2,0.67,0.9,0.5053964
0.2,0.66,0.7,0.2,0.66,0.9,0.505397
0.2,0.66,0.7,0.2,0.65,0.9,0.5053978
0.16,0.68,0.8,0.3,0.68,0.8,0.5054012
0.16,0.68,0.8,0.3,0.69,0.8,0.5054012
0.16,0.68,0.8,0.3,0.7,0.8,0.5054013
0.16,0.68,0.8,0.3,0.67,0.8,0.5054014
0.16,0.68,0.8,0.3,0.66,0.8,0.5054016
0.16,0.68,0.8,0.3,0.65,0.8,0.5054021
0.17,0.67,0.8,0.3,0.7,0.9,0.5054026
0.17,0.67,0.8,0.3,0.69,0.9,0.5054037
0.15,0.65,0.7,0.2,0.7,0.9,0.505404
0.15,0.65,0.7,0.2,0.69,0.9,0.5054044
0.17,0.67,0.8,0.3,0.68,0.9,0.5054047
0.15,0.65,0.7,0.2,0.68,0.9,0.505405
0.16,0.68,0.8,0.28,0.7,1,0.5054055
0.15,0.65,0.7,0.2,0.67,0.9,0.5054056
0.17,0.67,0.8,0.3,0.67,0.9,0.505406
0.15,0.65,0.7,0.2,0.66,0.9,0.5054063
0.15,0.65,0.7,0.2,0.65,0.9,0.5054072
0.16,0.68,0.8,0.28,0.69,1,0.5054073
0.17,0.67,0.8,0.3,0.66,0.9,0.5054074
0.17,0.67,0.8,0.3,0.65,0.9,0.5054089
0.16,0.68,0.8,0.28,0.68,1,0.5054093
0.16,0.68,0.8,0.28,0.67,1,0.5054115
0.16,0.68,0.8,0.28,0.66,1,0.5054137
0.18,0.66,0.8,0.32,0.7,0.8,0.5054155
0.18,0.66,0.8,0.32,0.69,0.8,0.5054157
0.18,0.66,0.8,0.32,0.68,0.8,0.5054161
0.16,0.68,0.8,0.28,0.65,1,0.5054162
0.18,0.66,0.8,0.32,0.67,0.8,0.5054166
0.18,0.66,0.8,0.32,0.66,0.8,0.5054173
0.18,0.66,0.8,0.32,0.65,0.8,0.5054182
0.19,0.65,0.8,0.32,0.7,0.9,0.5054188
0.19,0.65,0.8,0.32,0.69,0.9,0.5054201
0.18,0.66,0.8,0.3,0.7,1,0.5054212
0.19,0.65,0.8,0.32,0.68,0.9,0.5054215
0.18,0.66,0.8,0.3,0.69,1,0.5054232
0.19,0.65,0.8,0.32,0.67,0.9,0.5054232
0.19,0.7,0.8,0.28,0.7,0.9,0.5054246
0.19,0.65,0.8,0.32,0.66,0.9,0.505425
0.18,0.66,0.8,0.3,0.68,1,0.5054255
0.19,0.7,0.8,0.28,0.69,0.9,0.5054255
0.19,0.7,0.8,0.28,0.68,0.9,0.5054264
0.19,0.65,0.8,0.32,0.65,0.9,0.5054269
0.19,0.7,0.8,0.28,0.67,0.9,0.5054274
0.18,0.66,0.8,0.3,0.67,1,0.505428
0.19,0.7,0.8,0.28,0.66,0.9,0.5054285
0.19,0.7,0.8,0.28,0.65,0.9,0.5054298
0.18,0.66,0.8,0.3,0.66,1,0.5054305
0.18,0.66,0.8,0.3,0.65,1,0.505433
0.18,0.67,0.7,0.2,0.66,0.8,0.5054421
0.18,0.67,0.7,0.2,0.67,0.8,0.5054421
0.18,0.67,0.7,0.2,0.68,0.8,0.5054421
0.19,0.66,0.7,0.2,0.7,0.9,0.5054421
0.18,0.67,0.7,0.2,0.65,0.8,0.5054422
0.18,0.67,0.7,0.2,0.69,0.8,0.5054422
0.18,0.67,0.7,0.2,0.7,0.8,0.5054423
0.19,0.66,0.7,0.2,0.69,0.9,0.5054427
0.19,0.66,0.7,0.2,0.68,0.9,0.5054433
0.19,0.66,0.7,0.2,0.67,0.9,0.505444
0.19,0.66,0.7,0.2,0.66,0.9,0.5054447
0.19,0.66,0.7,0.2,0.65,0.9,0.5054455
0.15,0.68,0.8,0.3,0.7,0.8,0.505447
0.15,0.68,0.8,0.3,0.69,0.8,0.5054471
0.16,0.67,0.8,0.3,0.7,0.9,0.5054471
0.15,0.68,0.8,0.3,0.68,0.8,0.5054472
0.15,0.68,0.8,0.3,0.67,0.8,0.5054475
0.15,0.68,0.8,0.3,0.66,0.8,0.5054479
0.15,0.68,0.8,0.3,0.65,0.8,0.5054483
0.16,0.67,0.8,0.3,0.69,0.9,0.5054483
0.16,0.67,0.8,0.3,0.68,0.9,0.5054496
0.15,0.68,0.8,0.28,0.7,1,0.5054497
0.16,0.67,0.8,0.3,0.67,0.9,0.505451
0.15,0.68,0.8,0.28,0.69,1,0.5054517
0.2,0.65,0.7,0.22,0.69,0.8,0.5054521
0.2,0.65,0.7,0.22,0.7,0.8,0.5054521
0.2,0.65,0.7,0.22,0.68,0.8,0.5054522
0.2,0.65,0.7,0.22,0.67,0.8,0.5054524
0.16,0.67,0.8,0.3,0.66,0.9,0.5054525
0.2,0.65,0.7,0.22,0.66,0.8,0.5054526
0.2,0.65,0.7,0.22,0.65,0.8,0.5054529
0.15,0.68,0.8,0.28,0.68,1,0.5054539
0.16,0.67,0.8,0.3,0.65,0.9,0.5054542
0.15,0.68,0.8,0.28,0.67,1,0.5054563
0.2,0.65,0.7,0.2,0.7,1,0.5054582
0.15,0.68,0.8,0.28,0.66,1,0.5054587
0.2,0.65,0.7,0.2,0.69,1,0.5054597
0.17,0.66,0.8,0.32,0.7,0.8,0.5054608
0.17,0.66,0.8,0.32,0.69,0.8,0.5054611
0.15,0.68,0.8,0.28,0.65,1,0.5054613
0.2,0.65,0.7,0.2,0.68,1,0.5054613
0.17,0.66,0.8,0.32,0.68,0.8,0.5054616
0.17,0.66,0.8,0.32,0.67,0.8,0.5054622
0.2,0.65,0.7,0.2,0.67,1,0.505463
0.17,0.66,0.8,0.32,0.66,0.8,0.5054631
0.18,0.65,0.8,0.32,0.7,0.9,0.5054631
0.17,0.66,0.8,0.32,0.65,0.8,0.5054641
0.18,0.65,0.8,0.32,0.69,0.9,0.5054645
0.17,0.66,0.8,0.3,0.7,1,0.5054651
0.2,0.65,0.7,0.2,0.66,1,0.5054652
0.18,0.65,0.8,0.32,0.68,0.9,0.5054661
0.17,0.66,0.8,0.3,0.69,1,0.5054673
0.2,0.65,0.7,0.2,0.65,1,0.5054677
0.18,0.65,0.8,0.32,0.67,0.9,0.5054678
0.18,0.7,0.8,0.28,0.7,0.9,0.5054686
0.18,0.7,0.8,0.28,0.69,0.9,0.5054696
0.17,0.66,0.8,0.3,0.68,1,0.5054697
0.18,0.65,0.8,0.32,0.66,0.9,0.5054698
0.18,0.7,0.8,0.28,0.68,0.9,0.5054707
0.18,0.65,0.8,0.32,0.65,0.9,0.5054719
0.18,0.7,0.8,0.28,0.67,0.9,0.5054719
0.17,0.66,0.8,0.3,0.67,1,0.5054723
0.18,0.7,0.8,0.28,0.66,0.9,0.5054731
0.18,0.7,0.8,0.28,0.65,0.9,0.5054744
0.17,0.66,0.8,0.3,0.66,1,0.505475
0.17,0.66,0.8,0.3,0.65,1,0.5054778
0.19,0.69,0.8,0.28,0.7,1,0.5054817
0.19,0.69,0.8,0.28,0.69,1,0.5054835
0.19,0.69,0.8,0.28,0.68,1,0.5054855
0.19,0.69,0.8,0.3,0.7,0.8,0.5054863
0.19,0.69,0.8,0.3,0.69,0.8,0.5054865
0.19,0.69,0.8,0.3,0.68,0.8,0.5054868
0.19,0.69,0.8,0.3,0.67,0.8,0.5054871
0.19,0.69,0.8,0.3,0.66,0.8,0.5054875
0.19,0.69,0.8,0.28,0.67,1,0.5054876
0.19,0.69,0.8,0.3,0.65,0.8,0.505488
0.18,0.66,0.7,0.2,0.7,0.9,0.5054895
0.19,0.69,0.8,0.28,0.66,1,0.5054899
