slope, srtm, tpi, twi, coarse, stream, hdist
0.15,0.47,0.7,0.19,0.71,0.72,0.4869643
0.13,0.47,0.66,0.2,0.72,0.73,0.486965
0.13,0.48,0.68,0.19,0.74,0.75,0.486965
0.12,0.46,0.7,0.2,0.72,0.72,0.4869652
0.16,0.45,0.66,0.15,0.73,0.73,0.4869656
0.12,0.45,0.67,0.17,0.72,0.72,0.4869662
0.13,0.47,0.65,0.16,0.74,0.75,0.4869665
0.16,0.46,0.68,0.19,0.73,0.73,0.4869667
0.13,0.45,0.69,0.15,0.72,0.72,0.4869682
0.12,0.48,0.65,0.15,0.73,0.75,0.4869683
0.16,0.47,0.68,0.18,0.72,0.73,0.4869695
0.14,0.48,0.7,0.17,0.74,0.75,0.4869705
0.13,0.46,0.65,0.15,0.72,0.73,0.486971
0.15,0.48,0.65,0.2,0.71,0.73,0.4869719
0.14,0.47,0.7,0.19,0.71,0.72,0.4869723
0.12,0.45,0.68,0.16,0.72,0.72,0.486973
0.14,0.47,0.67,0.19,0.72,0.73,0.486973
0.13,0.46,0.67,0.2,0.73,0.73,0.4869736
0.13,0.48,0.69,0.18,0.74,0.75,0.4869739
0.16,0.45,0.65,0.16,0.73,0.73,0.4869739
0.12,0.48,0.68,0.19,0.74,0.75,0.4869753
0.15,0.46,0.68,0.19,0.73,0.73,0.4869753
0.12,0.47,0.66,0.2,0.72,0.73,0.4869756
0.15,0.45,0.66,0.15,0.73,0.73,0.4869756
0.12,0.45,0.69,0.15,0.72,0.72,0.4869773
0.16,0.48,0.66,0.19,0.71,0.73,0.4869783
0.12,0.47,0.65,0.16,0.74,0.75,0.4869784
0.15,0.47,0.68,0.18,0.72,0.73,0.4869785
0.13,0.48,0.7,0.17,0.74,0.75,0.4869798
0.13,0.47,0.7,0.19,0.71,0.72,0.4869805
0.14,0.48,0.65,0.2,0.71,0.73,0.4869824
0.16,0.47,0.69,0.17,0.72,0.73,0.4869824
0.12,0.46,0.65,0.15,0.72,0.73,0.4869825
0.13,0.47,0.67,0.19,0.72,0.73,0.486983
0.12,0.46,0.67,0.2,0.73,0.73,0.4869837
0.12,0.48,0.69,0.18,0.74,0.75,0.4869839
0.14,0.46,0.68,0.19,0.73,0.73,0.4869843
0.15,0.45,0.65,0.16,0.73,0.73,0.4869844
0.16,0.46,0.69,0.18,0.73,0.73,0.4869852
0.14,0.45,0.66,0.15,0.73,0.73,0.4869862
0.14,0.47,0.68,0.18,0.72,0.73,0.4869878
0.15,0.48,0.66,0.19,0.71,0.73,0.4869882
0.12,0.47,0.7,0.19,0.71,0.72,0.4869888
0.12,0.48,0.7,0.17,0.74,0.75,0.4869894
0.16,0.45,0.68,0.2,0.74,0.73,0.4869903
0.15,0.47,0.69,0.17,0.72,0.73,0.4869909
0.16,0.48,0.67,0.18,0.71,0.73,0.486991
0.16,0.47,0.7,0.16,0.72,0.73,0.4869924
0.12,0.47,0.67,0.19,0.72,0.73,0.4869932
0.13,0.48,0.65,0.2,0.71,0.73,0.4869933
0.15,0.46,0.69,0.18,0.73,0.73,0.4869936
0.13,0.46,0.68,0.19,0.73,0.73,0.4869938
0.16,0.47,0.68,0.15,0.73,0.74,0.4869949
0.14,0.45,0.65,0.16,0.73,0.73,0.4869955
0.13,0.45,0.66,0.15,0.73,0.73,0.486997
0.13,0.47,0.68,0.18,0.72,0.73,0.4869973
0.14,0.48,0.66,0.19,0.71,0.73,0.4869984
0.15,0.45,0.68,0.2,0.74,0.73,0.4869988
0.14,0.47,0.69,0.17,0.72,0.73,0.4869997
0.15,0.47,0.7,0.16,0.72,0.73,0.4870006
0.15,0.48,0.67,0.18,0.71,0.73,0.4870006
0.16,0.48,0.68,0.17,0.71,0.73,0.4870006
0.16,0.46,0.7,0.17,0.73,0.73,0.4870011
0.16,0.47,0.67,0.16,0.73,0.74,0.4870017
0.14,0.46,0.69,0.18,0.73,0.73,0.4870023
0.12,0.46,0.68,0.19,0.73,0.73,0.4870035
0.12,0.48,0.65,0.2,0.71,0.73,0.4870044
0.15,0.47,0.68,0.15,0.73,0.74,0.4870045
0.16,0.47,0.66,0.17,0.73,0.74,0.487005
0.16,0.47,0.65,0.18,0.73,0.74,0.4870051
0.16,0.48,0.67,0.15,0.72,0.74,0.4870061
0.16,0.48,0.69,0.16,0.71,0.73,0.4870068
0.13,0.45,0.65,0.16,0.73,0.73,0.487007
0.16,0.48,0.69,0.2,0.73,0.74,0.487007
0.12,0.47,0.68,0.18,0.72,0.73,0.4870071
0.12,0.45,0.66,0.15,0.73,0.73,0.487008
0.14,0.45,0.68,0.2,0.74,0.73,0.487008
0.13,0.47,0.69,0.17,0.72,0.73,0.4870087
0.13,0.48,0.66,0.19,0.71,0.73,0.4870088
0.14,0.47,0.7,0.16,0.72,0.73,0.4870091
0.15,0.46,0.7,0.17,0.73,0.73,0.4870091
0.15,0.48,0.68,0.17,0.71,0.73,0.4870098
0.16,0.48,0.7,0.15,0.71,0.73,0.4870104
0.14,0.48,0.67,0.18,0.71,0.73,0.4870106
0.13,0.46,0.69,0.18,0.73,0.73,0.4870113
0.15,0.47,0.67,0.16,0.73,0.74,0.4870117
0.16,0.45,0.69,0.19,0.74,0.73,0.4870142
0.14,0.47,0.68,0.15,0.73,0.74,0.4870143
0.16,0.47,0.7,0.2,0.74,0.74,0.4870152
0.15,0.47,0.66,0.17,0.73,0.74,0.4870156
0.15,0.48,0.69,0.16,0.71,0.73,0.4870156
0.15,0.48,0.69,0.2,0.73,0.74,0.4870158
0.16,0.46,0.65,0.19,0.74,0.74,0.4870158
0.16,0.48,0.66,0.16,0.72,0.74,0.4870158
0.15,0.47,0.65,0.18,0.73,0.74,0.487016
0.15,0.48,0.67,0.15,0.72,0.74,0.4870163
0.13,0.45,0.68,0.2,0.74,0.73,0.4870174
0.14,0.46,0.7,0.17,0.73,0.73,0.4870176
0.13,0.47,0.7,0.16,0.72,0.73,0.4870178
0.12,0.47,0.69,0.17,0.72,0.73,0.487018
0.12,0.45,0.65,0.16,0.73,0.73,0.4870184
0.15,0.48,0.7,0.15,0.71,0.73,0.4870187
0.14,0.48,0.68,0.17,0.71,0.73,0.4870193
0.12,0.48,0.66,0.19,0.71,0.73,0.4870195
0.16,0.46,0.69,0.15,0.74,0.74,0.4870197
0.12,0.46,0.69,0.18,0.73,0.73,0.4870205
0.13,0.48,0.67,0.18,0.71,0.73,0.4870207
0.14,0.47,0.67,0.16,0.73,0.74,0.4870219
0.16,0.46,0.66,0.18,0.74,0.74,0.4870219
0.16,0.48,0.65,0.17,0.72,0.74,0.487022
0.15,0.45,0.69,0.19,0.74,0.73,0.4870225
0.15,0.47,0.7,0.2,0.74,0.74,0.4870235
0.16,0.46,0.68,0.16,0.74,0.74,0.4870238
0.13,0.47,0.68,0.15,0.73,0.74,0.4870245
0.16,0.46,0.67,0.17,0.74,0.74,0.4870245
0.14,0.48,0.69,0.16,0.71,0.73,0.4870246
0.14,0.48,0.69,0.2,0.73,0.74,0.487025
0.13,0.46,0.7,0.17,0.73,0.73,0.4870263
0.14,0.47,0.66,0.17,0.73,0.74,0.4870264
0.15,0.48,0.66,0.16,0.72,0.74,0.4870264
0.15,0.46,0.65,0.19,0.74,0.74,0.4870266
0.12,0.47,0.7,0.16,0.72,0.73,0.4870267
0.14,0.48,0.67,0.15,0.72,0.74,0.4870267
0.16,0.46,0.67,0.15,0.71,0.72,0.4870269
0.12,0.45,0.68,0.2,0.74,0.73,0.487027
0.16,0.46,0.65,0.17,0.71,0.72,0.4870272
0.14,0.47,0.65,0.18,0.73,0.74,0.4870274
0.14,0.48,0.7,0.15,0.71,0.73,0.4870274
0.15,0.46,0.69,0.15,0.74,0.74,0.4870287
0.16,0.46,0.66,0.16,0.71,0.72,0.487029
0.13,0.48,0.68,0.17,0.71,0.73,0.4870291
0.16,0.48,0.7,0.19,0.73,0.74,0.4870294
0.16,0.47,0.68,0.2,0.71,0.72,0.4870305
0.12,0.48,0.67,0.18,0.71,0.73,0.4870308
0.14,0.45,0.69,0.19,0.74,0.73,0.4870313
0.14,0.47,0.7,0.2,0.74,0.74,0.487032
0.15,0.46,0.66,0.18,0.74,0.74,0.4870322
0.13,0.47,0.67,0.16,0.73,0.74,0.4870326
0.15,0.48,0.65,0.17,0.72,0.74,0.4870331
0.15,0.46,0.68,0.16,0.74,0.74,0.4870332
0.13,0.48,0.69,0.16,0.71,0.73,0.4870339
0.13,0.48,0.69,0.2,0.73,0.74,0.4870343
0.15,0.46,0.67,0.17,0.74,0.74,0.4870344
0.12,0.47,0.68,0.15,0.73,0.74,0.4870349
0.12,0.46,0.7,0.17,0.73,0.73,0.4870352
0.16,0.45,0.7,0.18,0.74,0.73,0.4870355
0.16,0.46,0.69,0.2,0.72,0.72,0.4870356
0.16,0.45,0.65,0.18,0.72,0.72,0.487036
0.15,0.46,0.67,0.15,0.71,0.72,0.4870362
0.13,0.48,0.7,0.15,0.71,0.73,0.4870364
0.13,0.48,0.67,0.15,0.72,0.74,0.4870372
0.14,0.48,0.66,0.16,0.72,0.74,0.4870373
0.15,0.46,0.65,0.17,0.71,0.72,0.4870374
0.13,0.47,0.66,0.17,0.73,0.74,0.4870377
0.15,0.48,0.7,0.19,0.73,0.74,0.4870378
0.14,0.46,0.65,0.19,0.74,0.74,0.487038
0.14,0.46,0.69,0.15,0.74,0.74,0.487038
0.15,0.46,0.66,0.16,0.71,0.72,0.4870387
0.12,0.48,0.68,0.17,0.71,0.73,0.4870388
0.15,0.47,0.68,0.2,0.71,0.72,0.487039
0.13,0.47,0.65,0.18,0.73,0.74,0.4870392
0.13,0.45,0.69,0.19,0.74,0.73,0.4870404
0.16,0.47,0.65,0.15,0.74,0.75,0.4870408
0.13,0.47,0.7,0.2,0.74,0.74,0.4870409
0.16,0.48,0.66,0.2,0.74,0.75,0.487042
0.14,0.46,0.66,0.18,0.74,0.74,0.4870431
0.14,0.46,0.68,0.16,0.74,0.74,0.4870431
0.12,0.48,0.69,0.16,0.71,0.73,0.4870432
0.12,0.47,0.67,0.16,0.73,0.74,0.4870435
0.15,0.45,0.7,0.18,0.74,0.73,0.4870436
0.15,0.46,0.69,0.2,0.72,0.72,0.4870436
0.16,0.45,0.66,0.17,0.72,0.72,0.4870438
0.12,0.48,0.69,0.2,0.73,0.74,0.4870439
0.14,0.48,0.65,0.17,0.72,0.74,0.4870444
0.14,0.46,0.67,0.17,0.74,0.74,0.4870447
0.12,0.48,0.7,0.15,0.71,0.73,0.4870454
0.14,0.46,0.67,0.15,0.71,0.72,0.4870459
0.15,0.45,0.65,0.18,0.72,0.72,0.487046
0.14,0.48,0.7,0.19,0.73,0.74,0.4870466
0.13,0.46,0.69,0.15,0.74,0.74,0.4870478
0.14,0.46,0.65,0.17,0.71,0.72,0.4870478
0.14,0.47,0.68,0.2,0.71,0.72,0.4870479
0.12,0.48,0.67,0.15,0.72,0.74,0.4870481
0.16,0.45,0.67,0.16,0.72,0.72,0.4870484
0.13,0.48,0.66,0.16,0.72,0.74,0.4870485
0.14,0.46,0.66,0.16,0.71,0.72,0.4870487
0.12,0.47,0.66,0.17,0.73,0.74,0.487049
0.12,0.45,0.69,0.19,0.74,0.73,0.4870495
0.16,0.45,0.68,0.15,0.72,0.72,0.4870495
0.13,0.46,0.65,0.19,0.74,0.74,0.4870496
0.12,0.47,0.7,0.2,0.74,0.74,0.4870498
0.12,0.47,0.65,0.18,0.73,0.74,0.4870508
0.14,0.46,0.69,0.2,0.72,0.72,0.4870519
0.14,0.45,0.7,0.18,0.74,0.73,0.4870521
0.15,0.47,0.65,0.15,0.74,0.75,0.4870523
0.16,0.48,0.67,0.19,0.74,0.75,0.4870525
0.15,0.48,0.66,0.2,0.74,0.75,0.4870526
0.13,0.46,0.68,0.16,0.74,0.74,0.4870532
0.15,0.45,0.66,0.17,0.72,0.72,0.4870534
0.13,0.46,0.66,0.18,0.74,0.74,0.4870544
0.13,0.46,0.67,0.17,0.74,0.74,0.4870554
0.13,0.48,0.7,0.19,0.73,0.74,0.4870555
0.16,0.47,0.65,0.2,0.72,0.73,0.4870555
0.13,0.46,0.67,0.15,0.71,0.72,0.4870558
0.13,0.48,0.65,0.17,0.72,0.74,0.4870562
0.14,0.45,0.65,0.18,0.72,0.72,0.4870564
0.13,0.47,0.68,0.2,0.71,0.72,0.487057
0.15,0.45,0.67,0.16,0.72,0.72,0.4870575
0.12,0.46,0.69,0.15,0.74,0.74,0.4870576
0.15,0.45,0.68,0.15,0.72,0.72,0.4870581
0.13,0.46,0.65,0.17,0.71,0.72,0.4870587
0.13,0.46,0.66,0.16,0.71,0.72,0.4870591
0.16,0.47,0.69,0.19,0.71,0.72,0.4870591
0.16,0.48,0.68,0.18,0.74,0.75,0.4870594
0.12,0.48,0.66,0.16,0.72,0.74,0.4870599
0.13,0.46,0.69,0.2,0.72,0.72,0.4870604
0.12,0.46,0.65,0.19,0.74,0.74,0.487061
0.13,0.45,0.7,0.18,0.74,0.73,0.487061
0.16,0.46,0.66,0.2,0.73,0.73,0.4870618
0.15,0.48,0.67,0.19,0.74,0.75,0.4870628
0.16,0.48,0.69,0.17,0.74,0.75,0.4870632
0.14,0.45,0.66,0.17,0.72,0.72,0.4870633
0.12,0.46,0.68,0.16,0.74,0.74,0.4870635
0.16,0.48,0.7,0.16,0.74,0.75,0.4870635
0.14,0.48,0.66,0.2,0.74,0.75,0.4870639
0.14,0.47,0.65,0.15,0.74,0.75,0.4870645
0.12,0.48,0.7,0.19,0.73,0.74,0.4870646
0.12,0.46,0.66,0.18,0.74,0.74,0.4870655
0.15,0.47,0.65,0.2,0.72,0.73,0.4870659
0.12,0.46,0.67,0.15,0.71,0.72,0.4870661
0.12,0.46,0.67,0.17,0.74,0.74,0.4870661
0.12,0.47,0.68,0.2,0.71,0.72,0.4870662
0.14,0.45,0.67,0.16,0.72,0.72,0.487067
0.14,0.45,0.68,0.15,0.72,0.72,0.4870672
0.15,0.47,0.69,0.19,0.71,0.72,0.4870672
0.13,0.45,0.65,0.18,0.72,0.72,0.4870673
0.16,0.46,0.7,0.19,0.72,0.72,0.4870676
0.12,0.48,0.65,0.17,0.72,0.74,0.487068
0.12,0.46,0.69,0.2,0.72,0.72,0.4870693
0.15,0.48,0.68,0.18,0.74,0.75,0.4870693
0.12,0.46,0.66,0.16,0.71,0.72,0.4870698
0.12,0.45,0.7,0.18,0.74,0.73,0.4870699
0.12,0.46,0.65,0.17,0.71,0.72,0.4870699
0.16,0.47,0.66,0.19,0.72,0.73,0.4870715
0.15,0.46,0.66,0.2,0.73,0.73,0.4870717
0.15,0.48,0.69,0.17,0.74,0.75,0.4870726
0.15,0.48,0.7,0.16,0.74,0.75,0.4870726
0.14,0.48,0.67,0.19,0.74,0.75,0.4870734
0.13,0.45,0.66,0.17,0.72,0.72,0.4870737
0.13,0.48,0.66,0.2,0.74,0.75,0.4870753
0.15,0.46,0.7,0.19,0.72,0.72,0.4870753
0.14,0.47,0.69,0.19,0.71,0.72,0.4870758
0.14,0.47,0.65,0.2,0.72,0.73,0.4870765
0.13,0.45,0.68,0.15,0.72,0.72,0.4870767
0.13,0.47,0.65,0.15,0.74,0.75,0.4870768
0.13,0.45,0.67,0.16,0.72,0.72,0.4870769
0.16,0.45,0.7,0.2,0.73,0.72,0.4870769
0.12,0.45,0.65,0.18,0.72,0.72,0.4870784
0.14,0.48,0.68,0.18,0.74,0.75,0.4870794
0.16,0.46,0.67,0.19,0.73,0.73,0.48708
0.15,0.47,0.66,0.19,0.72,0.73,0.4870814
0.14,0.46,0.66,0.2,0.73,0.73,0.4870819
0.14,0.48,0.7,0.16,0.74,0.75,0.487082
0.14,0.48,0.69,0.17,0.74,0.75,0.4870823
0.14,0.46,0.7,0.19,0.72,0.72,0.4870834
0.16,0.47,0.67,0.18,0.72,0.73,0.4870834
0.12,0.45,0.66,0.17,0.72,0.72,0.4870843
0.13,0.48,0.67,0.19,0.74,0.75,0.4870844
0.15,0.45,0.7,0.2,0.73,0.72,0.4870845
0.13,0.47,0.69,0.19,0.71,0.72,0.4870846
0.16,0.47,0.7,0.18,0.71,0.72,0.4870853
0.12,0.45,0.68,0.15,0.72,0.72,0.4870864
0.12,0.48,0.66,0.2,0.74,0.75,0.4870866
0.12,0.45,0.67,0.16,0.72,0.72,0.487087
0.16,0.45,0.65,0.15,0.73,0.73,0.4870873
0.13,0.47,0.65,0.2,0.72,0.73,0.4870878
0.12,0.47,0.65,0.15,0.74,0.75,0.487089
0.15,0.46,0.67,0.19,0.73,0.73,0.4870895
0.13,0.48,0.68,0.18,0.74,0.75,0.48709
0.13,0.48,0.7,0.16,0.74,0.75,0.4870916
0.14,0.47,0.66,0.19,0.72,0.73,0.4870917
0.13,0.46,0.7,0.19,0.72,0.72,0.4870918
0.16,0.47,0.68,0.17,0.72,0.73,0.4870923
0.13,0.48,0.69,0.17,0.74,0.75,0.4870924
0.14,0.45,0.7,0.2,0.73,0.72,0.4870925
0.13,0.46,0.66,0.2,0.73,0.73,0.4870927
0.15,0.47,0.67,0.18,0.72,0.73,0.4870931
0.15,0.47,0.7,0.18,0.71,0.72,0.4870932
0.12,0.47,0.69,0.19,0.71,0.72,0.4870934
0.16,0.46,0.68,0.18,0.73,0.73,0.487095
0.12,0.48,0.67,0.19,0.74,0.75,0.4870954
0.15,0.45,0.65,0.15,0.73,0.73,0.4870981
0.16,0.47,0.69,0.16,0.72,0.73,0.4870981
0.12,0.47,0.65,0.2,0.72,0.73,0.4870991
0.14,0.46,0.67,0.19,0.73,0.73,0.4870993
0.16,0.48,0.65,0.19,0.71,0.73,0.4870995
0.12,0.46,0.7,0.19,0.72,0.72,0.4871003
0.12,0.48,0.68,0.18,0.74,0.75,0.4871006
0.13,0.45,0.7,0.2,0.73,0.72,0.4871008
0.16,0.47,0.7,0.15,0.72,0.73,0.4871011
0.12,0.48,0.7,0.16,0.74,0.75,0.4871014
0.14,0.47,0.7,0.18,0.71,0.72,0.4871014
0.15,0.47,0.68,0.17,0.72,0.73,0.4871016
0.13,0.47,0.66,0.19,0.72,0.73,0.4871023
0.12,0.48,0.69,0.17,0.74,0.75,0.4871027
0.14,0.47,0.67,0.18,0.72,0.73,0.4871032
0.12,0.46,0.66,0.2,0.73,0.73,0.4871034
0.16,0.45,0.67,0.2,0.74,0.73,0.4871036
0.15,0.46,0.68,0.18,0.73,0.73,0.4871039
0.16,0.46,0.69,0.17,0.73,0.73,0.4871068
0.15,0.47,0.69,0.16,0.72,0.73,0.4871069
0.16,0.48,0.66,0.18,0.71,0.73,0.4871092
0.12,0.45,0.7,0.2,0.73,0.72,0.4871093
0.14,0.45,0.65,0.15,0.73,0.73,0.4871094
0.13,0.46,0.67,0.19,0.73,0.73,0.4871095
0.15,0.47,0.7,0.15,0.72,0.73,0.4871095
0.13,0.47,0.7,0.18,0.71,0.72,0.4871099
0.15,0.48,0.65,0.19,0.71,0.73,0.4871102
0.14,0.47,0.68,0.17,0.72,0.73,0.4871112
0.16,0.47,0.67,0.15,0.73,0.74,0.4871114
0.15,0.45,0.67,0.2,0.74,0.73,0.4871129
0.14,0.46,0.68,0.18,0.73,0.73,0.4871132
0.12,0.47,0.66,0.19,0.72,0.73,0.4871133
0.13,0.47,0.67,0.18,0.72,0.73,0.4871134
0.16,0.48,0.67,0.17,0.71,0.73,0.4871151
0.15,0.46,0.69,0.17,0.73,0.73,0.4871155
0.16,0.46,0.7,0.16,0.73,0.73,0.4871156
0.14,0.47,0.69,0.16,0.72,0.73,0.487116
0.16,0.48,0.69,0.15,0.71,0.73,0.4871165
0.16,0.48,0.68,0.16,0.71,0.73,0.4871175
0.14,0.47,0.7,0.15,0.72,0.73,0.4871183
0.12,0.47,0.7,0.18,0.71,0.72,0.4871185
0.16,0.48,0.68,0.2,0.73,0.74,0.4871193
0.15,0.48,0.66,0.18,0.71,0.73,0.4871194
0.12,0.46,0.67,0.19,0.73,0.73,0.48712
0.13,0.47,0.68,0.17,0.72,0.73,0.487121
0.13,0.45,0.65,0.15,0.73,0.73,0.4871211
0.14,0.48,0.65,0.19,0.71,0.73,0.4871211
0.15,0.47,0.67,0.15,0.73,0.74,0.4871216
0.16,0.47,0.66,0.16,0.73,0.74,0.4871217
0.14,0.45,0.67,0.2,0.74,0.73,0.4871228
0.13,0.46,0.68,0.18,0.73,0.73,0.4871231
0.16,0.47,0.69,0.2,0.74,0.74,0.4871234
0.12,0.47,0.67,0.18,0.72,0.73,0.4871239
0.15,0.46,0.7,0.16,0.73,0.73,0.487124
0.16,0.45,0.68,0.19,0.74,0.73,0.4871241
0.14,0.46,0.69,0.17,0.73,0.73,0.4871245
0.15,0.48,0.67,0.17,0.71,0.73,0.4871249
0.13,0.47,0.69,0.16,0.72,0.73,0.4871252
0.15,0.48,0.69,0.15,0.71,0.73,0.4871256
0.16,0.48,0.66,0.15,0.72,0.74,0.4871266
0.15,0.48,0.68,0.16,0.71,0.73,0.4871271
0.13,0.47,0.7,0.15,0.72,0.73,0.4871273
0.16,0.47,0.65,0.17,0.73,0.74,0.4871288
0.15,0.48,0.68,0.2,0.73,0.74,0.4871289
0.14,0.48,0.66,0.18,0.71,0.73,0.48713
0.12,0.47,0.68,0.17,0.72,0.73,0.487131
0.14,0.47,0.67,0.15,0.73,0.74,0.4871321
0.15,0.47,0.69,0.2,0.74,0.74,0.4871322
0.13,0.48,0.65,0.19,0.71,0.73,0.4871323
0.16,0.46,0.68,0.15,0.74,0.74,0.4871323
0.15,0.47,0.66,0.16,0.73,0.74,0.4871325
0.12,0.45,0.65,0.15,0.73,0.73,0.4871327
0.14,0.46,0.7,0.16,0.73,0.73,0.4871327
0.15,0.45,0.68,0.19,0.74,0.73,0.4871329
0.12,0.46,0.68,0.18,0.73,0.73,0.487133
0.13,0.45,0.67,0.2,0.74,0.73,0.487133
0.13,0.46,0.69,0.17,0.73,0.73,0.4871338
0.12,0.47,0.69,0.16,0.72,0.73,0.4871348
0.14,0.48,0.69,0.15,0.71,0.73,0.4871349
0.14,0.48,0.67,0.17,0.71,0.73,0.4871351
0.12,0.47,0.7,0.15,0.72,0.73,0.4871364
0.14,0.48,0.68,0.16,0.71,0.73,0.4871369
0.15,0.48,0.66,0.15,0.72,0.74,0.4871375
0.16,0.48,0.69,0.19,0.73,0.74,0.487138
0.14,0.48,0.68,0.2,0.73,0.74,0.4871387
0.16,0.48,0.65,0.16,0.72,0.74,0.4871399
0.15,0.47,0.65,0.17,0.73,0.74,0.48714
0.16,0.46,0.67,0.16,0.74,0.74,0.4871401
0.13,0.48,0.66,0.18,0.71,0.73,0.4871407
0.16,0.45,0.69,0.18,0.74,0.73,0.4871412
0.14,0.47,0.69,0.2,0.74,0.74,0.4871414
0.13,0.46,0.7,0.16,0.73,0.73,0.4871416
0.15,0.46,0.68,0.15,0.74,0.74,0.487142
0.16,0.47,0.67,0.2,0.71,0.72,0.4871422
0.14,0.45,0.68,0.19,0.74,0.73,0.4871424
0.16,0.46,0.68,0.2,0.72,0.72,0.487143
0.13,0.47,0.67,0.15,0.73,0.74,0.4871431
0.12,0.46,0.69,0.17,0.73,0.73,0.4871432
0.12,0.45,0.67,0.2,0.74,0.73,0.4871433
0.16,0.46,0.66,0.15,0.71,0.72,0.4871435
0.14,0.47,0.66,0.16,0.73,0.74,0.4871437
0.12,0.48,0.65,0.19,0.71,0.73,0.4871438
0.16,0.46,0.66,0.17,0.74,0.74,0.4871443
0.13,0.48,0.69,0.15,0.71,0.73,0.4871445
0.16,0.47,0.7,0.19,0.74,0.74,0.4871448
0.16,0.46,0.65,0.18,0.74,0.74,0.4871453
0.13,0.48,0.67,0.17,0.71,0.73,0.4871454
0.13,0.48,0.68,0.16,0.71,0.73,0.4871469
0.15,0.48,0.69,0.19,0.73,0.74,0.4871471
0.13,0.48,0.68,0.2,0.73,0.74,0.4871487
0.14,0.48,0.66,0.15,0.72,0.74,0.4871487
0.16,0.46,0.65,0.16,0.71,0.72,0.4871491
0.15,0.45,0.69,0.18,0.74,0.73,0.4871499
0.15,0.46,0.67,0.16,0.74,0.74,0.4871503
0.12,0.46,0.7,0.16,0.73,0.73,0.4871508
0.13,0.47,0.69,0.2,0.74,0.74,0.4871509
0.15,0.48,0.65,0.16,0.72,0.74,0.4871513
0.15,0.47,0.67,0.2,0.71,0.72,0.4871514
0.15,0.46,0.68,0.2,0.72,0.72,0.4871516
0.12,0.48,0.66,0.18,0.71,0.73,0.4871517
0.14,0.47,0.65,0.17,0.73,0.74,0.4871517
0.13,0.45,0.68,0.19,0.74,0.73,0.4871521
0.14,0.46,0.68,0.15,0.74,0.74,0.4871521
0.15,0.47,0.7,0.19,0.74,0.74,0.4871534
0.15,0.46,0.66,0.15,0.71,0.72,0.4871535
0.16,0.48,0.7,0.18,0.73,0.74,0.4871537
0.12,0.48,0.69,0.15,0.71,0.73,0.487154
0.12,0.47,0.67,0.15,0.73,0.74,0.4871542
0.15,0.46,0.66,0.17,0.74,0.74,0.4871549
0.13,0.47,0.66,0.16,0.73,0.74,0.4871553
0.12,0.48,0.67,0.17,0.71,0.73,0.4871558
0.16,0.45,0.7,0.17,0.74,0.73,0.4871558
0.15,0.46,0.65,0.18,0.74,0.74,0.4871564
0.14,0.48,0.69,0.19,0.73,0.74,0.4871566
0.12,0.48,0.68,0.16,0.71,0.73,0.4871569
0.12,0.48,0.68,0.2,0.73,0.74,0.487159
0.14,0.45,0.69,0.18,0.74,0.73,0.487159
0.15,0.46,0.65,0.16,0.71,0.72,0.4871595
0.13,0.48,0.66,0.15,0.72,0.74,0.4871601
0.14,0.46,0.68,0.2,0.72,0.72,0.4871605
0.12,0.47,0.69,0.2,0.74,0.74,0.4871607
0.14,0.46,0.67,0.16,0.74,0.74,0.4871609
0.14,0.47,0.67,0.2,0.71,0.72,0.487161
0.16,0.45,0.67,0.15,0.72,0.72,0.4871617
0.12,0.45,0.68,0.19,0.74,0.73,0.487162
0.14,0.47,0.7,0.19,0.74,0.74,0.4871623
0.13,0.46,0.68,0.15,0.74,0.74,0.4871625
0.15,0.48,0.7,0.18,0.73,0.74,0.4871625
0.14,0.48,0.65,0.16,0.72,0.74,0.4871629
0.13,0.47,0.65,0.17,0.73,0.74,0.4871637
0.16,0.45,0.65,0.17,0.72,0.72,0.4871637
0.14,0.46,0.66,0.15,0.71,0.72,0.4871638
0.15,0.45,0.7,0.17,0.74,0.73,0.4871642
0.16,0.45,0.66,0.16,0.72,0.72,0.4871645
0.13,0.48,0.69,0.19,0.73,0.74,0.4871662
0.14,0.46,0.66,0.17,0.74,0.74,0.4871662
0.16,0.48,0.65,0.2,0.74,0.75,0.4871667
0.12,0.47,0.66,0.16,0.73,0.74,0.4871668
0.16,0.47,0.68,0.19,0.71,0.72,0.487167
0.14,0.46,0.65,0.18,0.74,0.74,0.4871682
0.13,0.45,0.69,0.18,0.74,0.73,0.4871683
0.16,0.48,0.7,0.15,0.74,0.75,0.4871686
0.13,0.46,0.68,0.2,0.72,0.72,0.4871697
0.14,0.46,0.65,0.16,0.71,0.72,0.4871703
0.13,0.47,0.67,0.2,0.71,0.72,0.4871707
0.16,0.46,0.69,0.19,0.72,0.72,0.4871707
0.15,0.45,0.67,0.15,0.72,0.72,0.4871711
0.13,0.47,0.7,0.19,0.74,0.74,0.4871714
0.14,0.48,0.7,0.18,0.73,0.74,0.4871715
0.12,0.48,0.66,0.15,0.72,0.74,0.4871719
0.13,0.46,0.67,0.16,0.74,0.74,0.4871719
0.14,0.45,0.7,0.17,0.74,0.73,0.4871729
0.12,0.46,0.68,0.15,0.74,0.74,0.4871731
0.15,0.45,0.65,0.17,0.72,0.72,0.487174
0.16,0.48,0.66,0.19,0.74,0.75,0.4871742
0.13,0.46,0.66,0.15,0.71,0.72,0.4871744
