slope, srtm, tpi, twi, coarse, stream, hdist
0.3,0.55,0.75,0.3,0.6,0.6,0.5109669
0.25,0.65,0.75,0.5,0.6,0.65,0.5109674
0.15,0.65,0.7,0.4,0.8,0.7,0.510968
0.3,0.5,0.75,0.3,0.6,0.6,0.5109682
0.25,0.5,0.5,0.3,0.55,0.7,0.5109685
0.25,0.55,0.65,0.45,0.6,0.75,0.5109689
0.15,0.55,0.55,0.3,0.55,0.7,0.510969
0.2,0.5,0.5,0.3,0.7,0.65,0.5109693
0.25,0.65,0.75,0.5,0.65,0.75,0.5109698
0.2,0.5,0.55,0.35,0.6,0.8,0.5109699
0.15,0.5,0.55,0.35,0.65,0.6,0.5109702
0.2,0.55,0.65,0.45,0.8,0.8,0.5109708
0.15,0.6,0.7,0.45,0.6,0.75,0.5109709
0.3,0.7,0.75,0.45,0.8,0.75,0.5109721
0.15,0.65,0.65,0.35,0.6,0.7,0.5109726
0.3,0.6,0.7,0.5,0.8,0.7,0.5109729
0.2,0.5,0.55,0.35,0.5,0.65,0.510973
0.2,0.65,0.6,0.3,0.65,0.75,0.5109734
0.2,0.65,0.75,0.5,0.8,0.7,0.5109735
0.2,0.5,0.65,0.45,0.5,0.65,0.5109741
0.35,0.5,0.55,0.35,0.55,0.8,0.5109746
0.3,0.6,0.55,0.3,0.65,0.75,0.5109748
0.25,0.75,0.7,0.35,0.5,0.7,0.510975
0.3,0.5,0.6,0.45,0.8,0.8,0.5109755
0.2,0.6,0.65,0.4,0.55,0.65,0.5109761
0.2,0.5,0.75,0.4,0.5,0.7,0.5109767
0.25,0.5,0.75,0.45,0.65,0.8,0.5109776
0.3,0.75,0.65,0.3,0.55,0.75,0.5109778
0.35,0.65,0.7,0.45,0.5,0.75,0.5109783
0.35,0.55,0.55,0.35,0.55,0.6,0.5109787
0.25,0.7,0.7,0.4,0.65,0.7,0.5109792
0.15,0.6,0.65,0.3,0.6,0.6,0.5109793
0.35,0.65,0.75,0.5,0.55,0.8,0.5109795
0.3,0.7,0.65,0.35,0.7,0.75,0.5109796
0.25,0.75,0.7,0.35,0.55,0.8,0.5109797
0.2,0.55,0.7,0.4,0.8,0.65,0.5109798
0.35,0.5,0.6,0.45,0.55,0.65,0.5109798
0.25,0.5,0.65,0.5,0.7,0.65,0.5109806
0.35,0.6,0.7,0.5,0.65,0.75,0.5109806
0.35,0.55,0.55,0.35,0.6,0.7,0.5109813
0.3,0.6,0.75,0.3,0.65,0.65,0.5109814
0.35,0.6,0.65,0.35,0.65,0.65,0.5109814
0.25,0.6,0.6,0.35,0.65,0.8,0.5109819
0.35,0.6,0.7,0.5,0.6,0.65,0.5109822
0.25,0.75,0.7,0.35,0.6,0.7,0.5109824
0.15,0.5,0.6,0.4,0.55,0.75,0.5109825
0.35,0.6,0.7,0.3,0.75,0.7,0.5109825
0.15,0.55,0.7,0.5,0.7,0.65,0.5109826
0.25,0.7,0.7,0.4,0.7,0.8,0.5109827
0.15,0.55,0.75,0.4,0.7,0.6,0.5109835
0.25,0.75,0.75,0.3,0.7,0.75,0.5109837
0.2,0.6,0.6,0.3,0.7,0.65,0.5109841
0.25,0.55,0.6,0.4,0.75,0.7,0.5109842
0.15,0.5,0.55,0.35,0.7,0.7,0.5109843
0.2,0.75,0.7,0.35,0.7,0.75,0.510985
0.3,0.6,0.7,0.35,0.55,0.6,0.510985
0.3,0.55,0.6,0.4,0.55,0.65,0.5109851
0.35,0.65,0.65,0.4,0.65,0.7,0.5109856
0.35,0.7,0.65,0.35,0.5,0.7,0.5109857
0.25,0.5,0.65,0.5,0.75,0.75,0.5109863
0.2,0.75,0.75,0.35,0.5,0.65,0.5109865
0.2,0.75,0.75,0.4,0.5,0.75,0.5109874
0.35,0.5,0.6,0.45,0.6,0.75,0.5109874
0.2,0.55,0.65,0.45,0.7,0.6,0.5109878
0.25,0.65,0.6,0.3,0.5,0.8,0.5109884
0.3,0.55,0.55,0.35,0.8,0.75,0.5109884
0.3,0.55,0.65,0.35,0.5,0.8,0.5109886
0.2,0.6,0.65,0.4,0.6,0.75,0.5109888
0.2,0.5,0.5,0.3,0.75,0.75,0.5109894
0.2,0.55,0.7,0.5,0.5,0.6,0.5109896
0.35,0.65,0.65,0.4,0.7,0.8,0.5109898
0.15,0.65,0.65,0.35,0.65,0.8,0.5109901
0.15,0.75,0.75,0.4,0.65,0.7,0.5109904
0.2,0.6,0.6,0.35,0.8,0.75,0.5109905
0.15,0.55,0.7,0.5,0.75,0.75,0.5109907
0.3,0.5,0.6,0.35,0.5,0.75,0.510991
0.35,0.7,0.65,0.35,0.55,0.8,0.5109911
0.3,0.75,0.7,0.3,0.8,0.8,0.5109913
0.35,0.55,0.75,0.45,0.75,0.65,0.5109913
0.3,0.7,0.7,0.4,0.5,0.75,0.5109917
0.2,0.7,0.75,0.45,0.6,0.65,0.5109924
0.2,0.5,0.7,0.45,0.55,0.7,0.5109927
0.15,0.6,0.65,0.4,0.75,0.7,0.5109929
0.2,0.7,0.75,0.45,0.65,0.75,0.5109932
0.3,0.65,0.7,0.45,0.65,0.75,0.5109934
0.35,0.7,0.6,0.3,0.75,0.8,0.5109934
0.25,0.75,0.65,0.3,0.75,0.8,0.5109936
0.3,0.65,0.7,0.45,0.6,0.65,0.5109939
0.15,0.75,0.75,0.4,0.7,0.8,0.510994
0.2,0.55,0.7,0.5,0.55,0.7,0.510994
0.15,0.7,0.65,0.3,0.5,0.8,0.5109944
0.25,0.55,0.6,0.4,0.8,0.8,0.5109948
0.35,0.55,0.55,0.35,0.65,0.8,0.5109955
0.35,0.75,0.75,0.45,0.75,0.8,0.5109955
0.3,0.55,0.6,0.4,0.6,0.75,0.510996
0.35,0.55,0.5,0.3,0.8,0.7,0.5109976
0.25,0.5,0.7,0.5,0.7,0.8,0.5109983
0.2,0.55,0.65,0.45,0.7,0.65,0.5109984
0.35,0.5,0.55,0.4,0.75,0.7,0.5109993
0.35,0.6,0.75,0.45,0.8,0.7,0.5110002
0.3,0.65,0.75,0.3,0.7,0.7,0.5110006
0.25,0.6,0.55,0.3,0.8,0.7,0.5110009
0.25,0.5,0.6,0.3,0.7,0.6,0.5110015
0.15,0.6,0.7,0.45,0.5,0.6,0.5110024
0.3,0.65,0.7,0.35,0.6,0.65,0.5110027
0.2,0.5,0.55,0.35,0.55,0.75,0.5110037
0.35,0.6,0.55,0.3,0.5,0.8,0.5110038
0.15,0.6,0.65,0.4,0.8,0.8,0.5110039
0.35,0.6,0.65,0.45,0.8,0.7,0.5110039
0.35,0.65,0.65,0.35,0.7,0.7,0.5110043
0.3,0.5,0.6,0.45,0.7,0.65,0.5110046
0.15,0.6,0.75,0.4,0.75,0.65,0.5110049
0.2,0.55,0.65,0.45,0.75,0.75,0.511005
0.15,0.55,0.75,0.5,0.5,0.65,0.5110051
0.35,0.65,0.7,0.3,0.8,0.75,0.5110053
0.25,0.55,0.65,0.45,0.5,0.6,0.5110056
0.25,0.5,0.5,0.3,0.6,0.8,0.5110058
0.15,0.55,0.55,0.3,0.6,0.8,0.5110062
0.15,0.55,0.55,0.3,0.5,0.65,0.5110085
0.35,0.55,0.7,0.5,0.65,0.6,0.5110087
0.35,0.5,0.55,0.4,0.8,0.8,0.511009
0.2,0.5,0.5,0.3,0.65,0.6,0.5110094
0.15,0.6,0.7,0.45,0.55,0.7,0.5110098
0.25,0.55,0.65,0.45,0.55,0.7,0.5110101
0.2,0.6,0.7,0.4,0.5,0.8,0.5110102
0.25,0.6,0.6,0.35,0.55,0.65,0.5110102
0.2,0.65,0.6,0.3,0.6,0.7,0.5110103
0.25,0.65,0.75,0.35,0.5,0.6,0.5110105
0.25,0.65,0.75,0.5,0.6,0.7,0.5110107
0.3,0.5,0.6,0.45,0.75,0.75,0.5110112
0.3,0.6,0.7,0.5,0.8,0.75,0.5110114
0.25,0.5,0.5,0.3,0.5,0.65,0.5110118
0.2,0.5,0.75,0.45,0.6,0.75,0.5110119
0.2,0.65,0.75,0.5,0.8,0.75,0.5110119
0.2,0.55,0.65,0.4,0.5,0.75,0.5110127
0.35,0.6,0.7,0.5,0.7,0.65,0.5110128
0.15,0.65,0.65,0.3,0.65,0.65,0.5110137
0.3,0.6,0.55,0.3,0.6,0.7,0.511014
0.3,0.6,0.75,0.5,0.5,0.7,0.511014
0.15,0.6,0.7,0.45,0.65,0.6,0.5110141
0.25,0.65,0.75,0.5,0.55,0.6,0.5110144
0.25,0.65,0.75,0.5,0.65,0.8,0.5110147
0.15,0.65,0.65,0.35,0.55,0.65,0.5110152
0.3,0.5,0.55,0.3,0.8,0.65,0.5110155
0.25,0.7,0.75,0.45,0.5,0.8,0.5110157
0.15,0.5,0.55,0.35,0.75,0.8,0.5110158
0.2,0.5,0.6,0.4,0.5,0.7,0.5110175
0.25,0.6,0.6,0.35,0.6,0.75,0.5110187
0.25,0.75,0.7,0.35,0.5,0.75,0.5110202
0.25,0.7,0.7,0.4,0.65,0.75,0.5110205
0.3,0.7,0.65,0.35,0.7,0.8,0.5110206
0.3,0.7,0.65,0.35,0.65,0.7,0.5110209
0.15,0.5,0.6,0.4,0.5,0.7,0.5110212
0.35,0.5,0.75,0.45,0.6,0.6,0.5110212
0.3,0.75,0.65,0.3,0.5,0.7,0.5110215
0.2,0.5,0.5,0.3,0.7,0.7,0.5110219
0.3,0.7,0.75,0.3,0.75,0.75,0.5110219
0.2,0.65,0.6,0.3,0.75,0.7,0.5110222
0.2,0.55,0.65,0.3,0.65,0.6,0.5110224
0.15,0.5,0.55,0.35,0.65,0.65,0.5110229
0.3,0.7,0.7,0.35,0.65,0.7,0.5110234
0.2,0.6,0.65,0.4,0.5,0.6,0.5110235
0.3,0.75,0.65,0.3,0.55,0.8,0.5110239
0.35,0.6,0.7,0.5,0.6,0.7,0.5110243
0.15,0.65,0.65,0.35,0.6,0.75,0.5110247
0.25,0.55,0.6,0.4,0.7,0.65,0.511025
0.2,0.75,0.7,0.35,0.7,0.8,0.5110255
0.2,0.6,0.6,0.35,0.75,0.7,0.5110256
0.15,0.55,0.7,0.5,0.65,0.6,0.5110258
0.25,0.5,0.65,0.5,0.7,0.7,0.5110258
0.25,0.5,0.65,0.5,0.65,0.6,0.5110261
0.3,0.6,0.75,0.5,0.6,0.6,0.5110262
0.35,0.6,0.7,0.5,0.65,0.8,0.5110263
0.3,0.55,0.55,0.35,0.75,0.7,0.5110267
0.25,0.55,0.65,0.45,0.6,0.8,0.5110271
0.2,0.65,0.6,0.3,0.65,0.8,0.5110272
0.35,0.55,0.55,0.35,0.55,0.65,0.5110273
0.15,0.6,0.7,0.45,0.6,0.8,0.5110278
0.25,0.7,0.75,0.35,0.55,0.65,0.5110278
0.3,0.6,0.55,0.3,0.65,0.8,0.5110281
0.2,0.6,0.65,0.4,0.55,0.7,0.5110282
0.35,0.7,0.65,0.35,0.75,0.75,0.5110283
0.15,0.55,0.7,0.5,0.7,0.7,0.5110285
0.25,0.75,0.65,0.3,0.7,0.75,0.5110287
0.35,0.65,0.65,0.4,0.65,0.75,0.5110287
0.15,0.65,0.75,0.4,0.8,0.7,0.5110292
0.25,0.55,0.6,0.3,0.75,0.65,0.5110293
0.25,0.55,0.6,0.4,0.75,0.75,0.5110298
0.15,0.75,0.75,0.4,0.65,0.75,0.5110306
0.3,0.65,0.75,0.5,0.65,0.65,0.5110308
0.35,0.7,0.6,0.3,0.7,0.75,0.511031
0.15,0.6,0.65,0.4,0.7,0.65,0.5110324
0.2,0.5,0.75,0.4,0.75,0.6,0.5110327
0.35,0.7,0.65,0.35,0.5,0.75,0.5110327
0.35,0.6,0.7,0.5,0.55,0.6,0.5110332
0.2,0.5,0.7,0.5,0.65,0.75,0.5110333
0.2,0.7,0.75,0.45,0.6,0.7,0.5110335
0.3,0.55,0.55,0.35,0.8,0.8,0.5110338
0.35,0.5,0.6,0.45,0.5,0.6,0.5110339
0.25,0.65,0.7,0.45,0.8,0.75,0.5110344
0.35,0.55,0.55,0.35,0.6,0.75,0.5110344
0.35,0.75,0.75,0.45,0.7,0.75,0.5110346
0.3,0.55,0.6,0.4,0.5,0.6,0.5110353
0.2,0.6,0.6,0.35,0.8,0.8,0.5110357
0.3,0.65,0.7,0.45,0.6,0.7,0.5110358
0.25,0.5,0.65,0.45,0.75,0.6,0.5110361
0.25,0.6,0.55,0.3,0.8,0.75,0.5110365
0.25,0.5,0.65,0.5,0.75,0.8,0.5110371
0.15,0.5,0.7,0.45,0.5,0.65,0.5110377
0.2,0.75,0.75,0.4,0.5,0.8,0.5110378
0.15,0.6,0.65,0.4,0.75,0.75,0.5110379
0.35,0.55,0.75,0.3,0.7,0.65,0.5110379
0.3,0.55,0.6,0.4,0.55,0.7,0.511038
0.3,0.65,0.7,0.45,0.65,0.8,0.5110382
0.2,0.7,0.75,0.45,0.65,0.8,0.5110385
0.15,0.55,0.55,0.3,0.55,0.75,0.5110392
0.25,0.5,0.5,0.3,0.55,0.75,0.5110401
0.15,0.55,0.7,0.5,0.75,0.8,0.5110405
0.35,0.5,0.55,0.4,0.7,0.65,0.5110405
0.35,0.55,0.5,0.3,0.8,0.75,0.5110412
0.35,0.6,0.65,0.45,0.8,0.75,0.5110412
0.2,0.55,0.7,0.5,0.5,0.65,0.5110418
0.2,0.55,0.65,0.45,0.65,0.6,0.5110421
0.35,0.55,0.7,0.35,0.6,0.6,0.511043
0.2,0.5,0.55,0.35,0.5,0.7,0.5110434
0.2,0.55,0.65,0.45,0.7,0.7,0.5110435
0.3,0.7,0.7,0.4,0.5,0.8,0.5110437
0.15,0.5,0.55,0.35,0.7,0.75,0.5110448
0.35,0.5,0.55,0.4,0.75,0.75,0.5110454
0.15,0.7,0.75,0.45,0.8,0.75,0.5110456
0.3,0.75,0.7,0.35,0.7,0.75,0.5110461
0.3,0.75,0.75,0.3,0.8,0.8,0.5110465
0.2,0.6,0.65,0.4,0.6,0.8,0.5110466
0.2,0.55,0.75,0.4,0.8,0.65,0.5110471
0.25,0.75,0.75,0.35,0.6,0.7,0.5110483
0.2,0.65,0.75,0.5,0.75,0.7,0.511049
0.2,0.5,0.75,0.5,0.7,0.8,0.5110493
0.15,0.7,0.65,0.3,0.7,0.7,0.5110501
0.3,0.5,0.6,0.45,0.65,0.6,0.5110504
0.15,0.65,0.6,0.3,0.8,0.75,0.5110505
0.35,0.55,0.65,0.35,0.5,0.8,0.5110505
0.35,0.6,0.75,0.3,0.75,0.7,0.5110505
0.3,0.6,0.7,0.5,0.75,0.7,0.5110506
0.3,0.6,0.7,0.5,0.8,0.8,0.511051
0.2,0.5,0.5,0.3,0.75,0.8,0.5110512
0.3,0.5,0.6,0.45,0.7,0.7,0.5110514
0.2,0.6,0.65,0.3,0.7,0.65,0.5110515
0.2,0.65,0.75,0.5,0.8,0.8,0.5110517
0.25,0.55,0.65,0.45,0.8,0.65,0.5110518
0.35,0.6,0.7,0.35,0.65,0.65,0.5110519
0.3,0.55,0.6,0.4,0.6,0.8,0.5110536
0.15,0.5,0.75,0.45,0.55,0.7,0.5110539
0.2,0.55,0.65,0.45,0.75,0.8,0.5110541
0.2,0.65,0.6,0.3,0.55,0.65,0.5110543
0.15,0.6,0.7,0.45,0.5,0.65,0.5110546
0.25,0.65,0.75,0.5,0.6,0.75,0.5110549
0.15,0.6,0.7,0.3,0.6,0.6,0.5110552
0.25,0.65,0.75,0.5,0.55,0.65,0.5110558
0.35,0.5,0.6,0.35,0.5,0.75,0.5110569
0.25,0.55,0.65,0.45,0.5,0.65,0.5110572
0.2,0.55,0.7,0.45,0.7,0.6,0.5110577
0.3,0.6,0.55,0.3,0.55,0.65,0.5110589
0.3,0.7,0.65,0.35,0.65,0.75,0.5110601
0.25,0.6,0.6,0.35,0.5,0.6,0.5110604
0.3,0.5,0.6,0.45,0.75,0.8,0.5110604
0.2,0.5,0.5,0.3,0.65,0.65,0.5110605
0.25,0.6,0.6,0.3,0.8,0.7,0.511061
0.25,0.6,0.6,0.35,0.55,0.7,0.511061
0.35,0.55,0.75,0.5,0.5,0.6,0.511062
0.2,0.65,0.6,0.3,0.6,0.75,0.5110622
0.25,0.6,0.7,0.4,0.5,0.8,0.5110629
0.25,0.7,0.7,0.4,0.6,0.7,0.511063
0.15,0.65,0.65,0.35,0.5,0.6,0.5110631
0.3,0.6,0.75,0.35,0.55,0.6,0.5110631
0.2,0.75,0.7,0.35,0.65,0.75,0.5110636
0.25,0.7,0.7,0.4,0.65,0.8,0.5110642
0.35,0.6,0.65,0.4,0.55,0.6,0.5110651
0.15,0.65,0.65,0.35,0.55,0.7,0.5110653
0.2,0.6,0.6,0.35,0.7,0.65,0.5110653
0.15,0.6,0.7,0.45,0.55,0.75,0.511066
0.3,0.6,0.55,0.3,0.6,0.75,0.5110662
0.3,0.75,0.65,0.3,0.5,0.75,0.5110663
0.25,0.55,0.65,0.45,0.55,0.75,0.5110666
0.35,0.65,0.75,0.3,0.8,0.75,0.5110669
0.15,0.5,0.55,0.35,0.6,0.6,0.5110678
0.35,0.65,0.7,0.35,0.7,0.7,0.5110681
0.25,0.55,0.65,0.4,0.5,0.75,0.5110685
0.35,0.6,0.7,0.5,0.6,0.75,0.5110685
0.3,0.5,0.75,0.35,0.65,0.6,0.5110686
0.2,0.6,0.6,0.35,0.75,0.75,0.5110692
0.25,0.75,0.7,0.35,0.5,0.8,0.5110692
0.25,0.75,0.65,0.3,0.7,0.8,0.5110693
0.25,0.55,0.6,0.4,0.7,0.7,0.5110694
0.3,0.55,0.55,0.35,0.7,0.65,0.5110696
0.3,0.55,0.55,0.35,0.75,0.75,0.51107
0.3,0.65,0.65,0.4,0.8,0.75,0.5110701
0.35,0.75,0.75,0.45,0.7,0.8,0.5110704
0.25,0.5,0.65,0.5,0.65,0.65,0.5110705
0.15,0.55,0.7,0.5,0.65,0.65,0.5110709
0.25,0.55,0.6,0.4,0.65,0.6,0.511071
0.15,0.75,0.75,0.4,0.6,0.7,0.5110718
0.35,0.65,0.65,0.4,0.6,0.7,0.5110722
0.35,0.7,0.6,0.3,0.7,0.8,0.5110723
0.2,0.6,0.7,0.45,0.75,0.65,0.5110726
0.25,0.65,0.7,0.45,0.8,0.8,0.5110731
0.15,0.75,0.75,0.4,0.65,0.8,0.5110732
0.25,0.6,0.55,0.3,0.75,0.7,0.5110732
0.25,0.65,0.7,0.45,0.75,0.7,0.5110735
0.3,0.65,0.75,0.35,0.6,0.65,0.5110735
0.2,0.7,0.7,0.4,0.8,0.75,0.5110739
0.35,0.65,0.65,0.4,0.65,0.8,0.511074
0.35,0.6,0.7,0.5,0.55,0.65,0.5110742
0.2,0.6,0.65,0.4,0.5,0.65,0.5110747
0.25,0.5,0.65,0.5,0.7,0.75,0.5110747
0.35,0.6,0.75,0.5,0.5,0.7,0.5110756
0.35,0.65,0.65,0.4,0.6,0.65,0.5110756
0.25,0.5,0.65,0.3,0.7,0.6,0.5110757
0.25,0.6,0.6,0.35,0.6,0.8,0.5110759
0.15,0.6,0.65,0.4,0.7,0.7,0.5110765
0.25,0.5,0.6,0.4,0.5,0.7,0.5110767
0.15,0.55,0.7,0.5,0.7,0.75,0.5110769
0.2,0.7,0.75,0.45,0.6,0.75,0.5110775
0.15,0.5,0.7,0.5,0.6,0.7,0.5110778
0.15,0.55,0.55,0.3,0.5,0.7,0.5110779
0.25,0.55,0.6,0.4,0.75,0.8,0.5110785
0.35,0.55,0.55,0.35,0.55,0.7,0.5110785
0.2,0.7,0.75,0.45,0.55,0.65,0.5110786
0.2,0.5,0.55,0.35,0.55,0.8,0.5110787
0.35,0.55,0.75,0.3,0.55,0.6,0.5110793
0.3,0.65,0.7,0.45,0.6,0.75,0.5110795
0.35,0.55,0.5,0.3,0.75,0.7,0.5110803
0.35,0.55,0.55,0.35,0.5,0.6,0.5110803
0.25,0.5,0.5,0.3,0.5,0.7,0.5110805
0.35,0.55,0.7,0.45,0.5,0.7,0.5110805
0.35,0.6,0.75,0.5,0.7,0.65,0.5110805
0.15,0.5,0.55,0.35,0.65,0.7,0.5110807
0.35,0.6,0.65,0.45,0.75,0.7,0.5110808
0.15,0.65,0.7,0.3,0.65,0.65,0.5110809
0.35,0.6,0.65,0.45,0.8,0.8,0.5110812
0.2,0.5,0.5,0.3,0.7,0.75,0.5110814
0.25,0.6,0.55,0.3,0.8,0.8,0.5110814
0.35,0.55,0.75,0.5,0.65,0.6,0.5110817
0.15,0.65,0.65,0.35,0.6,0.8,0.511082
0.2,0.65,0.65,0.3,0.75,0.7,0.5110821
0.35,0.7,0.65,0.35,0.5,0.8,0.5110823
0.3,0.65,0.7,0.45,0.55,0.65,0.5110828
0.15,0.6,0.75,0.45,0.65,0.6,0.5110835
0.3,0.5,0.6,0.3,0.8,0.65,0.5110835
0.15,0.7,0.75,0.45,0.8,0.8,0.511084
0.2,0.6,0.65,0.4,0.55,0.75,0.5110846
0.3,0.5,0.55,0.35,0.7,0.6,0.5110846
0.35,0.65,0.75,0.5,0.75,0.7,0.5110847
0.15,0.65,0.6,0.3,0.75,0.7,0.5110862
0.3,0.55,0.6,0.4,0.5,0.65,0.5110862
0.35,0.5,0.55,0.4,0.7,0.7,0.5110864
0.15,0.6,0.65,0.4,0.75,0.8,0.5110866
0.35,0.55,0.5,0.3,0.8,0.8,0.5110869
0.2,0.55,0.65,0.45,0.65,0.65,0.511087
0.3,0.65,0.7,0.4,0.5,0.6,0.511087
0.35,0.7,0.7,0.35,0.75,0.75,0.5110871
0.15,0.65,0.65,0.35,0.55,0.6,0.5110879
0.35,0.5,0.55,0.4,0.65,0.6,0.5110883
0.3,0.7,0.75,0.35,0.65,0.7,0.5110884
0.2,0.65,0.75,0.5,0.75,0.75,0.5110886
0.3,0.6,0.7,0.5,0.75,0.75,0.5110897
0.35,0.55,0.55,0.35,0.6,0.8,0.5110903
0.35,0.55,0.75,0.45,0.55,0.75,0.5110903
0.2,0.55,0.65,0.45,0.7,0.75,0.5110915
0.15,0.5,0.75,0.5,0.65,0.75,0.5110925
0.35,0.5,0.55,0.4,0.75,0.8,0.5110936
0.3,0.6,0.7,0.5,0.7,0.65,0.5110938
0.3,0.55,0.6,0.4,0.55,0.75,0.5110945
0.15,0.65,0.6,0.3,0.8,0.8,0.5110953
0.3,0.5,0.6,0.45,0.65,0.65,0.5110958
0.25,0.55,0.65,0.3,0.75,0.65,0.5110963
0.35,0.5,0.7,0.45,0.5,0.6,0.5110967
0.15,0.65,0.75,0.45,0.5,0.8,0.5110974
0.2,0.55,0.7,0.3,0.65,0.6,0.5110975
0.3,0.5,0.6,0.45,0.7,0.75,0.5110991
0.3,0.7,0.7,0.4,0.55,0.65,0.5110992
0.25,0.55,0.6,0.35,0.65,0.6,0.5110993
0.25,0.65,0.75,0.5,0.55,0.7,0.5110994
0.15,0.65,0.75,0.45,0.7,0.65,0.5110997
0.25,0.65,0.75,0.5,0.6,0.8,0.511102
0.2,0.65,0.6,0.3,0.55,0.7,0.5111024
0.35,0.55,0.7,0.5,0.6,0.75,0.5111026
0.3,0.7,0.65,0.35,0.65,0.8,0.5111028
0.35,0.5,0.75,0.45,0.55,0.65,0.5111033
0.2,0.65,0.6,0.3,0.5,0.6,0.5111044
0.35,0.55,0.6,0.4,0.55,0.8,0.5111046
0.3,0.7,0.65,0.35,0.6,0.7,0.5111051
0.25,0.7,0.7,0.4,0.6,0.75,0.5111053
0.2,0.75,0.7,0.35,0.65,0.8,0.5111054
0.3,0.75,0.75,0.35,0.7,0.75,0.5111055
0.2,0.5,0.5,0.3,0.6,0.6,0.5111061
0.3,0.55,0.55,0.35,0.75,0.65,0.5111063
0.2,0.75,0.7,0.35,0.6,0.7,0.5111065
0.25,0.5,0.7,0.45,0.75,0.6,0.5111065
0.3,0.65,0.65,0.4,0.8,0.8,0.5111067
0.35,0.75,0.7,0.35,0.8,0.8,0.5111075
0.25,0.75,0.65,0.3,0.65,0.75,0.5111076
0.2,0.6,0.6,0.35,0.7,0.7,0.5111079
0.25,0.65,0.75,0.5,0.5,0.6,0.5111081
0.35,0.5,0.65,0.5,0.55,0.6,0.5111081
0.15,0.6,0.7,0.45,0.5,0.7,0.5111091
0.15,0.5,0.55,0.35,0.7,0.8,0.5111092
0.3,0.6,0.55,0.3,0.55,0.7,0.5111094
0.25,0.6,0.6,0.35,0.5,0.65,0.5111096
0.15,0.7,0.7,0.3,0.7,0.7,0.5111101
0.25,0.7,0.7,0.4,0.55,0.65,0.5111102
0.3,0.6,0.55,0.3,0.5,0.6,0.511111
0.3,0.55,0.55,0.35,0.7,0.7,0.5111112
0.25,0.65,0.7,0.45,0.75,0.75,0.5111114
0.15,0.65,0.65,0.35,0.5,0.65,0.5111116
0.2,0.7,0.7,0.4,0.8,0.8,0.5111118
0.35,0.55,0.75,0.5,0.65,0.8,0.5111118
0.35,0.75,0.75,0.45,0.65,0.75,0.5111123
0.15,0.55,0.55,0.3,0.55,0.8,0.5111127
0.35,0.7,0.6,0.3,0.65,0.75,0.5111128
0.15,0.75,0.75,0.4,0.6,0.75,0.5111133
0.35,0.5,0.7,0.5,0.6,0.65,0.5111139
0.25,0.5,0.5,0.3,0.55,0.8,0.5111144
0.25,0.55,0.6,0.4,0.65,0.65,0.5111144
0.3,0.75,0.65,0.3,0.5,0.8,0.5111147
0.2,0.7,0.65,0.3,0.8,0.75,0.5111148
0.25,0.55,0.7,0.45,0.8,0.65,0.5111158
0.25,0.6,0.6,0.35,0.55,0.75,0.5111158
0.35,0.65,0.65,0.4,0.6,0.75,0.5111159
0.35,0.6,0.7,0.5,0.6,0.8,0.5111162
0.2,0.6,0.6,0.35,0.75,0.8,0.5111163
0.2,0.5,0.65,0.5,0.8,0.65,0.5111165
0.35,0.6,0.7,0.5,0.55,0.7,0.5111166
0.2,0.5,0.5,0.3,0.65,0.7,0.5111168
0.35,0.65,0.6,0.35,0.8,0.75,0.5111168
0.25,0.55,0.6,0.4,0.7,0.75,0.511117
0.25,0.6,0.55,0.3,0.75,0.75,0.511117
0.25,0.5,0.65,0.5,0.65,0.7,0.5111175
0.15,0.55,0.7,0.5,0.65,0.7,0.5111177
0.3,0.55,0.55,0.35,0.75,0.8,0.5111179
0.35,0.7,0.75,0.5,0.8,0.75,0.5111181
0.2,0.6,0.7,0.3,0.7,0.65,0.5111184
0.15,0.7,0.75,0.45,0.75,0.7,0.5111187
0.2,0.65,0.6,0.3,0.6,0.8,0.5111187
0.15,0.55,0.7,0.5,0.6,0.6,0.5111189
0.15,0.6,0.65,0.4,0.65,0.65,0.5111194
0.3,0.6,0.7,0.4,0.5,0.8,0.5111195
0.15,0.65,0.65,0.35,0.55,0.75,0.5111198
0.35,0.6,0.65,0.45,0.75,0.75,0.5111199
0.25,0.5,0.65,0.5,0.6,0.6,0.5111203
0.35,0.5,0.75,0.5,0.65,0.6,0.5111206
0.35,0.65,0.65,0.4,0.55,0.65,0.5111208
0.25,0.6,0.65,0.3,0.8,0.7,0.511121
0.2,0.7,0.75,0.45,0.55,0.7,0.5111212
0.3,0.6,0.55,0.3,0.6,0.8,0.5111212
0.15,0.7,0.75,0.45,0.75,0.75,0.5111213
0.25,0.6,0.6,0.35,0.7,0.65,0.5111217
0.35,0.5,0.75,0.5,0.65,0.7,0.5111218
0.35,0.5,0.65,0.4,0.5,0.7,0.5111232
0.15,0.5,0.55,0.35,0.6,0.65,0.5111233
0.35,0.6,0.75,0.35,0.65,0.65,0.5111235
0.2,0.7,0.75,0.45,0.6,0.8,0.5111239
0.15,0.6,0.65,0.4,0.7,0.75,0.511124
0.35,0.55,0.5,0.3,0.75,0.75,0.5111248
0.2,0.6,0.65,0.35,0.6,0.6,0.511125
0.3,0.65,0.7,0.45,0.55,0.7,0.5111254
0.35,0.55,0.5,0.3,0.7,0.65,0.5111254
0.15,0.6,0.7,0.45,0.55,0.8,0.5111256
