slope, srtm, tpi, twi, coarse, stream, hdist
0.15,0.7,0.6,0.5,0.7,0.75,0.1981851
0.25,0.65,0.6,0.4,0.65,0.7,0.1981868
0.25,0.7,0.55,0.4,0.65,0.85,0.198187
0.2,0.7,0.6,0.45,0.55,0.7,0.1981878
0.25,0.7,0.55,0.45,0.6,0.8,0.1981889
0.2,0.6,0.55,0.4,0.7,0.7,0.1981917
0.15,0.65,0.6,0.5,0.7,0.7,0.1981931
0.25,0.6,0.6,0.5,0.75,0.7,0.1981938
0.15,0.65,0.55,0.4,0.7,0.75,0.198194
0.15,0.7,0.6,0.4,0.65,0.75,0.1981965
0.2,0.6,0.6,0.4,0.5,0.7,0.1981971
0.15,0.7,0.55,0.4,0.5,0.75,0.1981989
0.2,0.65,0.55,0.4,0.7,0.75,0.1981989
0.2,0.6,0.65,0.4,0.7,0.85,0.1982001
0.2,0.65,0.6,0.45,0.7,0.85,0.198201
0.25,0.65,0.5,0.5,0.6,0.7,0.1982014
0.15,0.7,0.55,0.4,0.75,0.85,0.1982039
0.2,0.7,0.6,0.5,0.7,0.75,0.1982046
0.25,0.7,0.5,0.4,0.6,0.8,0.1982051
0.25,0.6,0.6,0.45,0.6,0.75,0.1982093
0.15,0.7,0.55,0.5,0.5,0.7,0.1982094
0.15,0.7,0.55,0.5,0.65,0.75,0.1982096
0.2,0.7,0.6,0.4,0.65,0.75,0.1982096
0.25,0.65,0.5,0.4,0.55,0.7,0.1982106
0.2,0.7,0.5,0.4,0.6,0.8,0.1982116
0.15,0.6,0.55,0.45,0.55,0.7,0.1982122
0.25,0.65,0.55,0.45,0.5,0.7,0.1982128
0.25,0.65,0.65,0.45,0.7,0.7,0.1982151
0.2,0.7,0.55,0.5,0.65,0.75,0.1982173
0.2,0.7,0.55,0.5,0.5,0.7,0.1982175
0.2,0.6,0.65,0.4,0.75,0.7,0.198218
0.25,0.6,0.5,0.5,0.75,0.75,0.1982189
0.2,0.65,0.5,0.4,0.65,0.75,0.1982202
0.2,0.65,0.55,0.5,0.75,0.85,0.1982245
0.15,0.7,0.6,0.4,0.5,0.7,0.198227
0.25,0.7,0.6,0.4,0.55,0.8,0.1982323
0.2,0.65,0.6,0.5,0.7,0.7,0.1982324
0.15,0.65,0.5,0.4,0.65,0.75,0.1982341
0.15,0.6,0.6,0.45,0.75,0.7,0.1982414
0.15,0.65,0.6,0.4,0.6,0.8,0.1982425
0.25,0.7,0.65,0.4,0.55,0.7,0.198244
0.2,0.6,0.6,0.45,0.6,0.75,0.198246
0.25,0.65,0.55,0.4,0.7,0.75,0.1982462
0.25,0.65,0.5,0.4,0.65,0.75,0.1982469
0.2,0.7,0.6,0.4,0.5,0.7,0.1982475
0.15,0.65,0.55,0.45,0.65,0.7,0.19825
0.2,0.65,0.5,0.5,0.7,0.8,0.1982515
0.15,0.7,0.6,0.5,0.6,0.7,0.1982527
0.15,0.6,0.6,0.4,0.5,0.7,0.1982539
0.25,0.7,0.6,0.5,0.7,0.75,0.198256
0.25,0.7,0.55,0.5,0.65,0.75,0.1982588
0.25,0.7,0.6,0.4,0.65,0.75,0.198259
0.25,0.7,0.6,0.45,0.55,0.7,0.1982639
0.15,0.6,0.65,0.4,0.7,0.85,0.1982642
0.25,0.7,0.65,0.45,0.6,0.7,0.198269
0.2,0.65,0.55,0.45,0.5,0.7,0.1982698
0.25,0.6,0.6,0.5,0.7,0.8,0.1982703
0.25,0.6,0.55,0.4,0.7,0.7,0.1982746
0.2,0.65,0.55,0.45,0.65,0.7,0.1982755
0.15,0.7,0.65,0.4,0.7,0.75,0.1982766
0.25,0.6,0.55,0.5,0.65,0.75,0.198278
0.25,0.7,0.5,0.45,0.65,0.8,0.1982799
0.2,0.7,0.5,0.45,0.65,0.8,0.1982802
0.2,0.7,0.6,0.5,0.6,0.7,0.1982812
0.15,0.7,0.5,0.4,0.6,0.8,0.1982815
0.15,0.65,0.6,0.45,0.7,0.85,0.1982818
0.25,0.7,0.55,0.5,0.5,0.7,0.1982825
0.2,0.6,0.6,0.45,0.75,0.7,0.1982857
0.2,0.7,0.55,0.45,0.6,0.8,0.1982859
0.15,0.6,0.5,0.5,0.7,0.7,0.1982877
0.2,0.7,0.5,0.45,0.7,0.85,0.1982946
0.2,0.7,0.55,0.4,0.65,0.85,0.1982966
0.2,0.7,0.65,0.4,0.7,0.75,0.1982992
0.15,0.65,0.5,0.45,0.6,0.7,0.1983008
0.2,0.7,0.55,0.4,0.6,0.75,0.1983036
0.25,0.7,0.5,0.5,0.75,0.85,0.1983041
0.15,0.7,0.55,0.4,0.6,0.75,0.1983071
0.15,0.6,0.6,0.45,0.6,0.75,0.1983072
0.15,0.7,0.5,0.45,0.65,0.8,0.1983074
0.2,0.6,0.5,0.5,0.7,0.7,0.198308
0.15,0.7,0.65,0.5,0.65,0.7,0.1983092
0.2,0.65,0.5,0.45,0.6,0.7,0.1983094
0.2,0.7,0.5,0.5,0.75,0.85,0.1983121
0.15,0.65,0.55,0.5,0.75,0.85,0.198314
0.25,0.65,0.6,0.5,0.7,0.7,0.1983142
0.2,0.7,0.6,0.4,0.55,0.8,0.1983143
0.25,0.6,0.65,0.5,0.75,0.85,0.1983148
0.15,0.65,0.5,0.5,0.7,0.75,0.198315
0.2,0.6,0.6,0.5,0.7,0.8,0.1983165
0.2,0.65,0.5,0.5,0.7,0.75,0.1983165
0.25,0.6,0.65,0.4,0.75,0.7,0.1983171
0.15,0.65,0.65,0.4,0.7,0.7,0.1983209
0.25,0.7,0.6,0.4,0.5,0.7,0.1983222
0.25,0.7,0.6,0.45,0.65,0.85,0.198323
0.15,0.7,0.65,0.5,0.75,0.75,0.1983294
0.2,0.6,0.55,0.5,0.65,0.75,0.1983328
0.25,0.7,0.5,0.4,0.7,0.85,0.1983332
0.25,0.7,0.55,0.4,0.6,0.75,0.1983362
0.15,0.7,0.5,0.5,0.75,0.85,0.1983387
0.25,0.65,0.6,0.45,0.55,0.75,0.1983398
0.25,0.65,0.55,0.45,0.65,0.7,0.1983427
0.15,0.65,0.6,0.4,0.75,0.75,0.1983433
0.2,0.7,0.5,0.45,0.55,0.75,0.198347
0.2,0.7,0.65,0.5,0.65,0.7,0.1983482
0.25,0.65,0.5,0.5,0.7,0.75,0.1983495
0.2,0.7,0.5,0.4,0.7,0.85,0.1983522
0.15,0.65,0.5,0.5,0.7,0.8,0.1983533
0.25,0.7,0.6,0.5,0.6,0.7,0.1983534
0.15,0.6,0.5,0.45,0.75,0.75,0.198354
0.25,0.65,0.65,0.4,0.65,0.85,0.1983549
0.2,0.7,0.65,0.5,0.75,0.75,0.1983562
0.15,0.65,0.55,0.45,0.5,0.7,0.1983576
0.2,0.6,0.5,0.45,0.75,0.75,0.1983577
0.2,0.6,0.65,0.5,0.75,0.85,0.1983577
0.25,0.7,0.65,0.4,0.7,0.75,0.1983589
0.15,0.65,0.55,0.5,0.75,0.75,0.198359
0.2,0.65,0.6,0.4,0.75,0.75,0.1983612
0.25,0.6,0.65,0.45,0.65,0.8,0.1983639
0.2,0.65,0.65,0.4,0.7,0.7,0.1983647
0.25,0.65,0.5,0.45,0.6,0.7,0.1983647
0.25,0.7,0.5,0.45,0.55,0.75,0.1983648
0.15,0.7,0.5,0.45,0.55,0.75,0.1983681
0.2,0.7,0.55,0.4,0.7,0.8,0.1983696
0.2,0.7,0.6,0.4,0.75,0.8,0.1983699
0.2,0.65,0.55,0.5,0.75,0.75,0.1983708
0.15,0.7,0.6,0.4,0.75,0.8,0.1983725
0.25,0.7,0.55,0.5,0.7,0.85,0.1983729
0.25,0.6,0.6,0.45,0.75,0.7,0.1983733
0.25,0.6,0.5,0.5,0.6,0.7,0.1983736
0.25,0.6,0.5,0.5,0.7,0.7,0.1983741
0.2,0.65,0.5,0.45,0.75,0.8,0.1983781
0.15,0.6,0.6,0.5,0.7,0.8,0.1983813
0.25,0.6,0.5,0.4,0.6,0.75,0.1983822
0.25,0.7,0.55,0.4,0.7,0.8,0.1983823
0.15,0.7,0.55,0.4,0.7,0.8,0.1983868
0.25,0.7,0.5,0.5,0.65,0.8,0.198387
0.2,0.65,0.6,0.45,0.55,0.75,0.1983895
0.25,0.65,0.5,0.45,0.75,0.8,0.1983897
0.15,0.7,0.55,0.45,0.6,0.8,0.1983921
0.15,0.7,0.55,0.45,0.5,0.7,0.1983937
0.15,0.7,0.55,0.5,0.55,0.7,0.1983946
0.15,0.65,0.5,0.45,0.75,0.8,0.1983947
0.15,0.7,0.5,0.4,0.7,0.85,0.198395
0.15,0.65,0.6,0.45,0.7,0.7,0.1983976
0.2,0.7,0.55,0.45,0.5,0.7,0.1983983
0.2,0.6,0.65,0.45,0.65,0.8,0.1983987
0.25,0.7,0.6,0.4,0.75,0.8,0.1983999
0.25,0.6,0.5,0.45,0.75,0.75,0.1984
0.2,0.7,0.55,0.5,0.75,0.8,0.1984006
0.15,0.7,0.65,0.4,0.6,0.7,0.1984042
0.15,0.7,0.55,0.5,0.75,0.8,0.1984063
0.15,0.6,0.55,0.5,0.65,0.75,0.1984071
0.2,0.7,0.55,0.5,0.55,0.7,0.1984071
0.25,0.7,0.6,0.45,0.5,0.75,0.1984074
0.2,0.7,0.6,0.45,0.65,0.85,0.1984085
0.2,0.65,0.65,0.4,0.65,0.85,0.1984126
0.15,0.7,0.6,0.4,0.55,0.8,0.1984132
0.15,0.7,0.6,0.45,0.7,0.75,0.1984132
0.15,0.7,0.55,0.4,0.65,0.85,0.1984148
0.15,0.6,0.65,0.5,0.75,0.85,0.1984152
0.15,0.7,0.5,0.45,0.7,0.85,0.1984162
0.2,0.7,0.5,0.5,0.6,0.75,0.1984163
0.25,0.7,0.65,0.5,0.75,0.75,0.1984177
0.25,0.65,0.55,0.5,0.75,0.75,0.1984179
0.25,0.7,0.55,0.5,0.75,0.8,0.1984197
0.25,0.65,0.6,0.4,0.75,0.75,0.1984215
0.15,0.7,0.6,0.4,0.55,0.7,0.1984251
0.2,0.7,0.6,0.45,0.7,0.75,0.198426
0.25,0.7,0.65,0.5,0.65,0.7,0.1984286
0.15,0.7,0.5,0.5,0.6,0.75,0.1984302
0.15,0.7,0.55,0.45,0.65,0.75,0.1984315
0.2,0.65,0.6,0.45,0.7,0.7,0.1984325
0.2,0.7,0.55,0.45,0.65,0.75,0.1984325
0.2,0.6,0.5,0.5,0.6,0.7,0.1984373
0.25,0.7,0.5,0.5,0.6,0.75,0.1984375
0.2,0.7,0.65,0.4,0.6,0.7,0.1984393
0.2,0.7,0.6,0.4,0.55,0.7,0.1984436
0.25,0.65,0.65,0.4,0.7,0.7,0.1984537
0.15,0.6,0.65,0.45,0.65,0.8,0.1984543
0.25,0.7,0.55,0.45,0.5,0.7,0.1984563
0.25,0.6,0.65,0.4,0.55,0.75,0.1984593
0.25,0.65,0.55,0.5,0.6,0.75,0.1984597
0.15,0.65,0.6,0.45,0.55,0.75,0.1984627
0.15,0.7,0.6,0.45,0.6,0.7,0.1984634
0.25,0.6,0.5,0.4,0.75,0.85,0.1984655
0.25,0.7,0.55,0.5,0.55,0.7,0.1984658
0.25,0.65,0.6,0.5,0.65,0.8,0.1984666
0.25,0.7,0.55,0.45,0.65,0.75,0.1984683
0.2,0.7,0.55,0.5,0.7,0.85,0.1984711
0.15,0.6,0.5,0.45,0.7,0.7,0.1984718
0.2,0.7,0.6,0.45,0.5,0.75,0.1984726
0.25,0.7,0.6,0.45,0.7,0.75,0.1984729
0.2,0.6,0.5,0.4,0.6,0.75,0.1984739
0.2,0.6,0.65,0.4,0.55,0.75,0.1984829
0.2,0.7,0.5,0.5,0.7,0.8,0.1984842
0.25,0.7,0.5,0.5,0.7,0.8,0.1984856
0.15,0.65,0.65,0.5,0.75,0.7,0.1984858
0.2,0.6,0.5,0.45,0.7,0.7,0.1984862
0.15,0.65,0.65,0.4,0.65,0.85,0.1984865
0.2,0.7,0.6,0.45,0.6,0.7,0.1984885
0.15,0.6,0.55,0.5,0.75,0.7,0.1984901
0.25,0.6,0.5,0.45,0.7,0.8,0.1984943
0.15,0.6,0.6,0.4,0.75,0.7,0.1984947
0.15,0.7,0.6,0.45,0.65,0.85,0.1985
0.2,0.7,0.5,0.5,0.65,0.8,0.1985012
0.25,0.7,0.65,0.4,0.6,0.85,0.1985036
0.15,0.7,0.5,0.5,0.7,0.8,0.1985053
0.25,0.65,0.65,0.4,0.5,0.75,0.1985093
0.25,0.7,0.6,0.4,0.55,0.7,0.1985108
0.25,0.65,0.6,0.45,0.7,0.7,0.1985112
0.25,0.65,0.65,0.45,0.6,0.8,0.1985159
0.25,0.7,0.65,0.4,0.6,0.7,0.1985191
0.15,0.65,0.55,0.4,0.65,0.7,0.1985199
0.2,0.6,0.55,0.5,0.75,0.7,0.1985204
0.15,0.6,0.5,0.5,0.6,0.7,0.1985252
0.2,0.65,0.5,0.45,0.7,0.75,0.1985266
0.2,0.65,0.65,0.5,0.75,0.7,0.1985276
0.2,0.65,0.6,0.5,0.65,0.8,0.1985277
0.2,0.65,0.55,0.5,0.6,0.75,0.1985284
0.15,0.7,0.65,0.45,0.65,0.7,0.1985329
0.2,0.6,0.6,0.4,0.75,0.7,0.198533
0.15,0.65,0.5,0.45,0.7,0.75,0.198534
0.15,0.6,0.65,0.4,0.55,0.75,0.1985342
0.2,0.65,0.55,0.4,0.65,0.7,0.1985368
0.25,0.7,0.5,0.45,0.75,0.85,0.1985371
0.25,0.65,0.65,0.5,0.7,0.85,0.1985377
0.25,0.6,0.55,0.4,0.65,0.8,0.1985387
0.25,0.65,0.5,0.5,0.55,0.7,0.1985423
0.25,0.6,0.5,0.45,0.7,0.7,0.1985469
0.25,0.7,0.5,0.4,0.65,0.8,0.1985476
0.2,0.65,0.65,0.4,0.5,0.75,0.1985501
0.2,0.7,0.5,0.45,0.75,0.85,0.1985505
0.25,0.65,0.5,0.45,0.7,0.75,0.1985519
0.25,0.6,0.55,0.45,0.75,0.85,0.1985534
0.2,0.7,0.5,0.4,0.65,0.8,0.1985544
0.25,0.6,0.65,0.5,0.55,0.7,0.1985558
0.25,0.7,0.6,0.45,0.6,0.7,0.1985558
0.2,0.65,0.65,0.45,0.6,0.8,0.1985611
0.15,0.7,0.6,0.45,0.5,0.75,0.1985634
0.2,0.6,0.65,0.5,0.55,0.7,0.1985652
0.15,0.7,0.65,0.45,0.75,0.75,0.198566
0.2,0.65,0.5,0.4,0.6,0.7,0.1985677
0.15,0.65,0.5,0.4,0.6,0.7,0.1985678
0.2,0.7,0.65,0.45,0.65,0.7,0.1985679
0.15,0.7,0.55,0.5,0.7,0.85,0.1985697
0.25,0.65,0.65,0.5,0.5,0.7,0.1985714
0.2,0.7,0.65,0.4,0.6,0.85,0.1985755
0.2,0.6,0.5,0.4,0.75,0.85,0.1985765
0.15,0.65,0.55,0.45,0.75,0.75,0.1985846
0.15,0.7,0.5,0.45,0.75,0.85,0.1985857
0.2,0.7,0.65,0.45,0.75,0.75,0.1985861
0.15,0.6,0.5,0.4,0.6,0.75,0.1985865
0.25,0.65,0.5,0.4,0.55,0.75,0.1985877
0.2,0.6,0.5,0.45,0.7,0.8,0.1985885
0.15,0.7,0.5,0.4,0.65,0.8,0.1985895
0.2,0.65,0.55,0.45,0.75,0.75,0.1985908
0.2,0.65,0.65,0.5,0.7,0.85,0.1985923
0.25,0.6,0.55,0.5,0.75,0.7,0.1985944
0.2,0.65,0.65,0.5,0.5,0.7,0.198595
0.25,0.7,0.55,0.5,0.55,0.75,0.1985967
0.25,0.65,0.55,0.4,0.65,0.7,0.1985987
0.15,0.6,0.65,0.5,0.55,0.7,0.1986007
0.15,0.65,0.6,0.5,0.65,0.8,0.1986019
0.15,0.7,0.55,0.45,0.55,0.7,0.1986041
0.25,0.7,0.65,0.45,0.55,0.8,0.1986044
0.25,0.65,0.65,0.5,0.75,0.7,0.1986088
0.2,0.7,0.55,0.45,0.55,0.7,0.1986096
0.15,0.65,0.5,0.5,0.65,0.7,0.1986102
0.2,0.7,0.5,0.4,0.55,0.75,0.198612
0.25,0.7,0.6,0.5,0.6,0.8,0.1986129
0.25,0.65,0.5,0.4,0.6,0.7,0.1986144
0.15,0.65,0.55,0.5,0.6,0.75,0.1986148
0.15,0.65,0.65,0.4,0.5,0.75,0.1986162
0.15,0.7,0.5,0.5,0.65,0.8,0.198617
0.25,0.6,0.6,0.4,0.75,0.7,0.198618
0.2,0.6,0.5,0.4,0.75,0.75,0.1986183
0.25,0.7,0.5,0.4,0.55,0.75,0.1986189
0.2,0.65,0.5,0.5,0.65,0.7,0.1986191
0.2,0.6,0.55,0.4,0.65,0.8,0.1986197
0.15,0.6,0.5,0.4,0.75,0.75,0.1986227
0.2,0.65,0.5,0.5,0.55,0.7,0.1986236
0.15,0.65,0.65,0.45,0.6,0.8,0.1986252
0.2,0.7,0.5,0.45,0.6,0.75,0.1986313
0.25,0.65,0.55,0.45,0.75,0.75,0.1986332
0.2,0.6,0.55,0.45,0.75,0.85,0.1986365
0.15,0.65,0.55,0.5,0.7,0.7,0.1986407
0.15,0.65,0.65,0.5,0.5,0.7,0.1986419
0.2,0.7,0.55,0.45,0.75,0.8,0.198642
0.15,0.7,0.5,0.4,0.55,0.75,0.198643
0.25,0.7,0.65,0.45,0.75,0.75,0.1986432
0.25,0.7,0.65,0.45,0.65,0.7,0.198644
0.25,0.7,0.5,0.45,0.6,0.75,0.1986443
0.15,0.7,0.5,0.45,0.6,0.75,0.1986518
0.25,0.6,0.5,0.4,0.75,0.75,0.1986521
0.2,0.7,0.55,0.4,0.5,0.7,0.1986528
0.15,0.7,0.55,0.45,0.75,0.8,0.1986547
0.15,0.7,0.55,0.4,0.5,0.7,0.1986548
0.25,0.7,0.55,0.45,0.75,0.8,0.1986548
0.2,0.65,0.5,0.4,0.75,0.8,0.1986549
0.15,0.65,0.65,0.5,0.7,0.85,0.198656
0.15,0.7,0.6,0.5,0.65,0.7,0.1986561
0.25,0.65,0.5,0.4,0.75,0.8,0.1986593
0.15,0.7,0.65,0.4,0.6,0.85,0.1986594
0.25,0.7,0.55,0.45,0.55,0.7,0.1986621
0.2,0.7,0.65,0.45,0.55,0.8,0.1986625
0.2,0.65,0.55,0.5,0.7,0.7,0.198665
0.25,0.65,0.5,0.5,0.65,0.7,0.1986691
0.15,0.65,0.6,0.4,0.7,0.7,0.1986728
0.2,0.7,0.6,0.5,0.65,0.7,0.1986811
0.15,0.65,0.5,0.4,0.75,0.8,0.1986815
0.2,0.7,0.55,0.5,0.55,0.75,0.1986823
0.2,0.7,0.6,0.5,0.6,0.8,0.198685
0.25,0.6,0.55,0.4,0.5,0.7,0.1986914
0.15,0.7,0.55,0.5,0.7,0.75,0.1986932
0.2,0.7,0.55,0.5,0.7,0.75,0.1986943
0.15,0.6,0.5,0.4,0.75,0.85,0.1986944
0.15,0.6,0.55,0.45,0.75,0.7,0.1986947
0.15,0.6,0.5,0.45,0.7,0.8,0.1986951
0.25,0.7,0.65,0.5,0.65,0.85,0.1986959
0.2,0.65,0.5,0.4,0.55,0.75,0.1986986
0.2,0.65,0.6,0.4,0.7,0.7,0.1986996
0.25,0.7,0.55,0.4,0.5,0.7,0.1987026
0.15,0.7,0.6,0.4,0.7,0.75,0.1987046
0.15,0.7,0.55,0.5,0.6,0.7,0.1987053
0.15,0.65,0.65,0.45,0.75,0.7,0.1987096
0.2,0.7,0.6,0.4,0.7,0.75,0.1987106
0.2,0.7,0.55,0.4,0.65,0.75,0.1987155
0.15,0.6,0.55,0.4,0.65,0.8,0.1987164
0.2,0.7,0.55,0.5,0.6,0.7,0.1987197
0.25,0.7,0.5,0.45,0.7,0.8,0.1987202
0.2,0.6,0.55,0.45,0.75,0.7,0.1987206
0.25,0.6,0.6,0.4,0.7,0.85,0.1987233
0.15,0.7,0.55,0.4,0.65,0.75,0.1987243
0.2,0.7,0.5,0.45,0.7,0.8,0.1987251
0.25,0.7,0.55,0.5,0.7,0.75,0.1987258
0.15,0.65,0.5,0.5,0.55,0.7,0.1987276
0.25,0.65,0.55,0.5,0.7,0.7,0.1987287
0.15,0.6,0.55,0.45,0.75,0.85,0.1987306
0.15,0.7,0.65,0.45,0.55,0.8,0.1987386
0.15,0.6,0.5,0.4,0.7,0.7,0.1987426
0.25,0.7,0.55,0.4,0.65,0.75,0.1987427
0.25,0.65,0.5,0.4,0.7,0.85,0.1987434
0.25,0.7,0.6,0.5,0.65,0.7,0.1987449
0.2,0.6,0.55,0.4,0.5,0.7,0.198745
0.15,0.7,0.6,0.5,0.75,0.75,0.1987458
0.25,0.65,0.55,0.4,0.6,0.8,0.1987472
0.25,0.65,0.5,0.45,0.65,0.8,0.1987483
0.15,0.7,0.6,0.4,0.6,0.7,0.1987484
0.2,0.65,0.65,0.45,0.75,0.7,0.1987487
0.25,0.7,0.5,0.4,0.5,0.75,0.1987497
0.2,0.6,0.5,0.4,0.7,0.7,0.1987498
0.25,0.7,0.6,0.4,0.7,0.75,0.1987515
0.15,0.7,0.5,0.45,0.7,0.8,0.1987537
0.2,0.7,0.6,0.5,0.75,0.75,0.1987584
0.2,0.7,0.65,0.5,0.65,0.85,0.1987606
0.25,0.6,0.5,0.45,0.55,0.7,0.1987652
0.2,0.7,0.6,0.4,0.6,0.7,0.198767
0.15,0.7,0.6,0.5,0.6,0.8,0.19877
0.2,0.7,0.5,0.5,0.5,0.7,0.1987713
0.25,0.65,0.6,0.4,0.7,0.7,0.1987728
0.25,0.7,0.55,0.5,0.6,0.7,0.198773
0.25,0.7,0.5,0.5,0.5,0.7,0.1987799
0.15,0.7,0.55,0.5,0.55,0.75,0.1987832
0.15,0.7,0.65,0.5,0.7,0.7,0.1987882
0.25,0.6,0.55,0.45,0.6,0.75,0.1987925
0.25,0.6,0.55,0.45,0.75,0.7,0.1987931
0.2,0.6,0.6,0.4,0.7,0.85,0.1987955
0.2,0.7,0.5,0.5,0.65,0.75,0.1987992
0.25,0.7,0.6,0.5,0.75,0.75,0.1988032
0.25,0.6,0.5,0.4,0.7,0.7,0.1988048
0.25,0.65,0.55,0.45,0.7,0.85,0.1988095
0.2,0.65,0.5,0.4,0.7,0.75,0.1988115
0.15,0.7,0.5,0.5,0.65,0.75,0.1988124
0.15,0.7,0.65,0.4,0.65,0.7,0.1988133
0.25,0.7,0.5,0.5,0.65,0.75,0.1988157
0.2,0.7,0.65,0.5,0.7,0.7,0.1988204
0.25,0.7,0.5,0.4,0.75,0.85,0.1988215
0.25,0.7,0.6,0.4,0.6,0.7,0.1988258
0.15,0.65,0.5,0.4,0.7,0.75,0.1988275
0.25,0.65,0.65,0.45,0.75,0.7,0.1988279
0.15,0.65,0.5,0.45,0.65,0.7,0.1988281
0.25,0.65,0.5,0.4,0.7,0.75,0.1988289
0.15,0.6,0.55,0.4,0.5,0.7,0.1988293
0.2,0.65,0.5,0.45,0.65,0.7,0.1988299
0.15,0.65,0.5,0.4,0.55,0.75,0.1988304
0.15,0.7,0.65,0.5,0.65,0.85,0.1988337
0.2,0.6,0.5,0.45,0.55,0.7,0.1988404
0.2,0.7,0.5,0.4,0.75,0.85,0.1988412
0.2,0.7,0.65,0.4,0.65,0.7,0.198842
0.2,0.65,0.55,0.4,0.6,0.8,0.1988457
0.15,0.65,0.6,0.5,0.75,0.7,0.1988481
0.15,0.7,0.65,0.4,0.75,0.75,0.1988486
0.2,0.6,0.55,0.45,0.6,0.75,0.198857
0.2,0.65,0.5,0.45,0.65,0.8,0.1988622
0.2,0.7,0.65,0.4,0.75,0.75,0.1988631
0.15,0.65,0.55,0.45,0.7,0.7,0.1988677
0.2,0.65,0.5,0.4,0.7,0.85,0.1988701
0.25,0.65,0.5,0.45,0.65,0.7,0.198873
0.25,0.6,0.6,0.5,0.75,0.85,0.1988776
0.2,0.65,0.6,0.5,0.75,0.7,0.1988784
0.2,0.65,0.55,0.4,0.75,0.75,0.1988788
0.15,0.65,0.55,0.4,0.75,0.75,0.1988811
0.15,0.6,0.6,0.4,0.7,0.85,0.1988817
0.25,0.6,0.6,0.45,0.65,0.8,0.1988835
0.2,0.65,0.55,0.45,0.7,0.7,0.1988842
0.2,0.7,0.5,0.4,0.5,0.75,0.1988855
0.15,0.7,0.55,0.4,0.55,0.7,0.1988863
0.15,0.7,0.5,0.4,0.75,0.85,0.1988865
0.2,0.7,0.55,0.4,0.55,0.7,0.1988868
0.25,0.7,0.65,0.5,0.7,0.7,0.1988895
0.15,0.7,0.5,0.5,0.5,0.7,0.1988926
0.25,0.65,0.5,0.5,0.75,0.85,0.1988958
0.25,0.6,0.55,0.5,0.7,0.8,0.1988962
0.15,0.7,0.6,0.45,0.65,0.7,0.1988967
0.25,0.6,0.6,0.4,0.55,0.75,0.1989041
0.2,0.65,0.55,0.45,0.7,0.85,0.1989089
0.25,0.65,0.5,0.45,0.5,0.7,0.1989101
0.25,0.7,0.55,0.4,0.55,0.8,0.1989101
0.25,0.7,0.65,0.4,0.65,0.7,0.1989113
0.25,0.7,0.65,0.4,0.75,0.75,0.1989148
0.25,0.65,0.55,0.4,0.75,0.75,0.198915
0.2,0.7,0.6,0.45,0.65,0.7,0.1989156
0.2,0.7,0.5,0.4,0.6,0.75,0.1989217
0.25,0.7,0.5,0.4,0.6,0.75,0.1989268
0.25,0.7,0.55,0.4,0.55,0.7,0.1989293
0.15,0.7,0.55,0.45,0.6,0.7,0.1989392
0.2,0.7,0.55,0.4,0.75,0.8,0.1989392
0.2,0.6,0.6,0.45,0.65,0.8,0.1989408
0.2,0.6,0.6,0.5,0.75,0.85,0.1989413
0.2,0.7,0.5,0.45,0.5,0.7,0.1989418
0.2,0.7,0.55,0.45,0.7,0.75,0.1989419
0.15,0.6,0.5,0.45,0.55,0.7,0.1989424
0.15,0.6,0.55,0.45,0.6,0.75,0.198944
0.25,0.65,0.6,0.4,0.65,0.85,0.1989444
0.25,0.65,0.55,0.45,0.7,0.7,0.1989447
0.2,0.7,0.55,0.45,0.6,0.7,0.1989452
0.25,0.7,0.55,0.4,0.75,0.8,0.1989466
0.15,0.7,0.55,0.45,0.7,0.75,0.198948
0.25,0.65,0.6,0.5,0.75,0.7,0.1989482
0.25,0.65,0.55,0.45,0.55,0.75,0.198949
0.15,0.7,0.5,0.4,0.6,0.75,0.1989496
0.2,0.6,0.6,0.4,0.55,0.75,0.1989521
0.2,0.7,0.5,0.5,0.55,0.7,0.198955
0.2,0.65,0.5,0.5,0.75,0.75,0.1989569
0.15,0.65,0.55,0.4,0.6,0.8,0.1989573
0.15,0.7,0.55,0.4,0.75,0.8,0.1989592
0.15,0.7,0.5,0.5,0.55,0.7,0.19896
0.15,0.7,0.5,0.45,0.5,0.7,0.1989611
0.15,0.65,0.5,0.5,0.75,0.75,0.1989637
0.25,0.6,0.6,0.5,0.55,0.7,0.1989639
0.25,0.6,0.65,0.5,0.6,0.75,0.1989639
0.2,0.6,0.55,0.5,0.7,0.8,0.1989687
0.25,0.7,0.5,0.45,0.6,0.8,0.1989689
0.25,0.7,0.55,0.45,0.7,0.75,0.1989696
0.25,0.7,0.5,0.45,0.5,0.7,0.1989739
0.25,0.7,0.6,0.45,0.65,0.7,0.1989744
0.25,0.6,0.5,0.5,0.65,0.75,0.1989782
0.15,0.6,0.55,0.4,0.75,0.7,0.198979
0.25,0.65,0.5,0.5,0.75,0.75,0.1989802
0.15,0.65,0.5,0.45,0.65,0.8,0.1989818
0.25,0.6,0.65,0.45,0.5,0.7,0.1989841
0.25,0.65,0.6,0.4,0.5,0.75,0.1989883
0.15,0.65,0.65,0.4,0.75,0.7,0.1989887
0.25,0.7,0.5,0.5,0.55,0.7,0.1989894
0.25,0.7,0.55,0.45,0.6,0.7,0.1989911
0.2,0.6,0.65,0.5,0.6,0.75,0.1989929
0.2,0.6,0.6,0.5,0.55,0.7,0.1989952
