slope, srtm, tpi, twi, coarse, stream, hdist
0.15,0.64,0.82,0.15,0.54,0.82,0.499246
0.15,0.65,0.83,0.15,0.6,0.81,0.499246
0.1,0.64,0.84,0.16,0.6,0.83,0.4992462
0.13,0.64,0.83,0.15,0.6,0.85,0.4992462
0.12,0.66,0.85,0.15,0.53,0.84,0.4992463
0.13,0.64,0.84,0.15,0.54,0.82,0.4992464
0.13,0.65,0.84,0.14,0.54,0.85,0.4992464
0.14,0.63,0.83,0.14,0.55,0.83,0.4992464
0.15,0.66,0.85,0.16,0.58,0.8,0.4992464
0.14,0.66,0.83,0.14,0.53,0.84,0.4992465
0.1,0.66,0.85,0.16,0.54,0.81,0.4992467
0.11,0.66,0.85,0.16,0.53,0.82,0.4992467
0.11,0.63,0.82,0.15,0.55,0.83,0.4992468
0.12,0.66,0.84,0.15,0.55,0.82,0.4992468
0.13,0.66,0.84,0.15,0.54,0.83,0.4992468
0.14,0.64,0.83,0.16,0.55,0.81,0.4992468
0.1,0.66,0.83,0.14,0.57,0.8,0.4992469
0.12,0.63,0.86,0.15,0.54,0.8,0.499247
0.12,0.65,0.85,0.16,0.53,0.81,0.4992471
0.13,0.63,0.84,0.17,0.6,0.83,0.4992471
0.13,0.64,0.83,0.16,0.56,0.8,0.4992471
0.14,0.65,0.86,0.18,0.58,0.81,0.4992472
0.13,0.64,0.85,0.14,0.55,0.84,0.4992473
0.15,0.64,0.86,0.14,0.53,0.81,0.4992473
0.15,0.65,0.84,0.16,0.6,0.81,0.4992473
0.11,0.66,0.84,0.15,0.56,0.81,0.4992474
0.15,0.66,0.85,0.15,0.52,0.82,0.4992474
0.12,0.65,0.86,0.15,0.54,0.83,0.4992477
0.15,0.64,0.85,0.18,0.58,0.8,0.4992477
0.13,0.65,0.86,0.18,0.59,0.8,0.4992478
0.14,0.66,0.83,0.14,0.56,0.83,0.4992478
0.15,0.64,0.86,0.17,0.59,0.82,0.4992478
0.1,0.64,0.84,0.15,0.55,0.84,0.499248
0.12,0.64,0.86,0.17,0.6,0.84,0.499248
0.1,0.64,0.85,0.17,0.6,0.83,0.4992481
0.11,0.66,0.86,0.17,0.52,0.8,0.4992481
0.13,0.64,0.84,0.16,0.6,0.85,0.4992481
0.13,0.66,0.83,0.14,0.57,0.82,0.4992481
0.11,0.63,0.83,0.14,0.56,0.85,0.4992482
0.15,0.64,0.82,0.15,0.57,0.81,0.4992482
0.1,0.66,0.84,0.15,0.57,0.8,0.4992483
0.15,0.66,0.86,0.14,0.53,0.84,0.4992483
0.15,0.66,0.83,0.14,0.55,0.84,0.4992485
0.12,0.66,0.85,0.16,0.55,0.82,0.4992486
0.1,0.63,0.82,0.15,0.57,0.83,0.4992487
0.1,0.63,0.84,0.16,0.55,0.81,0.4992487
0.13,0.63,0.85,0.15,0.55,0.81,0.4992488
0.13,0.66,0.85,0.16,0.54,0.83,0.4992488
0.14,0.64,0.82,0.15,0.58,0.8,0.4992488
0.1,0.66,0.86,0.17,0.54,0.81,0.4992489
0.15,0.65,0.85,0.17,0.6,0.81,0.4992489
0.11,0.66,0.85,0.16,0.56,0.81,0.499249
0.12,0.66,0.83,0.14,0.58,0.81,0.499249
0.13,0.64,0.84,0.17,0.56,0.8,0.499249
0.14,0.64,0.83,0.15,0.55,0.83,0.499249
0.14,0.66,0.84,0.15,0.56,0.83,0.4992492
0.1,0.63,0.85,0.15,0.56,0.83,0.4992495
0.13,0.63,0.86,0.14,0.56,0.83,0.4992495
0.15,0.65,0.86,0.15,0.53,0.81,0.4992495
0.11,0.65,0.82,0.14,0.53,0.81,0.4992497
0.12,0.64,0.86,0.16,0.54,0.8,0.4992497
0.13,0.66,0.84,0.15,0.57,0.82,0.4992497
0.15,0.63,0.82,0.14,0.56,0.84,0.4992497
0.13,0.65,0.85,0.15,0.55,0.84,0.4992498
0.12,0.63,0.86,0.18,0.6,0.81,0.4992499
0.14,0.64,0.84,0.14,0.56,0.85,0.4992499
0.15,0.64,0.83,0.16,0.57,0.81,0.4992499
0.1,0.65,0.82,0.14,0.54,0.8,0.49925
0.1,0.66,0.85,0.16,0.57,0.8,0.49925
0.12,0.65,0.82,0.14,0.52,0.82,0.49925
0.15,0.66,0.84,0.15,0.55,0.84,0.4992501
0.1,0.64,0.86,0.18,0.6,0.83,0.4992503
0.12,0.66,0.86,0.16,0.54,0.83,0.4992503
0.12,0.66,0.84,0.15,0.58,0.81,0.4992504
0.14,0.63,0.83,0.16,0.55,0.8,0.4992504
0.14,0.64,0.83,0.16,0.58,0.8,0.4992504
0.14,0.65,0.84,0.16,0.6,0.8,0.4992504
0.1,0.63,0.86,0.14,0.57,0.85,0.4992505
0.1,0.63,0.83,0.16,0.57,0.83,0.4992506
0.12,0.66,0.86,0.17,0.55,0.82,0.4992506
0.11,0.66,0.83,0.14,0.59,0.8,0.4992507
0.15,0.65,0.86,0.18,0.6,0.81,0.4992508
0.11,0.63,0.82,0.15,0.59,0.83,0.4992509
0.11,0.64,0.83,0.15,0.56,0.85,0.4992509
0.11,0.66,0.86,0.17,0.56,0.81,0.4992509
0.12,0.63,0.82,0.15,0.58,0.84,0.4992509
0.14,0.63,0.84,0.15,0.56,0.82,0.4992509
0.14,0.66,0.85,0.16,0.56,0.83,0.4992509
0.11,0.63,0.83,0.16,0.56,0.82,0.4992511
0.15,0.66,0.83,0.14,0.58,0.83,0.4992511
0.13,0.66,0.85,0.16,0.57,0.82,0.4992513
0.11,0.65,0.83,0.15,0.53,0.81,0.4992514
0.13,0.64,0.85,0.16,0.55,0.81,0.4992514
0.1,0.65,0.83,0.14,0.58,0.85,0.4992516
0.1,0.65,0.83,0.15,0.54,0.8,0.4992516
0.11,0.66,0.84,0.15,0.59,0.8,0.4992516
0.1,0.63,0.82,0.15,0.6,0.82,0.4992517
0.1,0.66,0.86,0.17,0.57,0.8,0.4992517
0.14,0.63,0.85,0.14,0.57,0.84,0.4992517
0.14,0.66,0.83,0.14,0.59,0.82,0.4992517
0.13,0.64,0.86,0.15,0.56,0.83,0.4992518
0.11,0.63,0.84,0.15,0.57,0.84,0.4992519
0.12,0.65,0.83,0.15,0.52,0.82,0.4992519
0.15,0.64,0.84,0.17,0.57,0.81,0.4992519
0.15,0.66,0.86,0.16,0.53,0.81,0.4992519
0.12,0.66,0.85,0.16,0.58,0.81,0.499252
0.13,0.65,0.82,0.14,0.54,0.82,0.499252
0.1,0.64,0.85,0.16,0.56,0.83,0.4992521
0.12,0.65,0.82,0.14,0.55,0.81,0.4992521
0.12,0.65,0.86,0.17,0.54,0.8,0.4992523
0.14,0.64,0.84,0.17,0.58,0.8,0.4992523
0.15,0.66,0.84,0.15,0.58,0.83,0.4992523
0.14,0.65,0.84,0.15,0.56,0.85,0.4992526
0.11,0.63,0.83,0.16,0.59,0.83,0.4992527
0.1,0.65,0.84,0.15,0.58,0.85,0.4992528
0.11,0.65,0.82,0.14,0.56,0.8,0.4992528
0.1,0.64,0.86,0.15,0.57,0.85,0.499253
0.14,0.65,0.82,0.14,0.53,0.83,0.499253
0.14,0.66,0.84,0.15,0.59,0.82,0.499253
0.11,0.66,0.85,0.16,0.59,0.8,0.4992531
0.13,0.66,0.86,0.17,0.57,0.82,0.4992531
0.13,0.63,0.82,0.15,0.6,0.84,0.4992532
0.1,0.63,0.83,0.16,0.6,0.82,0.4992533
0.14,0.63,0.82,0.15,0.59,0.85,0.4992533
0.15,0.64,0.82,0.15,0.6,0.8,0.4992533
0.11,0.65,0.84,0.16,0.53,0.81,0.4992534
0.13,0.66,0.83,0.14,0.6,0.81,0.4992534
0.14,0.64,0.84,0.16,0.56,0.82,0.4992534
0.13,0.65,0.83,0.15,0.54,0.82,0.4992535
0.15,0.66,0.84,0.15,0.6,0.81,0.4992535
0.1,0.65,0.84,0.16,0.54,0.8,0.4992536
0.12,0.66,0.86,0.17,0.58,0.81,0.4992536
0.15,0.63,0.83,0.15,0.57,0.83,0.4992536
0.12,0.65,0.83,0.15,0.55,0.81,0.4992537
0.1,0.63,0.85,0.17,0.56,0.8,0.4992538
0.14,0.63,0.82,0.16,0.55,0.8,0.4992538
0.11,0.65,0.83,0.14,0.6,0.85,0.4992539
0.13,0.65,0.85,0.17,0.55,0.81,0.4992539
0.15,0.66,0.85,0.16,0.58,0.83,0.4992539
0.14,0.64,0.85,0.15,0.57,0.84,0.499254
0.1,0.63,0.86,0.16,0.57,0.82,0.4992542
0.13,0.63,0.86,0.16,0.56,0.8,0.4992542
0.13,0.66,0.84,0.15,0.6,0.81,0.4992542
0.13,0.65,0.86,0.16,0.56,0.83,0.4992543
0.14,0.64,0.85,0.18,0.58,0.8,0.4992543
0.11,0.65,0.83,0.15,0.56,0.8,0.4992544
0.14,0.66,0.85,0.16,0.59,0.82,0.4992544
0.15,0.63,0.84,0.14,0.58,0.85,0.4992544
0.1,0.65,0.85,0.16,0.58,0.85,0.4992545
0.14,0.65,0.82,0.14,0.56,0.82,0.4992546
0.11,0.64,0.84,0.16,0.57,0.84,0.4992547
0.15,0.64,0.83,0.16,0.6,0.8,0.4992547
0.11,0.66,0.86,0.17,0.59,0.8,0.4992548
0.12,0.63,0.83,0.15,0.58,0.85,0.4992548
0.11,0.65,0.84,0.15,0.6,0.85,0.499255
0.13,0.63,0.83,0.16,0.6,0.84,0.499255
0.13,0.65,0.82,0.14,0.57,0.81,0.4992551
0.1,0.63,0.84,0.17,0.6,0.82,0.4992552
0.15,0.65,0.82,0.14,0.55,0.83,0.4992552
0.13,0.66,0.85,0.16,0.6,0.81,0.4992553
0.12,0.65,0.84,0.16,0.55,0.81,0.4992555
0.13,0.65,0.84,0.16,0.54,0.82,0.4992555
0.1,0.65,0.85,0.17,0.54,0.8,0.4992557
0.1,0.65,0.86,0.16,0.57,0.85,0.4992557
0.15,0.66,0.86,0.17,0.58,0.83,0.4992557
0.11,0.65,0.84,0.16,0.56,0.8,0.4992559
0.11,0.63,0.84,0.17,0.57,0.81,0.4992561
0.12,0.63,0.83,0.14,0.52,0.81,0.4992561
0.12,0.65,0.82,0.14,0.58,0.8,0.4992561
0.14,0.63,0.85,0.16,0.57,0.81,0.4992561
0.14,0.65,0.83,0.15,0.56,0.82,0.4992561
0.14,0.66,0.86,0.17,0.59,0.82,0.4992562
0.15,0.64,0.84,0.17,0.6,0.8,0.4992563
0.14,0.63,0.86,0.15,0.58,0.83,0.4992564
0.11,0.63,0.85,0.16,0.58,0.83,0.4992565
0.14,0.65,0.85,0.16,0.57,0.84,0.4992565
0.11,0.65,0.85,0.16,0.6,0.85,0.4992566
0.13,0.65,0.83,0.15,0.57,0.81,0.4992566
0.13,0.64,0.86,0.17,0.56,0.8,0.4992568
0.13,0.66,0.86,0.17,0.6,0.81,0.4992568
0.15,0.64,0.84,0.15,0.58,0.85,0.4992568
0.15,0.65,0.83,0.15,0.55,0.83,0.4992568
0.1,0.64,0.82,0.14,0.55,0.85,0.4992569
0.1,0.64,0.86,0.17,0.57,0.82,0.499257
0.15,0.63,0.82,0.16,0.57,0.8,0.499257
0.11,0.63,0.86,0.15,0.59,0.85,0.4992571
0.1,0.63,0.85,0.18,0.6,0.82,0.4992574
0.12,0.65,0.83,0.15,0.58,0.8,0.4992574
0.12,0.65,0.85,0.17,0.55,0.81,0.4992574
0.11,0.64,0.85,0.14,0.52,0.82,0.4992577
0.11,0.65,0.85,0.17,0.56,0.8,0.4992578
0.14,0.65,0.84,0.16,0.56,0.82,0.4992578
0.15,0.64,0.85,0.18,0.6,0.8,0.4992581
0.15,0.65,0.82,0.14,0.58,0.82,0.4992581
0.13,0.65,0.84,0.16,0.57,0.81,0.4992582
0.11,0.64,0.82,0.15,0.53,0.8,0.4992583
0.11,0.64,0.82,0.14,0.57,0.85,0.4992584
0.13,0.63,0.82,0.14,0.53,0.82,0.4992584
0.15,0.63,0.84,0.16,0.58,0.82,0.4992584
0.1,0.64,0.82,0.14,0.58,0.84,0.4992585
0.11,0.65,0.86,0.17,0.6,0.85,0.4992586
0.12,0.64,0.83,0.15,0.52,0.81,0.4992586
0.12,0.64,0.82,0.15,0.52,0.81,0.4992587
0.14,0.64,0.85,0.17,0.57,0.81,0.4992587
0.1,0.66,0.85,0.14,0.6,0.8,0.4992588
0.15,0.63,0.85,0.15,0.59,0.84,0.4992588
0.12,0.65,0.84,0.16,0.58,0.8,0.4992589
0.14,0.64,0.86,0.16,0.58,0.83,0.4992589
0.14,0.65,0.82,0.14,0.59,0.81,0.4992589
0.15,0.63,0.83,0.17,0.57,0.8,0.499259
0.12,0.63,0.84,0.16,0.59,0.84,0.4992591
0.12,0.65,0.83,0.14,0.52,0.84,0.4992591
0.15,0.65,0.83,0.15,0.58,0.82,0.4992593
0.1,0.66,0.83,0.14,0.52,0.82,0.4992594
0.11,0.64,0.85,0.17,0.58,0.83,0.4992594
0.13,0.65,0.86,0.18,0.56,0.8,0.4992594
0.11,0.63,0.86,0.14,0.53,0.81,0.4992596
0.12,0.64,0.84,0.14,0.53,0.83,0.4992596
0.13,0.65,0.86,0.15,0.6,0.8,0.4992597
0.1,0.64,0.83,0.15,0.58,0.84,0.4992598
0.11,0.64,0.86,0.16,0.59,0.85,0.4992598
0.11,0.64,0.83,0.15,0.57,0.85,0.4992599
0.11,0.65,0.86,0.18,0.56,0.8,0.4992599
0.13,0.65,0.85,0.17,0.57,0.81,0.4992599
0.11,0.65,0.85,0.15,0.52,0.82,0.49926
0.14,0.65,0.83,0.15,0.59,0.81,0.4992601
0.11,0.64,0.83,0.16,0.53,0.8,0.4992603
0.11,0.66,0.85,0.14,0.52,0.85,0.4992604
0.13,0.64,0.82,0.15,0.54,0.81,0.4992604
0.12,0.64,0.82,0.14,0.59,0.85,0.4992605
0.12,0.65,0.85,0.17,0.58,0.8,0.4992605
0.12,0.63,0.84,0.15,0.53,0.8,0.4992606
0.12,0.64,0.82,0.15,0.55,0.8,0.4992607
0.1,0.63,0.82,0.14,0.54,0.84,0.4992608
0.11,0.64,0.82,0.14,0.6,0.84,0.4992608
0.15,0.65,0.84,0.16,0.58,0.82,0.4992609
0.1,0.66,0.84,0.15,0.52,0.82,0.499261
0.11,0.66,0.83,0.14,0.54,0.82,0.499261
0.13,0.65,0.82,0.14,0.6,0.8,0.499261
0.15,0.64,0.84,0.14,0.52,0.81,0.499261
0.12,0.66,0.83,0.14,0.53,0.83,0.4992611
0.15,0.64,0.85,0.16,0.59,0.84,0.4992611
0.11,0.63,0.85,0.18,0.58,0.8,0.4992612
0.11,0.65,0.86,0.14,0.53,0.84,0.4992612
0.12,0.63,0.85,0.14,0.54,0.82,0.4992613
0.13,0.66,0.85,0.16,0.59,0.8,0.4992613
0.14,0.65,0.86,0.17,0.58,0.83,0.4992613
0.14,0.65,0.84,0.16,0.59,0.81,0.4992614
0.1,0.64,0.84,0.16,0.58,0.84,0.4992615
0.1,0.66,0.83,0.14,0.55,0.81,0.4992615
0.11,0.63,0.86,0.17,0.59,0.82,0.4992615
0.13,0.65,0.83,0.15,0.6,0.8,0.4992616
0.12,0.64,0.83,0.15,0.59,0.85,0.4992617
0.14,0.65,0.86,0.14,0.52,0.82,0.4992617
0.14,0.63,0.86,0.17,0.58,0.8,0.4992618
0.11,0.64,0.86,0.15,0.53,0.81,0.4992619
0.11,0.64,0.83,0.15,0.6,0.84,0.499262
0.12,0.65,0.84,0.15,0.53,0.83,0.499262
0.13,0.64,0.83,0.14,0.54,0.84,0.4992621
0.11,0.66,0.84,0.15,0.54,0.82,0.4992625
0.12,0.64,0.83,0.16,0.55,0.8,0.4992625
0.12,0.65,0.86,0.18,0.58,0.8,0.4992625
0.13,0.63,0.83,0.15,0.54,0.81,0.4992625
0.11,0.65,0.86,0.17,0.59,0.85,0.4992626
0.11,0.66,0.85,0.16,0.52,0.82,0.4992626
0.13,0.65,0.84,0.16,0.6,0.8,0.4992626
0.13,0.66,0.83,0.14,0.52,0.84,0.4992626
0.15,0.65,0.85,0.17,0.58,0.82,0.4992626
0.12,0.66,0.84,0.15,0.53,0.83,0.4992627
0.14,0.66,0.86,0.14,0.6,0.81,0.4992627
0.15,0.66,0.84,0.14,0.52,0.84,0.4992627
0.1,0.66,0.84,0.15,0.55,0.81,0.4992629
0.1,0.66,0.85,0.16,0.52,0.82,0.4992629
0.13,0.66,0.83,0.14,0.55,0.83,0.4992631
0.12,0.64,0.84,0.16,0.53,0.8,0.4992632
0.12,0.65,0.85,0.14,0.54,0.85,0.4992632
0.14,0.64,0.82,0.15,0.56,0.81,0.4992632
0.14,0.65,0.85,0.17,0.59,0.81,0.4992632
0.15,0.65,0.84,0.15,0.52,0.81,0.4992632
0.13,0.63,0.84,0.14,0.55,0.83,0.4992633
0.11,0.66,0.86,0.15,0.53,0.84,0.4992634
0.12,0.66,0.83,0.14,0.56,0.82,0.4992634
0.15,0.63,0.85,0.14,0.53,0.8,0.4992634
0.12,0.64,0.84,0.16,0.59,0.85,0.4992635
0.11,0.64,0.84,0.16,0.6,0.84,0.4992636
0.12,0.64,0.85,0.15,0.54,0.82,0.4992636
0.14,0.66,0.83,0.14,0.54,0.84,0.4992637
0.15,0.64,0.82,0.15,0.55,0.82,0.4992637
0.13,0.64,0.82,0.15,0.57,0.8,0.4992638
0.14,0.66,0.86,0.15,0.52,0.82,0.4992638
0.15,0.63,0.85,0.17,0.59,0.81,0.4992638
0.15,0.63,0.86,0.16,0.6,0.83,0.4992638
0.15,0.65,0.85,0.14,0.53,0.83,0.4992638
0.12,0.63,0.85,0.17,0.6,0.83,0.4992639
0.1,0.63,0.83,0.15,0.55,0.83,0.4992641
0.13,0.65,0.85,0.17,0.6,0.8,0.4992641
0.11,0.64,0.86,0.18,0.59,0.82,0.4992643
0.11,0.66,0.83,0.14,0.57,0.81,0.4992643
0.11,0.66,0.85,0.16,0.54,0.82,0.4992643
0.12,0.64,0.84,0.17,0.55,0.8,0.4992643
0.12,0.64,0.86,0.14,0.55,0.84,0.4992643
0.14,0.64,0.86,0.18,0.58,0.8,0.4992643
0.11,0.65,0.86,0.16,0.53,0.81,0.4992644
0.13,0.66,0.84,0.15,0.55,0.83,0.4992645
0.1,0.66,0.85,0.16,0.55,0.81,0.4992646
0.12,0.66,0.84,0.15,0.56,0.82,0.4992648
0.14,0.64,0.83,0.16,0.56,0.81,0.4992648
0.14,0.65,0.86,0.18,0.59,0.81,0.499265
0.13,0.64,0.83,0.16,0.54,0.81,0.4992651
0.14,0.63,0.82,0.15,0.55,0.82,0.4992651
0.14,0.64,0.82,0.14,0.55,0.85,0.4992651
0.1,0.63,0.84,0.14,0.56,0.85,0.4992653
0.13,0.64,0.83,0.16,0.57,0.8,0.4992653
0.14,0.66,0.84,0.15,0.54,0.84,0.4992653
0.1,0.66,0.83,0.14,0.58,0.8,0.4992655
0.12,0.66,0.85,0.15,0.54,0.85,0.4992655
0.11,0.64,0.85,0.17,0.6,0.84,0.4992656
0.11,0.66,0.84,0.15,0.57,0.81,0.4992656
0.13,0.64,0.84,0.15,0.55,0.83,0.4992656
0.14,0.66,0.83,0.14,0.57,0.83,0.4992656
0.15,0.64,0.85,0.15,0.53,0.8,0.4992656
0.15,0.66,0.83,0.14,0.53,0.85,0.4992657
0.13,0.65,0.86,0.18,0.6,0.8,0.4992658
0.14,0.63,0.83,0.14,0.56,0.84,0.4992658
0.15,0.64,0.86,0.14,0.54,0.82,0.4992658
0.12,0.63,0.86,0.15,0.55,0.81,0.4992659
0.15,0.66,0.83,0.14,0.56,0.84,0.4992659
0.15,0.66,0.85,0.15,0.53,0.83,0.499266
0.12,0.65,0.85,0.16,0.54,0.82,0.4992661
0.13,0.66,0.85,0.16,0.55,0.83,0.4992662
0.15,0.64,0.86,0.17,0.6,0.83,0.4992662
0.1,0.65,0.82,0.14,0.52,0.81,0.4992663
0.13,0.66,0.83,0.14,0.58,0.82,0.4992663
0.12,0.66,0.85,0.16,0.56,0.82,0.4992665
0.13,0.64,0.85,0.14,0.56,0.85,0.4992665
0.15,0.64,0.82,0.15,0.58,0.81,0.4992665
0.1,0.66,0.86,0.17,0.55,0.81,0.4992666
0.1,0.66,0.84,0.15,0.58,0.8,0.4992667
0.12,0.65,0.86,0.15,0.55,0.84,0.4992667
0.15,0.66,0.86,0.14,0.54,0.85,0.4992668
0.1,0.63,0.82,0.15,0.58,0.83,0.4992669
0.11,0.63,0.82,0.15,0.57,0.84,0.499267
0.11,0.66,0.85,0.16,0.57,0.81,0.499267
0.14,0.66,0.84,0.15,0.57,0.83,0.499267
0.11,0.63,0.82,0.15,0.56,0.84,0.4992671
0.11,0.66,0.86,0.17,0.53,0.81,0.4992671
0.13,0.64,0.84,0.17,0.57,0.8,0.4992671
0.15,0.66,0.84,0.15,0.56,0.84,0.4992673
0.14,0.64,0.82,0.15,0.59,0.8,0.4992674
0.12,0.66,0.83,0.14,0.59,0.81,0.4992675
0.13,0.63,0.84,0.16,0.55,0.8,0.4992675
0.13,0.66,0.84,0.15,0.58,0.82,0.4992676
0.1,0.64,0.84,0.15,0.56,0.85,0.4992679
0.1,0.65,0.83,0.15,0.52,0.81,0.4992679
0.11,0.65,0.82,0.14,0.54,0.81,0.4992679
0.13,0.63,0.85,0.15,0.56,0.82,0.4992679
0.15,0.64,0.83,0.16,0.58,0.81,0.4992679
0.15,0.65,0.86,0.15,0.54,0.82,0.4992679
0.12,0.65,0.82,0.14,0.53,0.82,0.499268
0.15,0.65,0.85,0.16,0.53,0.8,0.499268
0.1,0.66,0.85,0.16,0.58,0.8,0.4992682
0.12,0.66,0.86,0.17,0.56,0.82,0.4992682
0.1,0.63,0.84,0.16,0.56,0.82,0.4992684
0.14,0.64,0.83,0.15,0.56,0.84,0.4992684
0.12,0.64,0.86,0.16,0.55,0.81,0.4992685
0.12,0.66,0.84,0.15,0.59,0.81,0.4992685
0.13,0.63,0.86,0.14,0.57,0.84,0.4992685
0.14,0.66,0.85,0.16,0.57,0.83,0.4992685
0.1,0.63,0.83,0.16,0.58,0.83,0.4992686
0.1,0.65,0.82,0.14,0.55,0.8,0.4992686
0.14,0.64,0.83,0.16,0.59,0.8,0.4992686
0.11,0.66,0.86,0.17,0.57,0.81,0.4992687
0.12,0.63,0.82,0.15,0.59,0.84,0.4992688
0.13,0.65,0.85,0.15,0.56,0.85,0.4992689
0.1,0.63,0.85,0.15,0.57,0.84,0.499269
0.13,0.63,0.82,0.15,0.58,0.85,0.499269
0.15,0.66,0.85,0.16,0.56,0.84,0.499269
0.13,0.66,0.85,0.16,0.58,0.82,0.4992691
0.15,0.63,0.82,0.14,0.57,0.85,0.4992691
0.15,0.66,0.83,0.14,0.59,0.83,0.4992691
0.11,0.63,0.82,0.15,0.6,0.83,0.4992692
0.12,0.66,0.86,0.16,0.55,0.84,0.4992692
0.13,0.65,0.82,0.14,0.52,0.83,0.4992692
0.11,0.65,0.83,0.15,0.54,0.81,0.4992695
0.1,0.65,0.83,0.14,0.59,0.85,0.4992696
0.12,0.65,0.83,0.15,0.53,0.82,0.4992696
0.14,0.63,0.83,0.16,0.56,0.81,0.4992696
0.15,0.64,0.84,0.17,0.58,0.81,0.4992697
0.1,0.65,0.84,0.16,0.52,0.81,0.4992698
0.1,0.66,0.86,0.17,0.58,0.8,0.4992698
0.12,0.66,0.85,0.16,0.59,0.81,0.4992699
0.15,0.63,0.86,0.18,0.6,0.8,0.4992699
0.1,0.65,0.83,0.15,0.55,0.8,0.49927
0.13,0.65,0.82,0.14,0.55,0.82,0.49927
0.14,0.63,0.84,0.15,0.57,0.83,0.49927
0.13,0.64,0.84,0.17,0.55,0.8,0.4992701
0.15,0.66,0.84,0.15,0.59,0.83,0.4992702
0.15,0.66,0.86,0.16,0.54,0.82,0.4992702
0.13,0.64,0.85,0.16,0.56,0.82,0.4992703
0.14,0.64,0.84,0.17,0.59,0.8,0.4992703
0.14,0.66,0.83,0.14,0.6,0.82,0.4992703
0.14,0.66,0.86,0.17,0.57,0.83,0.4992703
0.12,0.65,0.82,0.14,0.56,0.81,0.4992704
0.14,0.65,0.82,0.14,0.54,0.83,0.4992705
0.12,0.63,0.83,0.16,0.59,0.84,0.4992706
0.1,0.65,0.84,0.15,0.59,0.85,0.4992707
0.11,0.63,0.83,0.16,0.6,0.83,0.4992707
0.13,0.64,0.86,0.15,0.57,0.84,0.4992707
0.13,0.66,0.86,0.17,0.58,0.82,0.4992707
0.14,0.63,0.85,0.14,0.58,0.85,0.4992707
0.11,0.63,0.83,0.16,0.57,0.83,0.499271
0.12,0.65,0.86,0.17,0.55,0.81,0.499271
0.14,0.63,0.82,0.15,0.6,0.85,0.499271
0.14,0.66,0.84,0.15,0.6,0.82,0.4992711
0.11,0.65,0.84,0.16,0.54,0.81,0.4992713
0.12,0.66,0.86,0.17,0.59,0.81,0.4992713
0.11,0.65,0.82,0.14,0.57,0.8,0.4992714
0.13,0.65,0.83,0.15,0.55,0.82,0.4992715
0.15,0.66,0.85,0.16,0.59,0.83,0.4992715
0.1,0.64,0.85,0.16,0.57,0.84,0.4992716
0.15,0.65,0.85,0.14,0.59,0.8,0.4992716
0.1,0.65,0.84,0.16,0.55,0.8,0.4992717
0.11,0.63,0.84,0.15,0.58,0.85,0.4992717
0.12,0.65,0.83,0.15,0.56,0.81,0.4992719
0.1,0.65,0.85,0.16,0.59,0.85,0.4992721
0.14,0.63,0.82,0.16,0.56,0.8,0.4992721
0.14,0.65,0.83,0.15,0.54,0.83,0.4992721
0.14,0.64,0.85,0.18,0.59,0.8,0.4992722
0.14,0.66,0.85,0.16,0.6,0.82,0.4992722
0.15,0.65,0.82,0.14,0.53,0.84,0.4992723
0.14,0.64,0.84,0.16,0.57,0.83,0.4992724
0.11,0.63,0.84,0.17,0.6,0.83,0.4992727
0.11,0.65,0.83,0.15,0.57,0.8,0.4992727
0.15,0.63,0.83,0.15,0.58,0.84,0.4992727
0.14,0.65,0.82,0.14,0.57,0.82,0.4992728
0.15,0.65,0.82,0.14,0.56,0.83,0.4992728
0.11,0.66,0.86,0.17,0.6,0.8,0.4992729
0.13,0.63,0.86,0.16,0.57,0.81,0.4992729
0.13,0.65,0.86,0.16,0.57,0.84,0.499273
0.14,0.64,0.85,0.15,0.58,0.85,0.499273
0.13,0.65,0.84,0.16,0.55,0.82,0.4992731
0.15,0.66,0.84,0.15,0.58,0.8,0.4992731
0.15,0.66,0.86,0.17,0.59,0.83,0.4992732
0.1,0.63,0.85,0.17,0.57,0.81,0.4992733
0.1,0.63,0.86,0.16,0.58,0.83,0.4992735
0.12,0.65,0.84,0.16,0.56,0.81,0.4992735
0.1,0.65,0.85,0.17,0.55,0.8,0.4992736
0.13,0.65,0.82,0.14,0.58,0.81,0.4992736
0.14,0.66,0.86,0.17,0.6,0.82,0.4992737
0.1,0.65,0.86,0.17,0.59,0.85,0.4992739
0.11,0.63,0.84,0.14,0.52,0.81,0.4992739
0.11,0.65,0.84,0.16,0.57,0.8,0.4992741
0.14,0.65,0.83,0.15,0.57,0.82,0.4992741
0.15,0.65,0.83,0.15,0.56,0.83,0.4992743
0.1,0.64,0.82,0.14,0.56,0.85,0.4992747
0.13,0.65,0.83,0.15,0.58,0.81,0.4992748
0.1,0.64,0.82,0.15,0.52,0.8,0.4992749
0.14,0.63,0.84,0.17,0.57,0.8,0.4992749
0.14,0.63,0.85,0.16,0.58,0.82,0.4992749
0.12,0.63,0.82,0.15,0.52,0.8,0.499275
0.12,0.64,0.82,0.14,0.52,0.83,0.499275
0.12,0.65,0.82,0.14,0.59,0.8,0.4992751
0.12,0.65,0.85,0.17,0.56,0.81,0.4992752
0.14,0.63,0.86,0.15,0.59,0.84,0.4992752
0.15,0.63,0.82,0.16,0.58,0.8,0.4992752
0.1,0.64,0.86,0.14,0.52,0.82,0.4992754
0.13,0.64,0.86,0.17,0.57,0.81,0.4992754
