slope, srtm, tpi, twi, coarse, stream, hdist
0.37,0.65,0.42,0.04,1,0.44,0.1587024
0.32,0.62,0.41,0.06,0.99,0.42,0.1587025
0.37,0.63,0.41,0.03,0.98,0.43,0.1587025
0.34,0.64,0.41,0.03,1,0.44,0.1587026
0.33,0.64,0.4,0.03,0.99,0.44,0.1587027
0.33,0.6,0.41,0.05,0.98,0.41,0.1587029
0.36,0.62,0.4,0.07,1,0.42,0.158703
0.32,0.65,0.43,0.03,0.99,0.44,0.1587031
0.33,0.61,0.42,0.04,1,0.42,0.1587031
0.33,0.64,0.43,0.04,0.98,0.43,0.1587032
0.33,0.65,0.45,0.06,1,0.43,0.1587032
0.36,0.65,0.41,0.07,0.98,0.43,0.1587032
0.35,0.61,0.4,0.03,0.97,0.42,0.1587034
0.37,0.61,0.45,0.05,1,0.41,0.1587034
0.37,0.6,0.44,0.03,0.99,0.41,0.1587035
0.35,0.63,0.45,0.07,0.97,0.41,0.1587038
0.35,0.6,0.42,0.07,0.97,0.4,0.1587039
0.34,0.6,0.4,0.07,1,0.41,0.1587041
0.35,0.63,0.41,0.04,0.99,0.43,0.1587041
0.33,0.64,0.45,0.07,0.99,0.42,0.1587042
0.35,0.6,0.43,0.07,0.98,0.4,0.1587042
0.36,0.65,0.4,0.04,0.98,0.44,0.1587044
0.37,0.62,0.44,0.07,0.99,0.41,0.1587044
0.33,0.61,0.45,0.07,0.97,0.4,0.1587045
0.37,0.63,0.41,0.06,0.97,0.42,0.1587046
0.33,0.61,0.43,0.07,1,0.41,0.1587047
0.35,0.64,0.42,0.06,1,0.43,0.1587047
0.37,0.62,0.43,0.07,0.98,0.41,0.1587047
0.37,0.64,0.41,0.05,0.98,0.43,0.1587047
0.32,0.61,0.4,0.07,0.97,0.41,0.1587049
0.34,0.63,0.4,0.07,0.97,0.42,0.1587049
0.35,0.63,0.42,0.07,0.99,0.42,0.158705
0.33,0.65,0.44,0.03,1,0.44,0.1587051
0.35,0.62,0.4,0.05,0.97,0.42,0.1587052
0.34,0.65,0.41,0.05,1,0.44,0.1587055
0.32,0.62,0.41,0.03,1,0.43,0.1587056
0.37,0.62,0.45,0.07,1,0.41,0.1587056
0.33,0.6,0.4,0.05,0.97,0.41,0.1587057
0.33,0.61,0.41,0.04,0.99,0.42,0.1587057
0.33,0.65,0.44,0.06,0.99,0.43,0.1587057
0.33,0.64,0.44,0.07,0.98,0.42,0.1587058
0.37,0.6,0.43,0.06,0.97,0.4,0.1587058
0.35,0.6,0.44,0.07,0.99,0.4,0.1587059
0.36,0.64,0.45,0.03,0.99,0.43,0.1587059
0.37,0.62,0.42,0.07,0.97,0.41,0.1587059
0.33,0.62,0.42,0.06,1,0.42,0.1587062
0.37,0.6,0.45,0.03,1,0.41,0.1587062
0.33,0.61,0.42,0.07,0.99,0.41,0.1587063
0.33,0.65,0.4,0.05,0.99,0.44,0.1587064
0.34,0.62,0.44,0.03,0.98,0.42,0.1587066
0.36,0.63,0.44,0.04,0.97,0.42,0.1587066
0.34,0.61,0.44,0.04,0.97,0.41,0.1587067
0.36,0.64,0.44,0.03,0.98,0.43,0.1587068
0.36,0.63,0.45,0.04,0.98,0.42,0.1587069
0.32,0.63,0.41,0.05,1,0.43,0.158707
0.33,0.64,0.42,0.04,0.97,0.43,0.1587071
0.34,0.62,0.45,0.03,0.99,0.42,0.1587071
0.34,0.64,0.4,0.06,0.98,0.43,0.1587071
0.34,0.62,0.43,0.03,0.97,0.42,0.1587072
0.34,0.63,0.45,0.05,0.99,0.42,0.1587072
0.36,0.65,0.45,0.05,0.99,0.43,0.1587072
0.32,0.62,0.4,0.06,0.98,0.42,0.1587073
0.34,0.64,0.45,0.04,1,0.43,0.1587073
0.37,0.63,0.4,0.03,0.97,0.43,0.1587073
0.32,0.65,0.42,0.06,0.97,0.43,0.1587074
0.34,0.63,0.44,0.05,0.98,0.42,0.1587076
0.37,0.65,0.41,0.04,0.99,0.44,0.1587076
0.37,0.6,0.44,0.06,0.98,0.4,0.1587077
0.37,0.6,0.41,0.06,1,0.41,0.1587078
0.32,0.65,0.42,0.03,0.98,0.44,0.1587082
0.34,0.61,0.45,0.04,0.98,0.41,0.1587082
0.36,0.62,0.43,0.05,1,0.42,0.1587082
0.34,0.64,0.44,0.04,0.99,0.43,0.1587084
0.35,0.6,0.45,0.07,1,0.4,0.1587084
0.37,0.61,0.4,0.05,1,0.42,0.1587085
0.33,0.64,0.43,0.07,0.97,0.42,0.1587086
0.34,0.64,0.4,0.03,0.99,0.44,0.1587087
0.36,0.65,0.44,0.05,0.98,0.43,0.1587088
0.33,0.65,0.43,0.03,0.99,0.44,0.1587089
0.35,0.63,0.41,0.07,0.98,0.42,0.1587089
0.33,0.61,0.41,0.07,0.98,0.41,0.158709
0.34,0.63,0.43,0.05,0.97,0.42,0.158709
0.35,0.63,0.4,0.04,0.98,0.43,0.158709
0.36,0.64,0.43,0.03,0.97,0.43,0.158709
0.35,0.64,0.41,0.06,0.99,0.43,0.1587091
0.36,0.62,0.42,0.05,0.99,0.42,0.1587091
0.33,0.65,0.43,0.06,0.98,0.43,0.1587092
0.34,0.62,0.44,0.06,0.97,0.41,0.1587092
0.33,0.61,0.4,0.04,0.98,0.42,0.1587093
0.37,0.6,0.4,0.03,1,0.42,0.1587095
0.36,0.61,0.43,0.03,1,0.42,0.1587096
0.33,0.62,0.41,0.06,0.99,0.42,0.1587097
0.35,0.64,0.41,0.03,1,0.44,0.1587098
0.36,0.65,0.4,0.07,0.97,0.43,0.1587099
0.34,0.62,0.45,0.06,0.98,0.41,0.15871
0.36,0.6,0.42,0.04,0.98,0.41,0.15871
0.36,0.61,0.42,0.03,0.99,0.42,0.15871
0.37,0.6,0.4,0.06,0.99,0.41,0.15871
0.32,0.6,0.43,0.03,0.97,0.41,0.1587101
0.32,0.61,0.44,0.05,0.98,0.41,0.1587102
0.36,0.63,0.42,0.04,1,0.43,0.1587102
0.36,0.64,0.45,0.06,0.98,0.42,0.1587102
0.32,0.61,0.43,0.05,0.97,0.41,0.1587103
0.36,0.6,0.43,0.04,0.99,0.41,0.1587104
0.37,0.6,0.45,0.06,0.99,0.4,0.1587104
0.36,0.6,0.41,0.04,0.97,0.41,0.1587105
0.32,0.62,0.4,0.03,0.99,0.43,0.1587106
0.37,0.64,0.4,0.05,0.97,0.43,0.1587106
0.32,0.6,0.44,0.03,0.98,0.41,0.1587107
0.36,0.62,0.45,0.05,0.97,0.41,0.1587107
0.36,0.64,0.44,0.06,0.97,0.42,0.1587108
0.34,0.64,0.43,0.04,0.98,0.43,0.1587109
0.36,0.61,0.43,0.06,0.99,0.41,0.1587109
0.34,0.6,0.42,0.05,0.99,0.41,0.158711
0.32,0.61,0.45,0.05,0.99,0.41,0.1587111
0.32,0.62,0.44,0.04,0.99,0.42,0.1587111
0.32,0.62,0.45,0.04,1,0.42,0.1587111
0.34,0.6,0.43,0.05,1,0.41,0.1587111
0.34,0.65,0.45,0.06,1,0.43,0.1587112
0.36,0.61,0.45,0.03,0.97,0.41,0.1587113
0.36,0.61,0.41,0.03,0.98,0.42,0.1587115
0.36,0.61,0.42,0.06,0.98,0.41,0.1587115
0.36,0.65,0.43,0.05,0.97,0.43,0.1587115
0.33,0.62,0.41,0.03,1,0.43,0.1587116
0.34,0.61,0.42,0.04,1,0.42,0.1587117
0.36,0.62,0.41,0.05,0.98,0.42,0.1587118
0.32,0.6,0.44,0.06,0.97,0.4,0.158712
0.36,0.61,0.44,0.06,1,0.41,0.158712
0.34,0.65,0.44,0.03,1,0.44,0.1587121
0.36,0.6,0.44,0.04,1,0.41,0.1587121
0.32,0.6,0.45,0.03,0.99,0.41,0.1587122
0.34,0.6,0.45,0.05,0.97,0.4,0.1587122
0.32,0.62,0.43,0.04,0.98,0.42,0.1587123
0.34,0.6,0.41,0.05,0.98,0.41,0.1587123
0.34,0.65,0.4,0.05,0.99,0.44,0.1587123
0.35,0.65,0.41,0.05,1,0.44,0.1587124
0.32,0.63,0.4,0.05,0.99,0.43,0.1587126
0.33,0.61,0.4,0.07,0.97,0.41,0.1587129
0.36,0.61,0.41,0.06,0.97,0.41,0.1587129
0.33,0.63,0.41,0.05,1,0.43,0.1587131
0.36,0.63,0.43,0.07,1,0.42,0.1587132
0.34,0.64,0.45,0.07,0.99,0.42,0.1587133
0.34,0.65,0.44,0.06,0.99,0.43,0.1587134
0.32,0.63,0.45,0.06,1,0.42,0.1587135
0.36,0.63,0.41,0.04,0.99,0.43,0.1587136
0.37,0.65,0.41,0.07,0.98,0.43,0.1587136
0.33,0.65,0.42,0.03,0.98,0.44,0.1587137
0.35,0.6,0.4,0.07,1,0.41,0.1587138
0.32,0.6,0.45,0.06,0.98,0.4,0.1587139
0.33,0.62,0.4,0.06,0.98,0.42,0.1587139
0.33,0.65,0.42,0.06,0.97,0.43,0.158714
0.34,0.61,0.41,0.04,0.99,0.42,0.158714
0.36,0.64,0.42,0.06,1,0.43,0.158714
0.35,0.63,0.4,0.07,0.97,0.42,0.1587141
0.37,0.62,0.4,0.07,1,0.42,0.1587143
0.37,0.65,0.4,0.04,0.98,0.44,0.1587143
0.36,0.61,0.4,0.03,0.97,0.42,0.1587144
0.34,0.62,0.42,0.06,1,0.42,0.1587145
0.32,0.65,0.41,0.03,0.97,0.44,0.1587146
0.34,0.61,0.43,0.07,1,0.41,0.1587146
0.32,0.63,0.44,0.06,0.99,0.42,0.1587147
0.34,0.64,0.42,0.04,0.97,0.43,0.1587147
0.34,0.6,0.4,0.05,0.97,0.41,0.1587148
0.34,0.64,0.44,0.07,0.98,0.42,0.1587148
0.32,0.63,0.44,0.03,1,0.43,0.1587149
0.32,0.62,0.42,0.04,0.97,0.42,0.158715
0.32,0.64,0.41,0.07,1,0.43,0.1587151
0.32,0.62,0.45,0.07,0.99,0.41,0.1587152
0.35,0.64,0.4,0.06,0.98,0.43,0.1587152
0.36,0.63,0.42,0.07,0.99,0.42,0.1587153
0.34,0.65,0.43,0.03,0.99,0.44,0.1587158
0.32,0.62,0.44,0.07,0.98,0.41,0.1587159
0.34,0.61,0.42,0.07,0.99,0.41,0.1587159
0.35,0.64,0.4,0.03,0.99,0.44,0.158716
0.36,0.62,0.4,0.05,0.97,0.42,0.158716
0.34,0.61,0.45,0.07,0.97,0.4,0.1587161
0.36,0.63,0.45,0.07,0.97,0.41,0.1587161
0.33,0.62,0.4,0.03,0.99,0.43,0.1587162
0.32,0.64,0.44,0.05,1,0.43,0.1587164
0.35,0.64,0.45,0.04,1,0.43,0.1587167
0.34,0.65,0.43,0.06,0.98,0.43,0.1587169
0.36,0.6,0.42,0.07,0.97,0.4,0.1587169
0.32,0.63,0.43,0.06,0.98,0.42,0.158717
0.32,0.65,0.45,0.04,0.97,0.43,0.1587172
0.34,0.64,0.43,0.07,0.97,0.42,0.1587172
0.35,0.62,0.44,0.03,0.98,0.42,0.1587173
0.36,0.6,0.43,0.07,0.98,0.4,0.1587173
0.32,0.62,0.43,0.07,0.97,0.41,0.1587174
0.32,0.63,0.43,0.03,0.99,0.43,0.1587174
0.34,0.61,0.4,0.04,0.98,0.42,0.1587174
0.37,0.64,0.45,0.03,0.99,0.43,0.1587175
0.35,0.63,0.44,0.05,0.98,0.42,0.1587176
0.35,0.63,0.45,0.05,0.99,0.42,0.1587176
0.35,0.64,0.44,0.04,0.99,0.43,0.1587177
0.34,0.62,0.41,0.06,0.99,0.42,0.1587178
0.35,0.62,0.43,0.03,0.97,0.42,0.1587178
0.35,0.62,0.45,0.03,0.99,0.42,0.1587178
0.37,0.64,0.44,0.03,0.98,0.43,0.1587182
0.33,0.63,0.4,0.05,0.99,0.43,0.1587184
0.35,0.61,0.44,0.04,0.97,0.41,0.1587184
0.36,0.64,0.41,0.06,0.99,0.43,0.1587184
0.34,0.61,0.41,0.07,0.98,0.41,0.1587185
0.36,0.64,0.41,0.03,1,0.44,0.1587185
0.34,0.62,0.41,0.03,1,0.43,0.1587187
0.36,0.6,0.44,0.07,0.99,0.4,0.1587188
0.36,0.63,0.4,0.04,0.98,0.43,0.1587188
0.35,0.63,0.43,0.05,0.97,0.42,0.158719
0.35,0.65,0.4,0.05,0.99,0.44,0.158719
0.36,0.63,0.41,0.07,0.98,0.42,0.158719
0.37,0.63,0.44,0.04,0.97,0.42,0.158719
0.32,0.6,0.42,0.06,1,0.41,0.1587191
0.33,0.62,0.44,0.04,0.99,0.42,0.1587194
0.37,0.63,0.45,0.04,0.98,0.42,0.1587194
0.33,0.61,0.43,0.05,0.97,0.41,0.1587195
0.33,0.61,0.44,0.05,0.98,0.41,0.1587195
0.32,0.64,0.43,0.05,0.99,0.43,0.1587196
0.33,0.6,0.43,0.03,0.97,0.41,0.1587196
0.33,0.62,0.45,0.04,1,0.42,0.1587196
0.33,0.65,0.41,0.03,0.97,0.44,0.1587198
0.37,0.62,0.43,0.05,1,0.42,0.1587199
0.35,0.64,0.43,0.04,0.98,0.43,0.15872
0.34,0.63,0.41,0.05,1,0.43,0.1587201
0.35,0.61,0.45,0.04,0.98,0.41,0.1587201
0.35,0.65,0.45,0.06,1,0.43,0.1587201
0.37,0.65,0.4,0.07,0.97,0.43,0.1587201
0.35,0.65,0.44,0.03,1,0.44,0.1587202
0.37,0.64,0.43,0.03,0.97,0.43,0.1587202
0.33,0.6,0.44,0.03,0.98,0.41,0.1587203
0.33,0.62,0.43,0.04,0.98,0.42,0.1587203
0.32,0.63,0.42,0.06,0.97,0.42,0.1587204
0.34,0.65,0.42,0.03,0.98,0.44,0.1587204
0.33,0.61,0.45,0.05,0.99,0.41,0.1587207
0.35,0.62,0.44,0.06,0.97,0.41,0.1587208
0.36,0.65,0.41,0.05,1,0.44,0.1587208
0.37,0.63,0.42,0.04,1,0.43,0.1587208
0.33,0.64,0.41,0.07,1,0.43,0.1587209
0.37,0.62,0.42,0.05,0.99,0.42,0.158721
0.32,0.63,0.42,0.03,0.98,0.43,0.1587211
0.32,0.64,0.4,0.04,1,0.44,0.1587211
0.32,0.6,0.41,0.06,0.99,0.41,0.1587212
0.36,0.6,0.45,0.07,1,0.4,0.1587212
0.33,0.63,0.45,0.06,1,0.42,0.1587214
0.34,0.65,0.42,0.06,0.97,0.43,0.1587215
0.35,0.62,0.45,0.06,0.98,0.41,0.1587215
0.35,0.61,0.42,0.04,1,0.42,0.1587217
0.32,0.64,0.4,0.07,0.99,0.43,0.1587218
0.33,0.63,0.44,0.03,1,0.43,0.1587219
0.37,0.61,0.43,0.03,1,0.42,0.1587219
0.33,0.6,0.45,0.03,0.99,0.41,0.1587221
0.34,0.61,0.4,0.07,0.97,0.41,0.1587221
0.34,0.62,0.4,0.06,0.98,0.42,0.1587221
0.35,0.6,0.42,0.05,0.99,0.41,0.1587221
0.35,0.6,0.43,0.05,1,0.41,0.1587222
0.35,0.65,0.44,0.06,0.99,0.43,0.1587222
0.37,0.61,0.42,0.03,0.99,0.42,0.1587223
0.37,0.64,0.45,0.06,0.98,0.42,0.1587224
0.33,0.63,0.44,0.06,0.99,0.42,0.1587225
0.33,0.6,0.44,0.06,0.97,0.4,0.1587226
0.33,0.62,0.42,0.04,0.97,0.42,0.1587227
0.35,0.6,0.41,0.05,0.98,0.41,0.1587229
0.37,0.64,0.44,0.06,0.97,0.42,0.158723
0.34,0.62,0.4,0.03,0.99,0.43,0.1587231
0.37,0.6,0.42,0.04,0.98,0.41,0.1587232
0.33,0.64,0.44,0.05,1,0.43,0.1587233
0.35,0.64,0.45,0.07,0.99,0.42,0.1587233
0.35,0.61,0.41,0.04,0.99,0.42,0.1587235
0.35,0.64,0.42,0.04,0.97,0.43,0.1587235
0.37,0.62,0.41,0.05,0.98,0.42,0.1587237
0.32,0.65,0.44,0.07,1,0.43,0.1587238
0.35,0.62,0.42,0.06,1,0.42,0.1587238
0.35,0.65,0.43,0.03,0.99,0.44,0.1587238
0.37,0.6,0.41,0.04,0.97,0.41,0.1587238
0.37,0.61,0.41,0.03,0.98,0.42,0.1587238
0.32,0.61,0.41,0.05,1,0.42,0.1587239
0.37,0.6,0.43,0.04,0.99,0.41,0.1587239
0.32,0.64,0.42,0.05,0.98,0.43,0.1587241
0.37,0.62,0.45,0.05,0.97,0.41,0.1587241
0.32,0.6,0.41,0.03,1,0.42,0.1587242
0.33,0.63,0.43,0.03,0.99,0.43,0.1587242
0.37,0.61,0.43,0.06,0.99,0.41,0.1587242
0.37,0.64,0.42,0.06,1,0.43,0.1587243
0.32,0.6,0.4,0.06,0.98,0.41,0.1587244
0.36,0.63,0.4,0.07,0.97,0.42,0.1587244
0.37,0.63,0.41,0.04,0.99,0.43,0.1587244
0.36,0.64,0.4,0.03,0.99,0.44,0.1587245
0.37,0.61,0.42,0.06,0.98,0.41,0.1587245
0.33,0.62,0.45,0.07,0.99,0.41,0.1587246
0.35,0.64,0.44,0.07,0.98,0.42,0.1587246
0.36,0.64,0.4,0.06,0.98,0.43,0.1587246
0.33,0.63,0.43,0.06,0.98,0.42,0.1587247
0.33,0.6,0.45,0.06,0.98,0.4,0.1587248
0.33,0.62,0.44,0.07,0.98,0.41,0.1587248
0.33,0.65,0.45,0.04,0.97,0.43,0.1587248
0.37,0.63,0.43,0.07,1,0.42,0.1587248
0.36,0.6,0.4,0.07,1,0.41,0.158725
0.32,0.65,0.43,0.04,1,0.44,0.1587251
0.34,0.63,0.4,0.05,0.99,0.43,0.1587251
0.35,0.6,0.4,0.05,0.97,0.41,0.1587251
0.35,0.6,0.45,0.05,0.97,0.4,0.1587251
0.37,0.61,0.44,0.06,1,0.41,0.1587253
0.35,0.61,0.43,0.07,1,0.41,0.1587254
0.35,0.65,0.43,0.06,0.98,0.43,0.1587254
0.37,0.61,0.45,0.03,0.97,0.41,0.1587255
0.33,0.64,0.4,0.04,1,0.44,0.1587256
0.37,0.6,0.44,0.04,1,0.41,0.1587257
0.32,0.63,0.41,0.03,0.97,0.43,0.1587258
0.33,0.62,0.43,0.07,0.97,0.41,0.1587261
0.37,0.61,0.41,0.06,0.97,0.41,0.1587262
0.34,0.65,0.41,0.03,0.97,0.44,0.1587263
0.33,0.64,0.43,0.05,0.99,0.43,0.1587264
0.35,0.61,0.42,0.07,0.99,0.41,0.1587265
0.35,0.61,0.4,0.04,0.98,0.42,0.1587268
0.35,0.64,0.43,0.07,0.97,0.42,0.1587268
0.35,0.62,0.41,0.06,0.99,0.42,0.1587269
0.37,0.61,0.4,0.03,0.97,0.42,0.1587269
0.37,0.63,0.42,0.07,0.99,0.42,0.1587269
0.36,0.64,0.45,0.04,1,0.43,0.158727
0.35,0.62,0.41,0.03,1,0.43,0.1587271
0.32,0.65,0.4,0.06,1,0.44,0.1587273
0.33,0.64,0.4,0.07,0.99,0.43,0.1587274
0.32,0.6,0.4,0.03,0.99,0.42,0.1587275
0.33,0.6,0.42,0.06,1,0.41,0.1587276
0.36,0.65,0.4,0.05,0.99,0.44,0.1587276
0.33,0.63,0.42,0.03,0.98,0.43,0.1587277
0.34,0.64,0.41,0.07,1,0.43,0.1587277
0.32,0.61,0.4,0.05,0.99,0.42,0.1587279
0.33,0.63,0.42,0.06,0.97,0.42,0.1587279
0.36,0.64,0.44,0.04,0.99,0.43,0.1587279
0.37,0.62,0.4,0.05,0.97,0.42,0.1587279
0.32,0.65,0.43,0.07,0.99,0.43,0.158728
0.35,0.63,0.41,0.05,1,0.43,0.1587282
0.35,0.65,0.42,0.03,0.98,0.44,0.1587283
0.37,0.64,0.41,0.03,1,0.44,0.1587283
0.35,0.61,0.41,0.07,0.98,0.41,0.1587287
0.35,0.61,0.45,0.07,0.97,0.4,0.1587287
0.36,0.63,0.44,0.05,0.98,0.42,0.1587288
0.34,0.62,0.44,0.04,0.99,0.42,0.1587289
0.36,0.63,0.45,0.05,0.99,0.42,0.1587289
0.36,0.62,0.44,0.03,0.98,0.42,0.158729
0.37,0.64,0.41,0.06,0.99,0.43,0.158729
0.34,0.62,0.45,0.04,1,0.42,0.1587292
0.37,0.63,0.45,0.07,0.97,0.41,0.1587292
0.36,0.62,0.43,0.03,0.97,0.42,0.1587294
0.33,0.6,0.41,0.06,0.99,0.41,0.1587295
0.37,0.63,0.4,0.04,0.98,0.43,0.1587296
0.32,0.64,0.41,0.05,0.97,0.43,0.1587297
0.34,0.62,0.43,0.04,0.98,0.42,0.1587297
0.36,0.65,0.44,0.03,1,0.44,0.1587297
0.35,0.65,0.42,0.06,0.97,0.43,0.1587298
0.36,0.62,0.45,0.03,0.99,0.42,0.1587298
0.34,0.61,0.43,0.05,0.97,0.41,0.1587299
0.32,0.62,0.41,0.07,1,0.42,0.15873
0.34,0.61,0.44,0.05,0.98,0.41,0.15873
0.36,0.63,0.43,0.05,0.97,0.42,0.15873
0.36,0.64,0.43,0.04,0.98,0.43,0.15873
0.36,0.65,0.45,0.06,1,0.43,0.15873
0.34,0.63,0.44,0.03,1,0.43,0.1587301
0.32,0.65,0.42,0.04,0.99,0.44,0.1587303
0.34,0.6,0.43,0.03,0.97,0.41,0.1587304
0.33,0.64,0.42,0.05,0.98,0.43,0.1587305
0.33,0.65,0.44,0.07,1,0.43,0.1587305
0.34,0.63,0.45,0.06,1,0.42,0.1587305
0.37,0.65,0.41,0.05,1,0.44,0.1587305
0.37,0.63,0.41,0.07,0.98,0.42,0.1587307
0.33,0.61,0.41,0.05,1,0.42,0.1587308
0.33,0.65,0.43,0.04,1,0.44,0.1587308
0.34,0.6,0.44,0.03,0.98,0.41,0.1587311
0.34,0.64,0.44,0.05,1,0.43,0.1587311
0.35,0.62,0.4,0.06,0.98,0.42,0.1587311
0.36,0.61,0.44,0.04,0.97,0.41,0.1587312
0.33,0.6,0.41,0.03,1,0.42,0.1587313
0.34,0.61,0.45,0.05,0.99,0.41,0.1587313
0.34,0.63,0.44,0.06,0.99,0.42,0.1587313
0.37,0.6,0.42,0.07,0.97,0.4,0.1587313
0.34,0.64,0.4,0.04,1,0.44,0.1587314
0.34,0.62,0.42,0.04,0.97,0.42,0.1587316
0.35,0.62,0.4,0.03,0.99,0.43,0.1587316
0.37,0.6,0.43,0.07,0.98,0.4,0.1587316
0.36,0.65,0.44,0.06,0.99,0.43,0.1587318
0.33,0.65,0.4,0.06,1,0.44,0.158732
0.33,0.63,0.41,0.03,0.97,0.43,0.1587321
0.34,0.63,0.43,0.03,0.99,0.43,0.1587321
0.35,0.61,0.4,0.07,0.97,0.41,0.1587322
0.33,0.6,0.4,0.06,0.98,0.41,0.1587324
0.36,0.61,0.42,0.04,1,0.42,0.1587325
0.36,0.65,0.43,0.03,0.99,0.44,0.1587329
0.34,0.6,0.45,0.03,0.99,0.41,0.158733
0.36,0.61,0.45,0.04,0.98,0.41,0.158733
0.36,0.62,0.44,0.06,0.97,0.41,0.158733
0.37,0.6,0.44,0.07,0.99,0.4,0.158733
0.34,0.65,0.45,0.04,0.97,0.43,0.1587332
0.34,0.63,0.43,0.06,0.98,0.42,0.1587333
0.35,0.63,0.4,0.05,0.99,0.43,0.1587333
0.32,0.6,0.43,0.04,0.98,0.41,0.1587334
0.32,0.65,0.42,0.07,0.98,0.43,0.1587334
0.36,0.64,0.42,0.04,0.97,0.43,0.1587335
0.32,0.6,0.44,0.04,0.99,0.41,0.1587338
0.34,0.64,0.43,0.05,0.99,0.43,0.1587339
0.36,0.6,0.42,0.05,0.99,0.41,0.1587339
0.36,0.62,0.45,0.06,0.98,0.41,0.1587339
0.32,0.6,0.42,0.04,0.97,0.41,0.1587341
0.33,0.6,0.4,0.03,0.99,0.42,0.1587341
0.35,0.65,0.41,0.03,0.97,0.44,0.1587341
0.32,0.63,0.45,0.04,0.97,0.42,0.1587342
0.34,0.6,0.44,0.06,0.97,0.4,0.1587342
0.34,0.64,0.4,0.07,0.99,0.43,0.1587342
0.36,0.6,0.43,0.05,1,0.41,0.1587342
0.36,0.61,0.41,0.04,0.99,0.42,0.1587342
0.36,0.62,0.42,0.06,1,0.42,0.1587342
0.37,0.64,0.4,0.03,0.99,0.44,0.1587342
0.32,0.62,0.4,0.04,1,0.43,0.1587345
0.33,0.65,0.43,0.07,0.99,0.43,0.1587345
0.36,0.64,0.45,0.07,0.99,0.42,0.1587345
0.32,0.62,0.44,0.05,1,0.42,0.1587346
0.33,0.61,0.4,0.05,0.99,0.42,0.1587347
0.36,0.6,0.41,0.05,0.98,0.41,0.1587347
0.36,0.65,0.43,0.06,0.98,0.43,0.1587347
0.32,0.61,0.44,0.06,0.99,0.41,0.1587348
0.34,0.62,0.44,0.07,0.98,0.41,0.1587349
0.32,0.6,0.45,0.04,1,0.41,0.158735
0.34,0.62,0.45,0.07,0.99,0.41,0.158735
0.32,0.62,0.4,0.07,0.99,0.42,0.1587351
0.37,0.6,0.45,0.07,1,0.4,0.1587351
0.37,0.64,0.4,0.06,0.98,0.43,0.1587351
0.34,0.63,0.42,0.03,0.98,0.43,0.1587353
0.32,0.61,0.43,0.06,0.98,0.41,0.1587355
0.32,0.61,0.44,0.03,1,0.42,0.1587355
0.32,0.61,0.45,0.06,1,0.41,0.1587355
0.36,0.64,0.44,0.07,0.98,0.42,0.1587355
0.35,0.64,0.41,0.07,1,0.43,0.1587356
0.33,0.65,0.42,0.04,0.99,0.44,0.1587358
0.34,0.62,0.43,0.07,0.97,0.41,0.1587358
0.33,0.64,0.41,0.05,0.97,0.43,0.1587359
0.32,0.61,0.43,0.03,0.99,0.42,0.1587361
0.32,0.64,0.45,0.03,0.98,0.43,0.1587361
0.37,0.63,0.4,0.07,0.97,0.42,0.1587361
0.32,0.62,0.43,0.05,0.99,0.42,0.1587364
0.34,0.63,0.42,0.06,0.97,0.42,0.1587364
0.32,0.65,0.41,0.04,0.98,0.44,0.1587366
0.34,0.6,0.45,0.06,0.98,0.4,0.1587366
0.33,0.62,0.41,0.07,1,0.42,0.1587369
0.36,0.62,0.41,0.03,1,0.43,0.1587369
0.34,0.6,0.42,0.06,1,0.41,0.158737
0.36,0.6,0.4,0.05,0.97,0.41,0.158737
0.36,0.62,0.41,0.06,0.99,0.42,0.158737
0.36,0.61,0.43,0.07,1,0.41,0.1587372
0.34,0.65,0.43,0.04,1,0.44,0.1587374
0.36,0.61,0.4,0.04,0.98,0.42,0.1587375
0.36,0.63,0.41,0.05,1,0.43,0.1587375
0.36,0.64,0.43,0.07,0.97,0.42,0.1587375
0.36,0.65,0.42,0.03,0.98,0.44,0.1587375
0.37,0.65,0.4,0.05,0.99,0.44,0.1587375
0.32,0.61,0.42,0.06,0.97,0.41,0.1587376
0.37,0.6,0.4,0.07,1,0.41,0.1587376
0.34,0.64,0.42,0.05,0.98,0.43,0.1587378
0.34,0.65,0.4,0.06,1,0.44,0.1587378
0.32,0.61,0.42,0.03,0.98,0.42,0.158738
0.36,0.61,0.42,0.07,0.99,0.41,0.158738
0.32,0.6,0.43,0.07,0.97,0.4,0.1587381
0.32,0.64,0.44,0.03,0.97,0.43,0.1587381
0.34,0.65,0.44,0.07,1,0.43,0.1587381
0.35,0.64,0.4,0.04,1,0.44,0.1587383
0.37,0.64,0.45,0.04,1,0.43,0.1587383
0.32,0.6,0.44,0.07,0.98,0.4,0.1587385
0.34,0.6,0.41,0.06,0.99,0.41,0.1587387
0.32,0.63,0.4,0.06,1,0.43,0.1587388
0.36,0.6,0.45,0.05,0.97,0.4,0.1587388
0.37,0.64,0.44,0.04,0.99,0.43,0.158739
0.32,0.64,0.45,0.06,0.97,0.42,0.1587391
0.34,0.61,0.41,0.05,1,0.42,0.1587391
0.36,0.65,0.42,0.06,0.97,0.43,0.1587392
0.32,0.65,0.45,0.05,0.98,0.43,0.1587393
0.35,0.62,0.44,0.04,0.99,0.42,0.1587393
0.32,0.62,0.42,0.05,0.98,0.42,0.1587394
0.35,0.62,0.45,0.04,1,0.42,0.1587396
