slope, srtm, tpi, twi, coarse, stream, hdist
-0.03,0.64,0.87,-0.02,0.6,0.81,0.497123
-0.09,0.64,0.9,-0.1,0.61,0.84,0.4971231
-0.08,0.64,0.88,-0.1,0.61,0.82,0.4971232
-0.03,0.63,0.88,-0.06,0.6,0.8,0.4971233
-0.03,0.64,0.87,-0.07,0.59,0.8,0.4971235
-0.08,0.62,0.89,-0.03,0.59,0.83,0.4971236
-0.03,0.63,0.88,-0.01,0.59,0.8,0.4971239
-0.1,0.64,0.87,-0.04,0.59,0.82,0.497124
-0.08,0.63,0.89,-0.01,0.59,0.83,0.497124
-0.07,0.62,0.88,-0.08,0.58,0.81,0.4971241
-0.04,0.63,0.89,0,0.59,0.81,0.4971241
-0.03,0.64,0.87,-0.07,0.61,0.81,0.4971241
-0.1,0.62,0.88,-0.09,0.6,0.83,0.4971242
-0.1,0.64,0.87,-0.04,0.61,0.83,0.4971243
-0.03,0.63,0.88,-0.01,0.61,0.81,0.4971243
-0.1,0.64,0.89,-0.06,0.61,0.84,0.4971251
-0.07,0.64,0.89,-0.05,0.59,0.82,0.4971251
-0.04,0.64,0.89,-0.06,0.6,0.81,0.4971252
-0.09,0.62,0.88,-0.1,0.6,0.83,0.4971254
-0.07,0.62,0.87,-0.04,0.6,0.81,0.4971254
-0.06,0.63,0.89,-0.07,0.61,0.82,0.4971255
-0.01,0.63,0.9,-0.1,0.61,0.8,0.4971255
-0.04,0.64,0.89,-0.01,0.59,0.81,0.4971257
-0.02,0.63,0.9,-0.1,0.59,0.8,0.4971258
-0.03,0.63,0.89,-0.06,0.59,0.8,0.4971259
-0.04,0.64,0.89,-0.01,0.61,0.82,0.497126
-0.08,0.62,0.88,-0.09,0.59,0.84,0.4971261
-0.04,0.62,0.88,-0.1,0.59,0.84,0.4971264
-0.07,0.63,0.89,-0.1,0.58,0.83,0.4971266
-0.04,0.62,0.9,-0.03,0.6,0.82,0.4971268
-0.1,0.63,0.89,-0.08,0.61,0.84,0.4971269
-0.1,0.64,0.87,-0.09,0.6,0.82,0.4971269
-0.08,0.62,0.87,-0.04,0.58,0.81,0.497127
-0.08,0.63,0.87,-0.02,0.58,0.81,0.497127
-0.07,0.63,0.89,-0.07,0.59,0.82,0.497127
-0.05,0.63,0.87,-0.05,0.59,0.8,0.4971273
-0.05,0.63,0.87,-0.05,0.61,0.81,0.4971276
-0.04,0.63,0.9,-0.01,0.6,0.82,0.4971277
-0.08,0.63,0.9,-0.02,0.6,0.84,0.4971278
-0.08,0.62,0.9,-0.04,0.6,0.84,0.4971281
-0.06,0.62,0.89,-0.09,0.61,0.82,0.4971281
-0.02,0.62,0.89,-0.08,0.61,0.8,0.4971281
-0.03,0.62,0.89,-0.08,0.59,0.8,0.4971286
-0.08,0.64,0.9,0,0.6,0.84,0.4971289
-0.05,0.62,0.9,-0.03,0.58,0.82,0.4971291
-0.05,0.63,0.87,0,0.58,0.8,0.4971292
-0.05,0.63,0.87,0,0.6,0.81,0.4971293
-0.03,0.64,0.9,-0.05,0.6,0.81,0.4971294
-0.06,0.64,0.88,-0.05,0.59,0.81,0.4971295
-0.05,0.63,0.9,-0.01,0.58,0.82,0.4971296
-0.09,0.63,0.89,-0.1,0.6,0.84,0.4971297
-0.07,0.63,0.88,-0.03,0.61,0.82,0.4971297
-0.06,0.64,0.88,-0.05,0.61,0.82,0.4971298
-0.07,0.62,0.89,-0.09,0.59,0.82,0.4971299
-0.07,0.64,0.9,-0.06,0.6,0.83,0.49713
-0.07,0.62,0.88,-0.05,0.61,0.82,0.4971301
0,0.62,0.9,-0.02,0.6,0.8,0.4971302
-0.01,0.62,0.9,-0.02,0.58,0.8,0.4971303
-0.04,0.64,0.9,-0.05,0.58,0.81,0.4971306
-0.09,0.63,0.9,-0.02,0.58,0.84,0.4971307
-0.04,0.62,0.88,-0.04,0.59,0.8,0.4971307
-0.08,0.63,0.88,-0.03,0.59,0.82,0.4971311
-0.09,0.62,0.9,-0.04,0.58,0.84,0.4971312
-0.07,0.64,0.9,-0.1,0.58,0.84,0.4971312
-0.06,0.62,0.9,-0.09,0.58,0.83,0.4971313
-0.09,0.64,0.9,0,0.58,0.84,0.4971315
-0.06,0.64,0.88,0,0.6,0.82,0.4971315
-0.03,0.63,0.9,-0.07,0.6,0.81,0.4971315
-0.06,0.64,0.88,0,0.58,0.81,0.4971316
-0.08,0.62,0.88,-0.05,0.59,0.82,0.4971319
-0.07,0.63,0.87,-0.08,0.58,0.8,0.4971319
-0.1,0.63,0.87,-0.09,0.6,0.82,0.497132
-0.08,0.64,0.88,-0.01,0.59,0.82,0.497132
-0.02,0.62,0.9,-0.1,0.58,0.83,0.497132
-0.08,0.64,0.9,-0.06,0.58,0.83,0.4971321
-0.01,0.63,0.9,0,0.58,0.8,0.4971322
-0.05,0.63,0.87,-0.1,0.6,0.8,0.4971323
-0.07,0.63,0.9,-0.08,0.6,0.83,0.4971325
-0.04,0.63,0.9,-0.07,0.58,0.81,0.497133
-0.04,0.62,0.9,-0.1,0.6,0.84,0.4971331
-0.06,0.62,0.87,-0.1,0.6,0.8,0.4971335
-0.08,0.62,0.9,-0.09,0.6,0.84,0.497134
-0.06,0.64,0.88,-0.1,0.6,0.81,0.4971341
-0.06,0.64,0.88,-0.1,0.58,0.8,0.4971342
-0.08,0.64,0.87,-0.04,0.58,0.81,0.4971345
-0.03,0.62,0.9,-0.09,0.6,0.81,0.4971346
-0.08,0.64,0.87,-0.04,0.6,0.82,0.4971347
-0.08,0.63,0.9,-0.08,0.58,0.83,0.4971349
0,0.64,0.9,-0.02,0.59,0.8,0.4971349
-0.1,0.64,0.88,-0.08,0.61,0.83,0.497135
-0.07,0.62,0.87,-0.1,0.58,0.8,0.497135
-0.04,0.63,0.89,-0.03,0.6,0.81,0.4971352
-0.08,0.63,0.89,-0.04,0.6,0.83,0.4971355
0,0.64,0.9,-0.02,0.61,0.81,0.4971355
-0.08,0.64,0.89,-0.02,0.6,0.83,0.4971356
-0.04,0.62,0.89,-0.05,0.6,0.81,0.4971358
0,0.64,0.9,-0.07,0.6,0.8,0.4971361
-0.09,0.62,0.89,0,0.6,0.84,0.4971362
-0.06,0.63,0.88,-0.09,0.61,0.81,0.4971363
-0.04,0.62,0.9,-0.09,0.58,0.81,0.4971363
-0.08,0.62,0.87,-0.1,0.59,0.83,0.4971364
-0.05,0.63,0.89,-0.03,0.58,0.81,0.4971366
-0.01,0.64,0.87,-0.02,0.59,0.8,0.4971368
-0.08,0.62,0.89,-0.06,0.6,0.83,0.497137
-0.08,0.62,0.87,-0.01,0.61,0.82,0.4971373
-0.01,0.63,0.88,-0.06,0.61,0.8,0.4971373
-0.07,0.63,0.88,-0.09,0.59,0.81,0.4971374
-0.02,0.64,0.89,-0.06,0.59,0.8,0.4971375
-0.1,0.63,0.88,-0.1,0.61,0.83,0.4971376
-0.07,0.62,0.87,-0.09,0.58,0.84,0.4971376
-0.05,0.62,0.89,-0.05,0.58,0.81,0.4971377
-0.05,0.64,0.89,-0.01,0.58,0.81,0.4971377
-0.08,0.64,0.87,-0.09,0.59,0.81,0.4971378
-0.01,0.64,0.87,-0.02,0.61,0.81,0.4971378
-0.09,0.64,0.89,-0.02,0.58,0.83,0.4971379
-0.02,0.64,0.89,-0.06,0.61,0.81,0.4971379
-0.01,0.63,0.88,-0.01,0.6,0.8,0.4971379
-0.08,0.64,0.87,-0.09,0.61,0.82,0.497138
-0.09,0.63,0.89,-0.04,0.58,0.83,0.4971381
-0.01,0.64,0.87,-0.07,0.6,0.8,0.4971381
-0.02,0.64,0.89,-0.01,0.58,0.8,0.4971387
-0.02,0.64,0.89,-0.01,0.6,0.81,0.4971387
-0.1,0.62,0.89,0,0.58,0.84,0.497139
-0.09,0.62,0.87,-0.01,0.59,0.82,0.497139
-0.05,0.62,0.87,0,0.59,0.8,0.4971391
-0.03,0.63,0.87,-0.05,0.6,0.8,0.4971392
-0.05,0.62,0.9,0,0.61,0.83,0.4971393
-0.04,0.63,0.9,-0.04,0.61,0.82,0.4971393
-0.09,0.62,0.89,-0.06,0.58,0.83,0.4971394
-0.08,0.64,0.9,-0.03,0.61,0.84,0.4971394
-0.03,0.62,0.87,-0.1,0.58,0.84,0.4971397
-0.03,0.62,0.88,-0.04,0.61,0.8,0.4971397
-0.1,0.62,0.87,-0.1,0.61,0.84,0.4971399
-0.08,0.63,0.9,-0.05,0.61,0.84,0.4971401
-0.04,0.64,0.9,-0.02,0.61,0.82,0.4971401
-0.08,0.63,0.87,-0.05,0.59,0.81,0.4971402
-0.07,0.64,0.89,-0.08,0.6,0.82,0.4971402
-0.07,0.62,0.87,-0.07,0.61,0.81,0.4971404
-0.04,0.64,0.88,-0.05,0.58,0.8,0.4971407
-0.08,0.63,0.88,-0.1,0.59,0.84,0.4971408
-0.04,0.64,0.88,-0.05,0.6,0.81,0.4971408
-0.04,0.64,0.89,-0.07,0.58,0.8,0.4971409
-0.04,0.62,0.9,-0.06,0.61,0.82,0.497141
-0.05,0.63,0.9,-0.04,0.59,0.82,0.4971411
-0.06,0.62,0.89,-0.1,0.58,0.82,0.4971412
-0.05,0.64,0.9,-0.02,0.59,0.82,0.4971413
-0.06,0.62,0.9,0,0.59,0.83,0.4971415
-0.08,0.62,0.87,-0.07,0.59,0.81,0.4971416
-0.08,0.64,0.89,-0.08,0.58,0.82,0.4971418
-0.09,0.64,0.9,-0.03,0.59,0.84,0.4971419
-0.03,0.63,0.87,0,0.59,0.8,0.4971422
-0.08,0.62,0.9,-0.07,0.61,0.84,0.4971423
-0.09,0.63,0.9,-0.05,0.59,0.84,0.4971425
-0.03,0.63,0.87,0,0.61,0.81,0.4971425
-0.09,0.62,0.88,-0.02,0.6,0.83,0.4971426
-0.01,0.63,0.9,-0.03,0.59,0.8,0.4971426
-0.05,0.62,0.88,-0.01,0.6,0.81,0.4971427
-0.03,0.63,0.89,-0.09,0.6,0.8,0.4971428
-0.07,0.63,0.89,-0.1,0.6,0.82,0.4971431
-0.05,0.62,0.9,-0.06,0.59,0.82,0.4971431
-0.01,0.62,0.9,-0.05,0.59,0.8,0.4971433
-0.04,0.63,0.89,-0.09,0.58,0.8,0.4971435
-0.04,0.64,0.88,0,0.59,0.81,0.4971435
-0.04,0.64,0.88,0,0.61,0.82,0.4971439
0,0.62,0.9,-0.05,0.61,0.8,0.4971439
-0.09,0.63,0.88,0,0.6,0.83,0.4971442
-0.08,0.62,0.89,-0.1,0.6,0.83,0.4971442
-0.06,0.62,0.88,-0.01,0.58,0.81,0.4971445
-0.08,0.63,0.88,-0.06,0.6,0.82,0.4971447
-0.09,0.62,0.9,-0.07,0.59,0.84,0.4971448
-0.03,0.63,0.87,-0.1,0.61,0.8,0.4971449
-0.08,0.63,0.89,-0.1,0.58,0.82,0.497145
-0.07,0.62,0.89,-0.09,0.59,0.84,0.4971452
-0.07,0.64,0.9,-0.09,0.61,0.83,0.4971455
-0.05,0.63,0.88,-0.05,0.58,0.8,0.4971455
-0.1,0.62,0.88,-0.02,0.58,0.83,0.4971456
-0.09,0.64,0.88,-0.04,0.58,0.82,0.4971456
-0.06,0.64,0.87,-0.04,0.59,0.81,0.4971456
-0.06,0.63,0.9,-0.1,0.58,0.83,0.4971457
-0.04,0.64,0.88,-0.1,0.59,0.8,0.4971457
-0.06,0.64,0.87,-0.04,0.61,0.82,0.4971459
-0.04,0.64,0.88,-0.1,0.61,0.81,0.497146
-0.03,0.62,0.89,-0.1,0.59,0.84,0.497146
-0.04,0.64,0.9,-0.08,0.59,0.81,0.4971462
-0.04,0.62,0.88,-0.07,0.6,0.8,0.4971463
-0.05,0.62,0.89,-0.02,0.61,0.82,0.4971464
-0.1,0.63,0.88,0,0.58,0.83,0.4971465
-0.09,0.63,0.88,-0.06,0.58,0.82,0.4971466
-0.09,0.62,0.89,-0.03,0.61,0.84,0.4971467
-0.08,0.62,0.88,-0.08,0.6,0.82,0.4971469
-0.05,0.62,0.87,-0.08,0.61,0.8,0.4971471
-0.09,0.63,0.89,-0.01,0.61,0.84,0.4971473
-0.08,0.64,0.9,-0.09,0.59,0.83,0.4971473
-0.05,0.62,0.88,-0.07,0.58,0.8,0.4971477
-0.05,0.63,0.89,0,0.61,0.82,0.4971477
-0.06,0.62,0.89,-0.02,0.59,0.82,0.4971482
-0.08,0.63,0.9,-0.1,0.6,0.84,0.4971483
-0.08,0.64,0.89,-0.05,0.61,0.83,0.4971484
-0.03,0.63,0.9,-0.1,0.61,0.81,0.4971484
-0.09,0.62,0.88,-0.08,0.58,0.82,0.4971491
-0.06,0.64,0.87,-0.09,0.58,0.8,0.4971492
-0.06,0.63,0.89,0,0.59,0.82,0.4971493
-0.06,0.64,0.87,-0.09,0.6,0.81,0.4971493
-0.05,0.64,0.89,-0.04,0.59,0.81,0.4971493
-0.04,0.63,0.9,-0.1,0.59,0.81,0.4971493
-0.04,0.63,0.89,-0.06,0.61,0.81,0.4971495
-0.1,0.62,0.89,-0.03,0.59,0.84,0.4971496
-0.08,0.63,0.89,-0.07,0.61,0.83,0.4971497
-0.02,0.62,0.89,-0.01,0.59,0.8,0.4971497
-0.1,0.63,0.89,-0.01,0.59,0.84,0.4971499
-0.09,0.64,0.89,-0.05,0.59,0.83,0.49715
-0.01,0.62,0.89,-0.01,0.61,0.8,0.4971501
-0.05,0.63,0.89,-0.06,0.59,0.81,0.4971506
-0.09,0.62,0.87,-0.04,0.6,0.82,0.4971507
-0.05,0.62,0.87,-0.03,0.6,0.8,0.4971507
-0.09,0.63,0.87,-0.02,0.6,0.82,0.497151
-0.09,0.63,0.89,-0.07,0.59,0.83,0.4971516
-0.04,0.62,0.89,-0.08,0.61,0.81,0.4971516
-0.06,0.62,0.87,-0.03,0.58,0.8,0.4971517
0,0.63,0.9,-0.05,0.61,0.8,0.4971519
-0.06,0.62,0.9,-0.03,0.6,0.83,0.497152
0,0.64,0.89,-0.06,0.6,0.8,0.4971522
-0.08,0.62,0.89,-0.09,0.61,0.83,0.4971523
-0.08,0.63,0.87,-0.02,0.61,0.82,0.4971525
-0.07,0.63,0.87,-0.1,0.58,0.84,0.4971526
-0.08,0.64,0.88,-0.1,0.58,0.81,0.4971527
-0.06,0.63,0.9,-0.01,0.6,0.83,0.4971527
-0.1,0.62,0.87,-0.04,0.58,0.82,0.497153
-0.02,0.62,0.9,-0.02,0.6,0.81,0.497153
-0.1,0.63,0.87,-0.02,0.58,0.82,0.4971531
-0.05,0.62,0.89,-0.08,0.59,0.81,0.4971531
0,0.64,0.89,-0.01,0.59,0.8,0.4971533
-0.02,0.64,0.88,-0.05,0.59,0.8,0.4971535
-0.05,0.64,0.9,-0.05,0.6,0.82,0.4971536
-0.02,0.63,0.89,-0.04,0.6,0.8,0.4971539
-0.02,0.64,0.88,-0.05,0.61,0.81,0.4971539
-0.01,0.63,0.87,-0.05,0.61,0.8,0.4971539
0,0.64,0.89,-0.01,0.61,0.81,0.4971539
-0.09,0.64,0.9,-0.06,0.6,0.84,0.4971544
-0.09,0.62,0.89,-0.09,0.59,0.83,0.4971546
-0.09,0.63,0.88,-0.03,0.61,0.83,0.4971546
-0.09,0.64,0.88,-0.02,0.61,0.83,0.4971546
-0.05,0.62,0.88,-0.04,0.61,0.81,0.4971546
-0.03,0.62,0.9,-0.02,0.58,0.81,0.4971546
-0.07,0.62,0.9,-0.03,0.58,0.83,0.4971547
0,0.63,0.9,0,0.6,0.8,0.4971547
-0.1,0.64,0.87,0,0.58,0.82,0.4971551
-0.09,0.62,0.88,-0.05,0.61,0.83,0.4971551
-0.07,0.63,0.9,-0.01,0.58,0.83,0.4971552
-0.02,0.63,0.9,0,0.6,0.81,0.4971552
-0.08,0.63,0.87,-0.08,0.6,0.81,0.4971553
-0.07,0.62,0.88,-0.1,0.59,0.83,0.4971554
-0.06,0.64,0.9,-0.05,0.58,0.82,0.4971557
-0.05,0.63,0.9,-0.07,0.6,0.82,0.4971557
-0.02,0.64,0.9,-0.04,0.58,0.8,0.4971557
-0.06,0.62,0.88,-0.04,0.59,0.81,0.497156
-0.03,0.63,0.9,0,0.58,0.81,0.4971562
-0.06,0.63,0.88,-0.02,0.59,0.81,0.4971563
-0.09,0.63,0.87,-0.08,0.58,0.81,0.4971565
-0.03,0.62,0.87,-0.03,0.61,0.8,0.4971567
-0.01,0.63,0.87,0,0.6,0.8,0.4971567
-0.09,0.63,0.9,-0.08,0.6,0.84,0.4971568
-0.1,0.63,0.88,-0.03,0.59,0.83,0.4971569
-0.06,0.62,0.88,-0.09,0.58,0.84,0.4971569
-0.1,0.64,0.9,-0.06,0.58,0.84,0.4971571
-0.04,0.64,0.87,-0.04,0.58,0.8,0.4971571
-0.04,0.64,0.87,-0.04,0.6,0.81,0.4971572
-0.02,0.64,0.88,0,0.58,0.8,0.4971572
-0.02,0.64,0.88,0,0.6,0.81,0.4971572
-0.01,0.63,0.9,-0.06,0.6,0.8,0.4971572
-0.1,0.62,0.88,-0.05,0.59,0.83,0.4971573
-0.02,0.63,0.9,-0.06,0.58,0.8,0.4971574
-0.1,0.64,0.88,-0.01,0.59,0.83,0.4971577
-0.06,0.63,0.9,-0.07,0.58,0.82,0.4971578
-0.08,0.62,0.87,-0.1,0.6,0.81,0.4971579
-0.02,0.63,0.89,-0.09,0.61,0.8,0.4971579
-0.04,0.63,0.88,-0.03,0.61,0.81,0.4971581
-0.09,0.62,0.88,-0.1,0.61,0.84,0.4971582
-0.04,0.63,0.88,-0.03,0.59,0.8,0.4971583
-0.1,0.62,0.88,-0.08,0.58,0.84,0.4971584
-0.05,0.62,0.9,-0.09,0.6,0.82,0.4971587
-0.02,0.64,0.88,-0.1,0.6,0.8,0.4971588
-0.03,0.64,0.9,-0.09,0.61,0.81,0.4971589
-0.09,0.64,0.88,-0.07,0.59,0.82,0.4971594
-0.01,0.62,0.9,-0.08,0.6,0.8,0.4971595
-0.1,0.63,0.9,-0.08,0.58,0.84,0.4971597
-0.09,0.62,0.87,-0.1,0.58,0.81,0.4971597
-0.07,0.63,0.89,-0.1,0.59,0.84,0.4971597
-0.06,0.63,0.89,-0.03,0.6,0.82,0.4971598
-0.05,0.64,0.89,-0.03,0.61,0.82,0.4971599
-0.02,0.62,0.88,-0.1,0.58,0.84,0.49716
-0.08,0.63,0.88,-0.09,0.61,0.82,0.4971604
-0.02,0.62,0.9,-0.08,0.58,0.8,0.4971604
-0.04,0.63,0.88,-0.08,0.6,0.8,0.4971605
-0.06,0.62,0.89,-0.05,0.6,0.82,0.4971606
-0.05,0.62,0.9,-0.1,0.58,0.82,0.4971606
-0.1,0.63,0.89,-0.04,0.6,0.84,0.4971608
-0.1,0.64,0.89,-0.02,0.6,0.84,0.4971609
-0.06,0.64,0.89,-0.01,0.6,0.82,0.4971609
-0.06,0.62,0.9,-0.09,0.58,0.82,0.497161
-0.04,0.64,0.87,-0.09,0.59,0.8,0.4971611
-0.04,0.64,0.87,-0.09,0.61,0.81,0.4971612
-0.05,0.63,0.88,-0.08,0.59,0.8,0.4971613
-0.02,0.62,0.89,-0.04,0.6,0.8,0.4971614
-0.1,0.62,0.89,-0.06,0.6,0.84,0.4971617
-0.09,0.63,0.88,-0.09,0.59,0.82,0.4971618
-0.07,0.63,0.89,-0.03,0.58,0.82,0.497162
-0.05,0.64,0.89,-0.08,0.6,0.81,0.4971621
-0.03,0.62,0.89,-0.04,0.58,0.8,0.4971623
-0.03,0.63,0.89,-0.02,0.58,0.8,0.4971628
-0.07,0.62,0.89,-0.05,0.58,0.82,0.4971629
-0.07,0.64,0.89,-0.01,0.58,0.82,0.4971629
-0.04,0.62,0.88,-0.1,0.61,0.8,0.4971629
-0.1,0.62,0.87,-0.01,0.61,0.83,0.497163
-0.07,0.62,0.9,-0.1,0.6,0.83,0.497163
-0.06,0.63,0.87,-0.02,0.6,0.81,0.4971636
-0.06,0.63,0.87,-0.02,0.58,0.8,0.4971637
-0.09,0.63,0.87,-0.05,0.61,0.82,0.4971639
-0.06,0.63,0.9,-0.04,0.61,0.83,0.4971639
-0.05,0.62,0.88,-0.1,0.59,0.8,0.4971641
-0.09,0.64,0.89,-0.08,0.6,0.83,0.4971642
-0.06,0.63,0.87,-0.07,0.61,0.81,0.4971642
-0.06,0.63,0.87,-0.07,0.59,0.8,0.4971643
-0.06,0.64,0.9,-0.02,0.61,0.83,0.4971643
-0.06,0.62,0.9,-0.09,0.59,0.84,0.4971644
-0.07,0.62,0.9,0,0.61,0.84,0.4971645
-0.07,0.62,0.87,0,0.59,0.81,0.4971647
-0.09,0.62,0.87,-0.07,0.61,0.82,0.4971648
-0.1,0.63,0.87,-0.05,0.59,0.82,0.4971653
-0.07,0.64,0.88,-0.02,0.6,0.82,0.4971654
-0.06,0.64,0.89,-0.07,0.58,0.81,0.4971654
-0.06,0.62,0.9,-0.06,0.61,0.83,0.4971655
-0.02,0.63,0.9,-0.03,0.61,0.81,0.4971656
-0.06,0.62,0.87,-0.06,0.59,0.8,0.4971657
-0.07,0.64,0.88,-0.07,0.61,0.82,0.4971658
-0.07,0.64,0.88,-0.07,0.59,0.81,0.497166
-0.02,0.62,0.9,-0.1,0.59,0.84,0.497166
-0.07,0.63,0.9,-0.04,0.59,0.83,0.4971661
-0.07,0.64,0.9,-0.02,0.59,0.83,0.4971661
-0.03,0.63,0.9,-0.03,0.59,0.81,0.4971661
-0.02,0.62,0.9,-0.05,0.61,0.81,0.4971661
-0.05,0.63,0.89,-0.09,0.6,0.81,0.4971663
-0.1,0.64,0.89,-0.08,0.58,0.83,0.4971664
-0.1,0.62,0.87,-0.07,0.59,0.82,0.4971665
-0.09,0.63,0.89,-0.1,0.6,0.83,0.4971671
-0.08,0.62,0.9,0,0.59,0.84,0.4971671
-0.03,0.62,0.9,-0.05,0.59,0.81,0.4971673
-0.06,0.62,0.87,-0.1,0.58,0.83,0.4971674
-0.07,0.62,0.9,-0.06,0.59,0.83,0.4971678
-0.03,0.64,0.9,-0.01,0.59,0.81,0.4971678
-0.07,0.62,0.88,-0.01,0.6,0.82,0.4971679
-0.06,0.63,0.89,-0.09,0.58,0.81,0.497168
-0.1,0.62,0.87,-0.09,0.58,0.83,0.4971684
-0.01,0.64,0.9,-0.04,0.59,0.8,0.4971684
-0.01,0.64,0.9,-0.04,0.61,0.81,0.4971685
-0.1,0.64,0.88,-0.04,0.6,0.83,0.4971687
0,0.63,0.89,-0.04,0.61,0.8,0.4971688
0,0.64,0.88,-0.05,0.6,0.8,0.4971689
-0.05,0.64,0.9,-0.08,0.61,0.82,0.497169
-0.06,0.63,0.88,-0.05,0.6,0.81,0.4971691
-0.09,0.64,0.9,-0.09,0.61,0.84,0.4971692
-0.1,0.63,0.88,-0.06,0.6,0.83,0.4971694
-0.08,0.62,0.87,-0.1,0.6,0.84,0.4971696
-0.07,0.64,0.88,-0.03,0.58,0.81,0.49717
-0.08,0.62,0.88,-0.01,0.58,0.82,0.4971702
-0.03,0.62,0.88,0,0.6,0.8,0.4971702
-0.06,0.64,0.9,-0.08,0.59,0.82,0.4971703
-0.09,0.64,0.87,-0.06,0.6,0.82,0.4971704
-0.02,0.64,0.87,-0.04,0.59,0.8,0.4971704
-0.09,0.64,0.87,-0.06,0.58,0.81,0.4971706
-0.07,0.63,0.88,-0.05,0.58,0.81,0.4971707
-0.06,0.62,0.88,-0.07,0.6,0.81,0.4971708
-0.04,0.62,0.88,0,0.58,0.8,0.497171
-0.02,0.63,0.88,-0.03,0.6,0.8,0.497171
-0.02,0.64,0.87,-0.04,0.61,0.81,0.497171
-0.02,0.64,0.9,-0.07,0.59,0.8,0.4971711
-0.07,0.62,0.89,-0.02,0.61,0.83,0.4971712
-0.1,0.62,0.88,-0.08,0.6,0.83,0.4971714
-0.1,0.64,0.9,-0.09,0.59,0.84,0.4971715
-0.06,0.63,0.88,-0.1,0.58,0.84,0.4971716
-0.05,0.63,0.9,-0.1,0.61,0.82,0.4971716
-0.09,0.64,0.87,-0.01,0.61,0.83,0.4971718
-0.09,0.64,0.87,-0.01,0.59,0.82,0.4971719
-0.03,0.64,0.89,-0.03,0.6,0.81,0.4971719
-0.01,0.64,0.9,-0.09,0.6,0.8,0.4971719
-0.03,0.64,0.89,-0.03,0.58,0.8,0.4971721
-0.1,0.63,0.88,-0.09,0.58,0.84,0.4971725
0,0.64,0.88,0,0.59,0.8,0.4971725
-0.07,0.62,0.88,-0.07,0.58,0.81,0.4971726
-0.07,0.63,0.89,0,0.61,0.83,0.4971726
-0.1,0.64,0.89,-0.05,0.61,0.84,0.4971728
-0.03,0.62,0.89,-0.01,0.61,0.81,0.497173
0,0.64,0.88,0,0.61,0.81,0.497173
-0.02,0.63,0.88,-0.08,0.61,0.8,0.4971733
-0.06,0.63,0.89,-0.06,0.61,0.82,0.4971734
-0.06,0.63,0.9,-0.1,0.59,0.82,0.4971734
-0.08,0.62,0.89,-0.02,0.59,0.83,0.4971735
-0.01,0.63,0.9,-0.09,0.61,0.8,0.4971735
-0.02,0.63,0.9,-0.09,0.59,0.8,0.4971738
-0.1,0.63,0.89,-0.07,0.61,0.84,0.4971739
-0.07,0.64,0.89,-0.04,0.59,0.82,0.497174
-0.03,0.64,0.89,-0.08,0.61,0.81,0.4971741
-0.03,0.64,0.89,-0.08,0.59,0.8,0.4971742
-0.04,0.62,0.89,-0.01,0.59,0.81,0.4971743
-0.02,0.64,0.87,-0.09,0.6,0.8,0.4971744
-0.06,0.62,0.89,-0.1,0.59,0.83,0.4971745
0,0.64,0.88,-0.1,0.61,0.8,0.4971745
-0.08,0.63,0.89,0,0.59,0.83,0.4971747
-0.09,0.64,0.88,-0.1,0.6,0.82,0.4971751
-0.07,0.63,0.89,-0.06,0.59,0.82,0.4971752
-0.03,0.63,0.89,-0.05,0.59,0.8,0.4971753
-0.07,0.62,0.87,-0.03,0.6,0.81,0.4971754
-0.04,0.63,0.87,-0.02,0.59,0.8,0.4971756
-0.04,0.63,0.87,-0.02,0.61,0.81,0.4971756
-0.06,0.62,0.89,-0.08,0.61,0.82,0.4971757
-0.04,0.63,0.87,-0.07,0.6,0.8,0.4971761
-0.1,0.62,0.89,-0.09,0.61,0.84,0.4971764
-0.05,0.62,0.89,-0.09,0.58,0.84,0.4971765
-0.08,0.62,0.89,-0.1,0.61,0.84,0.4971768
-0.02,0.62,0.89,-0.07,0.61,0.8,0.4971768
-0.1,0.64,0.88,-0.1,0.58,0.82,0.4971769
-0.05,0.64,0.88,-0.02,0.61,0.82,0.4971769
-0.05,0.64,0.88,-0.02,0.59,0.81,0.4971771
-0.08,0.62,0.87,-0.03,0.58,0.81,0.4971772
-0.08,0.62,0.9,-0.03,0.6,0.84,0.4971772
-0.09,0.62,0.89,-0.08,0.58,0.84,0.4971774
-0.05,0.64,0.88,-0.07,0.6,0.81,0.4971774
-0.03,0.62,0.89,-0.07,0.59,0.8,0.4971774
-0.04,0.62,0.9,-0.02,0.6,0.82,0.4971775
-0.07,0.62,0.89,-0.08,0.59,0.82,0.4971776
-0.08,0.63,0.9,-0.01,0.6,0.84,0.4971777
-0.05,0.64,0.88,-0.07,0.58,0.8,0.4971778
-0.07,0.64,0.9,-0.05,0.6,0.83,0.4971781
-0.08,0.63,0.87,-0.01,0.58,0.81,0.4971783
-0.06,0.63,0.9,-0.1,0.59,0.84,0.4971786
-0.03,0.64,0.9,-0.04,0.6,0.81,0.4971787
-0.04,0.63,0.9,0,0.6,0.82,0.4971788
-0.07,0.62,0.88,-0.04,0.61,0.82,0.4971793
-0.1,0.63,0.87,-0.08,0.6,0.82,0.4971795
-0.07,0.63,0.88,-0.02,0.61,0.82,0.4971798
-0.05,0.62,0.9,-0.02,0.58,0.82,0.4971798
-0.03,0.63,0.9,-0.06,0.6,0.81,0.4971799
-0.07,0.63,0.9,-0.07,0.6,0.83,0.49718
