slope, srtm, tpi, twi, coarse, stream, hdist
0.25,0.8,0.3,0,0.99,0.23,0.1497845
0.26,0.74,0.27,0.01,0.98,0.21,0.1497845
0.26,0.76,0.32,0,1,0.21,0.1497845
0.23,0.72,0.28,0.02,0.98,0.2,0.1497846
0.26,0.75,0.32,0.02,0.98,0.2,0.1497846
0.27,0.74,0.3,0.02,1,0.2,0.1497846
0.24,0.72,0.29,0.01,0.99,0.2,0.1497847
0.26,0.76,0.28,0.03,1,0.21,0.1497848
0.25,0.75,0.28,0.02,1,0.21,0.1497849
0.26,0.77,0.31,0.02,0.98,0.21,0.1497849
0.22,0.72,0.31,0,0.98,0.2,0.149785
0.22,0.74,0.3,0,1,0.21,0.149785
0.22,0.78,0.33,0.03,1,0.21,0.149785
0.26,0.73,0.3,0.01,1,0.2,0.149785
0.22,0.79,0.3,0.03,0.99,0.22,0.1497852
0.25,0.79,0.33,0,1,0.22,0.1497852
0.23,0.75,0.32,0.03,0.99,0.2,0.1497853
0.23,0.77,0.31,0.03,1,0.21,0.1497853
0.24,0.72,0.29,0.01,0.98,0.2,0.1497853
0.27,0.74,0.28,0,0.99,0.21,0.1497855
0.27,0.76,0.29,0.02,1,0.21,0.1497855
0.22,0.74,0.32,0.02,1,0.2,0.1497856
0.25,0.8,0.27,0.02,0.98,0.23,0.1497857
0.24,0.76,0.28,0,0.98,0.22,0.1497858
0.27,0.72,0.29,0,0.98,0.2,0.1497858
0.22,0.78,0.31,0.01,0.99,0.22,0.1497859
0.26,0.75,0.29,0.01,1,0.21,0.1497859
0.27,0.79,0.28,0.03,0.98,0.22,0.1497859
0.22,0.8,0.28,0.02,0.98,0.23,0.149786
0.24,0.8,0.29,0.01,0.99,0.23,0.149786
0.24,0.75,0.31,0,0.98,0.21,0.1497861
0.22,0.74,0.3,0,0.99,0.21,0.1497862
0.23,0.79,0.31,0.02,0.98,0.22,0.1497862
0.24,0.77,0.27,0.02,0.98,0.22,0.1497862
0.25,0.78,0.27,0.03,0.98,0.22,0.1497864
0.27,0.8,0.3,0.03,1,0.22,0.1497864
0.23,0.76,0.33,0,0.98,0.21,0.1497865
0.24,0.77,0.3,0,1,0.22,0.1497866
0.25,0.75,0.28,0.02,0.99,0.21,0.1497866
0.26,0.73,0.3,0.01,0.99,0.2,0.1497866
0.27,0.79,0.31,0.01,1,0.22,0.1497867
0.25,0.78,0.3,0.01,0.99,0.22,0.1497868
0.22,0.8,0.31,0,0.99,0.23,0.1497869
0.23,0.76,0.27,0.01,1,0.22,0.1497869
0.24,0.73,0.32,0,0.98,0.2,0.1497869
0.26,0.78,0.31,0,1,0.22,0.1497869
0.27,0.74,0.3,0.02,0.99,0.2,0.1497869
0.24,0.78,0.29,0.02,0.99,0.22,0.149787
0.24,0.8,0.31,0.03,0.98,0.22,0.149787
0.26,0.79,0.3,0.02,0.99,0.22,0.149787
0.23,0.78,0.32,0,0.99,0.22,0.1497872
0.27,0.74,0.28,0,0.98,0.21,0.1497873
0.25,0.79,0.29,0.03,0.99,0.22,0.1497874
0.26,0.76,0.28,0.03,0.99,0.21,0.1497874
0.26,0.79,0.33,0.03,0.98,0.21,0.1497874
0.24,0.79,0.27,0.01,0.98,0.23,0.1497875
0.24,0.77,0.32,0.02,1,0.21,0.1497876
0.23,0.77,0.29,0.01,1,0.22,0.1497877
0.24,0.74,0.3,0.03,1,0.2,0.1497877
0.22,0.74,0.32,0.02,0.99,0.2,0.1497878
0.23,0.79,0.29,0,1,0.23,0.1497878
0.25,0.73,0.27,0,1,0.21,0.1497878
0.25,0.78,0.32,0.03,1,0.21,0.1497878
0.25,0.73,0.27,0,0.99,0.21,0.149788
0.26,0.75,0.29,0.01,0.99,0.21,0.149788
0.22,0.74,0.3,0,0.98,0.21,0.1497881
0.22,0.76,0.31,0.02,1,0.21,0.1497881
0.24,0.79,0.32,0.01,0.98,0.22,0.1497881
0.22,0.72,0.27,0.03,0.99,0.2,0.1497882
0.24,0.75,0.33,0.02,1,0.2,0.1497882
0.22,0.72,0.27,0.03,0.98,0.2,0.1497883
0.23,0.76,0.27,0.01,0.99,0.22,0.1497883
0.24,0.75,0.27,0.03,1,0.21,0.1497883
0.26,0.76,0.32,0,0.99,0.21,0.1497883
0.27,0.76,0.32,0.03,0.98,0.2,0.1497883
0.23,0.7,0.27,0,0.98,0.2,0.1497884
0.23,0.78,0.27,0,1,0.23,0.1497884
0.25,0.76,0.33,0.03,1,0.2,0.1497884
0.27,0.77,0.32,0.01,0.99,0.21,0.1497884
0.25,0.73,0.27,0,0.98,0.21,0.1497885
0.27,0.76,0.29,0.02,0.99,0.21,0.1497885
0.22,0.72,0.27,0.03,1,0.2,0.1497886
0.23,0.75,0.32,0.03,0.98,0.2,0.1497886
0.23,0.77,0.31,0.03,0.99,0.21,0.1497886
0.24,0.74,0.28,0.01,1,0.21,0.1497887
0.25,0.75,0.28,0.02,0.98,0.21,0.1497887
0.22,0.8,0.33,0.02,0.98,0.22,0.1497889
0.25,0.8,0.32,0.02,0.98,0.22,0.1497889
0.26,0.73,0.3,0.01,0.98,0.2,0.1497889
0.27,0.78,0.31,0.03,0.98,0.21,0.1497892
0.27,0.75,0.33,0.01,1,0.2,0.1497893
0.27,0.8,0.28,0.01,1,0.23,0.1497893
0.22,0.78,0.33,0.03,0.99,0.21,0.1497894
0.25,0.72,0.3,0,1,0.2,0.1497894
0.25,0.8,0.3,0,0.98,0.23,0.1497894
0.23,0.7,0.27,0,0.99,0.2,0.1497895
0.24,0.74,0.28,0.01,0.99,0.21,0.1497895
0.22,0.79,0.3,0.03,0.98,0.22,0.1497896
0.24,0.74,0.3,0.03,0.99,0.2,0.1497896
0.26,0.8,0.33,0.01,0.99,0.22,0.1497896
0.23,0.8,0.28,0.02,1,0.23,0.1497897
0.25,0.74,0.29,0,1,0.21,0.1497897
0.24,0.75,0.27,0.03,0.99,0.21,0.1497898
0.24,0.77,0.3,0,0.99,0.22,0.1497898
0.27,0.74,0.3,0.02,0.98,0.2,0.1497898
0.22,0.78,0.31,0.01,0.98,0.22,0.14979
0.23,0.78,0.28,0.03,1,0.22,0.14979
0.25,0.79,0.33,0,0.99,0.22,0.14979
0.23,0.77,0.29,0.01,0.99,0.22,0.1497901
0.25,0.72,0.3,0,0.99,0.2,0.1497901
0.23,0.73,0.3,0.02,1,0.2,0.1497902
0.23,0.76,0.27,0.01,0.98,0.22,0.1497902
0.23,0.76,0.32,0.01,1,0.21,0.1497903
0.22,0.74,0.32,0.02,0.98,0.2,0.1497904
0.26,0.74,0.33,0,1,0.2,0.1497904
0.26,0.76,0.28,0.03,0.98,0.21,0.1497904
0.24,0.8,0.29,0.01,0.98,0.23,0.1497905
0.26,0.75,0.29,0.01,0.98,0.21,0.1497906
0.23,0.78,0.27,0,0.99,0.23,0.1497907
0.23,0.7,0.27,0,1,0.2,0.1497908
0.24,0.78,0.29,0.02,0.98,0.22,0.1497908
0.25,0.78,0.3,0.01,0.98,0.22,0.1497908
0.24,0.74,0.28,0.01,0.98,0.21,0.1497909
0.26,0.78,0.31,0,0.99,0.22,0.1497909
0.23,0.79,0.29,0,0.99,0.23,0.149791
0.26,0.79,0.28,0,1,0.23,0.149791
0.22,0.73,0.29,0.03,1,0.2,0.1497911
0.22,0.76,0.31,0.02,0.99,0.21,0.1497911
0.25,0.74,0.29,0,0.99,0.21,0.1497911
0.22,0.71,0.28,0.01,0.98,0.2,0.1497912
0.23,0.74,0.33,0.01,1,0.2,0.1497913
0.24,0.77,0.32,0.02,0.99,0.21,0.1497913
0.27,0.79,0.31,0.01,0.99,0.22,0.1497913
0.23,0.73,0.3,0.02,0.99,0.2,0.1497914
0.24,0.75,0.33,0.02,0.99,0.2,0.1497914
0.25,0.72,0.3,0,0.98,0.2,0.1497914
0.25,0.74,0.31,0.02,1,0.2,0.1497914
0.27,0.8,0.3,0.03,0.99,0.22,0.1497914
0.23,0.78,0.32,0,0.98,0.22,0.1497915
0.27,0.75,0.3,0,1,0.21,0.1497915
0.22,0.71,0.28,0.01,0.99,0.2,0.1497917
0.24,0.75,0.27,0.03,0.98,0.21,0.1497917
0.22,0.73,0.29,0.03,0.99,0.2,0.1497918
0.26,0.79,0.3,0.02,0.98,0.22,0.1497918
0.22,0.8,0.31,0,0.98,0.23,0.1497919
0.23,0.71,0.29,0,0.98,0.2,0.1497919
0.25,0.79,0.29,0.03,0.98,0.22,0.1497919
0.26,0.75,0.31,0.03,1,0.2,0.1497919
0.23,0.71,0.29,0,0.99,0.2,0.149792
0.27,0.76,0.29,0.02,0.98,0.21,0.1497921
0.23,0.74,0.27,0.02,1,0.21,0.1497922
0.24,0.74,0.3,0.03,0.98,0.2,0.1497922
0.24,0.76,0.29,0.03,1,0.21,0.1497922
0.25,0.76,0.3,0.02,1,0.21,0.1497922
0.25,0.78,0.32,0.03,0.99,0.21,0.1497922
0.22,0.71,0.28,0.01,1,0.2,0.1497924
0.23,0.71,0.29,0,1,0.2,0.1497924
0.25,0.76,0.33,0.03,0.99,0.2,0.1497925
0.26,0.76,0.32,0,0.98,0.21,0.1497925
0.23,0.77,0.31,0.03,0.98,0.21,0.1497926
0.27,0.76,0.27,0,1,0.22,0.1497926
0.23,0.74,0.27,0.02,0.99,0.21,0.1497928
0.23,0.78,0.28,0.03,0.99,0.22,0.1497929
0.22,0.73,0.29,0.03,0.98,0.2,0.149793
0.25,0.74,0.29,0,0.98,0.21,0.149793
0.27,0.75,0.33,0.01,0.99,0.2,0.149793
0.23,0.73,0.3,0.02,0.98,0.2,0.1497932
0.27,0.77,0.32,0.01,0.98,0.21,0.1497932
0.22,0.8,0.32,0.03,1,0.22,0.1497933
0.23,0.77,0.29,0.01,0.98,0.22,0.1497933
0.26,0.77,0.3,0.03,1,0.21,0.1497933
0.23,0.8,0.33,0.02,1,0.22,0.1497934
0.24,0.77,0.3,0,0.98,0.22,0.1497934
0.23,0.8,0.28,0.02,0.99,0.23,0.1497935
0.26,0.74,0.33,0,0.99,0.2,0.1497935
0.23,0.76,0.32,0.01,0.99,0.21,0.1497936
0.23,0.78,0.27,0,0.98,0.23,0.1497936
0.27,0.8,0.28,0.01,0.99,0.23,0.1497936
0.24,0.79,0.31,0.02,1,0.22,0.1497937
0.25,0.77,0.33,0.01,1,0.21,0.1497937
0.26,0.8,0.27,0.02,1,0.23,0.1497937
0.25,0.74,0.31,0.02,0.99,0.2,0.1497939
0.24,0.73,0.31,0.01,1,0.2,0.149794
0.25,0.8,0.31,0.03,1,0.22,0.149794
0.26,0.78,0.33,0.02,1,0.21,0.149794
0.23,0.74,0.27,0.02,0.98,0.21,0.1497941
0.23,0.74,0.33,0.01,0.99,0.2,0.1497941
0.27,0.75,0.3,0,0.99,0.21,0.1497941
0.27,0.78,0.28,0.02,1,0.22,0.1497943
0.22,0.76,0.31,0.02,0.98,0.21,0.1497944
0.22,0.78,0.33,0.03,0.98,0.21,0.1497944
0.26,0.77,0.28,0.01,1,0.22,0.1497944
0.23,0.75,0.29,0.02,1,0.21,0.1497945
0.26,0.79,0.28,0,0.99,0.23,0.1497945
0.27,0.76,0.27,0,0.99,0.22,0.1497945
0.24,0.75,0.3,0.01,1,0.21,0.1497946
0.22,0.77,0.28,0.02,1,0.22,0.1497947
0.24,0.76,0.29,0.03,0.99,0.21,0.1497947
0.23,0.79,0.29,0,0.98,0.23,0.1497949
0.26,0.75,0.31,0.03,0.99,0.2,0.1497949
0.23,0.8,0.31,0,1,0.23,0.1497952
0.24,0.75,0.33,0.02,0.98,0.2,0.1497952
0.25,0.76,0.3,0.02,0.99,0.21,0.1497952
0.25,0.79,0.33,0,0.98,0.22,0.1497952
0.27,0.73,0.27,0.03,1,0.2,0.1497952
0.27,0.73,0.31,0,1,0.2,0.1497952
0.25,0.79,0.27,0.01,1,0.23,0.1497953
0.23,0.79,0.3,0.03,1,0.22,0.1497954
0.22,0.76,0.29,0,1,0.22,0.1497955
0.26,0.78,0.31,0,0.98,0.22,0.1497955
0.24,0.73,0.31,0.01,0.99,0.2,0.1497956
0.24,0.77,0.32,0.02,0.98,0.21,0.1497956
0.26,0.8,0.33,0.01,0.98,0.22,0.1497956
0.22,0.79,0.28,0.01,1,0.23,0.149796
0.23,0.73,0.28,0,1,0.21,0.1497963
0.23,0.75,0.29,0.02,0.99,0.21,0.1497963
0.27,0.77,0.29,0,1,0.22,0.1497963
0.23,0.78,0.28,0.03,0.98,0.22,0.1497964
0.26,0.72,0.27,0.02,1,0.2,0.1497964
0.27,0.73,0.27,0.03,0.99,0.2,0.1497964
0.23,0.73,0.28,0,0.99,0.21,0.1497965
0.27,0.79,0.31,0.01,0.98,0.22,0.1497965
0.22,0.72,0.3,0.01,1,0.2,0.1497966
0.22,0.79,0.33,0.01,1,0.22,0.1497966
0.26,0.72,0.27,0.02,0.99,0.2,0.1497967
0.26,0.76,0.31,0.01,1,0.21,0.1497967
0.22,0.75,0.32,0,1,0.21,0.1497968
0.22,0.77,0.28,0.02,0.99,0.22,0.1497968
0.23,0.78,0.31,0.01,1,0.22,0.1497968
0.24,0.75,0.3,0.01,0.99,0.21,0.1497968
0.25,0.74,0.31,0.02,0.98,0.2,0.1497968
0.25,0.79,0.32,0.01,1,0.22,0.1497968
0.22,0.72,0.3,0.01,0.99,0.2,0.1497969
0.22,0.75,0.27,0,1,0.22,0.1497969
0.24,0.76,0.33,0,1,0.21,0.149797
0.23,0.73,0.28,0,0.98,0.21,0.1497971
0.25,0.76,0.33,0.03,0.98,0.2,0.1497971
0.26,0.77,0.3,0.03,0.99,0.21,0.1497971
0.26,0.8,0.3,0,1,0.23,0.1497971
0.26,0.8,0.32,0.02,1,0.22,0.1497971
0.27,0.75,0.3,0,0.98,0.21,0.1497971
0.27,0.8,0.3,0.03,0.98,0.22,0.1497971
0.23,0.74,0.33,0.01,0.98,0.2,0.1497972
0.23,0.76,0.32,0.01,0.98,0.21,0.1497972
0.25,0.77,0.27,0.02,1,0.22,0.1497972
0.26,0.77,0.28,0.01,0.99,0.22,0.1497972
0.27,0.76,0.27,0,0.98,0.22,0.1497972
0.25,0.78,0.32,0.03,0.98,0.21,0.1497973
0.26,0.74,0.33,0,0.98,0.2,0.1497973
0.27,0.73,0.31,0,0.99,0.2,0.1497973
0.27,0.75,0.33,0.01,0.98,0.2,0.1497973
0.25,0.8,0.29,0.01,1,0.23,0.1497974
0.26,0.72,0.27,0.02,0.98,0.2,0.1497974
0.22,0.76,0.29,0,0.99,0.22,0.1497975
0.26,0.78,0.27,0.03,1,0.22,0.1497975
0.22,0.75,0.27,0,0.99,0.22,0.1497976
0.24,0.76,0.29,0.03,0.98,0.21,0.1497976
0.27,0.77,0.31,0.02,1,0.21,0.1497976
0.27,0.79,0.33,0.03,1,0.21,0.1497976
0.26,0.8,0.27,0.02,0.99,0.23,0.1497977
0.27,0.78,0.28,0.02,0.99,0.22,0.1497978
0.22,0.72,0.3,0.01,0.98,0.2,0.1497979
0.23,0.8,0.28,0.02,0.98,0.23,0.1497979
0.24,0.73,0.31,0.01,0.98,0.2,0.1497979
0.24,0.79,0.31,0.02,0.99,0.22,0.1497979
0.25,0.76,0.28,0,1,0.22,0.1497979
0.22,0.73,0.33,0,1,0.2,0.149798
0.25,0.77,0.33,0.01,0.99,0.21,0.149798
0.27,0.73,0.27,0.03,0.98,0.2,0.149798
0.25,0.79,0.27,0.01,0.99,0.23,0.1497984
0.27,0.8,0.28,0.01,0.98,0.23,0.1497984
0.22,0.8,0.32,0.03,0.99,0.22,0.1497985
0.26,0.75,0.31,0.03,0.98,0.2,0.1497985
0.26,0.79,0.28,0,0.98,0.23,0.1497986
0.22,0.8,0.3,0.01,1,0.23,0.1497987
0.23,0.75,0.29,0.02,0.98,0.21,0.1497987
0.23,0.8,0.33,0.02,0.99,0.22,0.1497987
0.22,0.78,0.3,0.02,1,0.22,0.1497988
0.25,0.76,0.3,0.02,0.98,0.21,0.1497988
0.22,0.75,0.27,0,0.98,0.22,0.1497989
0.27,0.72,0.28,0.01,1,0.2,0.1497989
0.25,0.75,0.31,0,1,0.21,0.149799
0.25,0.8,0.31,0.03,0.99,0.22,0.149799
0.26,0.78,0.33,0.02,0.99,0.21,0.149799
0.22,0.79,0.28,0.01,0.99,0.23,0.1497992
0.25,0.73,0.28,0.03,1,0.2,0.1497992
0.22,0.75,0.32,0,0.99,0.21,0.1497993
0.23,0.79,0.3,0.03,0.99,0.22,0.1497993
0.22,0.77,0.28,0.02,0.98,0.22,0.1497995
0.24,0.78,0.32,0,1,0.22,0.1497995
0.27,0.77,0.29,0,0.99,0.22,0.1497995
0.23,0.8,0.31,0,0.99,0.23,0.1497997
0.24,0.75,0.3,0.01,0.98,0.21,0.1497997
0.27,0.72,0.28,0.01,0.99,0.2,0.1497997
0.25,0.77,0.27,0.02,0.99,0.22,0.1497998
0.26,0.74,0.32,0.01,1,0.2,0.1497998
0.27,0.75,0.32,0.02,1,0.2,0.1497998
0.22,0.75,0.28,0.03,1,0.21,0.1497999
0.22,0.76,0.29,0,0.98,0.22,0.1498
0.25,0.76,0.28,0,0.99,0.22,0.1498
0.27,0.73,0.31,0,0.98,0.2,0.1498
0.22,0.73,0.33,0,0.99,0.2,0.1498001
0.25,0.73,0.28,0.03,0.99,0.2,0.1498002
0.26,0.76,0.31,0.01,0.99,0.21,0.1498002
0.22,0.73,0.27,0.01,0.99,0.21,0.1498003
0.22,0.73,0.27,0.01,1,0.21,0.1498003
0.25,0.71,0.27,0.01,0.99,0.2,0.1498004
0.26,0.77,0.28,0.01,0.98,0.22,0.1498004
0.22,0.74,0.31,0.03,1,0.2,0.1498005
0.25,0.71,0.27,0.01,0.98,0.2,0.1498005
0.23,0.72,0.31,0,1,0.2,0.1498006
0.23,0.78,0.31,0.01,0.99,0.22,0.1498006
0.24,0.76,0.33,0,0.99,0.21,0.1498006
0.25,0.78,0.29,0.02,1,0.22,0.1498006
0.22,0.73,0.27,0.01,0.98,0.21,0.1498007
0.23,0.74,0.3,0,1,0.21,0.1498007
0.22,0.74,0.29,0.01,1,0.21,0.1498008
0.26,0.78,0.27,0.03,0.99,0.22,0.1498008
0.25,0.71,0.27,0.01,1,0.2,0.1498009
0.26,0.73,0.29,0.02,1,0.2,0.1498009
0.27,0.72,0.28,0.01,0.98,0.2,0.1498009
0.24,0.79,0.29,0,1,0.23,0.1498012
0.22,0.75,0.28,0.03,0.99,0.21,0.1498013
0.22,0.79,0.33,0.01,0.99,0.22,0.1498013
0.23,0.72,0.31,0,0.99,0.2,0.1498013
0.24,0.78,0.27,0,1,0.23,0.1498013
0.25,0.79,0.32,0.01,0.99,0.22,0.1498013
0.24,0.75,0.32,0.03,1,0.2,0.1498014
0.26,0.77,0.3,0.03,0.98,0.21,0.1498014
0.27,0.74,0.29,0.03,1,0.2,0.1498014
0.25,0.8,0.29,0.01,0.99,0.23,0.1498015
0.23,0.78,0.33,0.03,1,0.21,0.1498016
0.26,0.78,0.3,0.01,1,0.22,0.1498016
0.26,0.8,0.3,0,0.99,0.23,0.1498016
0.24,0.76,0.27,0.01,1,0.22,0.1498017
0.22,0.74,0.29,0.01,0.99,0.21,0.1498018
0.25,0.73,0.28,0.03,0.98,0.2,0.1498018
0.25,0.75,0.31,0,0.99,0.21,0.1498018
0.27,0.77,0.31,0.02,0.99,0.21,0.1498018
0.27,0.78,0.28,0.02,0.98,0.22,0.1498018
0.26,0.79,0.29,0.03,1,0.22,0.1498019
0.25,0.79,0.27,0.01,0.98,0.23,0.1498021
0.22,0.78,0.3,0.02,0.99,0.22,0.1498022
0.23,0.74,0.3,0,0.99,0.21,0.1498023
0.24,0.72,0.28,0.02,1,0.2,0.1498024
0.25,0.73,0.32,0,1,0.2,0.1498024
0.26,0.73,0.29,0.02,0.99,0.2,0.1498024
0.26,0.8,0.27,0.02,0.98,0.23,0.1498024
0.22,0.73,0.33,0,0.98,0.2,0.1498025
0.22,0.74,0.31,0.03,0.99,0.2,0.1498025
0.22,0.75,0.32,0,0.98,0.21,0.1498025
0.26,0.8,0.32,0.02,0.99,0.22,0.1498025
0.27,0.74,0.27,0.01,1,0.21,0.1498025
0.22,0.8,0.27,0.03,1,0.23,0.1498026
0.24,0.72,0.28,0.02,0.99,0.2,0.1498026
0.25,0.76,0.28,0,0.98,0.22,0.1498026
0.24,0.79,0.31,0.02,0.98,0.22,0.1498027
0.26,0.74,0.32,0.01,0.99,0.2,0.1498027
0.27,0.79,0.3,0.02,1,0.22,0.1498027
0.23,0.72,0.31,0,0.98,0.2,0.1498028
0.24,0.8,0.28,0.02,1,0.23,0.1498028
0.25,0.77,0.27,0.02,0.98,0.22,0.1498029
0.25,0.77,0.33,0.01,0.98,0.21,0.1498029
0.22,0.79,0.28,0.01,0.98,0.23,0.149803
0.22,0.8,0.3,0.01,0.99,0.23,0.149803
0.24,0.77,0.31,0.03,1,0.21,0.149803
0.22,0.75,0.28,0.03,0.98,0.21,0.1498031
0.24,0.72,0.28,0.02,0.98,0.2,0.1498031
0.22,0.77,0.31,0,1,0.22,0.1498032
0.24,0.77,0.29,0.01,1,0.22,0.1498032
0.27,0.77,0.29,0,0.98,0.22,0.1498032
0.27,0.79,0.33,0.03,0.99,0.21,0.1498032
0.22,0.77,0.33,0.02,1,0.21,0.1498033
0.23,0.74,0.32,0.02,1,0.2,0.1498033
0.24,0.76,0.27,0.01,0.99,0.22,0.1498033
0.26,0.71,0.28,0,0.99,0.2,0.1498033
0.26,0.71,0.28,0,1,0.2,0.1498033
0.27,0.75,0.32,0.02,0.99,0.2,0.1498033
0.22,0.74,0.29,0.01,0.98,0.21,0.1498035
0.27,0.74,0.27,0.01,0.99,0.21,0.1498036
0.24,0.78,0.27,0,0.99,0.23,0.1498037
0.26,0.71,0.28,0,0.98,0.2,0.1498037
0.23,0.79,0.3,0.03,0.98,0.22,0.1498038
0.24,0.78,0.32,0,0.99,0.22,0.1498038
0.27,0.74,0.29,0.03,0.99,0.2,0.1498038
0.25,0.72,0.29,0.01,1,0.2,0.1498039
0.25,0.77,0.3,0,1,0.22,0.1498039
0.26,0.75,0.28,0.02,1,0.21,0.1498041
0.26,0.76,0.31,0.01,0.98,0.21,0.1498041
0.26,0.79,0.33,0,1,0.22,0.1498041
0.22,0.8,0.32,0.03,0.98,0.22,0.1498042
0.23,0.76,0.31,0.02,1,0.21,0.1498042
0.25,0.78,0.29,0.02,0.99,0.22,0.1498042
0.27,0.8,0.33,0.01,1,0.22,0.1498043
0.23,0.74,0.3,0,0.98,0.21,0.1498044
0.25,0.72,0.29,0.01,0.99,0.2,0.1498044
0.26,0.73,0.29,0.02,0.98,0.2,0.1498044
0.23,0.8,0.33,0.02,0.98,0.22,0.1498045
0.24,0.75,0.32,0.03,0.99,0.2,0.1498045
0.26,0.78,0.33,0.02,0.98,0.21,0.1498046
0.24,0.76,0.33,0,0.98,0.21,0.1498047
0.26,0.78,0.27,0.03,0.98,0.22,0.1498047
0.23,0.72,0.27,0.03,0.99,0.2,0.1498048
0.23,0.78,0.31,0.01,0.98,0.22,0.1498048
0.24,0.78,0.28,0.03,1,0.22,0.1498048
0.24,0.79,0.29,0,0.99,0.23,0.1498048
0.25,0.73,0.32,0,0.99,0.2,0.1498048
0.25,0.8,0.31,0.03,0.98,0.22,0.1498048
0.23,0.8,0.31,0,0.98,0.23,0.1498049
0.22,0.76,0.3,0.03,1,0.21,0.149805
0.23,0.72,0.27,0.03,1,0.2,0.149805
0.22,0.74,0.31,0.03,0.98,0.2,0.1498052
0.25,0.75,0.31,0,0.98,0.21,0.1498052
0.27,0.74,0.27,0.01,0.98,0.21,0.1498052
0.27,0.76,0.28,0.03,1,0.21,0.1498052
0.23,0.72,0.27,0.03,0.98,0.2,0.1498053
0.24,0.76,0.27,0.01,0.98,0.22,0.1498055
0.25,0.72,0.29,0.01,0.98,0.2,0.1498055
0.26,0.78,0.3,0.01,0.99,0.22,0.1498055
0.23,0.74,0.32,0.02,0.99,0.2,0.1498058
0.27,0.76,0.32,0,1,0.21,0.1498059
0.22,0.8,0.27,0.03,0.99,0.23,0.149806
0.26,0.75,0.28,0.02,0.99,0.21,0.149806
0.22,0.78,0.3,0.02,0.98,0.22,0.1498061
0.24,0.77,0.29,0.01,0.99,0.22,0.1498061
0.26,0.74,0.32,0.01,0.98,0.2,0.1498061
0.26,0.79,0.29,0.03,0.99,0.22,0.1498061
0.25,0.77,0.32,0.02,1,0.21,0.1498062
0.23,0.78,0.33,0.03,0.99,0.21,0.1498063
0.25,0.75,0.27,0.03,1,0.21,0.1498063
0.25,0.79,0.32,0.01,0.98,0.22,0.1498063
0.25,0.8,0.29,0.01,0.98,0.23,0.1498063
0.27,0.75,0.29,0.01,1,0.21,0.1498063
0.22,0.79,0.33,0.01,0.98,0.22,0.1498064
0.27,0.77,0.31,0.02,0.98,0.21,0.1498065
0.24,0.77,0.31,0.03,0.99,0.21,0.1498066
0.27,0.74,0.29,0.03,0.98,0.2,0.1498066
0.27,0.78,0.31,0,1,0.22,0.1498066
0.22,0.77,0.31,0,0.99,0.22,0.1498067
0.24,0.7,0.27,0,0.98,0.2,0.1498067
0.24,0.78,0.27,0,0.98,0.23,0.1498067
0.26,0.73,0.27,0,1,0.21,0.1498068
0.26,0.8,0.3,0,0.98,0.23,0.1498068
0.24,0.8,0.28,0.02,0.99,0.23,0.1498069
0.25,0.74,0.28,0.01,1,0.21,0.1498069
0.27,0.73,0.3,0.01,1,0.2,0.1498071
0.25,0.77,0.3,0,0.99,0.22,0.1498073
0.26,0.73,0.27,0,0.99,0.21,0.1498073
0.27,0.79,0.3,0.02,0.99,0.22,0.1498073
0.22,0.77,0.33,0.02,0.99,0.21,0.1498074
0.23,0.76,0.31,0.02,0.99,0.21,0.1498074
0.24,0.7,0.27,0,0.99,0.2,0.1498074
0.25,0.74,0.3,0.03,1,0.2,0.1498074
0.27,0.75,0.32,0.02,0.98,0.2,0.1498075
0.23,0.79,0.28,0.01,1,0.23,0.1498076
0.25,0.73,0.32,0,0.98,0.2,0.1498076
0.22,0.76,0.3,0.03,0.99,0.21,0.1498077
0.23,0.77,0.28,0.02,1,0.22,0.1498079
0.24,0.76,0.32,0.01,1,0.21,0.1498079
0.22,0.8,0.3,0.01,0.98,0.23,0.149808
0.25,0.75,0.27,0.03,0.99,0.21,0.149808
0.26,0.78,0.32,0.03,1,0.21,0.149808
0.23,0.8,0.32,0.03,1,0.22,0.1498081
0.24,0.75,0.32,0.03,0.98,0.2,0.1498081
0.25,0.74,0.28,0.01,0.99,0.21,0.1498081
0.26,0.73,0.27,0,0.98,0.21,0.1498081
0.24,0.78,0.28,0.03,0.99,0.22,0.1498082
0.25,0.78,0.29,0.02,0.98,0.22,0.1498082
0.27,0.76,0.28,0.03,0.99,0.21,0.1498082
0.22,0.73,0.32,0.01,1,0.2,0.1498083
0.23,0.71,0.28,0.01,0.98,0.2,0.1498083
0.23,0.73,0.29,0.03,1,0.2,0.1498084
0.24,0.7,0.27,0,1,0.2,0.1498084
0.24,0.78,0.32,0,0.98,0.22,0.1498084
0.23,0.71,0.28,0.01,0.99,0.2,0.1498085
0.24,0.74,0.27,0.02,1,0.21,0.1498085
0.26,0.8,0.32,0.02,0.98,0.22,0.1498085
0.23,0.74,0.32,0.02,0.98,0.2,0.1498086
0.25,0.75,0.33,0.02,1,0.2,0.1498086
0.26,0.75,0.28,0.02,0.98,0.21,0.1498086
0.24,0.73,0.3,0.02,1,0.2,0.1498087
0.27,0.75,0.29,0.01,0.99,0.21,0.1498087
0.27,0.79,0.28,0,1,0.23,0.1498088
0.24,0.79,0.29,0,0.98,0.23,0.1498089
0.23,0.71,0.28,0.01,1,0.2,0.149809
0.26,0.74,0.29,0,1,0.21,0.149809
0.27,0.73,0.3,0.01,0.99,0.2,0.149809
