slope, srtm, tpi, twi, coarse, stream, hdist
0.18,0.52,0.72,0.31,0.73,0.75,0.5043039
0.15,0.51,0.71,0.3,0.76,0.77,0.504304
0.16,0.52,0.73,0.32,0.73,0.73,0.504304
0.18,0.52,0.71,0.3,0.74,0.74,0.504304
0.19,0.54,0.75,0.33,0.76,0.73,0.504304
0.15,0.53,0.72,0.3,0.77,0.72,0.5043042
0.15,0.54,0.75,0.32,0.73,0.77,0.5043042
0.18,0.54,0.75,0.33,0.72,0.72,0.5043042
0.17,0.52,0.75,0.34,0.75,0.76,0.5043043
0.18,0.5,0.75,0.32,0.74,0.78,0.5043043
0.19,0.52,0.71,0.3,0.78,0.75,0.5043043
0.19,0.52,0.74,0.33,0.75,0.78,0.5043043
0.16,0.52,0.72,0.31,0.74,0.72,0.5043044
0.15,0.52,0.75,0.34,0.76,0.73,0.5043045
0.18,0.55,0.74,0.31,0.72,0.73,0.5043045
0.16,0.5,0.71,0.31,0.72,0.77,0.5043046
0.16,0.5,0.75,0.35,0.75,0.75,0.5043046
0.17,0.53,0.73,0.31,0.76,0.76,0.5043046
0.17,0.52,0.72,0.31,0.78,0.73,0.5043047
0.17,0.53,0.74,0.32,0.75,0.77,0.5043047
0.15,0.51,0.72,0.31,0.75,0.78,0.5043048
0.18,0.52,0.73,0.32,0.72,0.76,0.504305
0.15,0.52,0.74,0.33,0.77,0.72,0.5043051
0.15,0.53,0.74,0.32,0.76,0.74,0.5043051
0.15,0.53,0.75,0.33,0.75,0.75,0.5043051
0.16,0.52,0.74,0.33,0.72,0.74,0.5043051
0.19,0.53,0.72,0.3,0.76,0.78,0.5043052
0.17,0.53,0.72,0.3,0.77,0.75,0.5043054
0.15,0.55,0.74,0.3,0.73,0.78,0.5043055
0.16,0.51,0.75,0.35,0.72,0.73,0.5043055
0.16,0.53,0.72,0.3,0.73,0.74,0.5043055
0.16,0.54,0.75,0.32,0.78,0.78,0.5043055
0.15,0.5,0.72,0.32,0.77,0.76,0.5043056
0.19,0.5,0.74,0.35,0.78,0.74,0.5043056
0.17,0.5,0.7,0.3,0.78,0.77,0.5043057
0.19,0.51,0.73,0.33,0.78,0.75,0.5043057
0.15,0.5,0.71,0.31,0.78,0.75,0.5043058
0.16,0.53,0.73,0.31,0.72,0.75,0.5043058
0.19,0.5,0.75,0.33,0.72,0.74,0.5043058
0.17,0.5,0.71,0.31,0.77,0.78,0.5043059
0.17,0.53,0.75,0.33,0.74,0.78,0.5043059
0.18,0.5,0.73,0.34,0.75,0.72,0.5043059
0.18,0.55,0.73,0.3,0.73,0.72,0.504306
0.19,0.51,0.74,0.34,0.77,0.76,0.504306
0.15,0.53,0.73,0.31,0.77,0.73,0.5043061
0.19,0.5,0.74,0.34,0.75,0.76,0.5043061
0.17,0.51,0.75,0.35,0.77,0.74,0.5043062
0.19,0.5,0.71,0.32,0.72,0.72,0.5043062
0.18,0.51,0.72,0.32,0.75,0.73,0.5043063
0.15,0.5,0.73,0.33,0.76,0.77,0.5043064
0.16,0.5,0.7,0.3,0.74,0.76,0.5043064
0.17,0.51,0.74,0.34,0.78,0.73,0.5043064
0.18,0.53,0.72,0.3,0.72,0.77,0.5043064
0.15,0.54,0.74,0.31,0.75,0.76,0.5043065
0.17,0.54,0.73,0.3,0.75,0.78,0.5043065
0.18,0.51,0.73,0.33,0.74,0.74,0.5043065
0.18,0.51,0.75,0.35,0.74,0.75,0.5043065
0.19,0.52,0.73,0.32,0.77,0.77,0.5043066
0.17,0.52,0.74,0.33,0.77,0.75,0.5043067
0.19,0.52,0.72,0.31,0.78,0.76,0.504307
0.15,0.54,0.73,0.3,0.76,0.75,0.5043071
0.15,0.54,0.75,0.32,0.74,0.77,0.5043071
0.16,0.51,0.74,0.34,0.74,0.72,0.5043071
0.18,0.5,0.74,0.35,0.74,0.73,0.5043071
0.18,0.52,0.72,0.31,0.74,0.75,0.5043071
0.17,0.52,0.75,0.34,0.76,0.76,0.5043072
0.18,0.51,0.71,0.31,0.76,0.72,0.5043072
0.19,0.51,0.7,0.3,0.72,0.73,0.5043072
0.19,0.52,0.74,0.33,0.76,0.78,0.5043072
0.17,0.52,0.73,0.32,0.78,0.74,0.5043074
0.15,0.51,0.71,0.3,0.77,0.77,0.5043075
0.16,0.5,0.71,0.31,0.73,0.77,0.5043075
0.16,0.52,0.73,0.32,0.74,0.73,0.5043075
0.18,0.5,0.75,0.34,0.76,0.77,0.5043075
0.18,0.55,0.75,0.32,0.72,0.74,0.5043075
0.18,0.52,0.71,0.3,0.75,0.74,0.5043076
0.18,0.54,0.75,0.33,0.73,0.72,0.5043077
0.19,0.54,0.75,0.33,0.77,0.73,0.5043077
0.15,0.51,0.72,0.31,0.76,0.78,0.5043078
0.17,0.53,0.74,0.32,0.76,0.77,0.5043078
0.18,0.51,0.74,0.34,0.73,0.75,0.5043078
0.18,0.52,0.73,0.32,0.73,0.76,0.5043078
0.15,0.52,0.75,0.34,0.77,0.73,0.504308
0.16,0.52,0.74,0.33,0.73,0.74,0.504308
0.17,0.53,0.73,0.31,0.77,0.76,0.5043081
0.16,0.52,0.72,0.31,0.75,0.72,0.5043082
0.18,0.55,0.74,0.31,0.73,0.73,0.5043082
0.15,0.53,0.75,0.33,0.76,0.75,0.5043083
0.16,0.51,0.75,0.35,0.73,0.73,0.5043084
0.19,0.53,0.72,0.3,0.77,0.78,0.5043085
0.15,0.55,0.74,0.3,0.74,0.78,0.5043086
0.15,0.53,0.74,0.32,0.77,0.74,0.5043087
0.16,0.53,0.73,0.31,0.73,0.75,0.5043088
0.17,0.53,0.75,0.33,0.75,0.78,0.5043088
0.15,0.5,0.72,0.32,0.78,0.76,0.504309
0.15,0.52,0.74,0.33,0.78,0.72,0.504309
0.16,0.53,0.72,0.3,0.74,0.74,0.5043091
0.17,0.5,0.71,0.31,0.78,0.78,0.5043091
0.17,0.53,0.72,0.3,0.78,0.75,0.5043091
0.19,0.51,0.74,0.34,0.78,0.76,0.5043091
0.16,0.52,0.75,0.34,0.72,0.75,0.5043094
0.18,0.5,0.73,0.34,0.76,0.72,0.5043094
0.18,0.52,0.74,0.33,0.72,0.77,0.5043094
0.18,0.53,0.72,0.3,0.73,0.77,0.5043094
0.19,0.5,0.71,0.32,0.73,0.72,0.5043094
0.15,0.5,0.73,0.33,0.77,0.77,0.5043095
0.17,0.51,0.75,0.35,0.78,0.74,0.5043095
0.16,0.5,0.7,0.3,0.75,0.76,0.5043097
0.18,0.51,0.73,0.33,0.75,0.74,0.5043097
0.15,0.54,0.74,0.31,0.76,0.76,0.5043098
0.17,0.5,0.73,0.32,0.72,0.77,0.5043098
0.17,0.52,0.73,0.3,0.78,0.72,0.5043098
0.17,0.54,0.73,0.3,0.76,0.78,0.5043098
0.16,0.53,0.74,0.32,0.72,0.76,0.5043099
0.18,0.51,0.72,0.32,0.76,0.73,0.5043099
0.19,0.5,0.75,0.35,0.74,0.73,0.5043099
0.19,0.52,0.73,0.32,0.78,0.77,0.5043099
0.15,0.54,0.75,0.32,0.75,0.77,0.50431
0.18,0.5,0.74,0.35,0.75,0.73,0.50431
0.19,0.51,0.75,0.35,0.77,0.77,0.50431
0.17,0.52,0.74,0.33,0.78,0.75,0.5043101
0.15,0.53,0.73,0.31,0.78,0.73,0.5043102
0.17,0.52,0.75,0.34,0.77,0.76,0.5043102
0.19,0.5,0.72,0.33,0.72,0.73,0.5043102
0.19,0.52,0.74,0.33,0.77,0.78,0.5043102
0.17,0.51,0.72,0.32,0.72,0.72,0.5043103
0.18,0.53,0.73,0.31,0.72,0.78,0.5043103
0.16,0.51,0.74,0.34,0.75,0.72,0.5043104
0.16,0.5,0.71,0.31,0.74,0.77,0.5043105
0.18,0.52,0.72,0.31,0.75,0.75,0.5043105
0.19,0.51,0.7,0.3,0.73,0.73,0.5043106
0.18,0.51,0.74,0.34,0.74,0.75,0.5043107
0.19,0.51,0.71,0.31,0.72,0.74,0.5043107
0.18,0.52,0.73,0.32,0.74,0.76,0.5043108
0.18,0.55,0.75,0.32,0.73,0.74,0.5043108
0.15,0.51,0.72,0.31,0.77,0.78,0.5043109
0.15,0.54,0.73,0.3,0.77,0.75,0.5043109
0.15,0.51,0.71,0.3,0.78,0.77,0.504311
0.16,0.52,0.73,0.32,0.75,0.73,0.504311
0.16,0.52,0.74,0.33,0.74,0.74,0.504311
0.17,0.53,0.74,0.32,0.77,0.77,0.504311
0.18,0.51,0.71,0.31,0.77,0.72,0.504311
0.15,0.5,0.74,0.34,0.76,0.78,0.5043112
0.18,0.52,0.71,0.3,0.76,0.74,0.5043112
0.16,0.51,0.75,0.35,0.74,0.73,0.5043113
0.16,0.54,0.73,0.3,0.72,0.77,0.5043113
0.17,0.52,0.71,0.3,0.72,0.73,0.5043113
0.18,0.54,0.75,0.33,0.74,0.72,0.5043113
0.15,0.52,0.75,0.34,0.78,0.73,0.5043116
0.17,0.53,0.73,0.31,0.78,0.76,0.5043116
0.17,0.53,0.75,0.33,0.76,0.78,0.5043116
0.15,0.53,0.75,0.33,0.77,0.75,0.5043117
0.16,0.5,0.74,0.32,0.73,0.78,0.5043117
0.15,0.55,0.74,0.3,0.75,0.78,0.5043118
0.16,0.52,0.72,0.31,0.76,0.72,0.5043119
0.18,0.55,0.74,0.31,0.74,0.73,0.5043119
0.19,0.53,0.72,0.3,0.78,0.78,0.5043119
0.15,0.51,0.75,0.33,0.72,0.77,0.504312
0.16,0.53,0.73,0.31,0.74,0.75,0.504312
0.18,0.52,0.74,0.33,0.73,0.77,0.5043121
0.16,0.5,0.72,0.32,0.73,0.78,0.5043122
0.16,0.52,0.75,0.34,0.73,0.75,0.5043123
0.15,0.53,0.74,0.32,0.78,0.74,0.5043124
0.18,0.53,0.72,0.3,0.74,0.77,0.5043124
0.15,0.5,0.73,0.33,0.78,0.77,0.5043126
0.16,0.53,0.72,0.3,0.75,0.74,0.5043127
0.16,0.53,0.74,0.32,0.73,0.76,0.5043128
0.19,0.5,0.71,0.32,0.74,0.72,0.5043128
0.18,0.5,0.74,0.35,0.76,0.73,0.5043129
0.18,0.51,0.73,0.33,0.76,0.74,0.5043129
0.19,0.51,0.75,0.35,0.78,0.77,0.5043129
0.16,0.5,0.7,0.3,0.76,0.76,0.504313
0.18,0.5,0.73,0.34,0.77,0.72,0.504313
0.19,0.53,0.72,0.3,0.78,0.73,0.504313
0.15,0.54,0.75,0.32,0.76,0.77,0.5043131
0.17,0.54,0.73,0.3,0.77,0.78,0.5043131
0.18,0.53,0.73,0.31,0.73,0.78,0.5043131
0.19,0.5,0.72,0.33,0.73,0.73,0.5043131
0.15,0.54,0.74,0.31,0.77,0.76,0.5043133
0.17,0.52,0.75,0.34,0.78,0.76,0.5043133
0.18,0.51,0.74,0.32,0.72,0.78,0.5043133
0.19,0.52,0.74,0.33,0.78,0.78,0.5043133
0.16,0.5,0.71,0.31,0.75,0.77,0.5043135
0.16,0.5,0.75,0.33,0.72,0.75,0.5043135
0.18,0.51,0.72,0.32,0.77,0.73,0.5043136
0.18,0.51,0.74,0.34,0.75,0.75,0.5043136
0.17,0.51,0.72,0.32,0.73,0.72,0.5043137
0.19,0.51,0.71,0.31,0.73,0.74,0.5043138
0.15,0.5,0.74,0.34,0.77,0.78,0.5043139
0.16,0.51,0.74,0.34,0.76,0.72,0.504314
0.18,0.52,0.73,0.32,0.75,0.76,0.504314
0.16,0.53,0.75,0.33,0.72,0.77,0.5043141
0.18,0.52,0.72,0.31,0.76,0.75,0.5043141
0.19,0.51,0.7,0.3,0.74,0.73,0.5043141
0.15,0.51,0.72,0.31,0.78,0.78,0.5043142
0.16,0.51,0.75,0.35,0.75,0.73,0.5043142
0.16,0.52,0.74,0.33,0.75,0.74,0.5043142
0.16,0.54,0.73,0.3,0.73,0.77,0.5043142
0.18,0.55,0.75,0.32,0.74,0.74,0.5043142
0.17,0.53,0.74,0.32,0.78,0.77,0.5043143
0.17,0.51,0.73,0.33,0.72,0.73,0.5043144
0.15,0.5,0.7,0.3,0.72,0.75,0.5043145
0.16,0.5,0.74,0.34,0.75,0.77,0.5043145
0.17,0.53,0.75,0.33,0.77,0.78,0.5043145
0.19,0.51,0.72,0.32,0.72,0.75,0.5043145
0.16,0.52,0.73,0.32,0.76,0.73,0.5043146
0.17,0.52,0.72,0.31,0.72,0.74,0.5043147
0.15,0.54,0.73,0.3,0.78,0.75,0.5043148
0.16,0.5,0.72,0.32,0.74,0.78,0.5043148
0.18,0.54,0.75,0.33,0.75,0.72,0.5043148
0.17,0.52,0.71,0.3,0.73,0.73,0.5043149
0.18,0.51,0.71,0.31,0.78,0.72,0.5043149
0.18,0.52,0.71,0.3,0.77,0.74,0.5043149
0.18,0.52,0.74,0.33,0.74,0.77,0.5043149
0.19,0.54,0.73,0.31,0.72,0.72,0.5043149
0.15,0.55,0.74,0.3,0.76,0.78,0.504315
0.15,0.53,0.75,0.33,0.78,0.75,0.5043152
0.16,0.52,0.75,0.34,0.74,0.75,0.5043152
0.15,0.52,0.73,0.32,0.72,0.72,0.5043153
0.16,0.54,0.74,0.31,0.72,0.78,0.5043153
0.16,0.53,0.73,0.31,0.75,0.75,0.5043154
0.18,0.53,0.72,0.3,0.75,0.77,0.5043155
0.19,0.5,0.74,0.32,0.72,0.76,0.5043155
0.18,0.55,0.74,0.31,0.75,0.73,0.5043156
0.16,0.52,0.72,0.31,0.77,0.72,0.5043157
0.16,0.53,0.74,0.32,0.74,0.76,0.5043157
0.18,0.53,0.73,0.31,0.74,0.78,0.5043159
0.19,0.5,0.73,0.33,0.75,0.78,0.5043159
0.19,0.52,0.71,0.3,0.72,0.76,0.5043159
0.15,0.5,0.75,0.34,0.76,0.78,0.5043162
0.15,0.54,0.75,0.32,0.77,0.77,0.5043162
0.18,0.5,0.74,0.35,0.77,0.73,0.5043162
0.16,0.53,0.72,0.3,0.76,0.74,0.5043163
0.18,0.51,0.73,0.33,0.77,0.74,0.5043163
0.19,0.5,0.71,0.32,0.75,0.72,0.5043163
0.19,0.5,0.72,0.33,0.74,0.73,0.5043163
0.16,0.5,0.7,0.3,0.77,0.76,0.5043165
0.16,0.5,0.71,0.31,0.76,0.77,0.5043165
0.18,0.51,0.74,0.34,0.76,0.75,0.5043165
0.17,0.54,0.73,0.3,0.78,0.78,0.5043166
0.18,0.5,0.73,0.34,0.78,0.72,0.5043166
0.18,0.5,0.75,0.32,0.73,0.77,0.5043166
0.15,0.5,0.74,0.34,0.78,0.78,0.5043167
0.15,0.53,0.72,0.3,0.72,0.73,0.5043167
0.19,0.52,0.74,0.3,0.77,0.72,0.5043167
0.16,0.53,0.74,0.3,0.77,0.72,0.5043168
0.15,0.54,0.74,0.31,0.78,0.76,0.5043169
0.16,0.5,0.75,0.35,0.74,0.74,0.5043169
0.16,0.53,0.75,0.33,0.73,0.77,0.5043169
0.18,0.52,0.73,0.32,0.76,0.76,0.5043171
0.19,0.51,0.71,0.31,0.74,0.74,0.5043171
0.17,0.51,0.72,0.32,0.74,0.72,0.5043172
0.18,0.51,0.72,0.32,0.78,0.73,0.5043172
0.16,0.51,0.75,0.35,0.76,0.73,0.5043173
0.19,0.5,0.73,0.34,0.73,0.74,0.5043173
0.16,0.54,0.73,0.3,0.74,0.77,0.5043174
0.17,0.51,0.73,0.33,0.73,0.73,0.5043174
0.19,0.51,0.72,0.32,0.73,0.75,0.5043174
0.17,0.51,0.75,0.34,0.75,0.78,0.5043175
0.17,0.53,0.75,0.33,0.78,0.78,0.5043175
0.15,0.5,0.7,0.3,0.73,0.75,0.5043176
0.16,0.5,0.72,0.32,0.75,0.78,0.5043176
0.16,0.51,0.74,0.34,0.77,0.72,0.5043176
0.16,0.52,0.74,0.33,0.76,0.74,0.5043176
0.18,0.52,0.72,0.31,0.77,0.75,0.5043176
0.19,0.51,0.7,0.3,0.75,0.73,0.5043176
0.19,0.54,0.74,0.32,0.72,0.73,0.5043176
0.19,0.53,0.75,0.34,0.72,0.72,0.5043177
0.18,0.52,0.74,0.33,0.75,0.77,0.5043178
0.18,0.55,0.75,0.32,0.75,0.74,0.5043178
0.17,0.52,0.72,0.31,0.73,0.74,0.5043179
0.18,0.51,0.75,0.35,0.75,0.76,0.5043179
0.16,0.52,0.75,0.34,0.75,0.75,0.5043181
0.16,0.54,0.74,0.31,0.73,0.78,0.5043181
0.17,0.5,0.74,0.35,0.73,0.72,0.5043181
0.16,0.52,0.73,0.32,0.77,0.73,0.5043183
0.15,0.55,0.74,0.3,0.77,0.78,0.5043184
0.19,0.5,0.74,0.34,0.74,0.75,0.5043184
0.17,0.52,0.71,0.3,0.74,0.73,0.5043185
0.16,0.53,0.74,0.32,0.75,0.76,0.5043186
0.19,0.54,0.73,0.31,0.73,0.72,0.5043186
0.17,0.51,0.74,0.34,0.72,0.74,0.5043187
0.18,0.52,0.71,0.3,0.78,0.74,0.5043187
0.19,0.51,0.73,0.33,0.72,0.76,0.5043187
0.15,0.5,0.71,0.31,0.72,0.76,0.5043188
0.15,0.52,0.73,0.32,0.73,0.72,0.5043188
0.17,0.52,0.73,0.32,0.72,0.75,0.5043188
0.18,0.53,0.72,0.3,0.76,0.77,0.5043188
0.16,0.53,0.73,0.31,0.76,0.75,0.5043189
0.18,0.53,0.73,0.31,0.75,0.78,0.5043189
0.19,0.52,0.71,0.3,0.73,0.76,0.5043189
0.18,0.51,0.75,0.35,0.73,0.74,0.504319
0.15,0.52,0.74,0.33,0.72,0.73,0.5043192
0.18,0.52,0.75,0.34,0.74,0.78,0.5043192
0.17,0.55,0.74,0.31,0.72,0.72,0.5043193
0.19,0.52,0.75,0.34,0.74,0.78,0.5043193
0.15,0.54,0.75,0.32,0.78,0.77,0.5043195
0.17,0.5,0.7,0.3,0.72,0.78,0.5043195
0.19,0.5,0.72,0.33,0.75,0.73,0.5043195
0.19,0.52,0.72,0.31,0.72,0.77,0.5043195
0.16,0.52,0.72,0.31,0.78,0.72,0.5043196
0.18,0.5,0.75,0.34,0.75,0.76,0.5043196
0.18,0.51,0.74,0.34,0.77,0.75,0.5043196
0.16,0.5,0.71,0.31,0.77,0.77,0.5043197
0.16,0.53,0.75,0.33,0.74,0.77,0.5043197
0.18,0.5,0.74,0.35,0.78,0.73,0.5043197
0.18,0.54,0.73,0.3,0.77,0.73,0.5043197
0.15,0.51,0.75,0.35,0.72,0.72,0.5043198
0.18,0.51,0.73,0.33,0.78,0.74,0.5043199
0.15,0.53,0.73,0.31,0.72,0.74,0.50432
0.16,0.5,0.7,0.3,0.78,0.76,0.50432
0.16,0.53,0.72,0.3,0.77,0.74,0.50432
0.19,0.5,0.71,0.32,0.76,0.72,0.50432
0.17,0.53,0.72,0.3,0.72,0.76,0.5043201
0.15,0.53,0.72,0.3,0.73,0.73,0.5043202
0.19,0.5,0.73,0.34,0.74,0.74,0.5043202
0.18,0.52,0.73,0.32,0.77,0.76,0.5043204
0.19,0.51,0.71,0.31,0.75,0.74,0.5043204
0.16,0.5,0.72,0.32,0.76,0.78,0.5043205
0.17,0.51,0.73,0.33,0.74,0.73,0.5043205
0.19,0.51,0.72,0.32,0.74,0.75,0.5043205
0.19,0.53,0.73,0.31,0.76,0.72,0.5043205
0.16,0.51,0.75,0.35,0.77,0.73,0.5043206
0.16,0.54,0.73,0.3,0.75,0.77,0.5043206
0.18,0.51,0.75,0.35,0.76,0.76,0.5043207
0.18,0.52,0.74,0.33,0.76,0.77,0.5043207
0.15,0.5,0.7,0.3,0.74,0.75,0.5043208
0.17,0.51,0.72,0.32,0.75,0.72,0.5043208
0.19,0.53,0.75,0.34,0.73,0.72,0.5043208
0.16,0.54,0.74,0.31,0.74,0.78,0.5043209
0.17,0.5,0.74,0.35,0.74,0.72,0.5043209
0.19,0.54,0.74,0.32,0.73,0.73,0.5043209
0.19,0.54,0.75,0.33,0.72,0.74,0.5043209
0.16,0.52,0.75,0.34,0.76,0.75,0.504321
0.16,0.52,0.74,0.33,0.77,0.74,0.5043211
0.16,0.51,0.74,0.34,0.78,0.72,0.5043212
0.18,0.52,0.72,0.31,0.78,0.75,0.5043212
0.17,0.52,0.72,0.31,0.74,0.74,0.5043213
0.19,0.51,0.7,0.3,0.76,0.73,0.5043213
0.18,0.51,0.7,0.3,0.72,0.72,0.5043214
0.18,0.55,0.75,0.32,0.76,0.74,0.5043214
0.19,0.51,0.73,0.33,0.73,0.76,0.5043215
0.15,0.5,0.71,0.31,0.73,0.76,0.5043216
0.17,0.51,0.74,0.34,0.73,0.74,0.5043216
0.17,0.52,0.73,0.32,0.73,0.75,0.5043217
0.16,0.53,0.74,0.32,0.76,0.76,0.5043218
0.17,0.55,0.75,0.32,0.72,0.73,0.5043218
0.16,0.52,0.73,0.32,0.78,0.73,0.5043219
0.18,0.52,0.75,0.34,0.75,0.78,0.5043219
0.18,0.53,0.73,0.31,0.76,0.78,0.5043219
0.19,0.52,0.71,0.3,0.74,0.76,0.5043219
0.15,0.55,0.74,0.3,0.78,0.78,0.504322
0.17,0.52,0.71,0.3,0.75,0.73,0.5043222
0.19,0.54,0.73,0.31,0.74,0.72,0.5043222
0.15,0.52,0.73,0.32,0.74,0.72,0.5043223
0.15,0.52,0.74,0.33,0.73,0.73,0.5043223
0.18,0.53,0.72,0.3,0.77,0.77,0.5043223
0.19,0.52,0.72,0.31,0.73,0.77,0.5043223
0.17,0.5,0.7,0.3,0.73,0.78,0.5043224
0.16,0.53,0.73,0.31,0.77,0.75,0.5043225
0.16,0.53,0.75,0.33,0.75,0.77,0.5043225
0.15,0.51,0.75,0.35,0.73,0.72,0.5043227
0.19,0.5,0.75,0.35,0.73,0.72,0.5043227
0.18,0.51,0.74,0.34,0.78,0.75,0.5043228
0.19,0.5,0.72,0.33,0.76,0.73,0.5043228
0.17,0.55,0.74,0.31,0.73,0.72,0.5043229
0.16,0.5,0.71,0.31,0.78,0.77,0.504323
0.17,0.52,0.74,0.33,0.72,0.76,0.504323
0.15,0.53,0.73,0.31,0.73,0.74,0.5043232
0.17,0.53,0.72,0.3,0.73,0.76,0.5043232
0.18,0.53,0.75,0.3,0.76,0.72,0.5043232
0.19,0.5,0.73,0.34,0.75,0.74,0.5043232
0.16,0.5,0.72,0.32,0.77,0.78,0.5043234
0.18,0.52,0.74,0.32,0.78,0.72,0.5043234
0.15,0.5,0.72,0.32,0.72,0.77,0.5043235
0.15,0.52,0.75,0.34,0.72,0.74,0.5043235
0.18,0.51,0.75,0.35,0.77,0.76,0.5043235
0.19,0.51,0.72,0.32,0.75,0.75,0.5043236
0.19,0.52,0.73,0.32,0.72,0.78,0.5043236
0.19,0.5,0.71,0.32,0.77,0.72,0.5043237
0.16,0.5,0.74,0.32,0.72,0.77,0.5043238
0.16,0.53,0.72,0.3,0.78,0.74,0.5043238
0.17,0.51,0.73,0.33,0.75,0.73,0.5043238
0.18,0.52,0.73,0.32,0.78,0.76,0.5043238
0.18,0.52,0.74,0.33,0.77,0.77,0.5043238
0.15,0.53,0.72,0.3,0.74,0.73,0.5043239
0.16,0.54,0.74,0.31,0.75,0.78,0.5043239
0.17,0.5,0.74,0.35,0.75,0.72,0.5043239
0.17,0.53,0.73,0.31,0.72,0.77,0.5043239
0.15,0.53,0.74,0.32,0.72,0.75,0.504324
0.15,0.54,0.75,0.3,0.76,0.72,0.504324
0.16,0.51,0.75,0.35,0.78,0.73,0.504324
0.16,0.54,0.73,0.3,0.76,0.77,0.504324
0.19,0.51,0.71,0.31,0.76,0.74,0.504324
0.19,0.54,0.75,0.33,0.73,0.74,0.504324
0.16,0.52,0.75,0.34,0.77,0.75,0.5043241
0.15,0.5,0.7,0.3,0.75,0.75,0.5043242
0.18,0.5,0.72,0.33,0.72,0.72,0.5043242
0.19,0.51,0.73,0.33,0.74,0.76,0.5043242
0.19,0.53,0.75,0.34,0.74,0.72,0.5043242
0.15,0.53,0.74,0.32,0.78,0.72,0.5043244
0.19,0.54,0.74,0.32,0.74,0.73,0.5043244
0.15,0.51,0.71,0.3,0.72,0.78,0.5043245
0.16,0.52,0.74,0.33,0.78,0.74,0.5043245
0.17,0.51,0.72,0.32,0.76,0.72,0.5043245
0.17,0.51,0.74,0.34,0.74,0.74,0.5043245
0.15,0.5,0.71,0.31,0.74,0.76,0.5043246
0.18,0.51,0.71,0.31,0.72,0.73,0.5043246
0.17,0.52,0.73,0.32,0.74,0.75,0.5043247
0.18,0.52,0.75,0.34,0.76,0.78,0.5043247
0.17,0.52,0.72,0.31,0.75,0.74,0.5043249
0.18,0.51,0.7,0.3,0.73,0.72,0.504325
0.18,0.53,0.73,0.31,0.77,0.78,0.504325
0.16,0.53,0.74,0.32,0.77,0.76,0.5043251
0.18,0.55,0.75,0.32,0.77,0.74,0.5043251
0.19,0.51,0.7,0.3,0.77,0.73,0.5043251
0.19,0.52,0.71,0.3,0.75,0.76,0.5043251
0.19,0.52,0.72,0.31,0.74,0.77,0.5043252
0.15,0.54,0.73,0.3,0.72,0.76,0.5043253
0.17,0.5,0.7,0.3,0.74,0.78,0.5043253
0.17,0.55,0.75,0.32,0.73,0.73,0.5043253
0.15,0.52,0.74,0.33,0.74,0.73,0.5043254
0.16,0.53,0.75,0.33,0.76,0.77,0.5043254
0.15,0.5,0.75,0.32,0.73,0.78,0.5043256
0.15,0.51,0.75,0.35,0.74,0.72,0.5043257
0.17,0.52,0.74,0.33,0.73,0.76,0.5043258
0.18,0.53,0.72,0.3,0.78,0.77,0.5043258
0.15,0.52,0.73,0.32,0.75,0.72,0.5043259
0.17,0.52,0.71,0.3,0.76,0.73,0.5043259
0.15,0.5,0.72,0.32,0.73,0.77,0.504326
0.16,0.53,0.73,0.31,0.78,0.75,0.504326
0.16,0.52,0.71,0.3,0.72,0.72,0.5043261
0.19,0.5,0.73,0.31,0.72,0.78,0.5043261
0.19,0.52,0.73,0.32,0.73,0.78,0.5043261
0.19,0.5,0.73,0.34,0.76,0.74,0.5043262
0.17,0.53,0.72,0.3,0.74,0.76,0.5043263
0.18,0.51,0.75,0.35,0.78,0.76,0.5043263
0.19,0.5,0.72,0.33,0.77,0.73,0.5043263
0.15,0.52,0.75,0.34,0.73,0.74,0.5043264
0.16,0.5,0.72,0.32,0.78,0.78,0.5043264
0.15,0.53,0.73,0.31,0.74,0.74,0.5043265
0.17,0.55,0.74,0.3,0.76,0.73,0.5043266
0.17,0.55,0.74,0.31,0.74,0.72,0.5043266
0.16,0.5,0.74,0.34,0.74,0.76,0.5043267
0.15,0.53,0.74,0.32,0.73,0.75,0.5043268
0.17,0.53,0.73,0.31,0.73,0.77,0.5043268
0.18,0.52,0.74,0.33,0.78,0.77,0.5043268
0.19,0.51,0.72,0.32,0.76,0.75,0.5043268
0.16,0.54,0.74,0.31,0.76,0.78,0.5043269
0.17,0.51,0.75,0.32,0.72,0.78,0.504327
0.19,0.54,0.75,0.33,0.74,0.74,0.5043271
0.17,0.5,0.74,0.35,0.76,0.72,0.5043272
0.18,0.54,0.74,0.31,0.75,0.72,0.5043272
0.19,0.51,0.73,0.33,0.75,0.76,0.5043272
0.15,0.51,0.71,0.3,0.73,0.78,0.5043273
0.17,0.51,0.73,0.33,0.76,0.73,0.5043273
0.18,0.5,0.72,0.33,0.73,0.72,0.5043273
0.16,0.52,0.75,0.34,0.78,0.75,0.5043274
0.16,0.54,0.73,0.3,0.77,0.77,0.5043274
0.17,0.51,0.74,0.34,0.75,0.74,0.5043274
0.15,0.53,0.72,0.3,0.75,0.73,0.5043275
0.18,0.52,0.75,0.34,0.77,0.78,0.5043275
0.19,0.5,0.71,0.32,0.78,0.72,0.5043275
0.19,0.51,0.71,0.31,0.77,0.74,0.5043275
0.15,0.5,0.71,0.31,0.75,0.76,0.5043276
0.19,0.53,0.75,0.34,0.75,0.72,0.5043276
0.15,0.5,0.7,0.3,0.76,0.75,0.5043277
