slope, srtm, tpi, twi, coarse, stream, hdist
0.26,0.53,0.55,0.12,0.9,0.53,0.1672627
0.28,0.54,0.5,0.11,0.91,0.55,0.1672628
0.27,0.55,0.52,0.12,0.94,0.56,0.167263
0.25,0.51,0.53,0.1,0.95,0.54,0.1672631
0.24,0.52,0.53,0.1,0.9,0.53,0.1672632
0.24,0.53,0.52,0.09,0.9,0.54,0.1672633
0.25,0.5,0.5,0.09,0.95,0.54,0.1672634
0.27,0.54,0.55,0.09,0.95,0.56,0.1672634
0.24,0.54,0.51,0.09,0.94,0.56,0.1672635
0.24,0.55,0.54,0.1,0.94,0.56,0.1672635
0.28,0.52,0.51,0.12,0.93,0.54,0.1672635
0.25,0.51,0.54,0.11,0.93,0.53,0.1672636
0.27,0.51,0.54,0.1,0.95,0.54,0.1672636
0.24,0.52,0.52,0.09,0.92,0.54,0.1672637
0.24,0.51,0.54,0.12,0.94,0.53,0.1672638
0.24,0.55,0.51,0.09,0.92,0.56,0.1672638
0.24,0.54,0.55,0.11,0.94,0.55,0.1672639
0.26,0.52,0.5,0.12,0.93,0.54,0.1672639
0.27,0.55,0.55,0.09,0.93,0.56,0.1672642
0.27,0.53,0.5,0.11,0.9,0.54,0.1672645
0.26,0.51,0.53,0.09,0.94,0.54,0.1672647
0.24,0.55,0.55,0.11,0.92,0.55,0.1672648
0.25,0.54,0.55,0.1,0.93,0.55,0.1672648
0.26,0.52,0.54,0.1,0.9,0.53,0.1672648
0.27,0.52,0.5,0.11,0.92,0.54,0.1672648
0.26,0.51,0.55,0.12,0.94,0.53,0.167265
0.24,0.51,0.53,0.1,0.92,0.53,0.1672652
0.25,0.55,0.54,0.09,0.93,0.56,0.1672654
0.25,0.54,0.54,0.09,0.95,0.56,0.1672655
0.27,0.52,0.51,0.12,0.9,0.53,0.1672656
0.25,0.52,0.5,0.12,0.9,0.53,0.1672657
0.28,0.54,0.52,0.11,0.95,0.56,0.1672658
0.28,0.55,0.52,0.11,0.93,0.56,0.1672659
0.26,0.51,0.54,0.1,0.92,0.53,0.167266
0.28,0.52,0.5,0.11,0.95,0.55,0.1672661
0.27,0.52,0.55,0.11,0.91,0.53,0.1672662
0.28,0.52,0.54,0.09,0.92,0.54,0.1672662
0.25,0.53,0.55,0.1,0.95,0.55,0.1672664
0.26,0.54,0.52,0.12,0.93,0.55,0.1672664
0.28,0.54,0.53,0.12,0.93,0.55,0.1672666
0.28,0.53,0.54,0.09,0.9,0.54,0.1672668
0.25,0.51,0.53,0.09,0.91,0.53,0.167267
0.25,0.55,0.55,0.1,0.91,0.55,0.1672671
0.27,0.51,0.51,0.12,0.92,0.53,0.1672672
0.24,0.51,0.52,0.09,0.94,0.54,0.1672676
0.28,0.51,0.51,0.12,0.95,0.54,0.1672677
0.28,0.53,0.53,0.12,0.95,0.55,0.1672677
0.25,0.51,0.5,0.12,0.92,0.53,0.1672679
0.27,0.51,0.55,0.11,0.93,0.53,0.1672679
0.26,0.53,0.52,0.12,0.95,0.55,0.167268
0.26,0.51,0.5,0.11,0.91,0.53,0.1672682
0.25,0.5,0.54,0.11,0.95,0.53,0.1672684
0.26,0.55,0.52,0.12,0.91,0.55,0.1672684
0.27,0.54,0.52,0.11,0.92,0.55,0.1672685
0.26,0.53,0.55,0.09,0.94,0.55,0.1672686
0.26,0.54,0.55,0.09,0.92,0.55,0.1672687
0.27,0.51,0.5,0.11,0.94,0.54,0.1672687
0.25,0.55,0.51,0.12,0.94,0.56,0.1672688
0.28,0.51,0.54,0.09,0.94,0.54,0.1672688
0.28,0.55,0.53,0.12,0.91,0.55,0.1672688
0.27,0.53,0.52,0.11,0.94,0.55,0.1672689
0.26,0.51,0.5,0.12,0.95,0.54,0.1672691
0.26,0.55,0.51,0.11,0.93,0.56,0.1672691
0.28,0.52,0.5,0.1,0.91,0.54,0.1672691
0.26,0.54,0.51,0.11,0.95,0.56,0.1672693
0.28,0.55,0.51,0.1,0.95,0.57,0.1672693
0.24,0.5,0.53,0.1,0.94,0.53,0.1672698
0.26,0.5,0.54,0.1,0.94,0.53,0.1672701
0.24,0.54,0.54,0.09,0.92,0.55,0.1672704
0.25,0.53,0.52,0.12,0.92,0.54,0.1672707
0.27,0.54,0.51,0.1,0.94,0.56,0.1672708
0.27,0.53,0.53,0.12,0.92,0.54,0.1672709
0.25,0.5,0.53,0.09,0.93,0.53,0.167271
0.24,0.53,0.54,0.09,0.94,0.55,0.1672711
0.28,0.51,0.51,0.11,0.91,0.53,0.1672711
0.27,0.55,0.51,0.1,0.92,0.56,0.1672712
0.26,0.55,0.54,0.12,0.95,0.56,0.1672714
0.24,0.53,0.55,0.1,0.92,0.54,0.1672715
0.27,0.51,0.5,0.1,0.9,0.53,0.1672715
0.27,0.51,0.54,0.09,0.91,0.53,0.1672716
0.28,0.51,0.5,0.1,0.93,0.54,0.1672716
0.25,0.54,0.51,0.11,0.92,0.55,0.1672717
0.27,0.55,0.52,0.11,0.9,0.55,0.1672717
0.28,0.55,0.55,0.12,0.95,0.56,0.1672718
0.27,0.5,0.51,0.12,0.94,0.53,0.1672719
0.24,0.54,0.51,0.12,0.93,0.55,0.167272
0.25,0.54,0.52,0.12,0.9,0.54,0.1672722
0.26,0.53,0.52,0.11,0.91,0.54,0.1672722
0.26,0.55,0.55,0.09,0.9,0.55,0.1672723
0.27,0.5,0.55,0.11,0.95,0.53,0.1672723
0.27,0.52,0.53,0.12,0.94,0.54,0.1672723
0.25,0.53,0.51,0.11,0.94,0.55,0.1672725
0.27,0.54,0.53,0.12,0.9,0.54,0.1672726
0.26,0.5,0.5,0.11,0.93,0.53,0.1672727
0.28,0.53,0.52,0.1,0.93,0.55,0.1672727
0.25,0.52,0.52,0.12,0.94,0.54,0.1672729
0.24,0.54,0.55,0.1,0.9,0.54,0.167273
0.26,0.52,0.52,0.11,0.93,0.54,0.1672733
0.28,0.52,0.55,0.1,0.9,0.53,0.1672735
0.28,0.54,0.52,0.1,0.91,0.55,0.1672735
0.24,0.52,0.55,0.1,0.94,0.54,0.1672736
0.24,0.55,0.54,0.09,0.9,0.55,0.1672736
0.25,0.5,0.5,0.12,0.94,0.53,0.1672736
0.26,0.53,0.51,0.1,0.93,0.55,0.1672736
0.26,0.54,0.51,0.1,0.91,0.55,0.1672736
0.27,0.55,0.54,0.11,0.94,0.56,0.1672736
0.24,0.55,0.51,0.12,0.91,0.55,0.1672737
0.24,0.53,0.51,0.12,0.95,0.55,0.167274
0.28,0.51,0.55,0.1,0.92,0.53,0.167274
0.25,0.55,0.51,0.11,0.9,0.55,0.1672742
0.25,0.53,0.55,0.09,0.91,0.54,0.1672744
0.27,0.5,0.54,0.09,0.93,0.53,0.1672745
0.27,0.5,0.5,0.1,0.92,0.53,0.1672746
0.28,0.54,0.51,0.09,0.93,0.56,0.1672748
0.28,0.5,0.51,0.11,0.93,0.53,0.1672749
0.28,0.52,0.52,0.1,0.95,0.55,0.1672752
0.28,0.53,0.53,0.11,0.91,0.54,0.1672752
0.25,0.52,0.55,0.09,0.93,0.54,0.1672754
0.24,0.53,0.51,0.11,0.91,0.54,0.1672756
0.28,0.52,0.53,0.11,0.93,0.54,0.1672759
0.28,0.55,0.51,0.09,0.91,0.56,0.167276
0.27,0.52,0.52,0.1,0.92,0.54,0.1672761
0.26,0.52,0.53,0.12,0.91,0.53,0.1672762
0.25,0.55,0.53,0.11,0.94,0.56,0.1672765
0.26,0.55,0.5,0.1,0.95,0.57,0.1672765
0.27,0.53,0.52,0.1,0.9,0.54,0.1672765
0.24,0.52,0.52,0.12,0.91,0.53,0.1672766
0.28,0.53,0.51,0.09,0.95,0.56,0.1672766
0.24,0.55,0.53,0.12,0.95,0.56,0.1672767
0.26,0.52,0.51,0.1,0.95,0.55,0.1672767
0.24,0.52,0.51,0.11,0.93,0.54,0.1672769
0.25,0.54,0.54,0.12,0.94,0.55,0.1672769
0.27,0.53,0.51,0.09,0.92,0.55,0.1672769
0.27,0.54,0.55,0.12,0.94,0.55,0.1672769
0.25,0.52,0.52,0.11,0.9,0.53,0.1672771
0.25,0.53,0.51,0.1,0.9,0.54,0.1672771
0.25,0.52,0.51,0.1,0.92,0.54,0.1672773
0.28,0.5,0.55,0.1,0.94,0.53,0.1672774
0.28,0.54,0.54,0.1,0.95,0.56,0.1672774
0.28,0.5,0.5,0.1,0.95,0.54,0.1672775
0.26,0.51,0.52,0.11,0.95,0.54,0.1672776
0.25,0.55,0.54,0.12,0.92,0.55,0.1672779
0.27,0.54,0.51,0.09,0.9,0.55,0.1672779
0.25,0.54,0.5,0.1,0.94,0.56,0.167278
0.24,0.55,0.5,0.11,0.93,0.56,0.1672781
0.26,0.54,0.54,0.11,0.93,0.55,0.1672781
0.26,0.51,0.53,0.12,0.93,0.53,0.1672783
0.26,0.54,0.53,0.1,0.95,0.56,0.1672783
0.28,0.55,0.53,0.09,0.95,0.57,0.1672783
0.28,0.55,0.54,0.1,0.93,0.56,0.1672783
0.26,0.55,0.53,0.1,0.93,0.56,0.1672784
0.27,0.55,0.5,0.09,0.94,0.57,0.1672784
0.27,0.55,0.55,0.12,0.92,0.55,0.1672784
0.25,0.55,0.5,0.1,0.92,0.56,0.1672785
0.24,0.54,0.5,0.11,0.95,0.56,0.1672787
0.25,0.51,0.52,0.11,0.92,0.53,0.1672787
0.27,0.52,0.51,0.09,0.94,0.55,0.167279
0.24,0.51,0.52,0.12,0.93,0.53,0.1672791
0.27,0.51,0.52,0.1,0.94,0.54,0.1672792
0.26,0.53,0.54,0.11,0.95,0.55,0.1672793
0.25,0.51,0.55,0.09,0.95,0.54,0.1672794
0.26,0.54,0.5,0.09,0.93,0.56,0.1672794
0.28,0.51,0.53,0.11,0.95,0.54,0.1672795
0.27,0.52,0.53,0.11,0.9,0.53,0.1672799
0.28,0.5,0.5,0.09,0.91,0.53,0.16728
0.26,0.52,0.51,0.09,0.91,0.54,0.1672801
0.26,0.55,0.5,0.09,0.91,0.56,0.1672802
0.26,0.55,0.54,0.11,0.91,0.55,0.1672805
0.24,0.53,0.5,0.1,0.93,0.55,0.1672806
0.24,0.54,0.5,0.1,0.91,0.55,0.1672806
0.26,0.51,0.52,0.1,0.91,0.53,0.1672808
0.27,0.51,0.53,0.11,0.92,0.53,0.167281
0.28,0.54,0.55,0.11,0.93,0.55,0.167281
0.24,0.54,0.53,0.11,0.93,0.55,0.1672811
0.25,0.51,0.51,0.1,0.94,0.54,0.1672812
0.26,0.53,0.5,0.09,0.95,0.56,0.1672813
0.25,0.53,0.5,0.09,0.92,0.55,0.1672814
0.27,0.54,0.53,0.09,0.94,0.56,0.1672814
0.28,0.53,0.55,0.11,0.95,0.55,0.1672816
0.24,0.52,0.55,0.09,0.9,0.53,0.1672817
0.27,0.53,0.54,0.1,0.94,0.55,0.1672817
0.24,0.51,0.51,0.11,0.95,0.54,0.1672819
0.27,0.54,0.54,0.1,0.92,0.55,0.1672819
0.28,0.52,0.52,0.09,0.91,0.54,0.167282
0.25,0.54,0.5,0.09,0.9,0.55,0.1672822
0.26,0.55,0.52,0.09,0.95,0.57,0.1672822
0.28,0.52,0.54,0.12,0.91,0.53,0.1672822
0.24,0.51,0.51,0.1,0.91,0.53,0.1672824
0.24,0.53,0.53,0.11,0.95,0.55,0.1672826
0.25,0.54,0.53,0.1,0.92,0.55,0.1672826
0.27,0.55,0.53,0.09,0.92,0.56,0.1672826
0.26,0.51,0.51,0.09,0.93,0.54,0.1672827
0.25,0.53,0.53,0.1,0.94,0.55,0.167283
0.26,0.53,0.55,0.12,0.93,0.54,0.167283
0.26,0.5,0.53,0.12,0.95,0.53,0.1672832
0.24,0.55,0.53,0.11,0.91,0.55,0.1672833
0.24,0.51,0.55,0.09,0.92,0.53,0.1672834
0.24,0.53,0.54,0.12,0.93,0.54,0.1672835
0.25,0.5,0.52,0.11,0.94,0.53,0.1672835
0.28,0.55,0.55,0.11,0.91,0.55,0.1672835
0.26,0.54,0.55,0.12,0.91,0.54,0.1672837
0.24,0.54,0.54,0.12,0.91,0.54,0.1672838
0.25,0.53,0.54,0.11,0.92,0.54,0.1672839
0.25,0.52,0.5,0.09,0.94,0.55,0.167284
0.28,0.51,0.52,0.09,0.93,0.54,0.167284
0.28,0.51,0.54,0.12,0.93,0.53,0.1672842
0.24,0.52,0.5,0.1,0.95,0.55,0.1672843
0.25,0.51,0.51,0.09,0.9,0.53,0.1672843
0.26,0.5,0.52,0.1,0.93,0.53,0.1672845
0.24,0.52,0.5,0.09,0.91,0.54,0.1672847
0.24,0.54,0.52,0.1,0.95,0.56,0.1672849
0.24,0.55,0.52,0.1,0.93,0.56,0.1672849
0.27,0.5,0.53,0.11,0.94,0.53,0.1672849
0.24,0.5,0.52,0.12,0.95,0.53,0.167285
0.26,0.52,0.55,0.12,0.95,0.54,0.1672851
0.27,0.55,0.54,0.1,0.9,0.55,0.1672853
0.25,0.54,0.52,0.09,0.94,0.56,0.1672855
0.25,0.54,0.54,0.11,0.9,0.54,0.1672855
0.26,0.53,0.53,0.09,0.93,0.55,0.1672855
0.25,0.55,0.53,0.1,0.9,0.55,0.1672856
0.25,0.52,0.54,0.11,0.94,0.54,0.1672857
0.24,0.52,0.54,0.12,0.95,0.54,0.167286
0.27,0.51,0.52,0.09,0.9,0.53,0.167286
0.26,0.54,0.53,0.09,0.91,0.55,0.1672861
0.27,0.53,0.55,0.11,0.92,0.54,0.1672863
0.25,0.55,0.52,0.09,0.92,0.56,0.1672864
0.28,0.51,0.53,0.1,0.91,0.53,0.1672866
0.28,0.54,0.51,0.12,0.92,0.55,0.1672866
0.26,0.53,0.54,0.1,0.91,0.54,0.1672868
0.24,0.5,0.51,0.1,0.93,0.53,0.1672869
0.28,0.53,0.51,0.12,0.94,0.55,0.1672869
0.27,0.55,0.5,0.12,0.93,0.56,0.167287
0.27,0.52,0.55,0.11,0.94,0.54,0.1672874
0.28,0.53,0.54,0.09,0.93,0.55,0.1672874
0.26,0.52,0.54,0.1,0.93,0.54,0.1672875
0.25,0.5,0.51,0.09,0.92,0.53,0.1672876
0.27,0.54,0.5,0.12,0.95,0.56,0.1672876
0.24,0.5,0.55,0.09,0.94,0.53,0.1672877
0.24,0.55,0.55,0.11,0.95,0.56,0.1672877
0.24,0.51,0.5,0.09,0.93,0.54,0.1672878
0.24,0.53,0.53,0.1,0.91,0.54,0.1672878
0.26,0.52,0.53,0.09,0.95,0.55,0.1672881
0.27,0.5,0.52,0.09,0.92,0.53,0.1672885
0.27,0.54,0.55,0.11,0.9,0.54,0.1672885
0.28,0.5,0.54,0.12,0.95,0.53,0.1672885
0.25,0.55,0.55,0.1,0.94,0.56,0.1672887
0.28,0.54,0.5,0.11,0.94,0.56,0.1672887
0.28,0.54,0.54,0.09,0.91,0.55,0.1672887
0.24,0.52,0.53,0.1,0.93,0.54,0.167289
0.26,0.5,0.51,0.09,0.95,0.54,0.167289
0.28,0.55,0.5,0.11,0.92,0.56,0.1672891
0.26,0.54,0.5,0.12,0.92,0.55,0.1672893
0.28,0.5,0.52,0.09,0.95,0.54,0.1672893
0.28,0.52,0.54,0.09,0.95,0.55,0.1672893
0.28,0.55,0.51,0.12,0.9,0.55,0.1672893
0.27,0.53,0.51,0.12,0.91,0.54,0.1672894
0.28,0.5,0.53,0.1,0.93,0.53,0.1672896
0.28,0.55,0.53,0.12,0.94,0.56,0.1672896
0.24,0.53,0.52,0.09,0.93,0.55,0.1672899
0.26,0.53,0.5,0.12,0.94,0.55,0.1672902
0.25,0.52,0.55,0.12,0.92,0.53,0.1672903
0.24,0.54,0.52,0.09,0.91,0.55,0.1672904
0.27,0.52,0.51,0.12,0.93,0.54,0.1672904
0.25,0.53,0.55,0.12,0.9,0.53,0.1672905
0.27,0.53,0.5,0.11,0.93,0.55,0.1672905
0.25,0.52,0.53,0.09,0.92,0.54,0.1672906
0.25,0.53,0.53,0.09,0.9,0.54,0.1672906
0.27,0.54,0.5,0.11,0.91,0.55,0.1672908
0.24,0.52,0.54,0.11,0.91,0.53,0.1672909
0.26,0.51,0.54,0.1,0.95,0.54,0.1672911
0.26,0.55,0.5,0.12,0.9,0.55,0.1672913
0.26,0.54,0.55,0.09,0.95,0.56,0.1672916
0.26,0.55,0.52,0.12,0.94,0.56,0.1672917
0.25,0.53,0.5,0.12,0.91,0.54,0.167292
0.26,0.55,0.55,0.09,0.93,0.56,0.1672921
0.27,0.52,0.54,0.09,0.92,0.54,0.1672923
0.28,0.52,0.55,0.1,0.93,0.54,0.1672927
0.28,0.53,0.55,0.1,0.91,0.54,0.1672927
0.24,0.55,0.51,0.09,0.95,0.57,0.1672928
0.25,0.52,0.54,0.1,0.9,0.53,0.1672929
0.26,0.52,0.55,0.11,0.91,0.53,0.1672929
0.25,0.51,0.55,0.12,0.94,0.53,0.167293
0.27,0.53,0.54,0.09,0.9,0.54,0.167293
0.24,0.52,0.52,0.09,0.95,0.55,0.1672931
0.26,0.53,0.5,0.11,0.9,0.54,0.1672931
0.24,0.51,0.53,0.1,0.95,0.54,0.1672933
0.24,0.51,0.54,0.11,0.93,0.53,0.1672933
0.27,0.54,0.52,0.11,0.95,0.56,0.1672934
0.26,0.52,0.5,0.11,0.92,0.54,0.1672935
0.27,0.54,0.53,0.12,0.93,0.55,0.1672935
0.27,0.55,0.52,0.11,0.93,0.56,0.1672935
0.28,0.53,0.51,0.11,0.9,0.54,0.1672935
0.25,0.52,0.5,0.12,0.93,0.54,0.1672936
0.26,0.52,0.51,0.12,0.9,0.53,0.1672936
0.28,0.52,0.51,0.11,0.92,0.54,0.1672937
0.28,0.53,0.5,0.1,0.92,0.55,0.1672938
0.27,0.52,0.5,0.11,0.95,0.55,0.1672939
0.25,0.51,0.53,0.09,0.94,0.54,0.1672941
0.25,0.51,0.54,0.1,0.92,0.53,0.1672944
0.27,0.53,0.53,0.12,0.95,0.55,0.1672944
0.24,0.5,0.5,0.09,0.95,0.54,0.1672945
0.26,0.51,0.55,0.11,0.93,0.53,0.1672946
0.27,0.51,0.51,0.12,0.95,0.54,0.1672946
0.27,0.51,0.54,0.09,0.94,0.54,0.1672947
0.24,0.54,0.55,0.1,0.93,0.55,0.1672948
0.26,0.51,0.51,0.12,0.92,0.53,0.1672951
0.28,0.54,0.5,0.1,0.9,0.55,0.1672951
0.25,0.54,0.52,0.12,0.93,0.55,0.1672957
0.28,0.51,0.55,0.1,0.95,0.54,0.1672957
0.27,0.55,0.53,0.12,0.91,0.55,0.1672959
0.24,0.55,0.54,0.09,0.93,0.56,0.1672961
0.24,0.52,0.5,0.12,0.9,0.53,0.1672962
0.24,0.54,0.54,0.09,0.95,0.56,0.1672962
0.27,0.52,0.5,0.1,0.91,0.54,0.1672962
0.28,0.52,0.5,0.1,0.94,0.55,0.1672962
0.24,0.53,0.55,0.1,0.95,0.55,0.1672963
0.28,0.54,0.52,0.1,0.94,0.56,0.1672966
0.28,0.51,0.51,0.11,0.94,0.54,0.1672968
0.26,0.54,0.52,0.11,0.92,0.55,0.167297
0.24,0.51,0.53,0.09,0.91,0.53,0.1672972
0.27,0.51,0.51,0.11,0.91,0.53,0.1672972
0.25,0.53,0.52,0.12,0.95,0.55,0.1672973
0.28,0.52,0.52,0.12,0.9,0.53,0.1672973
0.28,0.53,0.53,0.11,0.94,0.55,0.1672973
0.24,0.55,0.55,0.1,0.91,0.55,0.1672974
0.26,0.53,0.52,0.11,0.94,0.55,0.1672974
0.28,0.54,0.53,0.11,0.92,0.55,0.1672974
0.25,0.54,0.55,0.09,0.92,0.55,0.1672975
0.26,0.51,0.5,0.11,0.94,0.54,0.1672975
0.25,0.51,0.5,0.11,0.91,0.53,0.1672977
0.25,0.53,0.55,0.09,0.94,0.55,0.1672977
0.27,0.55,0.51,0.1,0.95,0.57,0.1672978
0.28,0.55,0.52,0.1,0.92,0.56,0.1672978
0.25,0.55,0.52,0.12,0.91,0.55,0.1672979
0.24,0.5,0.54,0.11,0.95,0.53,0.167298
0.24,0.51,0.5,0.12,0.92,0.53,0.1672984
0.26,0.51,0.54,0.09,0.91,0.53,0.1672984
0.27,0.55,0.55,0.12,0.95,0.56,0.1672985
0.25,0.5,0.54,0.1,0.94,0.53,0.1672986
0.28,0.51,0.52,0.12,0.92,0.53,0.1672986
0.26,0.53,0.53,0.12,0.92,0.54,0.1672987
0.25,0.51,0.5,0.12,0.95,0.54,0.1672988
0.26,0.5,0.55,0.11,0.95,0.53,0.1672989
0.27,0.52,0.55,0.1,0.9,0.53,0.1672989
0.27,0.51,0.5,0.1,0.93,0.54,0.167299
0.25,0.55,0.51,0.11,0.93,0.56,0.1672993
0.27,0.51,0.55,0.1,0.92,0.53,0.1672993
0.25,0.54,0.51,0.11,0.95,0.56,0.1672994
0.26,0.51,0.5,0.1,0.9,0.53,0.1672995
0.24,0.55,0.51,0.12,0.94,0.56,0.1672997
0.27,0.53,0.52,0.1,0.93,0.55,0.1672998
0.26,0.5,0.51,0.12,0.94,0.53,0.1673
0.26,0.52,0.53,0.12,0.94,0.54,0.1673001
0.26,0.54,0.51,0.1,0.94,0.56,0.1673001
0.26,0.55,0.52,0.11,0.9,0.55,0.1673003
0.26,0.54,0.53,0.12,0.9,0.54,0.1673005
0.25,0.55,0.54,0.12,0.95,0.56,0.1673006
0.26,0.55,0.51,0.1,0.92,0.56,0.1673006
0.27,0.54,0.52,0.1,0.91,0.55,0.1673007
0.28,0.55,0.53,0.11,0.9,0.55,0.1673007
0.24,0.53,0.52,0.12,0.92,0.54,0.167301
0.27,0.5,0.51,0.11,0.93,0.53,0.167301
0.24,0.5,0.53,0.09,0.93,0.53,0.1673012
0.28,0.55,0.51,0.09,0.94,0.57,0.1673012
0.25,0.55,0.55,0.09,0.9,0.55,0.1673014
0.25,0.53,0.52,0.11,0.91,0.54,0.1673015
0.26,0.5,0.54,0.09,0.93,0.53,0.1673015
0.27,0.53,0.53,0.11,0.91,0.54,0.1673017
0.26,0.55,0.54,0.11,0.94,0.56,0.1673018
0.28,0.52,0.5,0.09,0.9,0.54,0.1673019
0.27,0.52,0.53,0.11,0.93,0.54,0.167302
0.28,0.53,0.54,0.12,0.92,0.54,0.1673021
0.28,0.55,0.55,0.11,0.94,0.56,0.1673022
0.25,0.5,0.5,0.11,0.93,0.53,0.1673024
0.25,0.52,0.52,0.11,0.93,0.54,0.1673025
0.27,0.52,0.52,0.1,0.95,0.55,0.1673025
0.28,0.5,0.52,0.12,0.94,0.53,0.1673025
0.24,0.54,0.52,0.12,0.9,0.54,0.1673026
0.27,0.5,0.55,0.1,0.94,0.53,0.1673026
0.24,0.54,0.51,0.11,0.92,0.55,0.1673027
0.28,0.51,0.51,0.1,0.9,0.53,0.1673028
0.24,0.52,0.52,0.12,0.94,0.54,0.167303
0.26,0.5,0.5,0.1,0.92,0.53,0.167303
0.27,0.54,0.51,0.09,0.93,0.56,0.167303
0.28,0.52,0.54,0.12,0.94,0.54,0.1673033
0.24,0.53,0.51,0.11,0.94,0.55,0.1673034
0.25,0.53,0.51,0.1,0.93,0.55,0.1673035
0.28,0.51,0.5,0.09,0.92,0.54,0.1673035
0.25,0.54,0.51,0.1,0.91,0.55,0.1673038
0.24,0.5,0.5,0.12,0.94,0.53,0.1673041
0.28,0.54,0.54,0.12,0.9,0.54,0.1673041
0.24,0.53,0.55,0.09,0.91,0.54,0.1673042
0.26,0.52,0.52,0.1,0.92,0.54,0.1673042
0.27,0.55,0.51,0.09,0.91,0.56,0.1673043
0.26,0.54,0.55,0.12,0.94,0.55,0.1673044
0.27,0.54,0.54,0.1,0.95,0.56,0.1673044
0.26,0.53,0.52,0.1,0.9,0.54,0.1673045
0.25,0.52,0.53,0.12,0.91,0.53,0.1673048
0.27,0.53,0.51,0.09,0.95,0.56,0.1673048
0.27,0.5,0.5,0.1,0.95,0.54,0.167305
0.28,0.53,0.52,0.09,0.92,0.55,0.1673051
0.27,0.55,0.54,0.1,0.93,0.56,0.1673052
0.24,0.52,0.55,0.09,0.93,0.54,0.1673053
0.24,0.55,0.51,0.11,0.9,0.55,0.1673053
0.28,0.5,0.51,0.1,0.92,0.53,0.1673055
0.27,0.51,0.53,0.11,0.95,0.54,0.1673056
0.26,0.53,0.51,0.09,0.92,0.55,0.1673059
0.26,0.55,0.55,0.12,0.92,0.55,0.1673059
0.27,0.5,0.5,0.09,0.91,0.53,0.1673063
0.27,0.55,0.53,0.09,0.95,0.57,0.1673063
0.28,0.52,0.52,0.09,0.94,0.55,0.1673064
0.25,0.52,0.51,0.1,0.95,0.55,0.1673067
0.24,0.54,0.54,0.12,0.94,0.55,0.1673068
0.25,0.51,0.52,0.11,0.95,0.54,0.1673068
0.28,0.51,0.55,0.09,0.91,0.53,0.1673068
0.25,0.51,0.53,0.12,0.93,0.53,0.167307
0.26,0.54,0.51,0.09,0.9,0.55,0.167307
0.24,0.55,0.53,0.11,0.94,0.56,0.1673071
0.26,0.52,0.53,0.11,0.9,0.53,0.1673071
0.25,0.54,0.54,0.11,0.93,0.55,0.1673072
0.28,0.52,0.53,0.1,0.92,0.54,0.1673072
0.28,0.54,0.52,0.09,0.9,0.55,0.1673072
0.27,0.54,0.55,0.11,0.93,0.55,0.1673073
0.24,0.52,0.52,0.11,0.9,0.53,0.1673074
0.25,0.55,0.5,0.1,0.95,0.57,0.1673074
0.26,0.51,0.52,0.1,0.94,0.54,0.1673075
0.28,0.53,0.53,0.1,0.9,0.54,0.1673077
0.25,0.54,0.53,0.1,0.95,0.56,0.1673078
0.27,0.53,0.55,0.11,0.95,0.55,0.1673078
0.24,0.53,0.51,0.1,0.9,0.54,0.167308
0.24,0.55,0.54,0.12,0.92,0.55,0.167308
0.27,0.52,0.54,0.12,0.91,0.53,0.167308
0.24,0.52,0.51,0.1,0.92,0.54,0.1673081
0.26,0.51,0.53,0.11,0.92,0.53,0.1673081
0.26,0.52,0.51,0.09,0.94,0.55,0.1673081
0.25,0.55,0.53,0.1,0.93,0.56,0.1673082
0.25,0.53,0.54,0.11,0.95,0.55,0.1673083
0.26,0.55,0.5,0.09,0.94,0.57,0.1673084
0.28,0.5,0.5,0.09,0.94,0.54,0.1673085
0.27,0.52,0.52,0.09,0.91,0.54,0.1673088
0.28,0.5,0.55,0.09,0.93,0.53,0.1673088
0.24,0.51,0.52,0.11,0.92,0.53,0.1673089
0.24,0.51,0.55,0.09,0.95,0.54,0.1673093
0.28,0.54,0.54,0.09,0.94,0.56,0.1673095
0.25,0.55,0.54,0.11,0.91,0.55,0.1673096
0.27,0.51,0.54,0.12,0.93,0.53,0.1673096
0.24,0.54,0.5,0.1,0.94,0.56,0.1673097
0.26,0.54,0.54,0.1,0.92,0.55,0.1673097
0.28,0.51,0.53,0.1,0.94,0.54,0.1673097
0.26,0.53,0.54,0.1,0.94,0.55,0.1673099
0.27,0.55,0.55,0.11,0.91,0.55,0.1673099
0.25,0.51,0.52,0.1,0.91,0.53,0.16731
0.25,0.52,0.51,0.09,0.91,0.54,0.16731
0.24,0.55,0.5,0.1,0.92,0.56,0.1673102
0.25,0.54,0.5,0.09,0.93,0.56,0.1673102
0.26,0.54,0.53,0.09,0.94,0.56,0.1673102
0.27,0.51,0.52,0.09,0.93,0.54,0.1673107
0.28,0.54,0.51,0.12,0.95,0.56,0.1673112
0.26,0.55,0.53,0.09,0.92,0.56,0.1673113
0.25,0.53,0.55,0.12,0.93,0.54,0.1673114
0.25,0.55,0.5,0.09,0.91,0.56,0.1673114
0.28,0.55,0.51,0.12,0.93,0.56,0.1673114
0.28,0.55,0.54,0.09,0.92,0.56,0.1673115
0.24,0.51,0.51,0.1,0.94,0.54,0.1673119
0.25,0.5,0.53,0.12,0.95,0.53,0.1673119
0.25,0.53,0.5,0.09,0.95,0.56,0.1673121
0.25,0.54,0.55,0.12,0.91,0.54,0.1673121
