slope, srtm, tpi, twi, coarse, stream, hdist
0.18, 0.9, 0.22, 0.06, 0.99, 0.09, 0.1466922
0.18, 0.9, 0.22, 0.06, 0.99, 0.1, 0.1468316
0.18, 0.91, 0.18, 0.06, 0.95, 0, 0.1455923
0.18, 0.91, 0.18, 0.06, 0.95, 0.01, 0.1456732
0.18, 0.91, 0.18, 0.06, 0.95, 0.02, 0.1457617
0.18, 0.91, 0.18, 0.06, 0.95, 0.03, 0.1458575
0.18, 0.91, 0.18, 0.06, 0.95, 0.04, 0.1459619
0.18, 0.91, 0.18, 0.06, 0.95, 0.05, 0.1460727
0.18, 0.91, 0.18, 0.06, 0.95, 0.06, 0.1461894
0.18, 0.91, 0.18, 0.06, 0.95, 0.07, 0.1463108
0.18, 0.91, 0.18, 0.06, 0.95, 0.08, 0.1464373
0.18, 0.91, 0.18, 0.06, 0.95, 0.09, 0.1465693
0.18, 0.91, 0.18, 0.06, 0.95, 0.1, 0.1467075
0.18, 0.91, 0.18, 0.06, 0.96, 0, 0.1456138
0.18, 0.91, 0.18, 0.06, 0.96, 0.01, 0.1456943
0.18, 0.91, 0.18, 0.06, 0.96, 0.02, 0.1457823
0.18, 0.91, 0.18, 0.06, 0.96, 0.03, 0.1458779
0.18, 0.91, 0.18, 0.06, 0.96, 0.04, 0.1459816
0.18, 0.91, 0.18, 0.06, 0.96, 0.05, 0.1460918
0.18, 0.91, 0.18, 0.06, 0.96, 0.06, 0.1462076
0.18, 0.91, 0.18, 0.06, 0.96, 0.07, 0.1463282
0.18, 0.91, 0.18, 0.06, 0.96, 0.08, 0.1464539
0.18, 0.91, 0.18, 0.06, 0.96, 0.09, 0.1465851
0.18, 0.91, 0.18, 0.06, 0.96, 0.1, 0.1467224
0.18, 0.91, 0.18, 0.06, 0.97, 0, 0.1456358
0.18, 0.91, 0.18, 0.06, 0.97, 0.01, 0.1457157
0.18, 0.91, 0.18, 0.06, 0.97, 0.02, 0.1458034
0.18, 0.91, 0.18, 0.06, 0.97, 0.03, 0.1458987
0.18, 0.91, 0.18, 0.06, 0.97, 0.04, 0.1460016
0.18, 0.91, 0.18, 0.06, 0.97, 0.05, 0.1461111
0.18, 0.91, 0.18, 0.06, 0.97, 0.06, 0.1462261
0.18, 0.91, 0.18, 0.06, 0.97, 0.07, 0.1463459
0.18, 0.91, 0.18, 0.06, 0.97, 0.08, 0.146471
0.18, 0.91, 0.18, 0.06, 0.97, 0.09, 0.1466013
0.18, 0.91, 0.18, 0.06, 0.97, 0.1, 0.1467378
0.18, 0.91, 0.18, 0.06, 0.98, 0, 0.1456581
0.18, 0.91, 0.18, 0.06, 0.98, 0.01, 0.1457376
0.18, 0.91, 0.18, 0.06, 0.98, 0.02, 0.1458249
0.18, 0.91, 0.18, 0.06, 0.98, 0.03, 0.1459198
0.18, 0.91, 0.18, 0.06, 0.98, 0.04, 0.1460221
0.18, 0.91, 0.18, 0.06, 0.98, 0.05, 0.1461307
0.18, 0.91, 0.18, 0.06, 0.98, 0.06, 0.1462447
0.18, 0.91, 0.18, 0.06, 0.98, 0.07, 0.1463641
0.18, 0.91, 0.18, 0.06, 0.98, 0.08, 0.1464884
0.18, 0.91, 0.18, 0.06, 0.98, 0.09, 0.1466181
0.18, 0.91, 0.18, 0.06, 0.98, 0.1, 0.1467535
0.18, 0.91, 0.18, 0.06, 0.99, 0, 0.1456808
0.18, 0.91, 0.18, 0.06, 0.99, 0.01, 0.14576
0.18, 0.91, 0.18, 0.06, 0.99, 0.02, 0.1458469
0.18, 0.91, 0.18, 0.06, 0.99, 0.03, 0.1459413
0.18, 0.91, 0.18, 0.06, 0.99, 0.04, 0.1460428
0.18, 0.91, 0.18, 0.06, 0.99, 0.05, 0.1461507
0.18, 0.91, 0.18, 0.06, 0.99, 0.06, 0.1462638
0.18, 0.91, 0.18, 0.06, 0.99, 0.07, 0.1463825
0.18, 0.91, 0.18, 0.06, 0.99, 0.08, 0.1465063
0.18, 0.91, 0.18, 0.06, 0.99, 0.09, 0.1466352
0.18, 0.91, 0.18, 0.06, 0.99, 0.1, 0.1467696
0.18, 0.91, 0.19, 0.06, 0.95, 0, 0.1455856
0.18, 0.91, 0.19, 0.06, 0.95, 0.01, 0.1456675
0.18, 0.91, 0.19, 0.06, 0.95, 0.02, 0.1457577
0.18, 0.91, 0.19, 0.06, 0.95, 0.03, 0.1458547
0.18, 0.91, 0.19, 0.06, 0.95, 0.04, 0.1459597
0.18, 0.91, 0.19, 0.06, 0.95, 0.05, 0.1460717
0.18, 0.91, 0.19, 0.06, 0.95, 0.06, 0.1461895
0.18, 0.91, 0.19, 0.06, 0.95, 0.07, 0.1463117
0.18, 0.91, 0.19, 0.06, 0.95, 0.08, 0.1464387
0.18, 0.91, 0.19, 0.06, 0.95, 0.09, 0.1465713
0.18, 0.91, 0.19, 0.06, 0.95, 0.1, 0.146711
0.18, 0.91, 0.19, 0.06, 0.96, 0, 0.1456071
0.18, 0.91, 0.19, 0.06, 0.96, 0.01, 0.1456885
0.18, 0.91, 0.19, 0.06, 0.96, 0.02, 0.1457782
0.18, 0.91, 0.19, 0.06, 0.96, 0.03, 0.1458748
0.18, 0.91, 0.19, 0.06, 0.96, 0.04, 0.1459791
0.18, 0.91, 0.19, 0.06, 0.96, 0.05, 0.1460904
0.18, 0.91, 0.19, 0.06, 0.96, 0.06, 0.1462075
0.18, 0.91, 0.19, 0.06, 0.96, 0.07, 0.1463288
0.18, 0.91, 0.19, 0.06, 0.96, 0.08, 0.1464551
0.18, 0.91, 0.19, 0.06, 0.96, 0.09, 0.146587
0.18, 0.91, 0.19, 0.06, 0.96, 0.1, 0.1467258
0.18, 0.91, 0.19, 0.06, 0.97, 0, 0.1456289
0.18, 0.91, 0.19, 0.06, 0.97, 0.01, 0.1457099
0.18, 0.91, 0.19, 0.06, 0.97, 0.02, 0.1457989
0.18, 0.91, 0.19, 0.06, 0.97, 0.03, 0.1458952
0.18, 0.91, 0.19, 0.06, 0.97, 0.04, 0.1459988
0.18, 0.91, 0.19, 0.06, 0.97, 0.05, 0.1461094
0.18, 0.91, 0.19, 0.06, 0.97, 0.06, 0.1462256
0.18, 0.91, 0.19, 0.06, 0.97, 0.07, 0.1463464
0.18, 0.91, 0.19, 0.06, 0.97, 0.08, 0.146472
0.18, 0.91, 0.19, 0.06, 0.97, 0.09, 0.1466032
0.18, 0.91, 0.19, 0.06, 0.97, 0.1, 0.146741
0.18, 0.91, 0.19, 0.06, 0.98, 0, 0.1456511
0.18, 0.91, 0.19, 0.06, 0.98, 0.01, 0.1457317
0.18, 0.91, 0.19, 0.06, 0.98, 0.02, 0.1458202
0.18, 0.91, 0.19, 0.06, 0.98, 0.03, 0.1459159
0.18, 0.91, 0.19, 0.06, 0.98, 0.04, 0.1460189
0.18, 0.91, 0.19, 0.06, 0.98, 0.05, 0.1461289
0.18, 0.91, 0.19, 0.06, 0.98, 0.06, 0.1462441
0.18, 0.91, 0.19, 0.06, 0.98, 0.07, 0.1463643
0.18, 0.91, 0.19, 0.06, 0.98, 0.08, 0.1464893
0.18, 0.91, 0.19, 0.06, 0.98, 0.09, 0.1466198
0.18, 0.91, 0.19, 0.06, 0.98, 0.1, 0.1467565
0.18, 0.91, 0.19, 0.06, 0.99, 0, 0.1456737
0.18, 0.91, 0.19, 0.06, 0.99, 0.01, 0.1457537
0.18, 0.91, 0.19, 0.06, 0.99, 0.02, 0.1458418
0.18, 0.91, 0.19, 0.06, 0.99, 0.03, 0.145937
0.18, 0.91, 0.19, 0.06, 0.99, 0.04, 0.1460395
0.18, 0.91, 0.19, 0.06, 0.99, 0.05, 0.1461486
0.18, 0.91, 0.19, 0.06, 0.99, 0.06, 0.1462627
0.18, 0.91, 0.19, 0.06, 0.99, 0.07, 0.1463825
0.18, 0.91, 0.19, 0.06, 0.99, 0.08, 0.146507
0.18, 0.91, 0.19, 0.06, 0.99, 0.09, 0.1466368
0.18, 0.91, 0.19, 0.06, 0.99, 0.1, 0.1467723
0.18, 0.91, 0.2, 0.06, 0.95, 0, 0.1455809
0.18, 0.91, 0.2, 0.06, 0.95, 0.01, 0.1456643
0.18, 0.91, 0.2, 0.06, 0.95, 0.02, 0.1457558
0.18, 0.91, 0.2, 0.06, 0.95, 0.03, 0.145854
0.18, 0.91, 0.2, 0.06, 0.95, 0.04, 0.1459605
0.18, 0.91, 0.2, 0.06, 0.95, 0.05, 0.1460735
0.18, 0.91, 0.2, 0.06, 0.95, 0.06, 0.146192
0.18, 0.91, 0.2, 0.06, 0.95, 0.07, 0.1463149
0.18, 0.91, 0.2, 0.06, 0.95, 0.08, 0.1464427
0.18, 0.91, 0.2, 0.06, 0.95, 0.09, 0.1465763
0.18, 0.91, 0.2, 0.06, 0.95, 0.1, 0.1467173
0.18, 0.91, 0.2, 0.06, 0.96, 0, 0.1456024
0.18, 0.91, 0.2, 0.06, 0.96, 0.01, 0.1456852
0.18, 0.91, 0.2, 0.06, 0.96, 0.02, 0.1457762
0.18, 0.91, 0.2, 0.06, 0.96, 0.03, 0.1458738
0.18, 0.91, 0.2, 0.06, 0.96, 0.04, 0.1459795
0.18, 0.91, 0.2, 0.06, 0.96, 0.05, 0.1460918
0.18, 0.91, 0.2, 0.06, 0.96, 0.06, 0.1462095
0.18, 0.91, 0.2, 0.06, 0.96, 0.07, 0.1463319
0.18, 0.91, 0.2, 0.06, 0.96, 0.08, 0.1464589
0.18, 0.91, 0.2, 0.06, 0.96, 0.09, 0.1465916
0.18, 0.91, 0.2, 0.06, 0.96, 0.1, 0.1467318
0.18, 0.91, 0.2, 0.06, 0.97, 0, 0.1456242
0.18, 0.91, 0.2, 0.06, 0.97, 0.01, 0.1457063
0.18, 0.91, 0.2, 0.06, 0.97, 0.02, 0.1457967
0.18, 0.91, 0.2, 0.06, 0.97, 0.03, 0.145894
0.18, 0.91, 0.2, 0.06, 0.97, 0.04, 0.1459989
0.18, 0.91, 0.2, 0.06, 0.97, 0.05, 0.1461106
0.18, 0.91, 0.2, 0.06, 0.97, 0.06, 0.1462275
0.18, 0.91, 0.2, 0.06, 0.97, 0.07, 0.1463493
0.18, 0.91, 0.2, 0.06, 0.97, 0.08, 0.1464756
0.18, 0.91, 0.2, 0.06, 0.97, 0.09, 0.1466076
0.18, 0.91, 0.2, 0.06, 0.97, 0.1, 0.1467467
0.18, 0.91, 0.2, 0.06, 0.98, 0, 0.1456463
0.18, 0.91, 0.2, 0.06, 0.98, 0.01, 0.1457278
0.18, 0.91, 0.2, 0.06, 0.98, 0.02, 0.1458178
0.18, 0.91, 0.2, 0.06, 0.98, 0.03, 0.1459145
0.18, 0.91, 0.2, 0.06, 0.98, 0.04, 0.1460188
0.18, 0.91, 0.2, 0.06, 0.98, 0.05, 0.1461296
0.18, 0.91, 0.2, 0.06, 0.98, 0.06, 0.1462458
0.18, 0.91, 0.2, 0.06, 0.98, 0.07, 0.1463671
0.18, 0.91, 0.2, 0.06, 0.98, 0.08, 0.1464928
0.18, 0.91, 0.2, 0.06, 0.98, 0.09, 0.1466241
0.18, 0.91, 0.2, 0.06, 0.98, 0.1, 0.1467617
0.18, 0.91, 0.2, 0.06, 0.99, 0, 0.1456687
0.18, 0.91, 0.2, 0.06, 0.99, 0.01, 0.1457495
0.18, 0.91, 0.2, 0.06, 0.99, 0.02, 0.1458392
0.18, 0.91, 0.2, 0.06, 0.99, 0.03, 0.1459355
0.18, 0.91, 0.2, 0.06, 0.99, 0.04, 0.146039
0.18, 0.91, 0.2, 0.06, 0.99, 0.05, 0.1461491
0.18, 0.91, 0.2, 0.06, 0.99, 0.06, 0.1462646
0.18, 0.91, 0.2, 0.06, 0.99, 0.07, 0.1463851
0.18, 0.91, 0.2, 0.06, 0.99, 0.08, 0.1465103
0.18, 0.91, 0.2, 0.06, 0.99, 0.09, 0.1466409
0.18, 0.91, 0.2, 0.06, 0.99, 0.1, 0.1467772
0.18, 0.91, 0.21, 0.06, 0.95, 0, 0.1455786
0.18, 0.91, 0.21, 0.06, 0.95, 0.01, 0.1456638
0.18, 0.91, 0.21, 0.06, 0.95, 0.02, 0.1457564
0.18, 0.91, 0.21, 0.06, 0.95, 0.03, 0.1458558
0.18, 0.91, 0.21, 0.06, 0.95, 0.04, 0.1459637
0.18, 0.91, 0.21, 0.06, 0.95, 0.05, 0.146078
0.18, 0.91, 0.21, 0.06, 0.95, 0.06, 0.1461974
0.18, 0.91, 0.21, 0.06, 0.95, 0.07, 0.1463211
0.18, 0.91, 0.21, 0.06, 0.95, 0.08, 0.1464495
0.18, 0.91, 0.21, 0.06, 0.95, 0.09, 0.1465845
0.18, 0.91, 0.21, 0.06, 0.95, 0.1, 0.1467259
0.18, 0.91, 0.21, 0.06, 0.96, 0, 0.1456
0.18, 0.91, 0.21, 0.06, 0.96, 0.01, 0.1456845
0.18, 0.91, 0.21, 0.06, 0.96, 0.02, 0.1457767
0.18, 0.91, 0.21, 0.06, 0.96, 0.03, 0.1458755
0.18, 0.91, 0.21, 0.06, 0.96, 0.04, 0.1459824
0.18, 0.91, 0.21, 0.06, 0.96, 0.05, 0.146096
0.18, 0.91, 0.21, 0.06, 0.96, 0.06, 0.1462147
0.18, 0.91, 0.21, 0.06, 0.96, 0.07, 0.1463379
0.18, 0.91, 0.21, 0.06, 0.96, 0.08, 0.1464655
0.18, 0.91, 0.21, 0.06, 0.96, 0.09, 0.1465993
0.18, 0.91, 0.21, 0.06, 0.96, 0.1, 0.1467399
0.18, 0.91, 0.21, 0.06, 0.97, 0, 0.1456218
0.18, 0.91, 0.21, 0.06, 0.97, 0.01, 0.1457055
0.18, 0.91, 0.21, 0.06, 0.97, 0.02, 0.1457972
0.18, 0.91, 0.21, 0.06, 0.97, 0.03, 0.1458955
0.18, 0.91, 0.21, 0.06, 0.97, 0.04, 0.1460015
0.18, 0.91, 0.21, 0.06, 0.97, 0.05, 0.1461144
0.18, 0.91, 0.21, 0.06, 0.97, 0.06, 0.1462324
0.18, 0.91, 0.21, 0.06, 0.97, 0.07, 0.1463549
0.18, 0.91, 0.21, 0.06, 0.97, 0.08, 0.1464819
0.18, 0.91, 0.21, 0.06, 0.97, 0.09, 0.1466147
0.18, 0.91, 0.21, 0.06, 0.97, 0.1, 0.1467545
0.18, 0.91, 0.21, 0.06, 0.98, 0, 0.1456439
0.18, 0.91, 0.21, 0.06, 0.98, 0.01, 0.1457268
0.18, 0.91, 0.21, 0.06, 0.98, 0.02, 0.1458182
0.18, 0.91, 0.21, 0.06, 0.98, 0.03, 0.1459161
0.18, 0.91, 0.21, 0.06, 0.98, 0.04, 0.146021
0.18, 0.91, 0.21, 0.06, 0.98, 0.05, 0.1461332
0.18, 0.91, 0.21, 0.06, 0.98, 0.06, 0.1462505
0.18, 0.91, 0.21, 0.06, 0.98, 0.07, 0.1463723
0.18, 0.91, 0.21, 0.06, 0.98, 0.08, 0.1464987
0.18, 0.91, 0.21, 0.06, 0.98, 0.09, 0.1466307
0.18, 0.91, 0.21, 0.06, 0.98, 0.1, 0.1467694
0.18, 0.91, 0.21, 0.06, 0.99, 0, 0.1456664
0.18, 0.91, 0.21, 0.06, 0.99, 0.01, 0.1457486
0.18, 0.91, 0.21, 0.06, 0.99, 0.02, 0.1458396
0.18, 0.91, 0.21, 0.06, 0.99, 0.03, 0.1459369
0.18, 0.91, 0.21, 0.06, 0.99, 0.04, 0.146041
0.18, 0.91, 0.21, 0.06, 0.99, 0.05, 0.1461523
0.18, 0.91, 0.21, 0.06, 0.99, 0.06, 0.1462689
0.18, 0.91, 0.21, 0.06, 0.99, 0.07, 0.1463901
0.18, 0.91, 0.21, 0.06, 0.99, 0.08, 0.1465159
0.18, 0.91, 0.21, 0.06, 0.99, 0.09, 0.1466471
0.18, 0.91, 0.21, 0.06, 0.99, 0.1, 0.1467846
0.18, 0.91, 0.22, 0.06, 0.95, 0, 0.1455795
0.18, 0.91, 0.22, 0.06, 0.95, 0.01, 0.1456658
0.18, 0.91, 0.22, 0.06, 0.95, 0.02, 0.1457598
0.18, 0.91, 0.22, 0.06, 0.95, 0.03, 0.145861
0.18, 0.91, 0.22, 0.06, 0.95, 0.04, 0.1459699
0.18, 0.91, 0.22, 0.06, 0.95, 0.05, 0.1460852
0.18, 0.91, 0.22, 0.06, 0.95, 0.06, 0.1462055
0.18, 0.91, 0.22, 0.06, 0.95, 0.07, 0.1463303
0.18, 0.91, 0.22, 0.06, 0.95, 0.08, 0.1464596
0.18, 0.91, 0.22, 0.06, 0.95, 0.09, 0.1465954
0.18, 0.91, 0.22, 0.06, 0.95, 0.1, 0.1467372
0.18, 0.91, 0.22, 0.06, 0.96, 0, 0.1456008
0.18, 0.91, 0.22, 0.06, 0.96, 0.01, 0.1456862
0.18, 0.91, 0.22, 0.06, 0.96, 0.02, 0.1457798
0.18, 0.91, 0.22, 0.06, 0.96, 0.03, 0.1458802
0.18, 0.91, 0.22, 0.06, 0.96, 0.04, 0.1459884
0.18, 0.91, 0.22, 0.06, 0.96, 0.05, 0.146103
0.18, 0.91, 0.22, 0.06, 0.96, 0.06, 0.1462224
0.18, 0.91, 0.22, 0.06, 0.96, 0.07, 0.1463466
0.18, 0.91, 0.22, 0.06, 0.96, 0.08, 0.1464751
0.18, 0.91, 0.22, 0.06, 0.96, 0.09, 0.1466099
0.18, 0.91, 0.22, 0.06, 0.96, 0.1, 0.1467508
0.18, 0.91, 0.22, 0.06, 0.97, 0, 0.1456225
0.18, 0.91, 0.22, 0.06, 0.97, 0.01, 0.1457071
0.18, 0.91, 0.22, 0.06, 0.97, 0.02, 0.1458003
0.18, 0.91, 0.22, 0.06, 0.97, 0.03, 0.1459
0.18, 0.91, 0.22, 0.06, 0.97, 0.04, 0.1460073
0.18, 0.91, 0.22, 0.06, 0.97, 0.05, 0.146121
0.18, 0.91, 0.22, 0.06, 0.97, 0.06, 0.1462397
0.18, 0.91, 0.22, 0.06, 0.97, 0.07, 0.1463632
0.18, 0.91, 0.22, 0.06, 0.97, 0.08, 0.146491
0.18, 0.91, 0.22, 0.06, 0.97, 0.09, 0.1466249
0.18, 0.91, 0.22, 0.06, 0.97, 0.1, 0.1467649
0.18, 0.91, 0.22, 0.06, 0.98, 0, 0.1456445
0.18, 0.91, 0.22, 0.06, 0.98, 0.01, 0.1457285
0.18, 0.91, 0.22, 0.06, 0.98, 0.02, 0.1458211
0.18, 0.91, 0.22, 0.06, 0.98, 0.03, 0.14592
0.18, 0.91, 0.22, 0.06, 0.98, 0.04, 0.1460265
0.18, 0.91, 0.22, 0.06, 0.98, 0.05, 0.1461396
0.18, 0.91, 0.22, 0.06, 0.98, 0.06, 0.1462575
0.18, 0.91, 0.22, 0.06, 0.98, 0.07, 0.1463801
0.18, 0.91, 0.22, 0.06, 0.98, 0.08, 0.1465074
0.18, 0.91, 0.22, 0.06, 0.98, 0.09, 0.1466403
0.18, 0.91, 0.22, 0.06, 0.98, 0.1, 0.1467795
0.18, 0.91, 0.22, 0.06, 0.99, 0, 0.1456666
0.18, 0.91, 0.22, 0.06, 0.99, 0.01, 0.1457502
0.18, 0.91, 0.22, 0.06, 0.99, 0.02, 0.1458423
0.18, 0.91, 0.22, 0.06, 0.99, 0.03, 0.1459406
0.18, 0.91, 0.22, 0.06, 0.99, 0.04, 0.146046
0.18, 0.91, 0.22, 0.06, 0.99, 0.05, 0.1461584
0.18, 0.91, 0.22, 0.06, 0.99, 0.06, 0.1462757
0.18, 0.91, 0.22, 0.06, 0.99, 0.07, 0.1463975
0.18, 0.91, 0.22, 0.06, 0.99, 0.08, 0.1465241
0.18, 0.91, 0.22, 0.06, 0.99, 0.09, 0.146656
0.18, 0.91, 0.22, 0.06, 0.99, 0.1, 0.1467943
0.18, 0.92, 0.18, 0.06, 0.95, 0, 0.1455719
0.18, 0.92, 0.18, 0.06, 0.95, 0.01, 0.1456522
0.18, 0.92, 0.18, 0.06, 0.95, 0.02, 0.1457394
0.18, 0.92, 0.18, 0.06, 0.95, 0.03, 0.1458338
0.18, 0.92, 0.18, 0.06, 0.95, 0.04, 0.1459368
0.18, 0.92, 0.18, 0.06, 0.95, 0.05, 0.1460467
0.18, 0.92, 0.18, 0.06, 0.95, 0.06, 0.1461621
0.18, 0.92, 0.18, 0.06, 0.95, 0.07, 0.1462824
0.18, 0.92, 0.18, 0.06, 0.95, 0.08, 0.1464076
0.18, 0.92, 0.18, 0.06, 0.95, 0.09, 0.1465384
0.18, 0.92, 0.18, 0.06, 0.95, 0.1, 0.1466749
0.18, 0.92, 0.18, 0.06, 0.96, 0, 0.1455932
0.18, 0.92, 0.18, 0.06, 0.96, 0.01, 0.1456729
0.18, 0.92, 0.18, 0.06, 0.96, 0.02, 0.1457597
0.18, 0.92, 0.18, 0.06, 0.96, 0.03, 0.1458537
0.18, 0.92, 0.18, 0.06, 0.96, 0.04, 0.1459562
0.18, 0.92, 0.18, 0.06, 0.96, 0.05, 0.1460652
0.18, 0.92, 0.18, 0.06, 0.96, 0.06, 0.1461799
0.18, 0.92, 0.18, 0.06, 0.96, 0.07, 0.1462994
0.18, 0.92, 0.18, 0.06, 0.96, 0.08, 0.146424
0.18, 0.92, 0.18, 0.06, 0.96, 0.09, 0.1465539
0.18, 0.92, 0.18, 0.06, 0.96, 0.1, 0.1466896
0.18, 0.92, 0.18, 0.06, 0.97, 0, 0.1456146
0.18, 0.92, 0.18, 0.06, 0.97, 0.01, 0.1456938
0.18, 0.92, 0.18, 0.06, 0.97, 0.02, 0.1457803
0.18, 0.92, 0.18, 0.06, 0.97, 0.03, 0.145874
0.18, 0.92, 0.18, 0.06, 0.97, 0.04, 0.1459758
0.18, 0.92, 0.18, 0.06, 0.97, 0.05, 0.1460842
0.18, 0.92, 0.18, 0.06, 0.97, 0.06, 0.1461981
0.18, 0.92, 0.18, 0.06, 0.97, 0.07, 0.1463168
0.18, 0.92, 0.18, 0.06, 0.97, 0.08, 0.1464406
0.18, 0.92, 0.18, 0.06, 0.97, 0.09, 0.1465696
0.18, 0.92, 0.18, 0.06, 0.97, 0.1, 0.1467046
0.18, 0.92, 0.18, 0.06, 0.98, 0, 0.1456364
0.18, 0.92, 0.18, 0.06, 0.98, 0.01, 0.1457151
0.18, 0.92, 0.18, 0.06, 0.98, 0.02, 0.1458012
0.18, 0.92, 0.18, 0.06, 0.98, 0.03, 0.1458947
0.18, 0.92, 0.18, 0.06, 0.98, 0.04, 0.1459958
0.18, 0.92, 0.18, 0.06, 0.98, 0.05, 0.1461035
0.18, 0.92, 0.18, 0.06, 0.98, 0.06, 0.1462166
0.18, 0.92, 0.18, 0.06, 0.98, 0.07, 0.1463345
0.18, 0.92, 0.18, 0.06, 0.98, 0.08, 0.1464576
0.18, 0.92, 0.18, 0.06, 0.98, 0.09, 0.1465858
0.18, 0.92, 0.18, 0.06, 0.98, 0.1, 0.1467199
0.18, 0.92, 0.18, 0.06, 0.99, 0, 0.1456585
0.18, 0.92, 0.18, 0.06, 0.99, 0.01, 0.1457368
0.18, 0.92, 0.18, 0.06, 0.99, 0.02, 0.1458225
0.18, 0.92, 0.18, 0.06, 0.99, 0.03, 0.1459158
0.18, 0.92, 0.18, 0.06, 0.99, 0.04, 0.1460162
0.18, 0.92, 0.18, 0.06, 0.99, 0.05, 0.146123
0.18, 0.92, 0.18, 0.06, 0.99, 0.06, 0.1462352
0.18, 0.92, 0.18, 0.06, 0.99, 0.07, 0.1463526
0.18, 0.92, 0.18, 0.06, 0.99, 0.08, 0.146475
0.18, 0.92, 0.18, 0.06, 0.99, 0.09, 0.1466027
0.18, 0.92, 0.18, 0.06, 0.99, 0.1, 0.1467357
0.18, 0.92, 0.19, 0.06, 0.95, 0, 0.1455648
0.18, 0.92, 0.19, 0.06, 0.95, 0.01, 0.145646
0.18, 0.92, 0.19, 0.06, 0.95, 0.02, 0.1457348
0.18, 0.92, 0.19, 0.06, 0.95, 0.03, 0.1458306
0.18, 0.92, 0.19, 0.06, 0.95, 0.04, 0.1459343
0.18, 0.92, 0.19, 0.06, 0.95, 0.05, 0.1460452
0.18, 0.92, 0.19, 0.06, 0.95, 0.06, 0.1461619
0.18, 0.92, 0.19, 0.06, 0.95, 0.07, 0.1462829
0.18, 0.92, 0.19, 0.06, 0.95, 0.08, 0.1464086
0.18, 0.92, 0.19, 0.06, 0.95, 0.09, 0.1465399
0.18, 0.92, 0.19, 0.06, 0.95, 0.1, 0.1466777
0.18, 0.92, 0.19, 0.06, 0.96, 0, 0.145586
0.18, 0.92, 0.19, 0.06, 0.96, 0.01, 0.1456666
0.18, 0.92, 0.19, 0.06, 0.96, 0.02, 0.145755
0.18, 0.92, 0.19, 0.06, 0.96, 0.03, 0.1458501
0.18, 0.92, 0.19, 0.06, 0.96, 0.04, 0.1459533
0.18, 0.92, 0.19, 0.06, 0.96, 0.05, 0.1460635
0.18, 0.92, 0.19, 0.06, 0.96, 0.06, 0.1461793
0.18, 0.92, 0.19, 0.06, 0.96, 0.07, 0.1462997
0.18, 0.92, 0.19, 0.06, 0.96, 0.08, 0.1464247
0.18, 0.92, 0.19, 0.06, 0.96, 0.09, 0.146555
0.18, 0.92, 0.19, 0.06, 0.96, 0.1, 0.1466921
0.18, 0.92, 0.19, 0.06, 0.97, 0, 0.1456072
0.18, 0.92, 0.19, 0.06, 0.97, 0.01, 0.1456875
0.18, 0.92, 0.19, 0.06, 0.97, 0.02, 0.1457753
0.18, 0.92, 0.19, 0.06, 0.97, 0.03, 0.1458701
0.18, 0.92, 0.19, 0.06, 0.97, 0.04, 0.1459727
0.18, 0.92, 0.19, 0.06, 0.97, 0.05, 0.146082
0.18, 0.92, 0.19, 0.06, 0.97, 0.06, 0.1461972
0.18, 0.92, 0.19, 0.06, 0.97, 0.07, 0.1463168
0.18, 0.92, 0.19, 0.06, 0.97, 0.08, 0.1464411
0.18, 0.92, 0.19, 0.06, 0.97, 0.09, 0.1465707
0.18, 0.92, 0.19, 0.06, 0.97, 0.1, 0.1467069
0.18, 0.92, 0.19, 0.06, 0.98, 0, 0.1456289
0.18, 0.92, 0.19, 0.06, 0.98, 0.01, 0.1457087
0.18, 0.92, 0.19, 0.06, 0.98, 0.02, 0.1457959
0.18, 0.92, 0.19, 0.06, 0.98, 0.03, 0.1458905
0.18, 0.92, 0.19, 0.06, 0.98, 0.04, 0.1459923
0.18, 0.92, 0.19, 0.06, 0.98, 0.05, 0.1461011
0.18, 0.92, 0.19, 0.06, 0.98, 0.06, 0.1462153
0.18, 0.92, 0.19, 0.06, 0.98, 0.07, 0.1463343
0.18, 0.92, 0.19, 0.06, 0.98, 0.08, 0.1464579
0.18, 0.92, 0.19, 0.06, 0.98, 0.09, 0.1465868
0.18, 0.92, 0.19, 0.06, 0.98, 0.1, 0.1467221
0.18, 0.92, 0.19, 0.06, 0.99, 0, 0.145651
0.18, 0.92, 0.19, 0.06, 0.99, 0.01, 0.1457303
0.18, 0.92, 0.19, 0.06, 0.99, 0.02, 0.145817
0.18, 0.92, 0.19, 0.06, 0.99, 0.03, 0.1459111
0.18, 0.92, 0.19, 0.06, 0.99, 0.04, 0.1460123
0.18, 0.92, 0.19, 0.06, 0.99, 0.05, 0.1461204
0.18, 0.92, 0.19, 0.06, 0.99, 0.06, 0.1462337
0.18, 0.92, 0.19, 0.06, 0.99, 0.07, 0.1463521
0.18, 0.92, 0.19, 0.06, 0.99, 0.08, 0.146475
0.18, 0.92, 0.19, 0.06, 0.99, 0.09, 0.1466035
0.18, 0.92, 0.19, 0.06, 0.99, 0.1, 0.1467377
0.18, 0.92, 0.2, 0.06, 0.95, 0, 0.1455596
0.18, 0.92, 0.2, 0.06, 0.95, 0.01, 0.145642
0.18, 0.92, 0.2, 0.06, 0.95, 0.02, 0.1457324
0.18, 0.92, 0.2, 0.06, 0.95, 0.03, 0.1458294
