slope, srtm, tpi, twi, coarse, stream, hdist
0.17,0.62,0.86,0.16,0.6,0.79,0.5003352
0.16,0.64,0.88,0.19,0.58,0.79,0.5003355
0.19,0.65,0.86,0.15,0.6,0.8,0.5003356
0.16,0.63,0.87,0.2,0.61,0.79,0.5003357
0.15,0.65,0.86,0.11,0.61,0.8,0.5003359
0.19,0.65,0.86,0.16,0.58,0.79,0.5003359
0.15,0.64,0.87,0.1,0.62,0.8,0.5003363
0.15,0.66,0.86,0.17,0.61,0.8,0.5003363
0.18,0.62,0.87,0.14,0.58,0.8,0.5003365
0.2,0.64,0.86,0.15,0.59,0.8,0.5003365
0.17,0.66,0.87,0.13,0.59,0.8,0.500337
0.15,0.64,0.88,0.13,0.62,0.8,0.5003371
0.17,0.62,0.86,0.19,0.58,0.79,0.5003372
0.17,0.66,0.88,0.18,0.6,0.8,0.5003372
0.18,0.64,0.87,0.18,0.61,0.8,0.5003372
0.17,0.67,0.86,0.14,0.58,0.8,0.5003374
0.16,0.62,0.88,0.17,0.6,0.8,0.5003375
0.18,0.65,0.88,0.17,0.58,0.8,0.5003377
0.15,0.63,0.88,0.18,0.59,0.79,0.5003379
0.15,0.65,0.89,0.12,0.59,0.8,0.5003379
0.17,0.64,0.87,0.1,0.6,0.8,0.500338
0.15,0.62,0.86,0.16,0.6,0.78,0.5003381
0.15,0.62,0.87,0.19,0.62,0.79,0.5003383
0.18,0.64,0.86,0.15,0.59,0.79,0.5003383
0.15,0.64,0.89,0.2,0.58,0.8,0.5003386
0.15,0.67,0.89,0.16,0.59,0.8,0.5003386
0.17,0.67,0.87,0.19,0.59,0.8,0.5003389
0.16,0.62,0.87,0.14,0.58,0.79,0.500339
0.19,0.63,0.86,0.14,0.6,0.8,0.5003391
0.16,0.65,0.87,0.14,0.59,0.79,0.5003392
0.16,0.66,0.86,0.15,0.58,0.79,0.5003396
0.17,0.63,0.87,0.17,0.62,0.8,0.5003397
0.15,0.67,0.88,0.11,0.58,0.8,0.50034
0.16,0.64,0.87,0.18,0.61,0.79,0.50034
0.16,0.65,0.89,0.2,0.6,0.8,0.50034
0.17,0.64,0.88,0.16,0.59,0.8,0.50034
0.16,0.65,0.88,0.17,0.58,0.79,0.5003403
0.17,0.63,0.86,0.14,0.6,0.79,0.5003413
0.15,0.62,0.89,0.15,0.58,0.8,0.5003414
0.18,0.62,0.86,0.13,0.61,0.8,0.500342
0.15,0.64,0.89,0.19,0.61,0.8,0.5003424
0.15,0.63,0.89,0.19,0.58,0.8,0.5003426
0.16,0.66,0.87,0.2,0.59,0.79,0.5003426
0.15,0.65,0.86,0.16,0.58,0.78,0.5003428
0.15,0.63,0.87,0.17,0.62,0.79,0.5003429
0.16,0.63,0.88,0.15,0.6,0.8,0.5003429
0.15,0.64,0.88,0.16,0.59,0.79,0.5003431
0.15,0.65,0.9,0.18,0.58,0.8,0.5003432
0.18,0.63,0.87,0.12,0.58,0.8,0.5003432
0.16,0.64,0.87,0.12,0.62,0.8,0.5003433
0.16,0.65,0.86,0.13,0.61,0.8,0.5003433
0.18,0.66,0.88,0.15,0.58,0.8,0.5003435
0.2,0.65,0.86,0.13,0.59,0.8,0.5003436
0.16,0.65,0.87,0.18,0.62,0.8,0.5003439
0.15,0.64,0.86,0.1,0.58,0.78,0.5003443
0.15,0.63,0.86,0.14,0.6,0.78,0.5003444
0.18,0.62,0.86,0.2,0.61,0.8,0.5003444
0.16,0.66,0.89,0.18,0.6,0.8,0.5003445
0.17,0.63,0.86,0.2,0.59,0.8,0.5003445
0.16,0.62,0.86,0.13,0.61,0.79,0.5003447
0.2,0.65,0.86,0.17,0.6,0.8,0.5003448
0.18,0.66,0.87,0.15,0.59,0.8,0.500345
0.16,0.63,0.87,0.12,0.58,0.79,0.5003454
0.17,0.64,0.87,0.15,0.62,0.8,0.5003455
0.15,0.64,0.86,0.14,0.61,0.79,0.5003457
0.16,0.66,0.86,0.19,0.61,0.8,0.5003457
0.18,0.67,0.86,0.16,0.58,0.8,0.500346
0.17,0.65,0.88,0.14,0.59,0.8,0.5003461
0.17,0.62,0.87,0.11,0.59,0.8,0.5003462
0.15,0.62,0.88,0.14,0.61,0.8,0.5003463
0.15,0.66,0.89,0.1,0.59,0.8,0.5003463
0.19,0.64,0.86,0.12,0.6,0.8,0.5003466
0.15,0.62,0.89,0.18,0.58,0.8,0.500347
0.15,0.63,0.89,0.13,0.58,0.8,0.5003471
0.16,0.67,0.88,0.13,0.58,0.8,0.5003472
0.2,0.62,0.86,0.16,0.58,0.8,0.5003472
0.15,0.65,0.89,0.17,0.61,0.8,0.5003473
0.16,0.67,0.89,0.18,0.59,0.8,0.5003475
0.15,0.64,0.87,0.19,0.62,0.79,0.5003478
0.18,0.62,0.87,0.19,0.6,0.8,0.5003481
0.15,0.67,0.86,0.2,0.6,0.8,0.5003482
0.18,0.66,0.86,0.1,0.58,0.8,0.5003484
0.15,0.66,0.9,0.16,0.58,0.8,0.5003485
0.17,0.62,0.86,0.19,0.59,0.8,0.5003485
0.2,0.64,0.86,0.2,0.61,0.8,0.5003485
0.17,0.63,0.87,0.2,0.59,0.79,0.5003486
0.17,0.66,0.86,0.17,0.58,0.79,0.5003486
0.18,0.62,0.86,0.16,0.58,0.79,0.5003487
0.16,0.63,0.87,0.2,0.58,0.79,0.5003488
0.2,0.65,0.87,0.19,0.58,0.8,0.5003488
0.15,0.62,0.87,0.11,0.59,0.79,0.5003491
0.16,0.64,0.88,0.13,0.6,0.8,0.5003492
0.15,0.65,0.88,0.14,0.59,0.79,0.5003495
0.17,0.65,0.86,0.11,0.58,0.79,0.5003496
0.18,0.63,0.86,0.11,0.61,0.8,0.5003498
0.15,0.65,0.86,0.2,0.61,0.79,0.5003499
0.15,0.66,0.88,0.14,0.58,0.79,0.5003499
0.19,0.63,0.86,0.19,0.62,0.8,0.5003504
0.19,0.64,0.87,0.18,0.59,0.8,0.5003504
0.16,0.62,0.87,0.19,0.6,0.79,0.5003506
0.18,0.65,0.87,0.19,0.58,0.79,0.5003506
0.17,0.65,0.86,0.15,0.61,0.8,0.5003511
0.16,0.62,0.86,0.16,0.58,0.78,0.5003512
0.17,0.62,0.88,0.17,0.58,0.8,0.5003512
0.18,0.64,0.87,0.1,0.58,0.8,0.5003514
0.15,0.63,0.87,0.2,0.59,0.78,0.5003519
0.16,0.65,0.86,0.18,0.58,0.78,0.5003522
0.18,0.63,0.87,0.17,0.6,0.8,0.5003525
0.16,0.63,0.86,0.11,0.61,0.79,0.5003527
0.17,0.64,0.87,0.18,0.59,0.79,0.5003527
0.2,0.63,0.86,0.14,0.58,0.8,0.5003528
0.15,0.63,0.88,0.12,0.61,0.8,0.500353
0.16,0.62,0.87,0.19,0.58,0.79,0.500353
0.17,0.63,0.86,0.19,0.62,0.79,0.500353
0.15,0.67,0.88,0.2,0.58,0.79,0.5003532
0.17,0.65,0.89,0.2,0.58,0.8,0.5003532
0.15,0.65,0.88,0.12,0.61,0.8,0.5003533
0.2,0.66,0.87,0.17,0.58,0.8,0.5003534
0.15,0.66,0.87,0.13,0.6,0.8,0.5003535
0.16,0.65,0.87,0.19,0.58,0.78,0.5003535
0.17,0.62,0.86,0.1,0.62,0.8,0.5003536
0.17,0.65,0.87,0.2,0.62,0.8,0.5003536
0.16,0.64,0.87,0.1,0.58,0.79,0.5003537
0.15,0.62,0.88,0.17,0.58,0.79,0.5003538
0.15,0.67,0.86,0.14,0.59,0.8,0.5003538
0.15,0.66,0.88,0.18,0.61,0.8,0.5003539
0.15,0.64,0.89,0.11,0.58,0.8,0.500354
0.16,0.64,0.86,0.16,0.61,0.79,0.5003541
0.19,0.66,0.87,0.17,0.59,0.8,0.5003541
0.15,0.67,0.9,0.14,0.58,0.8,0.5003547
0.18,0.63,0.86,0.14,0.58,0.79,0.5003547
0.18,0.66,0.88,0.2,0.6,0.8,0.5003549
0.17,0.67,0.88,0.15,0.58,0.8,0.5003551
0.16,0.63,0.87,0.17,0.6,0.79,0.5003552
0.16,0.64,0.89,0.19,0.59,0.8,0.5003552
0.16,0.63,0.88,0.2,0.62,0.8,0.5003553
0.17,0.62,0.87,0.16,0.61,0.8,0.5003553
0.19,0.62,0.86,0.13,0.59,0.8,0.5003555
0.19,0.65,0.87,0.16,0.59,0.8,0.5003555
0.19,0.67,0.86,0.18,0.58,0.8,0.5003555
0.19,0.66,0.86,0.12,0.58,0.8,0.5003556
0.15,0.67,0.87,0.19,0.6,0.8,0.5003558
0.15,0.64,0.87,0.18,0.59,0.78,0.5003561
0.17,0.63,0.88,0.15,0.58,0.8,0.5003562
0.15,0.64,0.86,0.19,0.58,0.77,0.5003563
0.15,0.65,0.89,0.2,0.58,0.79,0.5003565
0.15,0.62,0.86,0.1,0.62,0.79,0.5003569
0.17,0.65,0.88,0.19,0.61,0.8,0.5003569
0.17,0.67,0.89,0.2,0.59,0.8,0.500357
0.16,0.63,0.86,0.14,0.58,0.78,0.5003573
0.16,0.65,0.88,0.11,0.6,0.8,0.5003573
0.18,0.65,0.86,0.13,0.58,0.79,0.5003573
0.17,0.66,0.89,0.18,0.58,0.8,0.5003575
0.15,0.63,0.86,0.17,0.61,0.78,0.5003576
0.17,0.62,0.86,0.13,0.59,0.79,0.5003576
0.15,0.63,0.89,0.18,0.6,0.8,0.5003577
0.16,0.66,0.88,0.16,0.58,0.79,0.5003579
0.17,0.65,0.87,0.16,0.59,0.79,0.5003579
0.18,0.64,0.87,0.15,0.6,0.8,0.5003581
0.15,0.62,0.87,0.16,0.61,0.79,0.5003584
0.18,0.66,0.86,0.19,0.58,0.79,0.5003588
0.16,0.62,0.88,0.14,0.59,0.8,0.5003592
0.15,0.63,0.88,0.15,0.58,0.79,0.5003593
0.16,0.64,0.88,0.18,0.62,0.8,0.5003596
0.17,0.62,0.87,0.2,0.61,0.8,0.5003596
0.16,0.63,0.87,0.2,0.59,0.8,0.5003599
0.16,0.65,0.89,0.17,0.59,0.8,0.5003599
0.18,0.65,0.86,0.17,0.61,0.8,0.50036
0.2,0.64,0.86,0.12,0.58,0.8,0.5003601
0.16,0.65,0.88,0.14,0.61,0.8,0.5003605
0.15,0.62,0.86,0.13,0.59,0.78,0.5003608
0.16,0.66,0.87,0.15,0.6,0.8,0.5003608
0.16,0.64,0.87,0.15,0.6,0.79,0.500361
0.15,0.66,0.89,0.18,0.58,0.79,0.5003612
0.15,0.64,0.88,0.1,0.61,0.8,0.5003613
0.17,0.63,0.87,0.14,0.61,0.8,0.5003613
0.18,0.64,0.86,0.11,0.61,0.8,0.5003613
0.16,0.67,0.86,0.16,0.59,0.8,0.5003618
0.18,0.64,0.86,0.12,0.58,0.79,0.5003622
0.17,0.64,0.88,0.13,0.58,0.8,0.5003624
0.17,0.65,0.86,0.2,0.58,0.78,0.5003624
0.15,0.64,0.89,0.16,0.6,0.8,0.5003629
0.17,0.67,0.89,0.16,0.58,0.8,0.5003629
0.17,0.64,0.86,0.18,0.61,0.79,0.5003632
0.19,0.63,0.86,0.11,0.59,0.8,0.5003632
0.16,0.66,0.88,0.2,0.61,0.8,0.5003633
0.2,0.63,0.86,0.19,0.6,0.8,0.5003635
0.2,0.66,0.86,0.14,0.58,0.8,0.5003635
0.19,0.64,0.86,0.2,0.59,0.79,0.5003637
0.18,0.67,0.88,0.17,0.58,0.8,0.5003638
0.16,0.66,0.86,0.1,0.59,0.8,0.5003639
0.15,0.65,0.87,0.16,0.6,0.79,0.5003641
0.16,0.62,0.87,0.19,0.59,0.8,0.5003642
0.15,0.63,0.87,0.14,0.61,0.79,0.5003645
0.15,0.63,0.88,0.2,0.58,0.79,0.5003646
0.16,0.62,0.87,0.13,0.62,0.8,0.5003648
0.16,0.64,0.86,0.12,0.58,0.78,0.5003649
0.17,0.63,0.86,0.11,0.59,0.79,0.5003654
0.15,0.66,0.86,0.17,0.59,0.79,0.5003655
0.16,0.63,0.88,0.12,0.59,0.8,0.5003655
0.19,0.62,0.86,0.18,0.61,0.8,0.5003656
0.15,0.64,0.88,0.13,0.58,0.79,0.5003657
0.18,0.63,0.86,0.19,0.6,0.79,0.5003657
0.16,0.66,0.89,0.15,0.59,0.8,0.5003658
0.2,0.67,0.86,0.2,0.58,0.8,0.5003659
0.15,0.65,0.86,0.11,0.59,0.79,0.5003662
0.15,0.64,0.87,0.1,0.6,0.79,0.5003664
0.17,0.64,0.86,0.2,0.59,0.78,0.5003664
0.19,0.63,0.87,0.17,0.58,0.8,0.5003664
0.18,0.62,0.86,0.1,0.6,0.8,0.5003666
0.15,0.62,0.87,0.19,0.58,0.78,0.5003672
0.15,0.65,0.86,0.15,0.62,0.8,0.500368
0.17,0.62,0.86,0.18,0.61,0.79,0.5003681
0.17,0.63,0.88,0.2,0.6,0.8,0.5003681
0.19,0.66,0.88,0.2,0.58,0.8,0.5003682
0.2,0.64,0.86,0.17,0.6,0.8,0.5003683
0.17,0.63,0.87,0.17,0.58,0.79,0.5003685
0.16,0.63,0.86,0.19,0.6,0.78,0.5003687
0.17,0.64,0.87,0.12,0.61,0.8,0.5003687
0.18,0.62,0.87,0.16,0.59,0.8,0.5003687
0.15,0.62,0.88,0.19,0.58,0.79,0.5003688
0.15,0.63,0.86,0.11,0.59,0.78,0.5003688
0.2,0.65,0.86,0.1,0.58,0.8,0.5003689
0.15,0.65,0.89,0.14,0.6,0.8,0.5003692
0.16,0.62,0.86,0.1,0.6,0.79,0.5003693
0.15,0.62,0.88,0.11,0.6,0.8,0.5003694
0.17,0.66,0.87,0.17,0.6,0.8,0.5003694
0.19,0.65,0.86,0.19,0.61,0.8,0.5003696
0.18,0.65,0.88,0.19,0.59,0.8,0.5003699
0.18,0.64,0.87,0.2,0.62,0.8,0.50037
0.17,0.65,0.88,0.11,0.58,0.8,0.5003702
0.16,0.62,0.88,0.19,0.61,0.8,0.5003704
0.18,0.64,0.86,0.17,0.6,0.79,0.5003706
0.19,0.63,0.86,0.16,0.61,0.8,0.5003706
0.17,0.66,0.88,0.2,0.58,0.79,0.5003708
0.15,0.66,0.89,0.14,0.6,0.8,0.5003709
0.17,0.65,0.87,0.11,0.6,0.8,0.5003709
0.17,0.66,0.86,0.12,0.59,0.8,0.500371
0.17,0.67,0.86,0.18,0.59,0.8,0.500371
0.16,0.63,0.89,0.18,0.58,0.8,0.5003712
0.15,0.67,0.88,0.15,0.59,0.8,0.5003713
0.16,0.62,0.87,0.16,0.59,0.79,0.5003714
0.15,0.62,0.86,0.18,0.61,0.78,0.5003715
0.15,0.63,0.88,0.2,0.6,0.79,0.5003716
0.15,0.63,0.87,0.17,0.58,0.78,0.5003718
0.19,0.64,0.87,0.15,0.58,0.8,0.5003718
0.17,0.64,0.88,0.18,0.6,0.8,0.5003721
0.16,0.63,0.87,0.11,0.62,0.8,0.5003727
0.19,0.64,0.86,0.2,0.58,0.8,0.5003728
0.16,0.65,0.88,0.19,0.59,0.79,0.5003729
0.2,0.63,0.86,0.2,0.6,0.8,0.5003729
0.16,0.65,0.87,0.18,0.6,0.79,0.5003731
0.16,0.65,0.86,0.13,0.59,0.79,0.5003732
0.18,0.64,0.86,0.2,0.61,0.79,0.5003733
0.15,0.65,0.88,0.11,0.58,0.79,0.5003735
0.15,0.67,0.89,0.2,0.6,0.8,0.5003735
0.17,0.63,0.86,0.16,0.61,0.79,0.5003735
0.19,0.67,0.88,0.19,0.58,0.8,0.5003736
0.15,0.62,0.89,0.17,0.59,0.8,0.5003737
0.16,0.64,0.88,0.1,0.59,0.8,0.5003737
0.18,0.62,0.86,0.15,0.62,0.8,0.5003737
0.17,0.64,0.87,0.15,0.58,0.79,0.5003742
0.15,0.67,0.87,0.1,0.58,0.8,0.5003744
0.18,0.63,0.87,0.14,0.59,0.8,0.5003745
0.18,0.66,0.88,0.17,0.59,0.8,0.5003747
0.16,0.63,0.88,0.17,0.61,0.8,0.5003749
0.16,0.66,0.86,0.19,0.59,0.79,0.5003749
0.16,0.62,0.88,0.2,0.61,0.8,0.500375
0.16,0.62,0.86,0.2,0.58,0.78,0.5003753
0.15,0.63,0.88,0.2,0.59,0.8,0.5003756
0.15,0.64,0.88,0.18,0.6,0.79,0.5003756
0.15,0.65,0.9,0.2,0.59,0.8,0.5003757
0.15,0.64,0.86,0.14,0.59,0.78,0.5003759
0.16,0.64,0.89,0.16,0.58,0.8,0.500376
0.16,0.65,0.86,0.17,0.62,0.8,0.5003765
0.16,0.62,0.86,0.15,0.62,0.79,0.5003769
0.19,0.63,0.86,0.19,0.58,0.8,0.5003771
0.16,0.63,0.87,0.14,0.59,0.79,0.5003774
0.17,0.65,0.88,0.16,0.6,0.8,0.5003775
0.19,0.64,0.86,0.14,0.61,0.8,0.5003775
0.16,0.64,0.86,0.11,0.62,0.8,0.5003776
0.15,0.64,0.87,0.15,0.58,0.78,0.5003777
0.17,0.62,0.87,0.13,0.6,0.8,0.5003777
0.16,0.67,0.9,0.19,0.58,0.8,0.5003778
0.15,0.62,0.88,0.16,0.62,0.8,0.5003783
0.18,0.65,0.87,0.13,0.6,0.8,0.5003783
0.18,0.66,0.86,0.14,0.59,0.8,0.5003784
0.19,0.65,0.87,0.13,0.58,0.8,0.5003787
0.18,0.66,0.87,0.19,0.6,0.8,0.500379
0.15,0.63,0.89,0.15,0.59,0.8,0.5003791
0.15,0.65,0.86,0.2,0.59,0.78,0.5003791
0.19,0.63,0.86,0.19,0.58,0.79,0.5003794
0.2,0.62,0.86,0.18,0.59,0.8,0.5003794
0.16,0.67,0.88,0.17,0.59,0.8,0.5003796
0.15,0.65,0.89,0.19,0.62,0.8,0.5003798
0.15,0.62,0.88,0.19,0.59,0.8,0.50038
0.15,0.63,0.86,0.12,0.62,0.79,0.5003801
0.19,0.62,0.86,0.1,0.58,0.8,0.5003802
0.15,0.64,0.86,0.18,0.62,0.79,0.5003803
0.15,0.66,0.9,0.18,0.59,0.8,0.5003803
0.16,0.64,0.88,0.15,0.61,0.8,0.5003807
0.17,0.65,0.86,0.15,0.59,0.79,0.5003807
0.15,0.62,0.87,0.13,0.6,0.79,0.5003809
0.18,0.63,0.86,0.13,0.62,0.8,0.5003809
0.18,0.67,0.86,0.2,0.59,0.8,0.5003809
0.16,0.66,0.88,0.11,0.59,0.8,0.5003811
0.16,0.67,0.87,0.12,0.58,0.8,0.5003813
0.17,0.65,0.87,0.13,0.58,0.79,0.5003813
0.18,0.62,0.86,0.18,0.59,0.79,0.5003814
0.17,0.63,0.86,0.19,0.58,0.78,0.5003818
0.18,0.64,0.87,0.12,0.59,0.8,0.5003819
0.19,0.62,0.86,0.18,0.58,0.8,0.5003819
0.16,0.65,0.89,0.14,0.58,0.8,0.5003821
0.16,0.62,0.88,0.11,0.58,0.8,0.5003825
0.17,0.62,0.86,0.1,0.58,0.79,0.5003825
0.17,0.65,0.87,0.2,0.6,0.79,0.5003828
0.19,0.64,0.87,0.2,0.6,0.8,0.5003828
0.15,0.66,0.88,0.18,0.59,0.79,0.5003836
0.15,0.66,0.87,0.13,0.58,0.79,0.5003838
0.16,0.64,0.86,0.16,0.59,0.78,0.500384
0.19,0.64,0.86,0.17,0.58,0.79,0.5003841
0.16,0.62,0.86,0.18,0.59,0.78,0.5003843
0.2,0.63,0.86,0.16,0.59,0.8,0.5003843
0.15,0.63,0.88,0.14,0.62,0.8,0.5003844
0.17,0.64,0.86,0.13,0.62,0.8,0.5003846
0.16,0.64,0.87,0.12,0.59,0.79,0.5003848
0.18,0.63,0.87,0.19,0.61,0.8,0.500385
0.15,0.65,0.88,0.16,0.62,0.8,0.5003851
0.17,0.63,0.87,0.11,0.6,0.8,0.5003853
0.15,0.63,0.86,0.19,0.58,0.77,0.5003854
0.15,0.67,0.87,0.19,0.58,0.79,0.5003854
0.17,0.65,0.86,0.19,0.62,0.8,0.5003854
0.15,0.64,0.89,0.13,0.59,0.8,0.5003855
0.2,0.66,0.87,0.19,0.59,0.8,0.5003855
0.15,0.62,0.86,0.1,0.58,0.78,0.5003857
0.17,0.64,0.87,0.2,0.6,0.79,0.5003857
0.18,0.64,0.88,0.18,0.58,0.8,0.5003857
0.16,0.62,0.86,0.2,0.59,0.79,0.5003863
0.15,0.66,0.87,0.17,0.61,0.8,0.5003864
0.18,0.63,0.86,0.16,0.59,0.79,0.5003864
0.17,0.64,0.86,0.17,0.58,0.78,0.5003867
0.19,0.66,0.86,0.16,0.59,0.8,0.5003868
0.19,0.62,0.86,0.15,0.6,0.8,0.5003869
0.15,0.62,0.88,0.19,0.59,0.79,0.5003871
0.16,0.63,0.86,0.14,0.62,0.79,0.5003873
0.19,0.65,0.87,0.18,0.6,0.8,0.5003874
0.15,0.65,0.87,0.11,0.61,0.8,0.5003876
0.17,0.62,0.87,0.18,0.62,0.8,0.5003876
0.15,0.66,0.86,0.12,0.6,0.8,0.5003877
0.18,0.64,0.87,0.2,0.58,0.8,0.5003877
0.16,0.63,0.87,0.19,0.61,0.79,0.500388
0.17,0.66,0.88,0.13,0.59,0.8,0.5003881
0.15,0.67,0.86,0.18,0.6,0.8,0.5003882
0.17,0.63,0.88,0.17,0.59,0.8,0.5003882
0.17,0.67,0.87,0.14,0.58,0.8,0.5003885
0.16,0.64,0.88,0.18,0.58,0.79,0.5003887
0.17,0.67,0.88,0.19,0.59,0.8,0.5003887
0.15,0.63,0.87,0.11,0.6,0.79,0.5003889
0.15,0.67,0.9,0.16,0.59,0.8,0.5003892
0.16,0.62,0.87,0.1,0.61,0.8,0.5003893
0.16,0.66,0.89,0.12,0.58,0.8,0.5003893
0.16,0.63,0.86,0.16,0.59,0.78,0.5003895
0.15,0.64,0.87,0.2,0.6,0.78,0.5003896
0.18,0.65,0.86,0.17,0.59,0.79,0.5003896
0.17,0.62,0.86,0.15,0.6,0.79,0.5003897
0.17,0.66,0.89,0.2,0.59,0.8,0.5003897
0.16,0.64,0.86,0.2,0.62,0.79,0.5003898
0.18,0.64,0.87,0.17,0.61,0.8,0.5003899
0.19,0.65,0.86,0.15,0.58,0.79,0.5003902
0.18,0.65,0.87,0.1,0.59,0.8,0.5003905
0.19,0.65,0.86,0.1,0.59,0.8,0.5003905
0.18,0.65,0.88,0.16,0.58,0.8,0.5003908
0.2,0.64,0.86,0.14,0.59,0.8,0.5003908
0.15,0.63,0.89,0.2,0.61,0.8,0.5003909
0.15,0.62,0.87,0.18,0.62,0.79,0.5003911
0.16,0.66,0.87,0.15,0.58,0.79,0.5003911
0.15,0.62,0.87,0.2,0.58,0.78,0.5003912
0.16,0.62,0.88,0.16,0.6,0.8,0.5003912
0.15,0.64,0.9,0.19,0.58,0.8,0.5003914
0.15,0.63,0.88,0.17,0.59,0.79,0.5003915
0.15,0.67,0.89,0.11,0.58,0.8,0.5003915
0.18,0.62,0.87,0.13,0.58,0.8,0.5003915
0.16,0.65,0.89,0.19,0.6,0.8,0.5003919
0.15,0.64,0.88,0.12,0.62,0.8,0.500392
0.18,0.63,0.87,0.19,0.58,0.8,0.5003922
0.18,0.64,0.86,0.15,0.62,0.8,0.5003924
0.16,0.66,0.88,0.2,0.59,0.79,0.5003927
0.17,0.63,0.87,0.16,0.62,0.8,0.500393
0.15,0.62,0.86,0.15,0.6,0.78,0.5003931
0.18,0.64,0.86,0.14,0.59,0.79,0.5003931
0.15,0.65,0.89,0.11,0.59,0.8,0.5003932
0.16,0.64,0.87,0.17,0.61,0.79,0.5003933
0.15,0.66,0.89,0.2,0.59,0.79,0.5003936
0.16,0.65,0.88,0.18,0.62,0.8,0.5003937
0.17,0.64,0.88,0.15,0.59,0.8,0.5003938
0.19,0.63,0.86,0.13,0.6,0.8,0.5003938
0.16,0.65,0.88,0.16,0.58,0.79,0.500394
0.16,0.62,0.87,0.13,0.58,0.79,0.5003942
0.16,0.65,0.87,0.13,0.61,0.8,0.5003944
0.15,0.65,0.87,0.16,0.58,0.78,0.5003946
0.16,0.66,0.86,0.14,0.6,0.8,0.5003946
0.15,0.64,0.89,0.18,0.61,0.8,0.5003948
0.16,0.66,0.87,0.19,0.61,0.8,0.5003954
0.15,0.62,0.89,0.14,0.58,0.8,0.5003959
0.2,0.66,0.86,0.18,0.59,0.8,0.5003961
0.15,0.65,0.9,0.17,0.58,0.8,0.5003962
0.18,0.67,0.87,0.16,0.58,0.8,0.5003964
0.17,0.63,0.86,0.13,0.6,0.79,0.5003965
0.15,0.63,0.87,0.16,0.62,0.79,0.5003966
0.16,0.63,0.88,0.14,0.6,0.8,0.500397
0.18,0.62,0.87,0.18,0.58,0.8,0.500397
0.15,0.64,0.87,0.14,0.61,0.79,0.5003971
0.16,0.66,0.89,0.17,0.6,0.8,0.5003971
0.16,0.67,0.86,0.2,0.6,0.8,0.5003973
0.18,0.62,0.86,0.12,0.61,0.8,0.5003973
0.15,0.64,0.88,0.15,0.59,0.79,0.5003974
0.15,0.65,0.86,0.15,0.6,0.79,0.5003974
0.16,0.62,0.86,0.2,0.6,0.8,0.5003975
0.18,0.66,0.88,0.14,0.58,0.8,0.5003975
0.16,0.67,0.89,0.13,0.58,0.8,0.5003983
0.19,0.63,0.87,0.19,0.59,0.8,0.5003985
0.19,0.62,0.86,0.2,0.62,0.8,0.5003986
0.2,0.65,0.86,0.12,0.59,0.8,0.5003986
0.15,0.63,0.86,0.2,0.58,0.8,0.5003987
0.18,0.63,0.87,0.11,0.58,0.8,0.5003988
0.18,0.64,0.87,0.2,0.58,0.79,0.500399
0.17,0.66,0.87,0.17,0.58,0.79,0.5003994
0.19,0.65,0.86,0.19,0.59,0.79,0.5003994
0.17,0.64,0.87,0.14,0.62,0.8,0.5003996
0.15,0.65,0.87,0.2,0.61,0.79,0.5003997
0.15,0.63,0.86,0.13,0.6,0.78,0.5004002
0.18,0.66,0.87,0.1,0.58,0.8,0.5004002
0.15,0.65,0.89,0.16,0.61,0.8,0.5004004
0.16,0.62,0.86,0.12,0.61,0.79,0.5004004
0.17,0.65,0.88,0.13,0.59,0.8,0.5004005
0.2,0.64,0.86,0.19,0.61,0.8,0.5004005
0.15,0.62,0.88,0.13,0.61,0.8,0.5004008
0.19,0.64,0.86,0.17,0.62,0.8,0.5004008
0.18,0.62,0.87,0.18,0.6,0.8,0.5004009
0.2,0.62,0.86,0.15,0.58,0.8,0.5004011
0.2,0.65,0.87,0.18,0.58,0.8,0.5004011
0.17,0.63,0.87,0.19,0.59,0.79,0.5004012
0.16,0.63,0.87,0.11,0.58,0.79,0.5004015
0.17,0.62,0.86,0.2,0.62,0.79,0.5004015
0.17,0.65,0.87,0.15,0.61,0.8,0.5004016
0.15,0.62,0.87,0.2,0.59,0.79,0.5004021
0.15,0.63,0.89,0.12,0.58,0.8,0.5004021
0.15,0.66,0.9,0.15,0.58,0.8,0.5004021
0.19,0.64,0.86,0.11,0.6,0.8,0.5004021
0.16,0.64,0.87,0.2,0.58,0.78,0.5004023
0.17,0.66,0.86,0.16,0.6,0.8,0.5004023
0.17,0.62,0.87,0.1,0.59,0.8,0.5004024
0.19,0.63,0.86,0.18,0.62,0.8,0.5004028
0.17,0.64,0.88,0.2,0.58,0.8,0.500403
0.15,0.62,0.86,0.19,0.58,0.8,0.5004031
0.18,0.62,0.86,0.15,0.58,0.79,0.5004032
0.19,0.64,0.87,0.17,0.59,0.8,0.5004032
0.15,0.67,0.89,0.2,0.58,0.79,0.5004034
0.18,0.65,0.87,0.18,0.58,0.79,0.5004035
0.15,0.66,0.89,0.18,0.61,0.8,0.5004038
0.16,0.62,0.87,0.18,0.6,0.79,0.5004038
0.16,0.64,0.88,0.12,0.6,0.8,0.5004043
0.15,0.65,0.88,0.13,0.59,0.79,0.5004045
0.15,0.66,0.88,0.13,0.6,0.8,0.5004046
0.17,0.64,0.88,0.2,0.61,0.8,0.5004046
0.15,0.63,0.87,0.19,0.59,0.78,0.5004048
0.15,0.67,0.87,0.14,0.59,0.8,0.5004049
