slope, srtm, tpi, twi, coarse, stream, hdist
0.13,0.47,0.65,0.15,0.74,0.75,0.5004308
0.16,0.46,0.67,0.17,0.74,0.72,0.5004317
0.16,0.48,0.69,0.19,0.72,0.73,0.5004317
0.14,0.46,0.68,0.19,0.74,0.75,0.5004321
0.14,0.48,0.67,0.16,0.72,0.72,0.5004322
0.16,0.46,0.69,0.2,0.72,0.74,0.5004324
0.16,0.45,0.66,0.18,0.74,0.75,0.5004325
0.12,0.48,0.7,0.18,0.73,0.72,0.5004328
0.12,0.47,0.7,0.2,0.74,0.75,0.5004329
0.13,0.45,0.66,0.18,0.73,0.73,0.5004329
0.12,0.46,0.67,0.18,0.72,0.74,0.5004332
0.16,0.46,0.68,0.19,0.71,0.75,0.5004332
0.14,0.45,0.65,0.17,0.72,0.74,0.5004333
0.16,0.47,0.69,0.15,0.74,0.73,0.5004334
0.13,0.46,0.66,0.17,0.71,0.75,0.5004337
0.12,0.45,0.67,0.19,0.74,0.72,0.500434
0.16,0.48,0.68,0.16,0.73,0.73,0.5004345
0.15,0.48,0.65,0.15,0.71,0.72,0.5004346
0.12,0.46,0.65,0.16,0.74,0.73,0.5004347
0.12,0.47,0.65,0.15,0.72,0.75,0.5004349
0.15,0.46,0.7,0.2,0.71,0.73,0.5004349
0.12,0.46,0.7,0.2,0.72,0.75,0.5004353
0.13,0.45,0.68,0.2,0.71,0.73,0.5004355
0.16,0.47,0.68,0.19,0.71,0.72,0.5004357
0.14,0.48,0.7,0.2,0.71,0.72,0.500436
0.14,0.45,0.67,0.19,0.73,0.74,0.5004362
0.13,0.46,0.68,0.19,0.72,0.75,0.5004365
0.13,0.45,0.68,0.2,0.74,0.73,0.5004366
0.13,0.45,0.7,0.2,0.74,0.75,0.5004366
0.13,0.46,0.66,0.17,0.74,0.74,0.5004366
0.12,0.47,0.67,0.17,0.73,0.75,0.5004368
0.12,0.46,0.69,0.2,0.73,0.74,0.5004369
0.15,0.45,0.66,0.18,0.72,0.75,0.5004369
0.16,0.48,0.66,0.16,0.71,0.73,0.500437
0.14,0.46,0.65,0.16,0.73,0.75,0.5004371
0.12,0.45,0.66,0.18,0.71,0.73,0.5004372
0.16,0.45,0.69,0.19,0.72,0.74,0.5004372
0.16,0.45,0.7,0.2,0.73,0.73,0.5004373
0.16,0.45,0.68,0.18,0.71,0.75,0.5004381
0.15,0.46,0.69,0.16,0.74,0.72,0.5004383
0.13,0.48,0.69,0.15,0.72,0.72,0.500439
0.16,0.48,0.68,0.18,0.72,0.73,0.5004392
0.14,0.46,0.67,0.18,0.74,0.75,0.5004393
0.15,0.47,0.68,0.17,0.73,0.72,0.5004395
0.12,0.47,0.69,0.19,0.74,0.75,0.5004397
0.15,0.45,0.7,0.19,0.71,0.73,0.50044
0.16,0.45,0.65,0.17,0.74,0.75,0.50044
0.12,0.45,0.7,0.19,0.72,0.75,0.5004401
0.13,0.45,0.65,0.17,0.73,0.73,0.5004405
0.12,0.46,0.66,0.17,0.72,0.74,0.5004408
0.13,0.45,0.67,0.19,0.71,0.74,0.5004408
0.12,0.45,0.68,0.2,0.72,0.73,0.5004412
0.15,0.48,0.7,0.15,0.73,0.73,0.5004412
0.13,0.46,0.65,0.16,0.71,0.75,0.5004414
0.14,0.48,0.66,0.15,0.74,0.73,0.5004414
0.12,0.45,0.66,0.18,0.74,0.72,0.5004416
0.16,0.48,0.7,0.2,0.73,0.73,0.5004423
0.14,0.48,0.69,0.19,0.71,0.72,0.5004429
0.16,0.47,0.67,0.18,0.71,0.72,0.5004431
0.13,0.45,0.67,0.19,0.74,0.73,0.5004435
0.14,0.45,0.66,0.18,0.73,0.74,0.5004435
0.12,0.46,0.68,0.19,0.73,0.74,0.5004437
0.13,0.46,0.67,0.18,0.72,0.75,0.5004438
0.15,0.45,0.65,0.17,0.72,0.75,0.5004443
0.13,0.46,0.65,0.16,0.74,0.74,0.5004446
0.12,0.47,0.66,0.16,0.73,0.75,0.5004448
0.12,0.45,0.65,0.17,0.71,0.73,0.500445
0.16,0.48,0.65,0.15,0.71,0.73,0.5004451
0.16,0.46,0.69,0.2,0.73,0.75,0.5004459
0.15,0.48,0.7,0.2,0.71,0.73,0.500446
0.14,0.47,0.7,0.16,0.73,0.72,0.5004462
0.16,0.47,0.69,0.2,0.72,0.72,0.5004464
0.13,0.46,0.69,0.2,0.73,0.75,0.5004467
0.14,0.45,0.68,0.2,0.74,0.74,0.5004467
0.15,0.45,0.67,0.19,0.73,0.75,0.5004468
0.12,0.47,0.68,0.18,0.74,0.75,0.500447
0.13,0.47,0.66,0.16,0.74,0.72,0.500447
0.14,0.46,0.66,0.17,0.74,0.75,0.500447
0.16,0.48,0.67,0.17,0.72,0.73,0.500447
0.16,0.45,0.7,0.15,0.74,0.72,0.5004473
0.16,0.46,0.69,0.18,0.74,0.72,0.5004476
0.14,0.48,0.69,0.17,0.72,0.72,0.5004478
0.12,0.45,0.67,0.19,0.72,0.73,0.5004479
0.13,0.45,0.66,0.18,0.71,0.74,0.5004481
0.15,0.46,0.7,0.2,0.72,0.74,0.5004485
0.12,0.46,0.65,0.16,0.72,0.74,0.5004488
0.16,0.48,0.66,0.15,0.71,0.72,0.500449
0.16,0.48,0.69,0.19,0.73,0.73,0.5004492
0.12,0.45,0.65,0.17,0.74,0.72,0.5004494
0.15,0.46,0.69,0.19,0.71,0.75,0.5004495
0.16,0.48,0.7,0.17,0.73,0.73,0.5004499
0.16,0.45,0.68,0.2,0.71,0.72,0.50045
0.14,0.48,0.68,0.18,0.71,0.72,0.5004505
0.16,0.45,0.7,0.2,0.74,0.74,0.5004507
0.16,0.45,0.69,0.19,0.73,0.75,0.5004509
0.13,0.45,0.66,0.18,0.74,0.73,0.500451
0.16,0.47,0.66,0.17,0.71,0.72,0.500451
0.12,0.46,0.67,0.18,0.73,0.74,0.5004511
0.13,0.45,0.68,0.2,0.72,0.74,0.5004512
0.14,0.45,0.65,0.17,0.73,0.74,0.5004512
0.13,0.46,0.66,0.17,0.72,0.75,0.5004514
0.12,0.45,0.69,0.2,0.71,0.73,0.5004527
0.15,0.48,0.69,0.19,0.71,0.73,0.5004529
0.12,0.47,0.65,0.15,0.73,0.75,0.5004532
0.14,0.48,0.7,0.2,0.72,0.72,0.5004533
0.12,0.47,0.68,0.15,0.74,0.72,0.5004534
0.16,0.47,0.68,0.19,0.72,0.72,0.5004534
0.15,0.45,0.7,0.19,0.72,0.74,0.5004536
0.13,0.46,0.68,0.19,0.73,0.75,0.5004537
0.14,0.45,0.67,0.19,0.74,0.74,0.5004538
0.15,0.45,0.66,0.18,0.73,0.75,0.5004542
0.12,0.46,0.69,0.2,0.74,0.74,0.5004545
0.15,0.45,0.69,0.18,0.71,0.75,0.5004545
0.12,0.47,0.67,0.17,0.74,0.75,0.5004546
0.16,0.48,0.66,0.16,0.72,0.73,0.5004549
0.14,0.46,0.65,0.16,0.74,0.75,0.500455
0.15,0.47,0.7,0.18,0.73,0.72,0.5004552
0.12,0.45,0.66,0.18,0.72,0.73,0.5004553
0.12,0.48,0.67,0.16,0.73,0.72,0.5004557
0.13,0.45,0.65,0.17,0.71,0.74,0.5004557
0.16,0.48,0.7,0.2,0.71,0.74,0.5004562
0.14,0.48,0.68,0.16,0.74,0.73,0.5004565
0.16,0.48,0.68,0.18,0.73,0.73,0.5004569
0.15,0.45,0.68,0.2,0.74,0.75,0.5004571
0.15,0.48,0.69,0.19,0.72,0.72,0.5004571
0.13,0.45,0.67,0.19,0.72,0.74,0.5004581
0.14,0.48,0.67,0.17,0.71,0.72,0.5004583
0.12,0.45,0.68,0.2,0.73,0.73,0.5004588
0.12,0.46,0.66,0.17,0.73,0.74,0.5004588
0.13,0.45,0.65,0.17,0.74,0.73,0.5004589
0.12,0.46,0.68,0.19,0.71,0.75,0.500459
0.14,0.45,0.66,0.18,0.71,0.75,0.5004591
0.16,0.47,0.65,0.16,0.71,0.72,0.5004591
0.13,0.46,0.65,0.16,0.72,0.75,0.5004592
0.15,0.48,0.68,0.18,0.71,0.73,0.5004605
0.14,0.48,0.69,0.19,0.72,0.72,0.5004606
0.14,0.47,0.7,0.2,0.71,0.75,0.5004609
0.16,0.47,0.67,0.18,0.72,0.72,0.500461
0.13,0.46,0.67,0.18,0.73,0.75,0.5004612
0.14,0.45,0.66,0.18,0.74,0.74,0.5004613
0.12,0.46,0.68,0.19,0.74,0.74,0.5004616
0.15,0.45,0.65,0.17,0.73,0.75,0.5004618
0.15,0.46,0.7,0.2,0.73,0.75,0.5004619
0.13,0.47,0.68,0.17,0.74,0.72,0.5004621
0.12,0.47,0.66,0.16,0.74,0.75,0.5004627
0.12,0.45,0.65,0.17,0.72,0.73,0.5004631
0.15,0.48,0.7,0.2,0.72,0.73,0.5004631
0.16,0.48,0.69,0.19,0.71,0.74,0.5004631
0.15,0.47,0.65,0.15,0.73,0.72,0.5004632
0.13,0.48,0.7,0.15,0.74,0.73,0.5004633
0.16,0.47,0.69,0.15,0.72,0.72,0.5004633
0.16,0.48,0.65,0.15,0.72,0.73,0.5004633
0.16,0.45,0.68,0.2,0.72,0.73,0.5004636
0.16,0.47,0.69,0.2,0.73,0.72,0.5004638
0.13,0.46,0.69,0.2,0.74,0.75,0.5004639
0.15,0.45,0.67,0.19,0.74,0.75,0.5004642
0.16,0.48,0.68,0.16,0.71,0.72,0.5004642
0.16,0.45,0.67,0.19,0.71,0.74,0.5004644
0.16,0.48,0.67,0.17,0.73,0.73,0.5004648
0.16,0.47,0.7,0.2,0.73,0.72,0.5004652
0.13,0.45,0.66,0.18,0.72,0.74,0.5004657
0.14,0.46,0.7,0.19,0.71,0.75,0.5004658
0.12,0.45,0.67,0.19,0.73,0.73,0.500466
0.12,0.46,0.67,0.18,0.71,0.75,0.5004662
0.14,0.48,0.66,0.16,0.71,0.72,0.5004664
0.15,0.45,0.69,0.2,0.71,0.72,0.5004664
0.12,0.45,0.69,0.2,0.72,0.74,0.5004666
0.14,0.45,0.65,0.17,0.71,0.75,0.5004667
0.12,0.46,0.65,0.16,0.73,0.74,0.500467
0.15,0.45,0.7,0.19,0.73,0.75,0.5004672
0.12,0.45,0.68,0.19,0.71,0.75,0.5004676
0.15,0.47,0.69,0.2,0.71,0.72,0.5004676
0.14,0.48,0.68,0.18,0.72,0.72,0.5004683
0.15,0.48,0.67,0.17,0.71,0.73,0.5004684
0.13,0.45,0.68,0.2,0.73,0.74,0.5004685
0.12,0.46,0.67,0.18,0.74,0.74,0.5004689
0.13,0.46,0.66,0.17,0.73,0.75,0.5004689
0.14,0.45,0.67,0.19,0.72,0.75,0.5004689
0.12,0.47,0.7,0.16,0.74,0.72,0.5004691
0.14,0.45,0.65,0.17,0.74,0.74,0.5004691
0.16,0.47,0.66,0.17,0.72,0.72,0.5004691
0.12,0.46,0.69,0.2,0.72,0.75,0.5004693
0.16,0.46,0.66,0.16,0.74,0.72,0.5004703
0.15,0.48,0.69,0.19,0.72,0.73,0.5004704
0.16,0.48,0.68,0.18,0.71,0.74,0.5004707
0.12,0.48,0.69,0.17,0.73,0.72,0.500471
0.13,0.46,0.68,0.19,0.74,0.75,0.500471
0.14,0.45,0.7,0.18,0.71,0.75,0.500471
0.16,0.47,0.68,0.19,0.73,0.72,0.5004711
0.14,0.48,0.66,0.15,0.72,0.72,0.5004713
0.15,0.48,0.7,0.15,0.71,0.72,0.5004713
0.12,0.47,0.65,0.15,0.74,0.75,0.5004714
0.14,0.48,0.7,0.17,0.74,0.73,0.5004716
0.15,0.45,0.66,0.18,0.74,0.75,0.5004716
0.16,0.48,0.66,0.16,0.73,0.73,0.5004729
0.16,0.48,0.7,0.2,0.72,0.74,0.500473
0.16,0.48,0.67,0.15,0.73,0.73,0.5004732
0.12,0.45,0.66,0.18,0.73,0.73,0.5004734
0.13,0.45,0.65,0.17,0.72,0.74,0.5004735
0.12,0.46,0.66,0.17,0.71,0.75,0.500474
0.14,0.48,0.65,0.15,0.71,0.72,0.5004746
0.15,0.47,0.68,0.19,0.71,0.72,0.5004748
0.13,0.48,0.7,0.2,0.71,0.72,0.5004752
0.13,0.45,0.67,0.19,0.73,0.74,0.5004756
0.12,0.46,0.68,0.19,0.72,0.75,0.5004761
0.14,0.48,0.67,0.17,0.72,0.72,0.5004763
0.14,0.45,0.66,0.18,0.72,0.75,0.5004764
0.15,0.48,0.66,0.16,0.71,0.73,0.5004765
0.12,0.45,0.68,0.2,0.74,0.73,0.5004767
0.12,0.46,0.66,0.17,0.74,0.74,0.5004768
0.13,0.46,0.65,0.16,0.73,0.75,0.500477
0.15,0.46,0.68,0.15,0.74,0.72,0.500477
0.16,0.45,0.68,0.2,0.73,0.74,0.5004772
0.16,0.47,0.65,0.16,0.72,0.72,0.5004773
0.13,0.47,0.7,0.18,0.74,0.72,0.5004777
0.16,0.47,0.69,0.2,0.71,0.73,0.5004777
0.15,0.48,0.68,0.18,0.72,0.73,0.5004781
0.15,0.47,0.67,0.16,0.73,0.72,0.5004782
0.16,0.45,0.67,0.19,0.72,0.75,0.5004783
0.13,0.46,0.67,0.18,0.74,0.75,0.5004786
0.16,0.48,0.67,0.17,0.71,0.74,0.5004786
0.15,0.45,0.65,0.17,0.74,0.75,0.5004794
0.16,0.48,0.7,0.17,0.71,0.72,0.5004796
0.15,0.45,0.69,0.2,0.72,0.73,0.5004799
0.15,0.48,0.7,0.2,0.73,0.73,0.5004803
0.16,0.48,0.69,0.19,0.72,0.74,0.5004803
0.12,0.45,0.69,0.2,0.73,0.75,0.5004804
0.15,0.48,0.7,0.19,0.74,0.73,0.5004806
0.15,0.45,0.68,0.19,0.71,0.74,0.5004807
0.12,0.45,0.67,0.19,0.71,0.74,0.5004809
0.12,0.45,0.65,0.17,0.73,0.73,0.5004813
0.16,0.48,0.65,0.15,0.73,0.73,0.5004815
0.12,0.46,0.65,0.16,0.71,0.75,0.5004821
0.13,0.48,0.69,0.19,0.71,0.72,0.5004824
0.15,0.47,0.67,0.18,0.71,0.72,0.5004826
0.14,0.45,0.7,0.2,0.71,0.72,0.500483
0.13,0.45,0.66,0.18,0.73,0.74,0.5004832
0.12,0.46,0.67,0.18,0.72,0.75,0.5004836
0.12,0.45,0.67,0.19,0.74,0.73,0.500484
0.14,0.45,0.65,0.17,0.72,0.75,0.5004841
0.14,0.48,0.66,0.16,0.72,0.72,0.5004845
0.14,0.47,0.69,0.15,0.73,0.72,0.5004848
0.15,0.48,0.65,0.15,0.71,0.73,0.5004848
0.16,0.47,0.68,0.19,0.71,0.73,0.5004848
0.14,0.48,0.7,0.2,0.71,0.73,0.5004849
0.15,0.47,0.69,0.2,0.72,0.72,0.5004849
0.12,0.46,0.65,0.16,0.74,0.74,0.5004851
0.16,0.46,0.68,0.17,0.74,0.72,0.5004856
0.13,0.45,0.68,0.2,0.74,0.74,0.5004859
0.14,0.45,0.67,0.19,0.73,0.75,0.500486
0.15,0.48,0.67,0.17,0.72,0.73,0.5004861
0.12,0.46,0.69,0.2,0.73,0.75,0.5004862
0.13,0.46,0.66,0.17,0.74,0.75,0.5004865
0.14,0.48,0.68,0.16,0.72,0.72,0.5004865
0.13,0.47,0.65,0.15,0.74,0.72,0.5004867
0.16,0.48,0.66,0.16,0.71,0.74,0.5004867
0.14,0.47,0.7,0.2,0.74,0.72,0.5004869
0.16,0.47,0.67,0.18,0.73,0.72,0.5004873
0.16,0.47,0.7,0.15,0.74,0.73,0.5004873
0.15,0.48,0.69,0.19,0.73,0.73,0.5004878
0.16,0.48,0.68,0.18,0.72,0.74,0.500488
0.16,0.48,0.69,0.16,0.73,0.73,0.500488
0.12,0.45,0.66,0.18,0.71,0.74,0.5004884
0.16,0.48,0.7,0.2,0.73,0.74,0.50049
0.13,0.48,0.68,0.18,0.71,0.72,0.5004902
0.15,0.47,0.66,0.17,0.71,0.72,0.5004907
0.16,0.45,0.68,0.2,0.74,0.75,0.5004908
0.12,0.45,0.68,0.2,0.72,0.74,0.5004912
0.13,0.45,0.65,0.17,0.73,0.74,0.5004912
0.13,0.45,0.67,0.19,0.71,0.75,0.5004915
0.12,0.46,0.66,0.17,0.72,0.75,0.5004916
0.12,0.45,0.66,0.18,0.74,0.73,0.5004917
0.14,0.46,0.69,0.2,0.71,0.74,0.500492
0.14,0.48,0.69,0.19,0.71,0.73,0.5004921
0.15,0.46,0.7,0.16,0.74,0.72,0.5004924
0.15,0.47,0.68,0.19,0.72,0.72,0.5004924
0.13,0.48,0.7,0.2,0.72,0.72,0.5004925
0.16,0.47,0.67,0.18,0.71,0.73,0.5004926
0.14,0.48,0.65,0.15,0.72,0.72,0.5004929
0.13,0.45,0.67,0.19,0.74,0.74,0.5004932
0.15,0.47,0.69,0.17,0.73,0.72,0.5004933
0.12,0.46,0.68,0.19,0.73,0.75,0.5004934
0.15,0.45,0.69,0.2,0.73,0.74,0.5004934
0.13,0.48,0.7,0.15,0.72,0.72,0.5004935
0.14,0.45,0.66,0.18,0.73,0.75,0.5004937
0.15,0.48,0.66,0.16,0.72,0.73,0.5004943
0.15,0.45,0.68,0.19,0.72,0.75,0.5004944
0.15,0.48,0.7,0.2,0.71,0.74,0.5004948
0.16,0.47,0.69,0.2,0.72,0.73,0.5004948
0.13,0.46,0.65,0.16,0.74,0.75,0.5004949
0.16,0.48,0.65,0.15,0.71,0.74,0.500495
0.12,0.48,0.66,0.15,0.73,0.72,0.5004953
0.14,0.48,0.67,0.15,0.74,0.73,0.5004953
0.15,0.48,0.68,0.18,0.72,0.72,0.5004954
0.15,0.48,0.68,0.18,0.73,0.73,0.5004957
0.14,0.45,0.68,0.2,0.74,0.75,0.5004959
0.16,0.48,0.67,0.17,0.72,0.74,0.5004961
0.14,0.45,0.7,0.2,0.72,0.73,0.5004963
0.12,0.45,0.65,0.17,0.71,0.74,0.5004964
0.14,0.45,0.69,0.19,0.71,0.74,0.5004972
0.15,0.48,0.7,0.2,0.74,0.73,0.5004974
0.16,0.48,0.69,0.19,0.73,0.74,0.5004975
0.12,0.45,0.67,0.19,0.72,0.74,0.5004983
0.13,0.48,0.67,0.17,0.71,0.72,0.5004983
0.13,0.45,0.66,0.18,0.71,0.75,0.500499
0.15,0.47,0.65,0.16,0.71,0.72,0.500499
0.12,0.45,0.65,0.17,0.74,0.73,0.5004997
0.16,0.46,0.68,0.2,0.71,0.72,0.5004998
0.12,0.46,0.65,0.16,0.72,0.75,0.5004999
0.14,0.48,0.68,0.18,0.71,0.73,0.5004999
0.13,0.48,0.69,0.19,0.72,0.72,0.5005
0.15,0.47,0.67,0.18,0.72,0.72,0.5005004
0.16,0.47,0.66,0.17,0.71,0.73,0.5005008
0.13,0.45,0.66,0.18,0.74,0.74,0.5005009
0.13,0.47,0.67,0.16,0.74,0.72,0.500501
0.12,0.46,0.67,0.18,0.73,0.75,0.5005011
0.16,0.46,0.7,0.18,0.74,0.72,0.5005011
0.14,0.48,0.7,0.17,0.72,0.72,0.5005016
0.14,0.45,0.65,0.17,0.73,0.75,0.5005017
0.14,0.48,0.7,0.2,0.72,0.73,0.5005019
0.15,0.48,0.69,0.19,0.71,0.74,0.5005019
0.16,0.47,0.68,0.19,0.72,0.73,0.5005022
0.15,0.47,0.69,0.2,0.73,0.72,0.5005023
0.16,0.47,0.69,0.19,0.73,0.72,0.5005024
0.15,0.48,0.65,0.15,0.72,0.73,0.5005028
0.14,0.45,0.67,0.19,0.74,0.75,0.5005033
0.12,0.46,0.69,0.2,0.74,0.75,0.5005035
0.16,0.48,0.67,0.15,0.71,0.72,0.5005036
0.15,0.48,0.67,0.17,0.73,0.73,0.5005039
0.16,0.48,0.66,0.16,0.72,0.74,0.5005043
0.16,0.48,0.7,0.2,0.71,0.75,0.5005049
0.15,0.48,0.69,0.19,0.74,0.73,0.5005052
0.16,0.48,0.68,0.18,0.73,0.74,0.5005054
0.14,0.46,0.69,0.2,0.72,0.75,0.5005055
0.12,0.45,0.66,0.18,0.72,0.74,0.5005061
0.13,0.48,0.66,0.16,0.71,0.72,0.5005066
0.14,0.47,0.69,0.2,0.71,0.72,0.5005068
0.15,0.45,0.69,0.2,0.74,0.75,0.5005068
0.13,0.45,0.65,0.17,0.71,0.75,0.5005069
0.16,0.48,0.7,0.2,0.74,0.74,0.500507
0.16,0.46,0.67,0.19,0.71,0.72,0.5005072
0.12,0.47,0.69,0.15,0.74,0.72,0.5005079
0.13,0.48,0.68,0.18,0.72,0.72,0.5005079
0.14,0.48,0.67,0.17,0.71,0.73,0.500508
0.12,0.45,0.68,0.2,0.73,0.74,0.5005085
0.13,0.45,0.67,0.19,0.72,0.75,0.5005085
0.13,0.46,0.7,0.2,0.71,0.74,0.5005086
0.15,0.47,0.66,0.17,0.72,0.72,0.5005087
0.12,0.46,0.66,0.17,0.73,0.75,0.5005092
0.13,0.45,0.65,0.17,0.74,0.74,0.5005092
0.16,0.47,0.65,0.16,0.71,0.73,0.5005092
0.14,0.48,0.69,0.19,0.72,0.73,0.5005094
0.14,0.45,0.7,0.2,0.73,0.74,0.5005096
0.15,0.48,0.68,0.18,0.71,0.74,0.5005097
0.12,0.48,0.68,0.16,0.73,0.72,0.5005098
0.13,0.48,0.7,0.2,0.73,0.72,0.5005099
0.14,0.48,0.69,0.16,0.74,0.73,0.50051
0.15,0.47,0.68,0.19,0.73,0.72,0.50051
0.16,0.46,0.65,0.15,0.74,0.72,0.50051
0.16,0.47,0.67,0.18,0.72,0.73,0.5005102
0.15,0.48,0.7,0.19,0.72,0.72,0.5005104
0.12,0.46,0.68,0.19,0.74,0.75,0.5005108
0.14,0.45,0.69,0.19,0.72,0.75,0.5005108
0.14,0.45,0.66,0.18,0.74,0.75,0.500511
0.15,0.48,0.7,0.2,0.72,0.74,0.5005115
0.16,0.47,0.69,0.2,0.73,0.73,0.500512
0.16,0.48,0.69,0.19,0.71,0.75,0.500512
0.15,0.48,0.66,0.16,0.73,0.73,0.5005122
0.16,0.48,0.65,0.15,0.72,0.74,0.5005128
0.15,0.48,0.68,0.18,0.74,0.73,0.5005133
0.16,0.48,0.67,0.17,0.73,0.74,0.5005135
0.13,0.45,0.7,0.19,0.71,0.74,0.500514
0.12,0.45,0.65,0.17,0.72,0.74,0.5005143
0.14,0.47,0.68,0.19,0.71,0.72,0.5005143
0.16,0.48,0.69,0.19,0.74,0.74,0.5005147
0.12,0.48,0.7,0.2,0.71,0.72,0.500515
0.13,0.48,0.65,0.15,0.71,0.72,0.5005151
0.16,0.46,0.66,0.18,0.71,0.72,0.5005152
0.12,0.45,0.67,0.19,0.73,0.74,0.5005159
0.13,0.47,0.69,0.17,0.74,0.72,0.5005159
0.13,0.48,0.67,0.17,0.72,0.72,0.5005161
0.13,0.45,0.66,0.18,0.72,0.75,0.5005163
0.14,0.48,0.66,0.16,0.71,0.73,0.5005163
0.15,0.47,0.69,0.2,0.71,0.73,0.5005167
0.15,0.47,0.65,0.16,0.72,0.72,0.5005171
0.16,0.46,0.68,0.2,0.72,0.72,0.5005171
0.14,0.48,0.68,0.18,0.72,0.73,0.5005174
0.13,0.48,0.69,0.19,0.73,0.72,0.5005175
0.16,0.47,0.7,0.15,0.72,0.72,0.5005176
0.12,0.46,0.65,0.16,0.73,0.75,0.5005177
0.15,0.47,0.66,0.15,0.73,0.72,0.5005177
0.15,0.48,0.67,0.17,0.71,0.74,0.5005179
0.13,0.45,0.68,0.2,0.73,0.75,0.5005181
0.15,0.47,0.67,0.18,0.73,0.72,0.5005182
0.16,0.48,0.69,0.16,0.71,0.72,0.5005183
0.15,0.48,0.69,0.18,0.74,0.73,0.5005185
0.16,0.47,0.66,0.17,0.72,0.73,0.5005185
0.12,0.46,0.67,0.18,0.74,0.75,0.5005186
0.14,0.48,0.7,0.2,0.73,0.73,0.5005189
0.15,0.48,0.69,0.19,0.72,0.74,0.500519
0.14,0.45,0.65,0.17,0.74,0.75,0.5005192
0.16,0.47,0.68,0.19,0.73,0.73,0.5005196
0.16,0.48,0.68,0.18,0.71,0.75,0.5005197
0.15,0.48,0.65,0.15,0.73,0.73,0.500521
0.16,0.48,0.7,0.2,0.72,0.75,0.5005212
0.15,0.48,0.67,0.17,0.74,0.73,0.5005216
0.13,0.46,0.7,0.2,0.72,0.75,0.5005218
0.16,0.48,0.66,0.16,0.73,0.74,0.5005219
0.16,0.46,0.7,0.2,0.71,0.73,0.5005223
0.12,0.48,0.69,0.19,0.71,0.72,0.5005224
0.14,0.47,0.67,0.18,0.71,0.72,0.5005224
0.16,0.48,0.68,0.18,0.74,0.74,0.5005227
0.14,0.45,0.7,0.2,0.74,0.75,0.5005229
0.16,0.46,0.65,0.17,0.71,0.72,0.5005236
0.12,0.45,0.66,0.18,0.73,0.74,0.5005238
0.14,0.45,0.68,0.2,0.71,0.73,0.5005239
0.14,0.47,0.69,0.2,0.72,0.72,0.500524
0.15,0.47,0.68,0.19,0.71,0.73,0.5005241
0.13,0.48,0.7,0.2,0.71,0.73,0.5005242
0.13,0.45,0.65,0.17,0.72,0.75,0.5005244
0.14,0.47,0.69,0.19,0.74,0.72,0.5005245
0.16,0.46,0.67,0.16,0.74,0.72,0.5005245
0.13,0.48,0.66,0.16,0.72,0.72,0.5005246
0.16,0.46,0.67,0.19,0.72,0.72,0.5005247
0.12,0.48,0.7,0.17,0.73,0.72,0.5005248
0.14,0.48,0.65,0.15,0.71,0.73,0.5005248
0.13,0.45,0.67,0.19,0.73,0.75,0.5005255
0.14,0.48,0.67,0.17,0.72,0.73,0.5005255
0.13,0.48,0.68,0.18,0.73,0.72,0.5005256
0.14,0.48,0.67,0.15,0.72,0.72,0.5005259
0.12,0.45,0.68,0.2,0.74,0.74,0.500526
0.16,0.47,0.66,0.17,0.73,0.72,0.5005261
0.15,0.48,0.66,0.16,0.71,0.74,0.5005263
0.15,0.47,0.66,0.17,0.73,0.72,0.5005266
0.14,0.48,0.69,0.19,0.73,0.73,0.5005267
0.16,0.47,0.69,0.2,0.71,0.74,0.5005267
0.12,0.46,0.66,0.17,0.74,0.75,0.5005268
0.15,0.48,0.68,0.18,0.72,0.74,0.5005269
0.16,0.47,0.65,0.16,0.72,0.73,0.500527
0.16,0.48,0.68,0.15,0.73,0.73,0.500527
0.13,0.45,0.7,0.19,0.72,0.75,0.5005273
0.16,0.47,0.67,0.18,0.73,0.73,0.5005277
0.16,0.45,0.7,0.19,0.71,0.73,0.5005278
0.16,0.48,0.67,0.17,0.71,0.75,0.5005278
0.15,0.48,0.7,0.2,0.73,0.74,0.5005283
0.16,0.48,0.69,0.19,0.72,0.75,0.5005287
0.16,0.47,0.69,0.2,0.74,0.73,0.5005291
0.12,0.48,0.68,0.18,0.71,0.72,0.5005303
0.14,0.47,0.66,0.17,0.71,0.72,0.5005307
0.16,0.48,0.65,0.15,0.73,0.74,0.5005307
0.16,0.48,0.67,0.17,0.74,0.74,0.500531
0.15,0.46,0.69,0.15,0.74,0.72,0.5005314
0.12,0.45,0.67,0.19,0.71,0.75,0.5005316
0.13,0.48,0.69,0.19,0.71,0.73,0.5005317
0.14,0.47,0.68,0.19,0.72,0.72,0.5005319
0.12,0.45,0.65,0.17,0.73,0.74,0.500532
0.15,0.47,0.67,0.18,0.71,0.73,0.5005321
0.15,0.47,0.68,0.16,0.73,0.72,0.5005322
0.12,0.48,0.7,0.2,0.72,0.72,0.5005323
0.16,0.46,0.66,0.18,0.72,0.72,0.5005329
0.13,0.48,0.7,0.19,0.73,0.72,0.5005331
0.13,0.48,0.65,0.15,0.72,0.72,0.5005334
0.13,0.45,0.66,0.18,0.73,0.75,0.5005335
0.15,0.47,0.69,0.2,0.72,0.73,0.5005335
0.12,0.45,0.67,0.19,0.74,0.74,0.5005336
0.14,0.48,0.7,0.2,0.71,0.74,0.5005338
0.14,0.48,0.66,0.16,0.72,0.73,0.500534
