slope, srtm, tpi, twi, coarse, stream, hdist
0.2, 0.7, 0.47, 0.55, 0.75, 0.75, 0.2000834
0.2, 0.7, 0.47, 0.56, 0.7, 0.7, 0.2004556
0.2, 0.7, 0.47, 0.56, 0.7, 0.71, 0.2002416
0.2, 0.7, 0.47, 0.56, 0.7, 0.72, 0.2000344
0.2, 0.7, 0.47, 0.56, 0.7, 0.73, 0.1998351
0.2, 0.7, 0.47, 0.56, 0.7, 0.74, 0.1996445
0.2, 0.7, 0.47, 0.56, 0.7, 0.75, 0.1994602
0.2, 0.7, 0.47, 0.56, 0.71, 0.7, 0.2005775
0.2, 0.7, 0.47, 0.56, 0.71, 0.71, 0.2003611
0.2, 0.7, 0.47, 0.56, 0.71, 0.72, 0.2001511
0.2, 0.7, 0.47, 0.56, 0.71, 0.73, 0.1999488
0.2, 0.7, 0.47, 0.56, 0.71, 0.74, 0.1997557
0.2, 0.7, 0.47, 0.56, 0.71, 0.75, 0.1995689
0.2, 0.7, 0.47, 0.56, 0.72, 0.7, 0.200704
0.2, 0.7, 0.47, 0.56, 0.72, 0.71, 0.2004845
0.2, 0.7, 0.47, 0.56, 0.72, 0.72, 0.2002719
0.2, 0.7, 0.47, 0.56, 0.72, 0.73, 0.2000665
0.2, 0.7, 0.47, 0.56, 0.72, 0.74, 0.1998703
0.2, 0.7, 0.47, 0.56, 0.72, 0.75, 0.1996823
0.2, 0.7, 0.47, 0.56, 0.73, 0.7, 0.2008345
0.2, 0.7, 0.47, 0.56, 0.73, 0.71, 0.2006122
0.2, 0.7, 0.47, 0.56, 0.73, 0.72, 0.2003968
0.2, 0.7, 0.47, 0.56, 0.73, 0.73, 0.2001884
0.2, 0.7, 0.47, 0.56, 0.73, 0.74, 0.1999889
0.2, 0.7, 0.47, 0.56, 0.73, 0.75, 0.1997981
0.2, 0.7, 0.47, 0.56, 0.74, 0.7, 0.2009685
0.2, 0.7, 0.47, 0.56, 0.74, 0.71, 0.2007434
0.2, 0.7, 0.47, 0.56, 0.74, 0.72, 0.2005255
0.2, 0.7, 0.47, 0.56, 0.74, 0.73, 0.2003143
0.2, 0.7, 0.47, 0.56, 0.74, 0.74, 0.2001112
0.2, 0.7, 0.47, 0.56, 0.74, 0.75, 0.1999173
0.2, 0.7, 0.47, 0.56, 0.75, 0.7, 0.2011068
0.2, 0.7, 0.47, 0.56, 0.75, 0.71, 0.2008796
0.2, 0.7, 0.47, 0.56, 0.75, 0.72, 0.2006588
0.2, 0.7, 0.47, 0.56, 0.75, 0.73, 0.2004444
0.2, 0.7, 0.47, 0.56, 0.75, 0.74, 0.2002383
0.2, 0.7, 0.47, 0.56, 0.75, 0.75, 0.2000411
0.2, 0.7, 0.47, 0.57, 0.7, 0.7, 0.200418
0.2, 0.7, 0.47, 0.57, 0.7, 0.71, 0.2002052
0.2, 0.7, 0.47, 0.57, 0.7, 0.72, 0.1999993
0.2, 0.7, 0.47, 0.57, 0.7, 0.73, 0.1998013
0.2, 0.7, 0.47, 0.57, 0.7, 0.74, 0.199612
0.2, 0.7, 0.47, 0.57, 0.7, 0.75, 0.1994293
0.2, 0.7, 0.47, 0.57, 0.71, 0.7, 0.2005377
0.2, 0.7, 0.47, 0.57, 0.71, 0.71, 0.200323
0.2, 0.7, 0.47, 0.57, 0.71, 0.72, 0.2001148
0.2, 0.7, 0.47, 0.57, 0.71, 0.73, 0.1999136
0.2, 0.7, 0.47, 0.57, 0.71, 0.74, 0.1997216
0.2, 0.7, 0.47, 0.57, 0.71, 0.75, 0.1995364
0.2, 0.7, 0.47, 0.57, 0.72, 0.7, 0.2006617
0.2, 0.7, 0.47, 0.57, 0.72, 0.71, 0.2004447
0.2, 0.7, 0.47, 0.57, 0.72, 0.72, 0.2002336
0.2, 0.7, 0.47, 0.57, 0.72, 0.73, 0.2000297
0.2, 0.7, 0.47, 0.57, 0.72, 0.74, 0.1998349
0.2, 0.7, 0.47, 0.57, 0.72, 0.75, 0.199648
0.2, 0.7, 0.47, 0.57, 0.73, 0.7, 0.2007903
0.2, 0.7, 0.47, 0.57, 0.73, 0.71, 0.2005701
0.2, 0.7, 0.47, 0.57, 0.73, 0.72, 0.2003565
0.2, 0.7, 0.47, 0.57, 0.73, 0.73, 0.2001498
0.2, 0.7, 0.47, 0.57, 0.73, 0.74, 0.1999518
0.2, 0.7, 0.47, 0.57, 0.73, 0.75, 0.1997626
0.2, 0.7, 0.47, 0.57, 0.74, 0.7, 0.2009225
0.2, 0.7, 0.47, 0.57, 0.74, 0.71, 0.2006996
0.2, 0.7, 0.47, 0.57, 0.74, 0.72, 0.2004835
0.2, 0.7, 0.47, 0.57, 0.74, 0.73, 0.2002738
0.2, 0.7, 0.47, 0.57, 0.74, 0.74, 0.2000722
0.2, 0.7, 0.47, 0.57, 0.74, 0.75, 0.19988
0.2, 0.7, 0.47, 0.57, 0.75, 0.7, 0.2010587
0.2, 0.7, 0.47, 0.57, 0.75, 0.71, 0.2008336
0.2, 0.7, 0.47, 0.57, 0.75, 0.72, 0.2006149
0.2, 0.7, 0.47, 0.57, 0.75, 0.73, 0.2004023
0.2, 0.7, 0.47, 0.57, 0.75, 0.74, 0.2001977
0.2, 0.7, 0.47, 0.57, 0.75, 0.75, 0.2000017
0.2, 0.7, 0.47, 0.58, 0.7, 0.7, 0.2003832
0.2, 0.7, 0.47, 0.58, 0.7, 0.71, 0.200172
0.2, 0.7, 0.47, 0.58, 0.7, 0.72, 0.1999677
0.2, 0.7, 0.47, 0.58, 0.7, 0.73, 0.1997708
0.2, 0.7, 0.47, 0.58, 0.7, 0.74, 0.1995833
0.2, 0.7, 0.47, 0.58, 0.7, 0.75, 0.1994032
0.2, 0.7, 0.47, 0.58, 0.71, 0.7, 0.2005014
0.2, 0.7, 0.47, 0.58, 0.71, 0.71, 0.200288
0.2, 0.7, 0.47, 0.58, 0.71, 0.72, 0.2000811
0.2, 0.7, 0.47, 0.58, 0.71, 0.73, 0.1998813
0.2, 0.7, 0.47, 0.58, 0.71, 0.74, 0.1996906
0.2, 0.7, 0.47, 0.58, 0.71, 0.75, 0.1995076
0.2, 0.7, 0.47, 0.58, 0.72, 0.7, 0.2006235
0.2, 0.7, 0.47, 0.58, 0.72, 0.71, 0.2004081
0.2, 0.7, 0.47, 0.58, 0.72, 0.72, 0.2001986
0.2, 0.7, 0.47, 0.58, 0.72, 0.73, 0.1999962
0.2, 0.7, 0.47, 0.58, 0.72, 0.74, 0.1998025
0.2, 0.7, 0.47, 0.58, 0.72, 0.75, 0.1996171
0.2, 0.7, 0.47, 0.58, 0.73, 0.7, 0.2007497
0.2, 0.7, 0.47, 0.58, 0.73, 0.71, 0.2005318
0.2, 0.7, 0.47, 0.58, 0.73, 0.72, 0.20032
0.2, 0.7, 0.47, 0.58, 0.73, 0.73, 0.2001148
0.2, 0.7, 0.47, 0.58, 0.73, 0.74, 0.1999179
0.2, 0.7, 0.47, 0.58, 0.73, 0.75, 0.1997299
0.2, 0.7, 0.47, 0.58, 0.74, 0.7, 0.2008798
0.2, 0.7, 0.47, 0.58, 0.74, 0.71, 0.2006592
0.2, 0.7, 0.47, 0.58, 0.74, 0.72, 0.2004451
0.2, 0.7, 0.47, 0.58, 0.74, 0.73, 0.2002372
0.2, 0.7, 0.47, 0.58, 0.74, 0.74, 0.200037
0.2, 0.7, 0.47, 0.58, 0.74, 0.75, 0.1998458
0.2, 0.7, 0.47, 0.58, 0.75, 0.7, 0.201014
0.2, 0.7, 0.47, 0.58, 0.75, 0.71, 0.2007908
0.2, 0.7, 0.47, 0.58, 0.75, 0.72, 0.2005743
0.2, 0.7, 0.47, 0.58, 0.75, 0.73, 0.2003638
0.2, 0.7, 0.47, 0.58, 0.75, 0.74, 0.2001606
0.2, 0.7, 0.47, 0.58, 0.75, 0.75, 0.1999664
0.2, 0.7, 0.47, 0.59, 0.7, 0.7, 0.2003522
0.2, 0.7, 0.47, 0.59, 0.7, 0.71, 0.200143
0.2, 0.7, 0.47, 0.59, 0.7, 0.72, 0.1999403
0.2, 0.7, 0.47, 0.59, 0.7, 0.73, 0.1997452
0.2, 0.7, 0.47, 0.59, 0.7, 0.74, 0.1995598
0.2, 0.7, 0.47, 0.59, 0.7, 0.75, 0.199382
0.2, 0.7, 0.47, 0.59, 0.71, 0.7, 0.2004685
0.2, 0.7, 0.47, 0.59, 0.71, 0.71, 0.2002567
0.2, 0.7, 0.47, 0.59, 0.71, 0.72, 0.2000518
0.2, 0.7, 0.47, 0.59, 0.71, 0.73, 0.1998535
0.2, 0.7, 0.47, 0.59, 0.71, 0.74, 0.1996647
0.2, 0.7, 0.47, 0.59, 0.71, 0.75, 0.199484
0.2, 0.7, 0.47, 0.59, 0.72, 0.7, 0.2005888
0.2, 0.7, 0.47, 0.59, 0.72, 0.71, 0.2003747
0.2, 0.7, 0.47, 0.59, 0.72, 0.72, 0.200167
0.2, 0.7, 0.47, 0.59, 0.72, 0.73, 0.1999665
0.2, 0.7, 0.47, 0.59, 0.72, 0.74, 0.199774
0.2, 0.7, 0.47, 0.59, 0.72, 0.75, 0.1995909
0.2, 0.7, 0.47, 0.59, 0.73, 0.7, 0.2007128
0.2, 0.7, 0.47, 0.59, 0.73, 0.71, 0.2004967
0.2, 0.7, 0.47, 0.59, 0.73, 0.72, 0.2002865
0.2, 0.7, 0.47, 0.59, 0.73, 0.73, 0.2000829
0.2, 0.7, 0.47, 0.59, 0.73, 0.74, 0.1998875
0.2, 0.7, 0.47, 0.59, 0.73, 0.75, 0.1997007
0.2, 0.7, 0.47, 0.59, 0.74, 0.7, 0.2008408
0.2, 0.7, 0.47, 0.59, 0.74, 0.71, 0.2006223
0.2, 0.7, 0.47, 0.59, 0.74, 0.72, 0.20041
0.2, 0.7, 0.47, 0.59, 0.74, 0.73, 0.2002036
0.2, 0.7, 0.47, 0.59, 0.74, 0.74, 0.2000051
0.2, 0.7, 0.47, 0.59, 0.74, 0.75, 0.199815
0.2, 0.7, 0.47, 0.59, 0.75, 0.7, 0.2009732
0.2, 0.7, 0.47, 0.59, 0.75, 0.71, 0.2007521
0.2, 0.7, 0.47, 0.59, 0.75, 0.72, 0.2005377
0.2, 0.7, 0.47, 0.59, 0.75, 0.73, 0.2003288
0.2, 0.7, 0.47, 0.59, 0.75, 0.74, 0.200127
0.2, 0.7, 0.47, 0.59, 0.75, 0.75, 0.1999343
0.2, 0.7, 0.47, 0.6, 0.7, 0.7, 0.2003251
0.2, 0.7, 0.47, 0.6, 0.7, 0.71, 0.2001182
0.2, 0.7, 0.47, 0.6, 0.7, 0.72, 0.1999177
0.2, 0.7, 0.47, 0.6, 0.7, 0.73, 0.1997239
0.2, 0.7, 0.47, 0.6, 0.7, 0.74, 0.1995403
0.2, 0.7, 0.47, 0.6, 0.7, 0.75, 0.1993649
0.2, 0.7, 0.47, 0.6, 0.71, 0.7, 0.2004395
0.2, 0.7, 0.47, 0.6, 0.71, 0.71, 0.2002294
0.2, 0.7, 0.47, 0.6, 0.71, 0.72, 0.2000267
0.2, 0.7, 0.47, 0.6, 0.71, 0.73, 0.1998304
0.2, 0.7, 0.47, 0.6, 0.71, 0.74, 0.199643
0.2, 0.7, 0.47, 0.6, 0.71, 0.75, 0.1994643
0.2, 0.7, 0.47, 0.6, 0.72, 0.7, 0.2005579
0.2, 0.7, 0.47, 0.6, 0.72, 0.71, 0.2003456
0.2, 0.7, 0.47, 0.6, 0.72, 0.72, 0.2001398
0.2, 0.7, 0.47, 0.6, 0.72, 0.73, 0.1999414
0.2, 0.7, 0.47, 0.6, 0.72, 0.74, 0.1997504
0.2, 0.7, 0.47, 0.6, 0.72, 0.75, 0.1995687
0.2, 0.7, 0.47, 0.6, 0.73, 0.7, 0.2006798
0.2, 0.7, 0.47, 0.6, 0.73, 0.71, 0.2004655
0.2, 0.7, 0.47, 0.6, 0.73, 0.72, 0.2002573
0.2, 0.7, 0.47, 0.6, 0.73, 0.73, 0.2000559
0.2, 0.7, 0.47, 0.6, 0.73, 0.74, 0.1998617
0.2, 0.7, 0.47, 0.6, 0.73, 0.75, 0.1996767
0.2, 0.7, 0.47, 0.6, 0.74, 0.7, 0.2008057
0.2, 0.7, 0.47, 0.6, 0.74, 0.71, 0.2005888
0.2, 0.7, 0.47, 0.6, 0.74, 0.72, 0.2003785
0.2, 0.7, 0.47, 0.6, 0.74, 0.73, 0.2001741
0.2, 0.7, 0.47, 0.6, 0.74, 0.74, 0.1999776
0.2, 0.7, 0.47, 0.6, 0.74, 0.75, 0.1997886
0.2, 0.7, 0.47, 0.6, 0.75, 0.7, 0.200936
0.2, 0.7, 0.47, 0.6, 0.75, 0.71, 0.2007171
0.2, 0.7, 0.47, 0.6, 0.75, 0.72, 0.2005044
0.2, 0.7, 0.47, 0.6, 0.75, 0.73, 0.2002975
0.2, 0.7, 0.47, 0.6, 0.75, 0.74, 0.2000974
0.2, 0.7, 0.47, 0.6, 0.75, 0.75, 0.1999058
0.2, 0.7, 0.48, 0.55, 0.7, 0.7, 0.2003585
0.2, 0.7, 0.48, 0.55, 0.7, 0.71, 0.2001438
0.2, 0.7, 0.48, 0.55, 0.7, 0.72, 0.1999363
0.2, 0.7, 0.48, 0.55, 0.7, 0.73, 0.1997366
0.2, 0.7, 0.48, 0.55, 0.7, 0.74, 0.1995452
0.2, 0.7, 0.48, 0.55, 0.7, 0.75, 0.1993608
0.2, 0.7, 0.48, 0.55, 0.71, 0.7, 0.2004815
0.2, 0.7, 0.48, 0.55, 0.71, 0.71, 0.200264
0.2, 0.7, 0.48, 0.55, 0.71, 0.72, 0.200054
0.2, 0.7, 0.48, 0.55, 0.71, 0.73, 0.1998514
0.2, 0.7, 0.48, 0.55, 0.71, 0.74, 0.1996571
0.2, 0.7, 0.48, 0.55, 0.71, 0.75, 0.1994701
0.2, 0.7, 0.48, 0.55, 0.72, 0.7, 0.2006094
0.2, 0.7, 0.48, 0.55, 0.72, 0.71, 0.2003887
0.2, 0.7, 0.48, 0.55, 0.72, 0.72, 0.2001755
0.2, 0.7, 0.48, 0.55, 0.72, 0.73, 0.1999697
0.2, 0.7, 0.48, 0.55, 0.72, 0.74, 0.1997726
0.2, 0.7, 0.48, 0.55, 0.72, 0.75, 0.1995836
0.2, 0.7, 0.48, 0.55, 0.73, 0.7, 0.2007416
0.2, 0.7, 0.48, 0.55, 0.73, 0.71, 0.200518
0.2, 0.7, 0.48, 0.55, 0.73, 0.72, 0.2003015
0.2, 0.7, 0.48, 0.55, 0.73, 0.73, 0.2000928
0.2, 0.7, 0.48, 0.55, 0.73, 0.74, 0.1998924
0.2, 0.7, 0.48, 0.55, 0.73, 0.75, 0.1997002
0.2, 0.7, 0.48, 0.55, 0.74, 0.7, 0.2008773
0.2, 0.7, 0.48, 0.55, 0.74, 0.71, 0.2006511
0.2, 0.7, 0.48, 0.55, 0.74, 0.72, 0.200432
0.2, 0.7, 0.48, 0.55, 0.74, 0.73, 0.2002201
0.2, 0.7, 0.48, 0.55, 0.74, 0.74, 0.2000161
0.2, 0.7, 0.48, 0.55, 0.74, 0.75, 0.199821
0.2, 0.7, 0.48, 0.55, 0.75, 0.7, 0.2010167
0.2, 0.7, 0.48, 0.55, 0.75, 0.71, 0.2007883
0.2, 0.7, 0.48, 0.55, 0.75, 0.72, 0.2005667
0.2, 0.7, 0.48, 0.55, 0.75, 0.73, 0.2003514
0.2, 0.7, 0.48, 0.55, 0.75, 0.74, 0.2001444
0.2, 0.7, 0.48, 0.55, 0.75, 0.75, 0.1999468
0.2, 0.7, 0.48, 0.56, 0.7, 0.7, 0.2003186
0.2, 0.7, 0.48, 0.56, 0.7, 0.71, 0.2001052
0.2, 0.7, 0.48, 0.56, 0.7, 0.72, 0.1998993
0.2, 0.7, 0.48, 0.56, 0.7, 0.73, 0.1997006
0.2, 0.7, 0.48, 0.56, 0.7, 0.74, 0.1995106
0.2, 0.7, 0.48, 0.56, 0.7, 0.75, 0.1993272
0.2, 0.7, 0.48, 0.56, 0.71, 0.7, 0.2004395
0.2, 0.7, 0.48, 0.56, 0.71, 0.71, 0.2002241
0.2, 0.7, 0.48, 0.56, 0.71, 0.72, 0.2000152
0.2, 0.7, 0.48, 0.56, 0.71, 0.73, 0.1998136
0.2, 0.7, 0.48, 0.56, 0.71, 0.74, 0.1996209
0.2, 0.7, 0.48, 0.56, 0.71, 0.75, 0.199435
0.2, 0.7, 0.48, 0.56, 0.72, 0.7, 0.2005651
0.2, 0.7, 0.48, 0.56, 0.72, 0.71, 0.2003467
0.2, 0.7, 0.48, 0.56, 0.72, 0.72, 0.2001351
0.2, 0.7, 0.48, 0.56, 0.72, 0.73, 0.1999306
0.2, 0.7, 0.48, 0.56, 0.72, 0.74, 0.1997346
0.2, 0.7, 0.48, 0.56, 0.72, 0.75, 0.1995473
0.2, 0.7, 0.48, 0.56, 0.73, 0.7, 0.2006952
0.2, 0.7, 0.48, 0.56, 0.73, 0.71, 0.2004739
0.2, 0.7, 0.48, 0.56, 0.73, 0.72, 0.2002595
0.2, 0.7, 0.48, 0.56, 0.73, 0.73, 0.2000521
0.2, 0.7, 0.48, 0.56, 0.73, 0.74, 0.1998531
0.2, 0.7, 0.48, 0.56, 0.73, 0.75, 0.1996625
0.2, 0.7, 0.48, 0.56, 0.74, 0.7, 0.2008286
0.2, 0.7, 0.48, 0.56, 0.74, 0.71, 0.2006051
0.2, 0.7, 0.48, 0.56, 0.74, 0.72, 0.2003882
0.2, 0.7, 0.48, 0.56, 0.74, 0.73, 0.200178
0.2, 0.7, 0.48, 0.56, 0.74, 0.74, 0.1999754
0.2, 0.7, 0.48, 0.56, 0.74, 0.75, 0.1997817
0.2, 0.7, 0.48, 0.56, 0.75, 0.7, 0.2009666
0.2, 0.7, 0.48, 0.56, 0.75, 0.71, 0.2007405
0.2, 0.7, 0.48, 0.56, 0.75, 0.72, 0.200521
0.2, 0.7, 0.48, 0.56, 0.75, 0.73, 0.200308
0.2, 0.7, 0.48, 0.56, 0.75, 0.74, 0.2001022
0.2, 0.7, 0.48, 0.56, 0.75, 0.75, 0.1999058
0.2, 0.7, 0.48, 0.57, 0.7, 0.7, 0.2002824
0.2, 0.7, 0.48, 0.57, 0.7, 0.71, 0.2000703
0.2, 0.7, 0.48, 0.57, 0.7, 0.72, 0.1998655
0.2, 0.7, 0.48, 0.57, 0.7, 0.73, 0.199668
0.2, 0.7, 0.48, 0.57, 0.7, 0.74, 0.199479
0.2, 0.7, 0.48, 0.57, 0.7, 0.75, 0.1992974
0.2, 0.7, 0.48, 0.57, 0.71, 0.7, 0.2004014
0.2, 0.7, 0.48, 0.57, 0.71, 0.71, 0.2001873
0.2, 0.7, 0.48, 0.57, 0.71, 0.72, 0.1999801
0.2, 0.7, 0.48, 0.57, 0.71, 0.73, 0.1997795
0.2, 0.7, 0.48, 0.57, 0.71, 0.74, 0.199588
0.2, 0.7, 0.48, 0.57, 0.71, 0.75, 0.1994036
0.2, 0.7, 0.48, 0.57, 0.72, 0.7, 0.2005249
0.2, 0.7, 0.48, 0.57, 0.72, 0.71, 0.2003086
0.2, 0.7, 0.48, 0.57, 0.72, 0.72, 0.2000982
0.2, 0.7, 0.48, 0.57, 0.72, 0.73, 0.1998953
0.2, 0.7, 0.48, 0.57, 0.72, 0.74, 0.1997008
0.2, 0.7, 0.48, 0.57, 0.72, 0.75, 0.1995142
0.2, 0.7, 0.48, 0.57, 0.73, 0.7, 0.2006525
0.2, 0.7, 0.48, 0.57, 0.73, 0.71, 0.2004333
0.2, 0.7, 0.48, 0.57, 0.73, 0.72, 0.2002209
0.2, 0.7, 0.48, 0.57, 0.73, 0.73, 0.200015
0.2, 0.7, 0.48, 0.57, 0.73, 0.74, 0.1998173
0.2, 0.7, 0.48, 0.57, 0.73, 0.75, 0.1996282
0.2, 0.7, 0.48, 0.57, 0.74, 0.7, 0.2007839
0.2, 0.7, 0.48, 0.57, 0.74, 0.71, 0.2005624
0.2, 0.7, 0.48, 0.57, 0.74, 0.72, 0.2003476
0.2, 0.7, 0.48, 0.57, 0.74, 0.73, 0.2001386
0.2, 0.7, 0.48, 0.57, 0.74, 0.74, 0.199938
0.2, 0.7, 0.48, 0.57, 0.74, 0.75, 0.1997456
0.2, 0.7, 0.48, 0.57, 0.75, 0.7, 0.2009195
0.2, 0.7, 0.48, 0.57, 0.75, 0.71, 0.2006956
0.2, 0.7, 0.48, 0.57, 0.75, 0.72, 0.2004782
0.2, 0.7, 0.48, 0.57, 0.75, 0.73, 0.2002672
0.2, 0.7, 0.48, 0.57, 0.75, 0.74, 0.2000627
0.2, 0.7, 0.48, 0.57, 0.75, 0.75, 0.1998676
0.2, 0.7, 0.48, 0.58, 0.7, 0.7, 0.2002488
0.2, 0.7, 0.48, 0.58, 0.7, 0.71, 0.2000381
0.2, 0.7, 0.48, 0.58, 0.7, 0.72, 0.1998348
0.2, 0.7, 0.48, 0.58, 0.7, 0.73, 0.1996385
0.2, 0.7, 0.48, 0.58, 0.7, 0.74, 0.1994513
0.2, 0.7, 0.48, 0.58, 0.7, 0.75, 0.1992724
0.2, 0.7, 0.48, 0.58, 0.71, 0.7, 0.2003665
0.2, 0.7, 0.48, 0.58, 0.71, 0.71, 0.2001535
0.2, 0.7, 0.48, 0.58, 0.71, 0.72, 0.1999476
0.2, 0.7, 0.48, 0.58, 0.71, 0.73, 0.1997486
0.2, 0.7, 0.48, 0.58, 0.71, 0.74, 0.1995581
0.2, 0.7, 0.48, 0.58, 0.71, 0.75, 0.1993759
0.2, 0.7, 0.48, 0.58, 0.72, 0.7, 0.2004881
0.2, 0.7, 0.48, 0.58, 0.72, 0.71, 0.2002733
0.2, 0.7, 0.48, 0.58, 0.72, 0.72, 0.2000646
0.2, 0.7, 0.48, 0.58, 0.72, 0.73, 0.199863
0.2, 0.7, 0.48, 0.58, 0.72, 0.74, 0.1996696
0.2, 0.7, 0.48, 0.58, 0.72, 0.75, 0.1994844
0.2, 0.7, 0.48, 0.58, 0.73, 0.7, 0.2006134
0.2, 0.7, 0.48, 0.58, 0.73, 0.71, 0.2003968
0.2, 0.7, 0.48, 0.58, 0.73, 0.72, 0.2001856
0.2, 0.7, 0.48, 0.58, 0.73, 0.73, 0.1999813
0.2, 0.7, 0.48, 0.58, 0.73, 0.74, 0.1997848
0.2, 0.7, 0.48, 0.58, 0.73, 0.75, 0.1995968
0.2, 0.7, 0.48, 0.58, 0.74, 0.7, 0.2007427
0.2, 0.7, 0.48, 0.58, 0.74, 0.71, 0.2005233
0.2, 0.7, 0.48, 0.58, 0.74, 0.72, 0.2003108
0.2, 0.7, 0.48, 0.58, 0.74, 0.73, 0.2001034
0.2, 0.7, 0.48, 0.58, 0.74, 0.74, 0.1999042
0.2, 0.7, 0.48, 0.58, 0.74, 0.75, 0.1997128
0.2, 0.7, 0.48, 0.58, 0.75, 0.7, 0.2008762
0.2, 0.7, 0.48, 0.58, 0.75, 0.71, 0.2006545
0.2, 0.7, 0.48, 0.58, 0.75, 0.72, 0.2004392
0.2, 0.7, 0.48, 0.58, 0.75, 0.73, 0.2002298
0.2, 0.7, 0.48, 0.58, 0.75, 0.74, 0.2000272
0.2, 0.7, 0.48, 0.58, 0.75, 0.75, 0.1998335
0.2, 0.7, 0.48, 0.59, 0.7, 0.7, 0.2002185
0.2, 0.7, 0.48, 0.59, 0.7, 0.71, 0.2000099
0.2, 0.7, 0.48, 0.59, 0.7, 0.72, 0.199808
0.2, 0.7, 0.48, 0.59, 0.7, 0.73, 0.1996135
0.2, 0.7, 0.48, 0.59, 0.7, 0.74, 0.1994292
0.2, 0.7, 0.48, 0.59, 0.7, 0.75, 0.1992527
0.2, 0.7, 0.48, 0.59, 0.71, 0.7, 0.2003345
0.2, 0.7, 0.48, 0.59, 0.71, 0.71, 0.2001233
0.2, 0.7, 0.48, 0.59, 0.71, 0.72, 0.1999189
0.2, 0.7, 0.48, 0.59, 0.71, 0.73, 0.1997214
0.2, 0.7, 0.48, 0.59, 0.71, 0.74, 0.1995327
0.2, 0.7, 0.48, 0.59, 0.71, 0.75, 0.1993533
0.2, 0.7, 0.48, 0.59, 0.72, 0.7, 0.2004547
0.2, 0.7, 0.48, 0.59, 0.72, 0.71, 0.2002412
0.2, 0.7, 0.48, 0.59, 0.72, 0.72, 0.2000343
0.2, 0.7, 0.48, 0.59, 0.72, 0.73, 0.1998343
0.2, 0.7, 0.48, 0.59, 0.72, 0.74, 0.1996419
0.2, 0.7, 0.48, 0.59, 0.72, 0.75, 0.199459
0.2, 0.7, 0.48, 0.59, 0.73, 0.7, 0.200578
0.2, 0.7, 0.48, 0.59, 0.73, 0.71, 0.2003629
0.2, 0.7, 0.48, 0.59, 0.73, 0.72, 0.2001534
0.2, 0.7, 0.48, 0.59, 0.73, 0.73, 0.1999505
0.2, 0.7, 0.48, 0.59, 0.73, 0.74, 0.1997555
0.2, 0.7, 0.48, 0.59, 0.73, 0.75, 0.1995687
0.2, 0.7, 0.48, 0.59, 0.74, 0.7, 0.2007052
0.2, 0.7, 0.48, 0.59, 0.74, 0.71, 0.200488
0.2, 0.7, 0.48, 0.59, 0.74, 0.72, 0.200277
0.2, 0.7, 0.48, 0.59, 0.74, 0.73, 0.200071
0.2, 0.7, 0.48, 0.59, 0.74, 0.74, 0.1998734
0.2, 0.7, 0.48, 0.59, 0.74, 0.75, 0.1996833
0.2, 0.7, 0.48, 0.59, 0.75, 0.7, 0.2008366
0.2, 0.7, 0.48, 0.59, 0.75, 0.71, 0.2006171
0.2, 0.7, 0.48, 0.59, 0.75, 0.72, 0.2004039
0.2, 0.7, 0.48, 0.59, 0.75, 0.73, 0.2001963
0.2, 0.7, 0.48, 0.59, 0.75, 0.74, 0.1999949
0.2, 0.7, 0.48, 0.59, 0.75, 0.75, 0.1998024
0.2, 0.7, 0.48, 0.6, 0.7, 0.7, 0.2001929
0.2, 0.7, 0.48, 0.6, 0.7, 0.71, 0.1999867
0.2, 0.7, 0.48, 0.6, 0.7, 0.72, 0.1997869
0.2, 0.7, 0.48, 0.6, 0.7, 0.73, 0.1995943
0.2, 0.7, 0.48, 0.6, 0.7, 0.74, 0.1994114
0.2, 0.7, 0.48, 0.6, 0.7, 0.75, 0.1992375
0.2, 0.7, 0.48, 0.6, 0.71, 0.7, 0.2003068
0.2, 0.7, 0.48, 0.6, 0.71, 0.71, 0.2000973
0.2, 0.7, 0.48, 0.6, 0.71, 0.72, 0.1998949
0.2, 0.7, 0.48, 0.6, 0.71, 0.73, 0.1996996
0.2, 0.7, 0.48, 0.6, 0.71, 0.74, 0.1995127
0.2, 0.7, 0.48, 0.6, 0.71, 0.75, 0.1993352
0.2, 0.7, 0.48, 0.6, 0.72, 0.7, 0.2004245
0.2, 0.7, 0.48, 0.6, 0.72, 0.71, 0.2002132
0.2, 0.7, 0.48, 0.6, 0.72, 0.72, 0.2000079
0.2, 0.7, 0.48, 0.6, 0.72, 0.73, 0.19981
0.2, 0.7, 0.48, 0.6, 0.72, 0.74, 0.1996193
0.2, 0.7, 0.48, 0.6, 0.72, 0.75, 0.1994382
0.2, 0.7, 0.48, 0.6, 0.73, 0.7, 0.2005461
0.2, 0.7, 0.48, 0.6, 0.73, 0.71, 0.2003328
0.2, 0.7, 0.48, 0.6, 0.73, 0.72, 0.2001255
0.2, 0.7, 0.48, 0.6, 0.73, 0.73, 0.1999241
0.2, 0.7, 0.48, 0.6, 0.73, 0.74, 0.1997306
0.2, 0.7, 0.48, 0.6, 0.73, 0.75, 0.1995457
0.2, 0.7, 0.48, 0.6, 0.74, 0.7, 0.2006713
0.2, 0.7, 0.48, 0.6, 0.74, 0.71, 0.2004558
0.2, 0.7, 0.48, 0.6, 0.74, 0.72, 0.2002467
0.2, 0.7, 0.48, 0.6, 0.74, 0.73, 0.2000427
