slope, srtm, tpi, twi, coarse, stream, hdist
0.29,0.66,0.38,0.02,0.99,0.32,0.1542918
0.29,0.67,0.36,0.02,1,0.33,0.1542918
0.31,0.67,0.34,0.03,1,0.33,0.1542918
0.29,0.65,0.35,0.03,1,0.32,0.1542921
0.29,0.67,0.34,0.03,0.99,0.33,0.1542922
0.29,0.68,0.34,0.01,0.99,0.34,0.1542922
0.29,0.68,0.36,0,1,0.34,0.1542922
0.3,0.66,0.35,0.04,0.99,0.32,0.1542922
0.3,0.69,0.36,0.05,1,0.33,0.1542922
0.28,0.66,0.35,0.04,0.98,0.32,0.1542924
0.28,0.66,0.39,0.01,0.98,0.32,0.1542924
0.31,0.69,0.35,0.02,1,0.34,0.1542925
0.29,0.65,0.37,0.05,1,0.31,0.1542926
0.3,0.7,0.37,0.05,0.98,0.33,0.1542928
0.31,0.7,0.38,0.01,0.99,0.34,0.1542928
0.27,0.66,0.35,0.01,0.99,0.33,0.1542929
0.3,0.69,0.38,0,1,0.34,0.1542929
0.3,0.66,0.35,0,0.98,0.33,0.154293
0.29,0.68,0.34,0.05,1,0.33,0.1542932
0.3,0.68,0.38,0.05,0.99,0.32,0.1542936
0.27,0.65,0.34,0,0.99,0.33,0.1542937
0.27,0.66,0.38,0.02,0.98,0.32,0.1542937
0.29,0.7,0.35,0.04,1,0.34,0.1542937
0.3,0.67,0.38,0.03,0.98,0.32,0.1542937
0.28,0.69,0.36,0.01,0.98,0.34,0.1542938
0.3,0.68,0.34,0.04,0.98,0.33,0.1542938
0.3,0.66,0.39,0.01,0.99,0.32,0.154294
0.28,0.7,0.34,0.04,0.98,0.34,0.1542942
0.31,0.66,0.38,0.05,0.99,0.31,0.1542942
0.27,0.68,0.36,0.04,1,0.33,0.1542943
0.27,0.69,0.39,0.03,0.99,0.33,0.1542943
0.3,0.7,0.39,0,0.98,0.34,0.1542943
0.31,0.65,0.36,0.01,0.98,0.32,0.1542943
0.27,0.69,0.34,0.03,0.99,0.34,0.1542945
0.28,0.68,0.38,0.05,0.98,0.32,0.1542945
0.3,0.7,0.39,0.04,0.99,0.33,0.1542945
0.31,0.7,0.35,0,1,0.35,0.1542945
0.28,0.66,0.37,0.03,0.99,0.32,0.1542946
0.28,0.68,0.36,0.03,0.98,0.33,0.1542946
0.27,0.65,0.35,0.03,0.99,0.32,0.1542947
0.28,0.67,0.37,0.05,1,0.32,0.1542948
0.28,0.69,0.38,0.04,1,0.33,0.154295
0.3,0.7,0.34,0,0.98,0.35,0.154295
0.28,0.65,0.38,0.01,1,0.32,0.1542951
0.3,0.65,0.37,0.04,0.98,0.31,0.1542951
0.29,0.68,0.39,0.01,0.99,0.33,0.1542953
0.29,0.7,0.38,0.01,0.98,0.34,0.1542953
0.3,0.66,0.37,0.03,1,0.32,0.1542953
0.27,0.66,0.35,0.05,1,0.32,0.1542954
0.3,0.65,0.35,0.02,0.98,0.32,0.1542954
0.27,0.7,0.39,0.05,1,0.33,0.1542955
0.3,0.7,0.37,0.02,0.99,0.34,0.1542955
0.29,0.69,0.35,0.02,0.99,0.34,0.1542956
0.31,0.65,0.38,0.03,0.98,0.31,0.1542957
0.31,0.66,0.38,0.02,1,0.32,0.1542957
0.3,0.68,0.38,0.02,1,0.33,0.1542958
0.31,0.67,0.39,0.02,0.98,0.32,0.1542958
0.29,0.67,0.37,0.04,0.98,0.32,0.1542962
0.28,0.69,0.36,0.05,0.99,0.33,0.1542963
0.29,0.69,0.37,0.01,1,0.34,0.1542965
0.3,0.7,0.35,0.03,0.98,0.34,0.1542965
0.27,0.7,0.36,0,1,0.35,0.1542966
0.28,0.66,0.34,0.02,1,0.33,0.1542966
0.27,0.66,0.37,0,1,0.33,0.1542967
0.31,0.69,0.36,0.04,0.98,0.33,0.1542967
0.27,0.67,0.36,0.02,0.99,0.33,0.1542968
0.27,0.7,0.34,0.05,1,0.34,0.154297
0.29,0.65,0.39,0,1,0.32,0.154297
0.31,0.67,0.37,0,0.98,0.33,0.1542971
0.31,0.68,0.39,0.01,1,0.33,0.1542971
0.3,0.67,0.36,0.01,0.98,0.33,0.1542973
0.3,0.69,0.39,0.02,0.98,0.33,0.1542973
0.31,0.67,0.35,0.05,0.98,0.32,0.1542973
0.28,0.68,0.38,0.02,0.99,0.33,0.1542976
0.28,0.69,0.38,0,0.99,0.34,0.1542976
0.28,0.7,0.39,0.04,0.98,0.33,0.1542977
0.31,0.66,0.34,0.01,0.99,0.33,0.1542977
0.27,0.67,0.34,0.03,0.98,0.33,0.1542981
0.29,0.66,0.34,0.01,0.98,0.33,0.1542982
0.27,0.7,0.37,0.03,1,0.34,0.1542983
0.27,0.65,0.37,0.02,1,0.32,0.1542984
0.27,0.65,0.39,0,0.99,0.32,0.1542984
0.31,0.67,0.37,0.04,0.99,0.32,0.1542987
0.31,0.69,0.38,0.03,0.99,0.33,0.1542988
0.29,0.69,0.38,0.03,0.98,0.33,0.1542989
0.31,0.7,0.38,0.05,1,0.33,0.1542991
0.29,0.65,0.36,0.05,0.98,0.31,0.1542992
0.28,0.67,0.39,0,1,0.33,0.1542993
0.29,0.68,0.37,0.03,1,0.33,0.1542994
0.31,0.68,0.35,0.04,1,0.33,0.1542995
0.27,0.68,0.34,0.05,0.99,0.33,0.1542998
0.27,0.7,0.34,0.01,0.99,0.35,0.1542998
0.27,0.68,0.36,0,0.99,0.34,0.1543
0.29,0.66,0.36,0.04,1,0.32,0.1543
0.29,0.68,0.35,0.04,0.99,0.33,0.1543
0.31,0.7,0.36,0.03,1,0.34,0.1543001
0.27,0.65,0.39,0.04,1,0.31,0.1543002
0.27,0.68,0.39,0.01,0.98,0.33,0.1543002
0.27,0.68,0.34,0.01,0.98,0.34,0.1543004
0.28,0.68,0.35,0.01,1,0.34,0.1543004
0.29,0.7,0.38,0.05,0.99,0.33,0.1543004
0.28,0.67,0.35,0.03,1,0.33,0.1543006
0.29,0.7,0.35,0,0.99,0.35,0.1543007
0.3,0.7,0.39,0.01,1,0.34,0.1543007
0.28,0.65,0.37,0.01,0.98,0.32,0.1543009
0.28,0.7,0.37,0.02,0.98,0.34,0.1543009
0.28,0.67,0.34,0,1,0.34,0.154301
0.29,0.66,0.36,0,0.99,0.33,0.154301
0.31,0.68,0.35,0,0.99,0.34,0.154301
0.3,0.69,0.34,0.03,1,0.34,0.1543011
0.27,0.67,0.38,0.01,1,0.33,0.1543013
0.29,0.65,0.34,0.03,0.98,0.32,0.1543014
0.29,0.66,0.34,0.05,0.99,0.32,0.1543015
0.28,0.66,0.39,0.05,0.99,0.31,0.1543018
0.29,0.65,0.38,0,0.98,0.32,0.1543019
0.31,0.66,0.36,0,1,0.33,0.1543021
0.27,0.7,0.35,0.04,0.99,0.34,0.1543022
0.28,0.65,0.34,0.04,1,0.32,0.1543022
0.31,0.67,0.35,0.02,0.99,0.33,0.1543022
0.29,0.67,0.35,0.02,0.98,0.33,0.1543025
0.3,0.65,0.37,0.01,0.99,0.32,0.1543026
0.27,0.66,0.36,0.04,0.99,0.32,0.1543027
0.3,0.69,0.37,0.04,0.99,0.33,0.1543027
0.28,0.65,0.39,0.03,0.98,0.31,0.1543028
0.3,0.7,0.34,0.01,1,0.35,0.1543029
0.31,0.66,0.37,0.02,0.98,0.32,0.1543029
0.29,0.7,0.36,0.03,0.99,0.34,0.1543032
0.29,0.65,0.36,0.02,0.99,0.32,0.1543033
0.29,0.68,0.39,0.05,1,0.32,0.1543033
0.31,0.66,0.34,0.05,1,0.32,0.1543033
0.29,0.67,0.39,0.03,0.99,0.32,0.1543035
0.3,0.66,0.36,0.03,0.98,0.32,0.1543035
0.3,0.67,0.36,0.05,0.99,0.32,0.1543035
0.31,0.65,0.36,0.05,0.99,0.31,0.1543035
0.31,0.65,0.34,0.03,0.99,0.32,0.1543036
0.27,0.69,0.37,0.01,0.99,0.34,0.1543037
0.3,0.69,0.37,0,0.98,0.34,0.1543039
0.27,0.69,0.35,0.02,0.98,0.34,0.1543041
0.28,0.66,0.39,0.02,1,0.32,0.1543041
0.29,0.7,0.38,0.02,1,0.34,0.1543041
0.3,0.66,0.39,0.05,1,0.31,0.1543041
0.27,0.65,0.38,0.04,0.98,0.31,0.1543042
0.28,0.69,0.36,0.02,1,0.34,0.1543044
0.29,0.68,0.35,0,0.98,0.34,0.1543044
0.3,0.65,0.34,0,1,0.33,0.1543044
0.3,0.66,0.35,0.01,1,0.33,0.1543044
0.31,0.7,0.34,0.04,0.99,0.34,0.1543045
0.28,0.67,0.36,0.05,0.98,0.32,0.1543046
0.27,0.68,0.37,0.03,0.99,0.33,0.1543048
0.29,0.65,0.38,0.04,0.99,0.31,0.1543051
0.3,0.67,0.38,0,0.99,0.33,0.1543051
0.3,0.69,0.35,0.05,0.98,0.33,0.1543053
0.31,0.69,0.36,0.01,0.99,0.34,0.1543053
0.29,0.67,0.37,0.01,0.99,0.33,0.1543054
0.3,0.68,0.37,0.02,0.98,0.33,0.1543054
0.27,0.65,0.36,0.02,0.98,0.32,0.1543056
0.28,0.7,0.39,0.01,0.99,0.34,0.1543056
0.3,0.65,0.39,0.03,0.99,0.31,0.1543056
0.31,0.68,0.38,0.01,0.98,0.33,0.1543056
0.31,0.69,0.34,0.02,0.98,0.34,0.1543056
0.27,0.66,0.34,0.05,0.98,0.32,0.1543057
0.27,0.67,0.39,0.03,0.98,0.32,0.1543057
0.27,0.66,0.36,0,0.98,0.33,0.1543058
0.27,0.68,0.39,0.05,0.99,0.32,0.154306
0.27,0.68,0.35,0.04,0.98,0.33,0.1543061
0.27,0.69,0.37,0.05,1,0.33,0.1543062
0.28,0.67,0.38,0.04,0.99,0.32,0.1543062
0.28,0.69,0.37,0.04,0.98,0.33,0.1543062
0.31,0.65,0.38,0,0.99,0.32,0.1543062
0.31,0.67,0.37,0.01,1,0.33,0.1543063
0.31,0.67,0.39,0.03,1,0.32,0.1543066
0.3,0.67,0.38,0.04,1,0.32,0.1543067
0.27,0.7,0.38,0.05,0.98,0.33,0.1543068
0.3,0.69,0.39,0.03,1,0.33,0.1543068
0.28,0.66,0.35,0.01,0.99,0.33,0.1543069
0.28,0.67,0.38,0,0.98,0.33,0.1543069
0.31,0.65,0.36,0.02,1,0.32,0.154307
0.27,0.66,0.38,0.03,1,0.32,0.1543071
0.3,0.68,0.34,0.01,0.99,0.34,0.1543071
0.28,0.65,0.34,0,0.99,0.33,0.1543073
0.28,0.69,0.34,0.03,0.99,0.34,0.1543074
0.3,0.68,0.36,0,1,0.34,0.1543076
0.29,0.69,0.36,0.01,0.98,0.34,0.1543082
0.28,0.68,0.36,0.04,1,0.33,0.1543084
0.29,0.7,0.34,0.04,0.98,0.34,0.1543084
0.3,0.68,0.39,0.04,0.98,0.32,0.1543084
0.28,0.7,0.36,0,1,0.35,0.1543086
0.3,0.67,0.36,0.02,1,0.33,0.1543087
0.3,0.67,0.34,0.03,0.99,0.33,0.1543089
0.28,0.65,0.37,0.05,0.99,0.31,0.154309
0.3,0.7,0.35,0.04,1,0.34,0.154309
0.28,0.69,0.39,0.03,0.99,0.33,0.1543091
0.28,0.7,0.34,0.05,1,0.34,0.1543093
0.27,0.69,0.39,0,1,0.34,0.1543094
0.29,0.66,0.35,0.04,0.98,0.32,0.1543095
0.3,0.68,0.34,0.05,1,0.33,0.1543096
0.28,0.66,0.38,0.02,0.98,0.32,0.1543098
0.3,0.66,0.38,0.05,0.98,0.31,0.1543099
0.31,0.65,0.38,0.04,1,0.31,0.1543099
0.31,0.66,0.39,0.04,0.98,0.31,0.1543099
0.31,0.69,0.36,0.05,1,0.33,0.15431
0.28,0.65,0.35,0.03,0.99,0.32,0.1543101
0.3,0.65,0.35,0.03,1,0.32,0.1543101
0.31,0.68,0.36,0.03,0.99,0.33,0.1543101
0.27,0.68,0.39,0.02,1,0.33,0.1543102
0.31,0.7,0.34,0,0.98,0.35,0.1543102
0.28,0.66,0.35,0.05,1,0.32,0.1543103
0.27,0.67,0.37,0.01,0.98,0.33,0.1543104
0.28,0.7,0.39,0.05,1,0.33,0.1543104
0.29,0.68,0.36,0.03,0.98,0.33,0.1543104
0.31,0.69,0.38,0,1,0.34,0.1543105
0.29,0.66,0.39,0.01,0.98,0.32,0.1543107
0.28,0.66,0.37,0,1,0.33,0.1543109
0.29,0.69,0.38,0.04,1,0.33,0.1543109
0.27,0.7,0.38,0.02,0.99,0.34,0.154311
0.3,0.69,0.35,0.02,0.99,0.34,0.154311
0.31,0.7,0.37,0.05,0.98,0.33,0.154311
0.27,0.7,0.36,0.03,0.98,0.34,0.1543111
0.3,0.66,0.38,0.02,0.99,0.32,0.1543111
0.27,0.7,0.35,0,0.98,0.35,0.1543112
0.28,0.67,0.36,0.02,0.99,0.33,0.1543113
0.28,0.7,0.34,0.01,0.99,0.35,0.1543113
0.29,0.66,0.34,0.02,1,0.33,0.1543115
0.31,0.66,0.35,0,0.98,0.33,0.1543116
0.31,0.66,0.35,0.04,0.99,0.32,0.1543116
0.29,0.67,0.37,0.05,1,0.32,0.1543117
0.29,0.69,0.36,0.05,0.99,0.33,0.1543117
0.28,0.7,0.37,0.03,1,0.34,0.1543118
0.29,0.66,0.37,0.03,0.99,0.32,0.1543118
0.29,0.68,0.38,0.05,0.98,0.32,0.1543119
0.3,0.65,0.37,0.05,1,0.31,0.1543119
0.3,0.7,0.38,0.01,0.98,0.34,0.1543119
0.31,0.68,0.34,0.04,0.98,0.33,0.154312
0.3,0.69,0.37,0.01,1,0.34,0.1543121
0.27,0.68,0.34,0.02,1,0.34,0.1543124
0.28,0.67,0.34,0.03,0.98,0.33,0.1543124
0.29,0.65,0.38,0.01,1,0.32,0.1543126
0.31,0.7,0.39,0,0.98,0.34,0.1543128
0.29,0.69,0.38,0,0.99,0.34,0.1543129
0.31,0.68,0.38,0.05,0.99,0.32,0.1543129
0.31,0.7,0.37,0.02,0.99,0.34,0.1543129
0.28,0.68,0.36,0,0.99,0.34,0.154313
0.31,0.7,0.39,0.04,0.99,0.33,0.1543133
0.28,0.68,0.34,0.01,0.98,0.34,0.1543134
0.28,0.68,0.34,0.05,0.99,0.33,0.1543136
0.3,0.68,0.39,0.01,0.99,0.33,0.1543138
0.29,0.68,0.38,0.02,0.99,0.33,0.1543139
0.31,0.7,0.35,0.03,0.98,0.34,0.1543139
0.27,0.67,0.34,0.04,1,0.33,0.154314
0.31,0.67,0.38,0.03,0.98,0.32,0.154314
0.27,0.65,0.38,0.01,0.99,0.32,0.1543141
0.28,0.65,0.37,0.02,1,0.32,0.1543141
0.29,0.7,0.39,0.04,0.98,0.33,0.1543142
0.29,0.68,0.35,0.01,1,0.34,0.1543144
0.27,0.66,0.37,0.03,0.98,0.32,0.1543145
0.31,0.66,0.39,0.01,0.99,0.32,0.1543145
0.28,0.65,0.39,0,0.99,0.32,0.1543146
0.29,0.67,0.34,0,1,0.34,0.1543147
0.27,0.67,0.37,0.05,0.99,0.32,0.1543148
0.3,0.66,0.34,0.01,0.98,0.33,0.1543148
0.3,0.7,0.35,0,0.99,0.35,0.1543149
0.31,0.65,0.35,0.02,0.98,0.32,0.1543149
0.31,0.68,0.38,0.02,1,0.33,0.1543149
0.3,0.67,0.37,0.04,0.98,0.32,0.1543151
0.28,0.68,0.39,0.01,0.98,0.33,0.1543152
0.31,0.66,0.37,0.03,1,0.32,0.1543152
0.28,0.7,0.35,0.04,0.99,0.34,0.1543154
0.29,0.67,0.39,0,1,0.33,0.1543156
0.31,0.67,0.36,0.01,0.98,0.33,0.1543158
0.29,0.67,0.35,0.03,1,0.33,0.1543159
0.29,0.7,0.37,0.02,0.98,0.34,0.1543159
0.31,0.65,0.37,0.04,0.98,0.31,0.154316
0.28,0.67,0.38,0.01,1,0.33,0.1543161
0.27,0.69,0.35,0.03,1,0.34,0.1543162
0.3,0.65,0.39,0,1,0.32,0.1543162
0.27,0.69,0.38,0.04,0.99,0.33,0.1543166
0.3,0.68,0.37,0.03,1,0.33,0.1543166
0.3,0.69,0.38,0.03,0.98,0.33,0.1543168
0.3,0.68,0.35,0.04,0.99,0.33,0.1543169
0.31,0.69,0.39,0.02,0.98,0.33,0.1543169
0.27,0.66,0.36,0.01,1,0.33,0.1543172
0.28,0.69,0.37,0.01,0.99,0.34,0.1543172
0.27,0.66,0.34,0.02,0.99,0.33,0.1543173
0.28,0.69,0.35,0.02,0.98,0.34,0.1543174
0.28,0.65,0.39,0.04,1,0.31,0.1543176
0.3,0.7,0.38,0.05,0.99,0.33,0.1543176
0.31,0.69,0.34,0.03,1,0.34,0.1543176
0.27,0.65,0.35,0,1,0.33,0.1543177
0.31,0.7,0.34,0.01,1,0.35,0.1543177
0.3,0.66,0.36,0.04,1,0.32,0.1543182
0.27,0.69,0.36,0.05,0.98,0.33,0.1543183
0.28,0.66,0.36,0.04,0.99,0.32,0.1543183
0.29,0.65,0.34,0.04,1,0.32,0.1543183
0.3,0.66,0.36,0,0.99,0.33,0.1543183
0.29,0.69,0.36,0.02,1,0.34,0.1543185
0.31,0.7,0.39,0.01,1,0.34,0.1543187
0.29,0.65,0.37,0.01,0.98,0.32,0.1543188
0.3,0.65,0.36,0.05,0.98,0.31,0.1543188
0.27,0.67,0.39,0.04,1,0.32,0.1543189
0.3,0.7,0.36,0.03,0.99,0.34,0.154319
0.27,0.68,0.38,0.02,0.98,0.33,0.1543191
0.27,0.7,0.35,0.01,1,0.35,0.1543195
0.28,0.68,0.37,0.03,0.99,0.33,0.1543195
0.3,0.66,0.34,0.05,0.99,0.32,0.1543195
0.3,0.65,0.34,0.03,0.98,0.32,0.1543196
0.3,0.67,0.35,0.02,0.98,0.33,0.1543196
0.27,0.67,0.39,0,0.99,0.33,0.1543198
0.3,0.68,0.35,0,0.98,0.34,0.1543198
0.27,0.69,0.38,0,0.98,0.34,0.1543199
0.3,0.7,0.38,0.02,1,0.34,0.1543201
0.28,0.66,0.36,0,0.98,0.33,0.1543203
0.27,0.66,0.39,0.05,0.98,0.31,0.1543204
0.29,0.66,0.39,0.05,0.99,0.31,0.1543204
0.28,0.68,0.35,0.04,0.98,0.33,0.1543205
0.28,0.69,0.37,0.05,1,0.33,0.1543205
0.28,0.66,0.34,0.05,0.98,0.32,0.1543207
0.27,0.65,0.36,0.03,1,0.32,0.1543209
0.27,0.69,0.34,0,1,0.35,0.1543209
0.29,0.7,0.39,0.01,0.99,0.34,0.1543209
0.29,0.69,0.34,0.03,0.99,0.34,0.1543212
0.31,0.69,0.37,0.04,0.99,0.33,0.1543212
0.27,0.65,0.34,0.04,0.99,0.32,0.1543214
0.28,0.65,0.36,0.02,0.98,0.32,0.1543214
0.29,0.67,0.36,0.05,0.98,0.32,0.1543214
0.27,0.67,0.35,0.03,0.99,0.33,0.1543215
0.29,0.65,0.39,0.03,0.98,0.31,0.1543215
0.27,0.65,0.38,0.05,1,0.31,0.1543216
0.28,0.7,0.38,0.05,0.98,0.33,0.1543216
0.29,0.66,0.39,0.02,1,0.32,0.1543216
0.3,0.65,0.38,0,0.98,0.32,0.1543216
0.3,0.68,0.39,0.05,1,0.32,0.1543216
0.31,0.69,0.37,0,0.98,0.34,0.1543216
0.29,0.7,0.36,0,1,0.35,0.1543218
0.27,0.67,0.37,0.02,1,0.33,0.1543219
0.28,0.65,0.38,0.04,0.98,0.31,0.1543219
0.29,0.65,0.34,0,0.99,0.33,0.1543219
0.28,0.67,0.39,0.03,0.98,0.32,0.154322
0.31,0.65,0.34,0,1,0.33,0.1543221
0.29,0.66,0.35,0.01,0.99,0.33,0.1543222
0.29,0.69,0.37,0.04,0.98,0.33,0.1543222
0.27,0.68,0.35,0.01,0.99,0.34,0.1543223
0.28,0.68,0.39,0.05,0.99,0.32,0.1543223
0.3,0.65,0.36,0.02,0.99,0.32,0.1543223
0.27,0.67,0.34,0,0.99,0.34,0.1543225
0.27,0.68,0.35,0.05,1,0.33,0.1543225
0.3,0.67,0.39,0.03,0.99,0.32,0.1543225
0.31,0.66,0.35,0.01,1,0.33,0.1543225
0.28,0.66,0.38,0.03,1,0.32,0.1543229
0.29,0.7,0.34,0.05,1,0.34,0.1543229
0.31,0.65,0.37,0.01,0.99,0.32,0.1543229
0.31,0.67,0.36,0.05,0.99,0.32,0.1543229
0.27,0.66,0.39,0.02,0.99,0.32,0.1543231
0.3,0.67,0.37,0.01,0.99,0.33,0.1543231
0.28,0.69,0.39,0,1,0.34,0.1543233
0.28,0.7,0.35,0,0.98,0.35,0.1543233
0.31,0.68,0.34,0.01,0.99,0.34,0.1543233
0.31,0.69,0.35,0.05,0.98,0.33,0.1543234
0.27,0.68,0.37,0,1,0.34,0.1543235
0.29,0.67,0.38,0,0.98,0.33,0.1543235
0.31,0.66,0.36,0.03,0.98,0.32,0.1543236
0.29,0.67,0.38,0.04,0.99,0.32,0.1543238
0.29,0.68,0.36,0.04,1,0.33,0.1543239
0.27,0.7,0.36,0.04,1,0.34,0.1543241
0.3,0.69,0.36,0.01,0.98,0.34,0.1543242
0.3,0.7,0.34,0.04,0.98,0.34,0.1543242
0.29,0.7,0.34,0.01,0.99,0.35,0.1543243
0.31,0.66,0.39,0.05,1,0.31,0.1543243
0.31,0.68,0.37,0.02,0.98,0.33,0.1543245
0.31,0.67,0.38,0,0.99,0.33,0.1543246
0.28,0.68,0.34,0.02,1,0.34,0.1543247
0.31,0.68,0.36,0,1,0.34,0.1543247
0.28,0.7,0.36,0.03,0.98,0.34,0.1543249
0.3,0.65,0.38,0.04,0.99,0.31,0.1543249
0.28,0.68,0.39,0.02,1,0.33,0.154325
0.28,0.7,0.38,0.02,0.99,0.34,0.1543251
0.28,0.67,0.37,0.01,0.98,0.33,0.1543254
0.29,0.69,0.39,0.03,0.99,0.33,0.1543255
0.31,0.7,0.35,0.04,1,0.34,0.1543258
0.31,0.69,0.39,0.03,1,0.33,0.1543259
0.31,0.65,0.39,0.03,0.99,0.31,0.1543263
0.29,0.7,0.39,0.05,1,0.33,0.1543264
0.27,0.69,0.36,0.02,0.99,0.34,0.1543265
0.29,0.65,0.35,0.03,0.99,0.32,0.1543265
0.31,0.67,0.38,0.04,1,0.32,0.1543265
0.29,0.66,0.35,0.05,1,0.32,0.1543266
0.29,0.7,0.37,0.03,1,0.34,0.1543266
0.27,0.67,0.38,0.04,0.98,0.32,0.1543267
0.29,0.67,0.36,0.02,0.99,0.33,0.1543269
0.31,0.67,0.34,0.03,0.99,0.33,0.1543269
0.29,0.66,0.37,0,1,0.33,0.154327
0.31,0.67,0.36,0.02,1,0.33,0.154327
0.31,0.68,0.34,0.05,1,0.33,0.1543271
0.27,0.65,0.37,0.05,0.98,0.31,0.1543273
0.29,0.68,0.36,0,0.99,0.34,0.1543273
0.29,0.68,0.34,0.01,0.98,0.34,0.1543275
0.29,0.67,0.34,0.03,0.98,0.33,0.1543276
0.28,0.67,0.34,0.04,1,0.33,0.1543277
0.29,0.65,0.37,0.05,0.99,0.31,0.1543277
0.27,0.65,0.34,0,0.98,0.33,0.1543278
0.27,0.66,0.35,0.01,0.98,0.33,0.1543278
0.3,0.68,0.36,0.03,0.98,0.33,0.1543278
0.27,0.69,0.38,0.01,1,0.34,0.1543279
0.29,0.66,0.38,0.02,0.98,0.32,0.1543279
0.27,0.7,0.39,0.01,0.98,0.34,0.154328
0.3,0.66,0.34,0.02,1,0.33,0.154328
0.31,0.69,0.35,0.02,0.99,0.34,0.154328
0.3,0.66,0.35,0.04,0.98,0.32,0.1543281
0.3,0.69,0.38,0.04,1,0.33,0.1543282
0.31,0.68,0.39,0.04,0.98,0.32,0.1543284
0.3,0.69,0.36,0.05,0.99,0.33,0.1543285
0.29,0.68,0.34,0.05,0.99,0.33,0.1543287
0.3,0.69,0.38,0,0.99,0.34,0.154329
0.28,0.69,0.35,0.03,1,0.34,0.1543292
0.3,0.67,0.34,0,1,0.34,0.1543292
0.31,0.69,0.37,0.01,1,0.34,0.1543292
0.27,0.66,0.37,0.04,1,0.32,0.1543294
0.3,0.68,0.35,0.01,1,0.34,0.1543294
0.29,0.7,0.35,0.04,0.99,0.34,0.1543295
0.31,0.65,0.35,0.03,1,0.32,0.1543295
0.27,0.65,0.35,0.03,0.98,0.32,0.1543297
0.27,0.68,0.36,0.04,0.99,0.33,0.1543298
0.31,0.7,0.38,0.01,0.98,0.34,0.1543299
0.28,0.65,0.38,0.01,0.99,0.32,0.15433
0.3,0.67,0.37,0.05,1,0.32,0.1543301
0.31,0.7,0.35,0,0.99,0.35,0.1543301
0.27,0.66,0.35,0.05,0.99,0.32,0.1543303
0.27,0.69,0.34,0.03,0.98,0.34,0.1543303
0.3,0.66,0.39,0.01,0.98,0.32,0.1543303
0.3,0.68,0.38,0.05,0.98,0.32,0.1543303
0.28,0.66,0.37,0.03,0.98,0.32,0.1543305
0.28,0.67,0.37,0.05,0.99,0.32,0.1543305
0.31,0.66,0.38,0.05,0.98,0.31,0.1543306
0.27,0.68,0.38,0.03,1,0.33,0.1543307
0.3,0.66,0.37,0.03,0.99,0.32,0.1543308
0.27,0.69,0.39,0.03,0.98,0.33,0.154331
0.28,0.66,0.34,0.02,0.99,0.33,0.1543311
0.28,0.65,0.35,0,1,0.33,0.1543312
0.28,0.7,0.35,0.01,1,0.35,0.1543312
0.28,0.66,0.36,0.01,1,0.33,0.1543313
0.28,0.69,0.38,0.04,0.99,0.33,0.1543313
0.29,0.65,0.37,0.02,1,0.32,0.1543313
0.27,0.66,0.37,0,0.99,0.33,0.1543314
0.29,0.69,0.35,0.02,0.98,0.34,0.1543314
0.31,0.66,0.38,0.02,0.99,0.32,0.1543314
0.3,0.65,0.38,0.01,1,0.32,0.1543317
0.27,0.7,0.36,0,0.99,0.35,0.1543319
0.28,0.69,0.34,0,1,0.35,0.1543319
0.3,0.68,0.38,0.02,0.99,0.33,0.1543319
0.3,0.7,0.39,0.04,0.98,0.33,0.1543319
0.31,0.65,0.37,0.05,1,0.31,0.1543319
0.29,0.69,0.37,0.01,0.99,0.34,0.1543321
0.3,0.7,0.37,0.02,0.98,0.34,0.1543321
0.29,0.68,0.39,0.01,0.98,0.33,0.1543322
0.27,0.7,0.39,0.05,0.99,0.33,0.1543323
0.29,0.67,0.38,0.01,1,0.33,0.1543323
0.27,0.67,0.36,0.02,0.98,0.33,0.1543324
0.27,0.7,0.34,0.05,0.99,0.34,0.1543324
0.29,0.65,0.39,0,0.99,0.32,0.1543324
0.3,0.67,0.35,0.03,1,0.33,0.1543326
0.31,0.66,0.34,0.01,0.98,0.33,0.1543329
0.27,0.65,0.37,0.02,0.99,0.32,0.154333
0.28,0.69,0.36,0.05,0.98,0.33,0.154333
0.3,0.67,0.39,0,1,0.33,0.1543334
0.31,0.68,0.39,0.01,0.99,0.33,0.1543334
0.27,0.7,0.37,0.03,0.99,0.34,0.1543339
0.27,0.65,0.39,0,0.98,0.32,0.154334
0.3,0.69,0.36,0.02,1,0.34,0.154334
0.28,0.68,0.38,0.02,0.98,0.33,0.1543341
0.28,0.69,0.38,0,0.98,0.34,0.1543342
0.28,0.67,0.39,0.04,1,0.32,0.1543349
0.28,0.67,0.39,0,0.99,0.33,0.154335
0.31,0.67,0.37,0.04,0.98,0.32,0.1543351
0.27,0.7,0.34,0.01,0.98,0.35,0.1543352
0.28,0.67,0.34,0,0.99,0.34,0.1543352
0.29,0.66,0.36,0.04,0.99,0.32,0.1543352
0.29,0.68,0.37,0.03,0.99,0.33,0.1543352
0.31,0.68,0.35,0.04,0.99,0.33,0.1543352
0.27,0.68,0.36,0,0.98,0.34,0.1543353
0.31,0.68,0.37,0.03,1,0.33,0.1543353
0.27,0.65,0.39,0.04,0.99,0.31,0.1543354
0.28,0.68,0.35,0.01,0.99,0.34,0.1543354
0.27,0.68,0.34,0.05,0.98,0.33,0.1543357
0.28,0.67,0.35,0.03,0.99,0.33,0.1543357
