slope, srtm, tpi, twi, coarse, stream, hdist
0.2,0.99,0.19,0.04,0.93,0.02,0.1455282
0.18,0.99,0.2,0.05,0.92,0.02,0.1455283
0.19,1,0.2,0.02,0.9,0.03,0.1455284
0.22,1,0.2,0.03,0.9,0.03,0.1455284
0.18,1,0.21,0.04,0.94,0.02,0.1455285
0.17,0.99,0.18,0.04,0.91,0.02,0.1455286
0.17,1,0.2,0,0.94,0.02,0.1455286
0.17,1,0.21,0,0.9,0.03,0.1455286
0.2,1,0.19,0.01,0.95,0.02,0.1455286
0.22,0.99,0.23,0.02,0.95,0.02,0.1455286
0.18,0.99,0.18,0.05,0.91,0.02,0.1455287
0.19,0.99,0.19,0.05,0.92,0.02,0.1455287
0.2,0.99,0.2,0.03,0.94,0.02,0.1455287
0.22,0.99,0.21,0.02,0.95,0.02,0.1455287
0.22,1,0.22,0.03,0.9,0.03,0.1455287
0.2,1,0.19,0,0.95,0.02,0.1455288
0.21,1,0.18,0.05,0.93,0.02,0.1455288
0.21,1,0.22,0.02,0.91,0.03,0.1455288
0.23,0.99,0.23,0.05,0.92,0.02,0.1455288
0.18,1,0.21,0.02,0.9,0.03,0.1455289
0.22,1,0.18,0,0.95,0.02,0.1455289
0.22,1,0.18,0.01,0.95,0.02,0.1455289
0.22,1,0.22,0,0.92,0.03,0.1455289
0.19,0.99,0.18,0.01,0.93,0.02,0.145529
0.2,1,0.22,0.05,0.94,0.02,0.145529
0.21,1,0.23,0.03,0.9,0.03,0.145529
0.17,1,0.23,0.02,0.9,0.03,0.1455291
0.21,1,0.22,0.05,0.94,0.02,0.1455291
0.23,1,0.18,0.02,0.9,0.03,0.1455291
0.18,1,0.19,0.01,0.94,0.02,0.1455292
0.19,1,0.18,0.04,0.93,0.02,0.1455292
0.19,1,0.21,0.03,0.95,0.02,0.1455292
0.2,0.99,0.22,0.02,0.95,0.02,0.1455292
0.21,1,0.23,0,0.92,0.03,0.1455292
0.23,1,0.19,0.03,0.95,0.02,0.1455292
0.19,1,0.23,0.03,0.9,0.03,0.1455293
0.23,0.99,0.19,0.03,0.94,0.02,0.1455293
0.23,1,0.18,0.02,0.95,0.02,0.1455293
0.18,0.99,0.22,0.03,0.94,0.02,0.1455294
0.19,1,0.22,0.03,0.9,0.03,0.1455294
0.21,1,0.18,0.01,0.9,0.03,0.1455294
0.21,1,0.2,0.03,0.9,0.03,0.1455294
0.23,0.99,0.23,0.01,0.9,0.03,0.1455294
0.17,0.99,0.22,0.02,0.94,0.02,0.1455295
0.17,1,0.19,0.03,0.93,0.02,0.1455295
0.18,1,0.21,0.02,0.95,0.02,0.1455295
0.2,1,0.19,0.04,0.94,0.02,0.1455295
0.17,0.99,0.22,0.04,0.93,0.02,0.1455296
0.2,0.99,0.19,0.02,0.94,0.02,0.1455296
0.21,0.99,0.19,0,0.9,0.03,0.1455296
0.21,0.99,0.2,0.01,0.95,0.02,0.1455296
0.21,1,0.21,0.05,0.94,0.02,0.1455296
0.22,0.99,0.19,0.03,0.94,0.02,0.1455296
0.22,1,0.23,0,0.92,0.03,0.1455296
0.23,0.99,0.18,0.04,0.93,0.02,0.1455296
0.23,0.99,0.19,0,0.95,0.02,0.1455297
0.23,0.99,0.22,0.02,0.95,0.02,0.1455297
0.23,1,0.18,0.04,0.94,0.02,0.1455297
0.17,0.99,0.21,0.05,0.92,0.02,0.1455298
0.18,1,0.2,0.05,0.93,0.02,0.1455298
0.19,1,0.2,0.02,0.95,0.02,0.1455298
0.22,0.99,0.18,0.04,0.93,0.02,0.1455298
0.23,1,0.2,0.03,0.9,0.03,0.1455298
0.18,0.99,0.23,0.01,0.95,0.02,0.1455299
0.21,0.99,0.21,0.02,0.95,0.02,0.1455299
0.21,1,0.22,0,0.92,0.03,0.1455299
0.19,0.99,0.21,0,0.95,0.02,0.14553
0.19,1,0.19,0,0.9,0.03,0.14553
0.2,1,0.2,0.03,0.95,0.02,0.14553
0.21,1,0.22,0.04,0.95,0.02,0.14553
0.22,0.99,0.18,0.02,0.94,0.02,0.14553
0.22,1,0.21,0.02,0.91,0.03,0.14553
0.23,0.99,0.19,0.01,0.9,0.03,0.14553
0.23,1,0.19,0.01,0.91,0.03,0.14553
0.23,1,0.21,0.03,0.9,0.03,0.14553
0.19,0.99,0.21,0.01,0.9,0.03,0.1455301
0.22,1,0.19,0.03,0.95,0.02,0.1455301
0.22,1,0.22,0.02,0.91,0.03,0.1455301
0.23,0.99,0.21,0.02,0.95,0.02,0.1455301
0.18,0.99,0.23,0.01,0.9,0.03,0.1455302
0.19,1,0.19,0.05,0.93,0.02,0.1455302
0.23,1,0.22,0,0.92,0.03,0.1455302
0.18,1,0.23,0.01,0.91,0.03,0.1455303
0.2,1,0.23,0.02,0.91,0.03,0.1455303
0.22,0.99,0.22,0,0.91,0.03,0.1455303
0.17,0.99,0.21,0,0.94,0.02,0.1455304
0.17,1,0.19,0.05,0.92,0.02,0.1455304
0.17,1,0.2,0.02,0.94,0.02,0.1455304
0.18,1,0.18,0,0.93,0.02,0.1455304
0.2,1,0.19,0.02,0.9,0.03,0.1455304
0.2,1,0.23,0.05,0.94,0.02,0.1455304
0.21,1,0.21,0.02,0.91,0.03,0.1455304
0.21,1,0.23,0.02,0.91,0.03,0.1455304
0.18,0.99,0.22,0,0.95,0.02,0.1455305
0.2,1,0.22,0.02,0.91,0.03,0.1455305
0.21,0.99,0.22,0,0.91,0.03,0.1455305
0.22,1,0.18,0.04,0.94,0.02,0.1455305
0.22,1,0.21,0.05,0.94,0.02,0.1455305
0.18,1,0.22,0.03,0.95,0.02,0.1455306
0.19,0.99,0.18,0.02,0.93,0.02,0.1455306
0.2,0.99,0.22,0.05,0.93,0.02,0.1455306
0.21,0.99,0.22,0.02,0.9,0.03,0.1455306
0.17,1,0.22,0.04,0.94,0.02,0.1455307
0.2,1,0.18,0.03,0.94,0.02,0.1455307
0.21,0.99,0.23,0,0.91,0.03,0.1455307
0.22,0.99,0.19,0.01,0.9,0.03,0.1455307
0.18,1,0.2,0.01,0.9,0.03,0.1455308
0.19,0.99,0.23,0.02,0.95,0.02,0.1455308
0.2,0.99,0.2,0.01,0.9,0.03,0.1455308
0.17,0.99,0.23,0,0.9,0.03,0.1455309
0.2,1,0.23,0,0.92,0.03,0.1455309
0.21,0.99,0.21,0.05,0.93,0.02,0.1455309
0.22,1,0.21,0,0.92,0.03,0.1455309
0.17,1,0.21,0.05,0.93,0.02,0.145531
0.18,0.99,0.2,0,0.94,0.02,0.145531
0.18,1,0.19,0,0.94,0.02,0.145531
0.21,0.99,0.21,0.02,0.9,0.03,0.145531
0.19,0.99,0.18,0,0.93,0.02,0.1455311
0.2,1,0.21,0.05,0.94,0.02,0.1455311
0.2,1,0.23,0.04,0.95,0.02,0.1455311
0.22,1,0.18,0.02,0.9,0.03,0.1455311
0.18,1,0.19,0.02,0.94,0.02,0.1455312
0.2,1,0.22,0.04,0.95,0.02,0.1455312
0.21,0.99,0.18,0.01,0.94,0.02,0.1455312
0.18,1,0.18,0.05,0.92,0.02,0.1455313
0.19,1,0.21,0.01,0.91,0.03,0.1455313
0.2,0.99,0.22,0.02,0.9,0.03,0.1455313
0.21,0.99,0.22,0.05,0.93,0.02,0.1455313
0.21,1,0.23,0.04,0.95,0.02,0.1455313
0.22,1,0.22,0.05,0.94,0.02,0.1455313
0.23,1,0.21,0,0.92,0.03,0.1455313
0.17,1,0.22,0.02,0.95,0.02,0.1455314
0.18,0.99,0.2,0.01,0.94,0.02,0.1455314
0.18,1,0.18,0.03,0.93,0.02,0.1455314
0.21,1,0.19,0,0.91,0.03,0.1455314
0.22,0.99,0.21,0,0.91,0.03,0.1455314
0.22,1,0.22,0.04,0.95,0.02,0.1455314
0.17,0.99,0.21,0.01,0.94,0.02,0.1455315
0.22,1,0.19,0.01,0.91,0.03,0.1455315
0.19,1,0.23,0.05,0.94,0.02,0.1455316
0.2,0.99,0.21,0.05,0.93,0.02,0.1455316
0.21,0.99,0.18,0,0.94,0.02,0.1455316
0.21,0.99,0.22,0.04,0.94,0.02,0.1455316
0.21,1,0.23,0.05,0.94,0.02,0.1455316
0.19,1,0.22,0.05,0.94,0.02,0.1455317
0.2,0.99,0.18,0.05,0.92,0.02,0.1455317
0.2,0.99,0.23,0,0.91,0.03,0.1455317
0.22,0.99,0.21,0.02,0.9,0.03,0.1455317
0.23,0.99,0.23,0.02,0.95,0.02,0.1455317
0.17,1,0.21,0.01,0.9,0.03,0.1455318
0.2,0.99,0.22,0.04,0.94,0.02,0.1455318
0.2,1,0.19,0.02,0.95,0.02,0.1455318
0.21,1,0.21,0.04,0.95,0.02,0.1455318
0.22,1,0.21,0.04,0.95,0.02,0.1455318
0.17,1,0.23,0,0.91,0.03,0.1455319
0.2,1,0.2,0.01,0.91,0.03,0.1455319
0.21,0.99,0.19,0.03,0.94,0.02,0.1455319
0.22,1,0.18,0.02,0.95,0.02,0.1455319
0.23,1,0.21,0.02,0.91,0.03,0.1455319
0.17,1,0.22,0.02,0.9,0.03,0.145532
0.2,0.99,0.23,0.02,0.9,0.03,0.145532
0.22,0.99,0.23,0,0.91,0.03,0.145532
0.19,1,0.19,0.01,0.9,0.03,0.1455321
0.23,0.99,0.19,0.01,0.95,0.02,0.1455321
0.23,1,0.23,0,0.92,0.03,0.1455321
0.17,1,0.18,0.04,0.92,0.02,0.1455322
0.18,0.99,0.22,0.01,0.9,0.03,0.1455322
0.19,1,0.21,0.03,0.9,0.03,0.1455322
0.19,0.99,0.22,0.05,0.93,0.02,0.1455323
0.2,0.99,0.2,0,0.95,0.02,0.1455323
0.21,0.99,0.21,0.04,0.94,0.02,0.1455323
0.22,0.99,0.19,0,0.95,0.02,0.1455323
0.19,0.99,0.21,0.01,0.95,0.02,0.1455324
0.2,1,0.2,0.03,0.9,0.03,0.1455324
0.21,0.99,0.18,0.04,0.93,0.02,0.1455324
0.23,0.99,0.22,0,0.91,0.03,0.1455324
0.23,0.99,0.21,0,0.91,0.03,0.1455325
0.18,0.99,0.21,0,0.9,0.03,0.1455326
0.22,0.99,0.21,0.05,0.93,0.02,0.1455326
0.22,1,0.2,0.05,0.94,0.02,0.1455326
0.22,1,0.23,0.03,0.9,0.03,0.1455326
0.23,0.99,0.2,0.02,0.95,0.02,0.1455326
0.19,0.99,0.2,0,0.9,0.03,0.1455327
0.2,1,0.22,0,0.92,0.03,0.1455327
0.22,0.99,0.22,0.02,0.9,0.03,0.1455327
0.23,1,0.22,0.03,0.9,0.03,0.1455327
0.2,0.99,0.22,0,0.91,0.03,0.1455328
0.2,0.99,0.23,0.04,0.94,0.02,0.1455328
0.22,0.99,0.2,0.02,0.95,0.02,0.1455328
0.22,1,0.2,0.02,0.91,0.03,0.1455328
0.19,1,0.23,0.02,0.91,0.03,0.1455329
0.2,0.99,0.21,0.02,0.95,0.02,0.1455329
0.21,1,0.2,0.05,0.94,0.02,0.1455329
0.23,0.99,0.18,0,0.9,0.03,0.1455329
0.18,1,0.22,0.01,0.91,0.03,0.145533
0.21,0.99,0.21,0,0.91,0.03,0.145533
0.22,1,0.23,0.02,0.91,0.03,0.145533
0.23,1,0.19,0.03,0.9,0.03,0.145533
0.17,0.99,0.23,0,0.95,0.02,0.1455331
0.19,1,0.18,0.01,0.94,0.02,0.1455331
0.2,0.99,0.21,0.02,0.9,0.03,0.1455331
0.2,0.99,0.23,0.05,0.93,0.02,0.1455331
0.2,1,0.18,0.05,0.93,0.02,0.1455331
0.2,1,0.21,0.02,0.91,0.03,0.1455331
0.21,1,0.19,0.03,0.95,0.02,0.1455331
0.22,1,0.19,0.03,0.9,0.03,0.1455331
0.17,0.99,0.23,0.03,0.94,0.02,0.1455332
0.19,0.99,0.22,0.02,0.95,0.02,0.1455332
0.21,0.99,0.23,0.02,0.9,0.03,0.1455332
0.21,1,0.21,0,0.92,0.03,0.1455332
0.23,1,0.21,0.05,0.94,0.02,0.1455332
0.17,0.99,0.2,0.03,0.93,0.02,0.1455333
0.18,1,0.23,0.03,0.9,0.03,0.1455333
0.19,0.99,0.19,0.01,0.94,0.02,0.1455333
0.22,0.99,0.21,0.04,0.94,0.02,0.1455333
0.18,0.99,0.2,0.04,0.93,0.02,0.1455334
0.19,0.99,0.23,0.05,0.93,0.02,0.1455334
0.19,1,0.23,0.04,0.95,0.02,0.1455334
0.21,0.99,0.2,0.05,0.93,0.02,0.1455334
0.23,1,0.22,0.02,0.91,0.03,0.1455334
0.18,0.99,0.19,0.03,0.93,0.02,0.1455335
0.22,0.99,0.2,0.02,0.9,0.03,0.1455335
0.23,1,0.2,0.02,0.91,0.03,0.1455335
0.18,0.99,0.22,0.01,0.95,0.02,0.1455336
0.21,0.99,0.19,0.01,0.9,0.03,0.1455336
0.19,0.99,0.19,0.04,0.93,0.02,0.1455337
0.17,0.99,0.19,0.04,0.92,0.02,0.1455338
0.21,1,0.18,0.04,0.94,0.02,0.1455338
0.17,1,0.21,0,0.95,0.02,0.1455339
0.19,0.99,0.19,0,0.94,0.02,0.1455339
0.19,0.99,0.23,0.02,0.9,0.03,0.1455339
0.21,0.99,0.23,0.04,0.94,0.02,0.1455339
0.22,0.99,0.2,0.05,0.93,0.02,0.1455339
0.23,1,0.21,0.04,0.95,0.02,0.1455339
0.19,0.99,0.2,0.03,0.94,0.02,0.145534
0.22,0.99,0.19,0.01,0.95,0.02,0.145534
0.22,0.99,0.22,0.04,0.94,0.02,0.145534
0.22,1,0.23,0.04,0.95,0.02,0.145534
0.2,0.99,0.2,0.01,0.95,0.02,0.1455341
0.2,0.99,0.21,0.04,0.94,0.02,0.1455341
0.17,1,0.23,0.03,0.95,0.02,0.1455342
0.19,1,0.18,0.02,0.94,0.02,0.1455342
0.19,1,0.22,0.02,0.91,0.03,0.1455342
0.2,1,0.18,0,0.9,0.03,0.1455342
0.21,1,0.18,0.01,0.95,0.02,0.1455342
0.23,1,0.18,0,0.91,0.03,0.1455342
0.19,0.99,0.22,0.02,0.9,0.03,0.1455343
0.19,0.99,0.23,0.04,0.94,0.02,0.1455343
0.2,1,0.21,0.04,0.95,0.02,0.1455343
0.21,0.99,0.18,0.02,0.94,0.02,0.1455343
0.23,0.99,0.21,0.02,0.9,0.03,0.1455343
0.23,1,0.2,0.05,0.94,0.02,0.1455343
0.17,0.99,0.18,0.01,0.92,0.02,0.1455344
0.18,1,0.22,0.03,0.9,0.03,0.1455344
0.21,0.99,0.2,0.02,0.9,0.03,0.1455344
0.18,0.99,0.21,0.03,0.94,0.02,0.1455345
0.18,1,0.21,0,0.91,0.03,0.1455345
0.19,0.99,0.21,0.05,0.93,0.02,0.1455345
0.19,1,0.21,0.05,0.94,0.02,0.1455345
0.21,1,0.2,0.02,0.91,0.03,0.1455345
0.22,0.99,0.22,0.05,0.93,0.02,0.1455345
0.17,0.99,0.21,0.04,0.93,0.02,0.1455346
0.17,1,0.21,0.01,0.95,0.02,0.1455346
0.18,1,0.2,0.01,0.95,0.02,0.1455346
0.19,1,0.23,0,0.92,0.03,0.1455346
0.17,0.99,0.18,0.02,0.92,0.02,0.1455347
0.18,1,0.2,0,0.95,0.02,0.1455347
0.23,1,0.2,0,0.92,0.03,0.1455347
0.17,0.99,0.22,0,0.9,0.03,0.1455348
0.19,0.99,0.22,0.04,0.94,0.02,0.1455348
0.19,0.99,0.23,0,0.91,0.03,0.1455348
0.21,1,0.19,0.01,0.91,0.03,0.1455348
0.19,1,0.2,0,0.91,0.03,0.1455349
0.19,1,0.22,0.04,0.95,0.02,0.1455349
0.23,0.99,0.2,0.02,0.9,0.03,0.1455349
0.23,1,0.22,0.04,0.95,0.02,0.1455349
0.21,0.99,0.23,0.05,0.93,0.02,0.145535
0.21,1,0.18,0.02,0.9,0.03,0.145535
0.22,1,0.2,0.04,0.95,0.02,0.145535
0.22,1,0.23,0.05,0.94,0.02,0.145535
0.18,0.99,0.18,0.04,0.92,0.02,0.1455351
0.2,0.99,0.19,0,0.9,0.03,0.1455351
0.21,0.99,0.2,0.02,0.95,0.02,0.1455351
0.18,1,0.23,0.05,0.94,0.02,0.1455352
0.2,0.99,0.2,0.05,0.93,0.02,0.1455352
0.21,1,0.18,0,0.95,0.02,0.1455352
0.18,1,0.2,0.04,0.94,0.02,0.1455353
0.2,1,0.2,0.05,0.94,0.02,0.1455353
0.21,1,0.19,0.03,0.9,0.03,0.1455353
0.22,0.99,0.2,0,0.91,0.03,0.1455353
0.23,0.99,0.2,0,0.91,0.03,0.1455353
0.23,1,0.22,0.05,0.94,0.02,0.1455353
0.23,0.99,0.23,0,0.91,0.03,0.1455354
0.18,0.99,0.2,0.02,0.94,0.02,0.1455355
0.22,0.99,0.18,0,0.9,0.03,0.1455355
0.18,0.99,0.19,0.05,0.92,0.02,0.1455356
0.19,0.99,0.18,0.03,0.93,0.02,0.1455356
0.22,0.99,0.2,0.04,0.94,0.02,0.1455356
0.19,1,0.18,0,0.94,0.02,0.1455357
0.22,1,0.2,0,0.92,0.03,0.1455357
0.22,1,0.22,0.01,0.92,0.03,0.1455357
0.23,0.99,0.18,0.03,0.94,0.02,0.1455357
0.19,1,0.19,0.04,0.94,0.02,0.1455358
0.2,1,0.18,0.01,0.9,0.03,0.1455358
0.23,1,0.2,0.04,0.95,0.02,0.1455358
0.17,0.99,0.21,0.02,0.94,0.02,0.1455359
0.18,0.99,0.23,0.02,0.95,0.02,0.1455359
0.17,0.99,0.2,0.05,0.92,0.02,0.145536
0.17,1,0.2,0.03,0.94,0.02,0.145536
0.19,1,0.2,0.03,0.95,0.02,0.145536
0.21,1,0.22,0.01,0.92,0.03,0.145536
0.21,1,0.23,0.01,0.92,0.03,0.145536
0.23,0.99,0.21,0.05,0.93,0.02,0.145536
0.21,0.99,0.22,0.03,0.95,0.02,0.1455361
0.23,0.99,0.2,0.05,0.93,0.02,0.1455361
0.23,0.99,0.21,0.04,0.94,0.02,0.1455361
0.18,0.99,0.23,0.05,0.93,0.02,0.1455362
0.18,1,0.21,0.03,0.95,0.02,0.1455362
0.2,0.99,0.19,0.03,0.94,0.02,0.1455362
0.21,0.99,0.2,0.04,0.94,0.02,0.1455362
0.23,1,0.18,0.03,0.95,0.02,0.1455362
0.18,1,0.2,0.02,0.9,0.03,0.1455363
0.2,0.99,0.21,0,0.91,0.03,0.1455363
0.17,1,0.21,0.04,0.94,0.02,0.1455364
0.17,1,0.22,0,0.91,0.03,0.1455364
0.18,1,0.19,0.03,0.94,0.02,0.1455364
0.18,1,0.22,0.05,0.94,0.02,0.1455364
0.19,0.99,0.2,0.01,0.9,0.03,0.1455364
0.21,1,0.2,0.04,0.95,0.02,0.1455364
0.17,0.99,0.19,0.01,0.93,0.02,0.1455365
0.17,0.99,0.23,0.01,0.9,0.03,0.1455365
0.18,0.99,0.22,0.05,0.93,0.02,0.1455365
0.19,0.99,0.19,0.02,0.94,0.02,0.1455365
0.22,0.99,0.23,0.02,0.9,0.03,0.1455365
0.21,1,0.18,0.02,0.95,0.02,0.1455366
0.18,0.99,0.21,0.01,0.9,0.03,0.1455367
0.23,0.99,0.22,0.02,0.9,0.03,0.1455367
0.17,1,0.19,0.04,0.93,0.02,0.1455368
0.19,0.99,0.22,0,0.91,0.03,0.1455368
0.19,1,0.19,0.01,0.95,0.02,0.1455368
0.2,0.99,0.18,0.04,0.93,0.02,0.1455368
0.21,0.99,0.19,0,0.95,0.02,0.1455368
0.22,0.99,0.18,0.03,0.94,0.02,0.1455368
0.17,0.99,0.22,0.03,0.94,0.02,0.1455369
0.17,0.99,0.23,0.01,0.95,0.02,0.1455369
0.21,0.99,0.22,0.01,0.91,0.03,0.1455369
0.22,1,0.19,0.05,0.94,0.02,0.1455369
0.17,1,0.23,0.01,0.91,0.03,0.145537
0.2,1,0.21,0,0.92,0.03,0.1455371
0.22,1,0.21,0.01,0.92,0.03,0.1455371
0.23,0.99,0.18,0.01,0.9,0.03,0.1455371
0.23,0.99,0.2,0.04,0.94,0.02,0.1455371
0.19,0.99,0.21,0.02,0.9,0.03,0.1455372
0.2,0.99,0.23,0.03,0.95,0.02,0.1455372
0.19,0.99,0.18,0.05,0.92,0.02,0.1455373
0.19,1,0.19,0.02,0.9,0.03,0.1455373
0.2,1,0.23,0.01,0.92,0.03,0.1455373
0.21,0.99,0.23,0.03,0.95,0.02,0.1455373
0.22,0.99,0.22,0.03,0.95,0.02,0.1455373
0.22,0.99,0.23,0.04,0.94,0.02,0.1455373
0.23,1,0.23,0.02,0.91,0.03,0.1455373
0.17,1,0.21,0.02,0.9,0.03,0.1455374
0.19,1,0.2,0.03,0.9,0.03,0.1455374
0.19,1,0.22,0,0.92,0.03,0.1455374
0.22,1,0.18,0,0.91,0.03,0.1455374
0.22,1,0.23,0.01,0.92,0.03,0.1455374
0.2,0.99,0.22,0.03,0.95,0.02,0.1455375
0.22,0.99,0.19,0.05,0.93,0.02,0.1455375
0.23,1,0.19,0.05,0.94,0.02,0.1455375
0.18,1,0.19,0.05,0.93,0.02,0.1455376
0.19,0.99,0.21,0.02,0.95,0.02,0.1455376
0.2,0.99,0.2,0.02,0.9,0.03,0.1455376
0.2,1,0.19,0,0.91,0.03,0.1455376
0.22,0.99,0.22,0.01,0.91,0.03,0.1455376
0.23,1,0.23,0.03,0.9,0.03,0.1455376
0.23,1,0.19,0.02,0.91,0.03,0.1455377
0.18,1,0.23,0.02,0.91,0.03,0.1455378
0.19,1,0.19,0,0.95,0.02,0.1455378
0.19,1,0.21,0.02,0.91,0.03,0.1455378
0.23,1,0.18,0.01,0.91,0.03,0.1455378
0.17,1,0.2,0.05,0.93,0.02,0.1455379
0.18,1,0.23,0.04,0.95,0.02,0.1455379
0.21,0.99,0.19,0.01,0.95,0.02,0.1455379
0.18,0.99,0.23,0.02,0.9,0.03,0.145538
0.19,0.99,0.21,0.04,0.94,0.02,0.145538
0.2,0.99,0.18,0.01,0.94,0.02,0.145538
0.2,1,0.19,0.03,0.95,0.02,0.145538
0.22,0.99,0.21,0.03,0.95,0.02,0.145538
0.23,0.99,0.19,0.02,0.95,0.02,0.145538
0.23,0.99,0.22,0.04,0.94,0.02,0.145538
0.23,1,0.22,0.01,0.92,0.03,0.145538
0.23,1,0.23,0.04,0.95,0.02,0.145538
0.18,1,0.2,0.02,0.95,0.02,0.1455381
0.19,1,0.2,0.01,0.91,0.03,0.1455381
0.21,0.99,0.19,0.05,0.93,0.02,0.1455381
0.21,0.99,0.2,0,0.91,0.03,0.1455381
0.21,0.99,0.23,0.01,0.91,0.03,0.1455381
0.22,1,0.18,0.03,0.95,0.02,0.1455381
0.17,0.99,0.19,0.02,0.93,0.02,0.1455382
0.18,0.99,0.23,0.04,0.94,0.02,0.1455382
0.18,1,0.18,0.04,0.93,0.02,0.1455382
0.18,1,0.21,0.03,0.9,0.03,0.1455382
0.21,1,0.19,0.05,0.94,0.02,0.1455382
0.22,0.99,0.19,0.02,0.9,0.03,0.1455382
0.22,0.99,0.21,0.01,0.91,0.03,0.1455382
0.23,0.99,0.19,0.02,0.9,0.03,0.1455382
0.23,1,0.21,0.01,0.92,0.03,0.1455382
0.17,0.99,0.18,0.05,0.91,0.02,0.1455383
0.18,0.99,0.21,0,0.95,0.02,0.1455383
0.18,1,0.21,0.01,0.91,0.03,0.1455383
0.2,0.99,0.19,0.01,0.9,0.03,0.1455383
0.2,1,0.22,0.01,0.92,0.03,0.1455383
0.21,0.99,0.21,0.03,0.95,0.02,0.1455383
0.17,0.99,0.18,0,0.92,0.02,0.1455384
0.17,1,0.21,0.02,0.95,0.02,0.1455384
0.17,1,0.22,0.03,0.95,0.02,0.1455384
0.2,1,0.2,0.02,0.91,0.03,0.1455384
0.21,1,0.21,0.01,0.92,0.03,0.1455384
0.22,1,0.19,0.02,0.91,0.03,0.1455384
0.2,0.99,0.23,0.01,0.91,0.03,0.1455385
0.17,0.99,0.18,0.03,0.92,0.02,0.1455386
0.19,1,0.18,0.03,0.94,0.02,0.1455386
0.21,0.99,0.21,0.01,0.91,0.03,0.1455386
0.17,0.99,0.19,0,0.93,0.02,0.1455387
0.2,1,0.18,0.04,0.94,0.02,0.1455387
0.23,0.99,0.19,0.05,0.93,0.02,0.1455387
0.19,0.99,0.2,0.05,0.93,0.02,0.1455388
0.19,1,0.21,0.04,0.95,0.02,0.1455388
0.2,0.99,0.2,0.04,0.94,0.02,0.1455388
0.2,0.99,0.22,0.01,0.91,0.03,0.1455388
0.23,1,0.18,0.03,0.9,0.03,0.1455388
0.17,1,0.2,0,0.9,0.03,0.1455389
0.22,0.99,0.19,0.02,0.95,0.02,0.1455389
0.22,0.99,0.23,0.05,0.93,0.02,0.1455389
0.23,0.99,0.22,0.05,0.93,0.02,0.1455389
0.2,0.99,0.2,0.02,0.95,0.02,0.145539
0.22,0.99,0.18,0.01,0.9,0.03,0.145539
0.21,1,0.2,0,0.92,0.03,0.1455391
0.17,1,0.18,0.02,0.93,0.02,0.1455392
0.17,1,0.23,0.03,0.9,0.03,0.1455392
0.2,1,0.19,0.03,0.9,0.03,0.1455392
0.18,0.99,0.22,0.02,0.95,0.02,0.1455393
0.19,1,0.18,0.05,0.93,0.02,0.1455393
0.2,0.99,0.18,0,0.94,0.02,0.1455393
0.18,0.99,0.18,0.01,0.93,0.02,0.1455394
0.18,0.99,0.21,0.05,0.93,0.02,0.1455394
0.18,0.99,0.22,0.02,0.9,0.03,0.1455394
0.19,1,0.19,0.02,0.95,0.02,0.1455394
0.17,0.99,0.22,0,0.95,0.02,0.1455395
0.17,0.99,0.22,0.01,0.9,0.03,0.1455395
0.19,0.99,0.23,0.03,0.95,0.02,0.1455395
0.2,1,0.2,0.04,0.95,0.02,0.1455395
0.19,0.99,0.2,0,0.95,0.02,0.1455396
0.19,1,0.2,0.05,0.94,0.02,0.1455396
0.22,0.99,0.23,0.03,0.95,0.02,0.1455396
0.17,1,0.18,0.01,0.93,0.02,0.1455397
0.23,1,0.23,0.05,0.94,0.02,0.1455397
0.18,0.99,0.22,0.04,0.94,0.02,0.1455398
0.18,1,0.22,0.02,0.91,0.03,0.1455398
0.18,0.99,0.23,0,0.91,0.03,0.1455399
0.18,1,0.19,0,0.9,0.03,0.1455399
0.2,0.99,0.18,0.02,0.94,0.02,0.1455399
0.23,0.99,0.21,0.01,0.91,0.03,0.14554
0.23,0.99,0.21,0.03,0.95,0.02,0.14554
0.18,0.99,0.21,0.01,0.95,0.02,0.1455401
0.18,1,0.21,0.05,0.94,0.02,0.1455401
0.21,0.99,0.18,0,0.9,0.03,0.1455401
0.22,1,0.18,0.03,0.9,0.03,0.1455401
0.23,1,0.19,0.04,0.95,0.02,0.1455401
0.18,1,0.23,0,0.92,0.03,0.1455402
0.23,0.99,0.18,0,0.95,0.02,0.1455402
0.18,1,0.22,0.04,0.95,0.02,0.1455403
0.2,1,0.18,0.02,0.9,0.03,0.1455403
0.2,1,0.19,0.01,0.91,0.03,0.1455403
0.21,0.99,0.18,0.03,0.94,0.02,0.1455403
0.22,0.99,0.19,0.04,0.94,0.02,0.1455403
0.22,0.99,0.23,0.01,0.91,0.03,0.1455403
0.21,0.99,0.19,0.02,0.9,0.03,0.1455404
0.22,1,0.19,0.04,0.95,0.02,0.1455404
0.18,0.99,0.18,0.02,0.93,0.02,0.1455405
0.19,1,0.23,0.01,0.92,0.03,0.1455405
0.22,1,0.18,0.01,0.91,0.03,0.1455405
0.23,0.99,0.22,0.03,0.95,0.02,0.1455405
0.17,1,0.23,0.05,0.94,0.02,0.1455406
0.19,0.99,0.2,0.01,0.95,0.02,0.1455406
0.23,1,0.2,0.01,0.92,0.03,0.1455406
0.17,1,0.2,0.01,0.9,0.03,0.1455407
0.2,0.99,0.19,0.05,0.93,0.02,0.1455407
0.2,0.99,0.21,0.03,0.95,0.02,0.1455407
