slope, srtm, tpi, twi, coarse, stream, hdist
0.22,0.49,0.59,0.13,0.88,0.61,0.1727216
0.22,0.5,0.6,0.15,0.85,0.6,0.1727216
0.24,0.46,0.56,0.14,0.9,0.6,0.1727217
0.24,0.46,0.57,0.14,0.85,0.58,0.1727217
0.23,0.47,0.58,0.14,0.89,0.6,0.1727224
0.2,0.5,0.58,0.12,0.86,0.61,0.1727225
0.23,0.46,0.58,0.13,0.85,0.58,0.1727225
0.24,0.46,0.59,0.13,0.85,0.58,0.1727225
0.22,0.48,0.6,0.15,0.86,0.59,0.1727227
0.2,0.46,0.58,0.12,0.88,0.59,0.1727229
0.2,0.49,0.56,0.15,0.89,0.61,0.1727233
0.21,0.48,0.55,0.14,0.87,0.6,0.1727233
0.24,0.47,0.57,0.15,0.89,0.6,0.1727233
0.24,0.49,0.56,0.12,0.86,0.61,0.1727234
0.2,0.48,0.55,0.14,0.9,0.61,0.1727235
0.22,0.46,0.58,0.12,0.9,0.6,0.1727237
0.24,0.49,0.59,0.13,0.9,0.62,0.1727238
0.24,0.48,0.6,0.15,0.88,0.6,0.172724
0.24,0.47,0.56,0.12,0.87,0.6,0.1727241
0.2,0.46,0.59,0.15,0.9,0.59,0.1727245
0.2,0.5,0.55,0.14,0.89,0.62,0.1727245
0.2,0.49,0.59,0.13,0.86,0.6,0.1727248
0.23,0.46,0.56,0.14,0.85,0.58,0.1727248
0.24,0.5,0.59,0.12,0.85,0.61,0.1727248
0.22,0.47,0.59,0.13,0.89,0.6,0.172725
0.2,0.47,0.56,0.15,0.9,0.6,0.1727251
0.23,0.48,0.55,0.14,0.89,0.61,0.1727251
0.23,0.5,0.59,0.15,0.87,0.61,0.1727251
0.21,0.46,0.55,0.14,0.88,0.59,0.1727252
0.24,0.48,0.59,0.12,0.86,0.6,0.1727252
0.22,0.48,0.56,0.13,0.89,0.61,0.1727255
0.2,0.47,0.55,0.12,0.88,0.6,0.1727257
0.21,0.5,0.58,0.15,0.9,0.62,0.1727257
0.2,0.48,0.56,0.13,0.87,0.6,0.1727259
0.23,0.5,0.55,0.14,0.88,0.62,0.172726
0.2,0.47,0.59,0.13,0.87,0.59,0.1727261
0.22,0.46,0.57,0.13,0.85,0.58,0.1727261
0.21,0.5,0.55,0.14,0.86,0.61,0.1727263
0.23,0.46,0.6,0.12,0.85,0.58,0.1727266
0.22,0.5,0.56,0.13,0.88,0.62,0.1727267
0.22,0.49,0.55,0.12,0.89,0.62,0.1727269
0.23,0.49,0.6,0.12,0.9,0.62,0.172727
0.24,0.48,0.57,0.13,0.86,0.6,0.172727
0.22,0.46,0.59,0.12,0.85,0.58,0.1727272
0.23,0.48,0.59,0.15,0.88,0.6,0.1727272
0.24,0.5,0.57,0.13,0.85,0.61,0.1727272
0.21,0.48,0.59,0.15,0.86,0.59,0.1727273
0.22,0.47,0.55,0.12,0.9,0.61,0.1727273
0.23,0.49,0.56,0.15,0.88,0.61,0.1727273
0.24,0.46,0.55,0.15,0.85,0.58,0.1727273
0.24,0.5,0.6,0.14,0.89,0.62,0.1727274
0.2,0.46,0.56,0.13,0.88,0.59,0.1727276
0.2,0.49,0.55,0.12,0.87,0.61,0.1727276
0.22,0.5,0.6,0.14,0.87,0.61,0.1727276
0.22,0.49,0.57,0.14,0.88,0.61,0.1727277
0.21,0.47,0.56,0.15,0.87,0.59,0.1727278
0.21,0.49,0.56,0.15,0.86,0.6,0.1727278
0.21,0.5,0.59,0.15,0.85,0.6,0.1727278
0.21,0.49,0.6,0.12,0.88,0.61,0.1727281
0.2,0.5,0.59,0.14,0.9,0.62,0.1727287
0.21,0.47,0.55,0.12,0.85,0.59,0.1727287
0.21,0.48,0.57,0.12,0.89,0.61,0.1727289
0.23,0.48,0.58,0.12,0.86,0.6,0.1727289
0.23,0.46,0.55,0.14,0.9,0.6,0.1727291
0.2,0.5,0.56,0.13,0.86,0.61,0.1727292
0.22,0.48,0.6,0.14,0.88,0.6,0.1727293
0.24,0.49,0.57,0.14,0.9,0.62,0.1727293
0.22,0.46,0.56,0.13,0.9,0.6,0.1727294
0.2,0.49,0.57,0.14,0.86,0.6,0.1727295
0.22,0.47,0.57,0.14,0.89,0.6,0.1727295
0.23,0.47,0.56,0.15,0.89,0.6,0.1727296
0.2,0.47,0.57,0.14,0.87,0.59,0.1727297
0.22,0.46,0.6,0.15,0.87,0.58,0.1727297
0.23,0.5,0.58,0.12,0.85,0.61,0.1727297
0.21,0.5,0.57,0.12,0.88,0.62,0.1727303
0.21,0.49,0.58,0.13,0.88,0.61,0.1727305
0.23,0.49,0.58,0.13,0.9,0.62,0.1727305
0.21,0.46,0.58,0.12,0.85,0.58,0.1727308
0.21,0.47,0.6,0.12,0.89,0.6,0.1727309
0.24,0.46,0.57,0.13,0.87,0.59,0.1727309
0.24,0.46,0.59,0.12,0.87,0.59,0.1727309
0.22,0.46,0.55,0.14,0.85,0.58,0.1727311
0.23,0.47,0.55,0.12,0.87,0.6,0.1727311
0.24,0.48,0.6,0.14,0.9,0.61,0.1727313
0.23,0.49,0.55,0.12,0.86,0.61,0.1727318
0.24,0.49,0.6,0.13,0.85,0.6,0.172732
0.21,0.46,0.59,0.15,0.87,0.58,0.1727322
0.2,0.48,0.6,0.14,0.86,0.59,0.1727324
0.21,0.46,0.57,0.12,0.9,0.6,0.1727324
0.21,0.46,0.56,0.13,0.85,0.58,0.1727325
0.21,0.47,0.58,0.13,0.89,0.6,0.1727325
0.24,0.48,0.55,0.14,0.86,0.6,0.1727325
0.2,0.5,0.6,0.14,0.85,0.6,0.1727327
0.23,0.46,0.58,0.12,0.87,0.59,0.1727327
0.24,0.49,0.58,0.14,0.85,0.6,0.1727327
0.23,0.48,0.56,0.13,0.86,0.6,0.1727329
0.24,0.5,0.58,0.15,0.89,0.62,0.1727329
0.22,0.5,0.58,0.15,0.87,0.61,0.1727332
0.24,0.46,0.6,0.15,0.89,0.59,0.1727332
0.22,0.48,0.58,0.15,0.88,0.6,0.1727335
0.23,0.5,0.59,0.14,0.89,0.62,0.1727337
0.2,0.49,0.6,0.15,0.9,0.61,0.1727339
0.22,0.49,0.59,0.12,0.9,0.62,0.1727343
0.23,0.46,0.59,0.15,0.89,0.59,0.1727343
0.23,0.49,0.59,0.13,0.85,0.6,0.1727344
0.24,0.5,0.55,0.14,0.85,0.61,0.1727347
0.23,0.5,0.56,0.13,0.85,0.61,0.1727348
0.24,0.47,0.58,0.14,0.86,0.59,0.172735
0.21,0.5,0.59,0.14,0.87,0.61,0.1727352
0.2,0.48,0.58,0.15,0.86,0.59,0.1727354
0.22,0.48,0.57,0.12,0.86,0.6,0.1727354
0.23,0.46,0.56,0.13,0.87,0.59,0.1727356
0.21,0.48,0.59,0.14,0.88,0.6,0.1727357
0.24,0.47,0.6,0.13,0.86,0.59,0.1727359
0.24,0.48,0.58,0.15,0.9,0.61,0.1727359
0.22,0.46,0.6,0.14,0.89,0.59,0.1727361
0.23,0.48,0.59,0.14,0.9,0.61,0.1727361
0.24,0.46,0.55,0.14,0.87,0.59,0.1727362
0.23,0.47,0.59,0.13,0.86,0.59,0.1727366
0.2,0.49,0.59,0.12,0.88,0.61,0.1727368
0.22,0.5,0.6,0.13,0.89,0.62,0.1727369
0.2,0.46,0.6,0.14,0.87,0.58,0.1727371
0.2,0.5,0.58,0.15,0.85,0.6,0.1727371
0.23,0.49,0.57,0.14,0.85,0.6,0.1727374
0.22,0.5,0.57,0.12,0.85,0.61,0.1727376
0.22,0.46,0.57,0.12,0.87,0.59,0.1727377
0.2,0.46,0.57,0.12,0.85,0.58,0.1727378
0.22,0.49,0.55,0.15,0.88,0.61,0.172738
0.24,0.49,0.56,0.15,0.85,0.6,0.1727381
0.24,0.5,0.57,0.12,0.87,0.62,0.1727381
0.21,0.48,0.55,0.13,0.89,0.61,0.1727382
0.24,0.48,0.57,0.12,0.88,0.61,0.1727383
0.2,0.47,0.59,0.12,0.89,0.6,0.1727384
0.2,0.5,0.57,0.15,0.9,0.62,0.1727385
0.2,0.46,0.58,0.15,0.87,0.58,0.1727386
0.21,0.49,0.56,0.14,0.88,0.61,0.1727386
0.23,0.47,0.57,0.14,0.86,0.59,0.1727387
0.2,0.47,0.55,0.15,0.87,0.59,0.172739
0.22,0.46,0.58,0.15,0.89,0.59,0.172739
0.23,0.49,0.56,0.14,0.9,0.62,0.1727392
0.22,0.48,0.6,0.13,0.9,0.61,0.1727393
0.22,0.47,0.55,0.15,0.89,0.6,0.1727394
0.22,0.49,0.6,0.12,0.85,0.6,0.1727396
0.21,0.47,0.56,0.14,0.89,0.6,0.1727397
0.24,0.49,0.6,0.12,0.87,0.61,0.1727397
0.2,0.49,0.55,0.15,0.86,0.6,0.1727398
0.22,0.49,0.58,0.13,0.85,0.6,0.1727398
0.24,0.47,0.56,0.15,0.86,0.59,0.1727402
0.22,0.49,0.57,0.13,0.9,0.62,0.1727403
0.21,0.5,0.55,0.13,0.88,0.62,0.1727404
0.24,0.49,0.55,0.15,0.9,0.62,0.1727405
0.22,0.47,0.58,0.13,0.86,0.59,0.1727407
0.23,0.49,0.6,0.15,0.89,0.61,0.1727407
0.21,0.46,0.55,0.13,0.9,0.6,0.1727409
0.21,0.46,0.59,0.14,0.89,0.59,0.1727411
0.24,0.49,0.58,0.13,0.87,0.61,0.1727412
0.2,0.48,0.56,0.12,0.89,0.61,0.1727414
0.2,0.5,0.6,0.13,0.87,0.61,0.1727414
0.22,0.48,0.55,0.13,0.86,0.6,0.1727415
0.2,0.48,0.6,0.13,0.88,0.6,0.1727416
0.23,0.5,0.57,0.15,0.89,0.62,0.1727416
0.2,0.49,0.57,0.13,0.88,0.61,0.1727417
0.22,0.47,0.6,0.12,0.86,0.59,0.1727421
0.2,0.46,0.55,0.13,0.85,0.58,0.1727422
0.21,0.49,0.6,0.15,0.87,0.6,0.1727423
0.21,0.48,0.57,0.15,0.88,0.6,0.1727424
0.2,0.47,0.57,0.13,0.89,0.6,0.1727426
0.22,0.5,0.58,0.14,0.89,0.62,0.1727426
0.22,0.46,0.55,0.13,0.87,0.59,0.1727428
0.23,0.48,0.57,0.15,0.9,0.61,0.1727428
0.21,0.5,0.57,0.15,0.87,0.61,0.172743
0.24,0.46,0.57,0.12,0.89,0.6,0.1727431
0.24,0.48,0.59,0.15,0.85,0.59,0.1727431
0.22,0.48,0.58,0.14,0.9,0.61,0.1727436
0.23,0.49,0.59,0.12,0.87,0.61,0.1727439
0.24,0.47,0.58,0.13,0.88,0.6,0.1727441
0.2,0.46,0.56,0.12,0.9,0.6,0.1727442
0.2,0.5,0.56,0.12,0.88,0.62,0.1727443
0.23,0.48,0.6,0.14,0.85,0.59,0.1727443
0.24,0.47,0.6,0.12,0.88,0.6,0.1727443
0.21,0.49,0.58,0.12,0.9,0.62,0.1727444
0.21,0.48,0.56,0.12,0.86,0.6,0.1727446
0.24,0.48,0.55,0.13,0.88,0.61,0.1727446
0.2,0.48,0.58,0.14,0.88,0.6,0.1727448
0.22,0.5,0.55,0.13,0.85,0.61,0.1727451
0.22,0.47,0.56,0.14,0.86,0.59,0.1727454
0.2,0.5,0.58,0.14,0.87,0.61,0.1727455
0.21,0.49,0.59,0.12,0.85,0.6,0.1727455
0.23,0.48,0.58,0.15,0.85,0.59,0.1727455
0.21,0.46,0.56,0.12,0.87,0.59,0.1727456
0.22,0.49,0.56,0.14,0.85,0.6,0.1727457
0.23,0.48,0.56,0.12,0.88,0.61,0.1727457
0.23,0.49,0.55,0.15,0.85,0.6,0.1727457
0.21,0.5,0.59,0.13,0.89,0.62,0.172746
0.24,0.5,0.55,0.13,0.87,0.62,0.172746
0.21,0.47,0.6,0.15,0.88,0.59,0.1727461
0.23,0.47,0.55,0.15,0.86,0.59,0.1727461
0.21,0.47,0.59,0.12,0.86,0.59,0.1727463
0.21,0.46,0.57,0.15,0.89,0.59,0.1727465
0.23,0.47,0.59,0.12,0.88,0.6,0.1727466
0.23,0.47,0.6,0.15,0.9,0.6,0.1727466
0.24,0.49,0.56,0.14,0.87,0.61,0.1727467
0.2,0.46,0.6,0.13,0.89,0.59,0.1727469
0.24,0.5,0.59,0.14,0.86,0.61,0.1727469
0.23,0.5,0.56,0.12,0.87,0.62,0.1727471
0.22,0.48,0.59,0.14,0.85,0.59,0.1727472
0.21,0.48,0.59,0.13,0.9,0.61,0.1727473
0.21,0.47,0.57,0.13,0.86,0.59,0.1727476
0.22,0.49,0.59,0.15,0.89,0.61,0.1727476
0.23,0.49,0.57,0.13,0.87,0.61,0.1727476
0.21,0.49,0.57,0.13,0.85,0.6,0.1727481
0.21,0.5,0.56,0.12,0.85,0.61,0.1727483
0.24,0.48,0.59,0.14,0.87,0.6,0.1727484
0.24,0.46,0.55,0.13,0.89,0.6,0.1727487
0.2,0.46,0.58,0.14,0.89,0.59,0.172749
0.24,0.47,0.56,0.14,0.88,0.6,0.1727491
0.23,0.46,0.56,0.12,0.89,0.6,0.1727492
0.23,0.47,0.57,0.13,0.88,0.6,0.1727493
0.23,0.5,0.6,0.13,0.86,0.61,0.1727495
0.24,0.46,0.59,0.15,0.86,0.58,0.1727501
0.2,0.49,0.59,0.15,0.87,0.6,0.1727506
0.21,0.49,0.6,0.14,0.89,0.61,0.1727506
0.22,0.49,0.58,0.12,0.87,0.61,0.1727508
0.23,0.46,0.58,0.15,0.86,0.58,0.1727508
0.23,0.48,0.6,0.13,0.87,0.6,0.1727508
0.23,0.46,0.6,0.14,0.86,0.58,0.1727509
0.22,0.48,0.57,0.15,0.85,0.59,0.1727513
0.22,0.46,0.59,0.14,0.86,0.58,0.1727518
0.22,0.49,0.55,0.14,0.9,0.62,0.1727519
0.24,0.5,0.57,0.15,0.86,0.61,0.172752
0.22,0.47,0.59,0.15,0.9,0.6,0.1727522
0.22,0.47,0.58,0.12,0.88,0.6,0.1727523
0.23,0.5,0.58,0.14,0.86,0.61,0.1727523
0.21,0.48,0.6,0.13,0.85,0.59,0.1727524
0.2,0.49,0.55,0.14,0.88,0.61,0.1727525
0.22,0.5,0.56,0.15,0.89,0.62,0.1727525
0.24,0.49,0.58,0.12,0.89,0.62,0.1727525
0.23,0.48,0.58,0.14,0.87,0.6,0.1727526
0.2,0.47,0.59,0.15,0.88,0.59,0.1727528
0.2,0.47,0.55,0.14,0.89,0.6,0.172753
0.21,0.48,0.58,0.14,0.85,0.59,0.172753
0.21,0.49,0.56,0.13,0.9,0.62,0.1727531
0.22,0.48,0.56,0.15,0.9,0.61,0.1727531
0.24,0.48,0.57,0.15,0.87,0.6,0.1727531
0.2,0.5,0.6,0.12,0.89,0.62,0.1727532
0.2,0.48,0.56,0.15,0.88,0.6,0.1727537
0.21,0.5,0.57,0.14,0.89,0.62,0.1727537
0.2,0.47,0.58,0.12,0.86,0.59,0.1727538
0.2,0.48,0.6,0.12,0.9,0.61,0.1727539
0.21,0.48,0.57,0.14,0.9,0.61,0.172754
0.2,0.49,0.58,0.12,0.85,0.6,0.1727542
0.22,0.46,0.57,0.15,0.86,0.58,0.1727548
0.21,0.47,0.6,0.14,0.9,0.6,0.1727549
0.21,0.47,0.55,0.14,0.86,0.59,0.1727551
0.22,0.48,0.59,0.13,0.87,0.6,0.1727553
0.22,0.5,0.59,0.13,0.86,0.61,0.1727553
0.24,0.5,0.59,0.13,0.88,0.62,0.1727553
0.24,0.46,0.59,0.14,0.88,0.59,0.1727554
0.2,0.5,0.56,0.15,0.87,0.61,0.1727555
0.23,0.49,0.55,0.14,0.87,0.61,0.1727557
0.24,0.47,0.58,0.12,0.9,0.61,0.172756
0.21,0.49,0.55,0.14,0.85,0.6,0.1727562
0.21,0.46,0.58,0.14,0.86,0.58,0.1727563
0.22,0.48,0.55,0.12,0.88,0.61,0.1727563
0.23,0.47,0.55,0.14,0.88,0.6,0.1727563
0.24,0.49,0.6,0.15,0.86,0.6,0.1727563
0.24,0.48,0.56,0.12,0.85,0.6,0.1727567
0.2,0.46,0.55,0.12,0.87,0.59,0.1727568
0.2,0.48,0.55,0.12,0.86,0.6,0.1727568
0.21,0.49,0.58,0.15,0.89,0.61,0.1727568
0.22,0.49,0.56,0.13,0.87,0.61,0.1727568
0.2,0.46,0.56,0.15,0.89,0.59,0.172757
0.22,0.47,0.56,0.13,0.88,0.6,0.1727571
0.2,0.49,0.57,0.12,0.9,0.62,0.1727572
0.21,0.46,0.6,0.13,0.86,0.58,0.1727572
0.24,0.48,0.59,0.13,0.89,0.61,0.1727574
0.2,0.48,0.58,0.13,0.9,0.61,0.1727575
0.2,0.5,0.58,0.13,0.89,0.62,0.1727575
0.2,0.47,0.56,0.13,0.86,0.59,0.1727577
0.23,0.46,0.58,0.14,0.88,0.59,0.1727577
0.23,0.46,0.6,0.13,0.88,0.59,0.1727579
0.24,0.49,0.56,0.13,0.89,0.62,0.1727584
0.22,0.46,0.55,0.12,0.89,0.6,0.1727585
0.2,0.48,0.59,0.13,0.85,0.59,0.1727587
0.24,0.46,0.56,0.12,0.86,0.59,0.1727588
0.23,0.5,0.6,0.12,0.88,0.62,0.1727589
0.24,0.46,0.57,0.15,0.88,0.59,0.1727589
0.2,0.49,0.56,0.13,0.85,0.6,0.172759
0.22,0.5,0.55,0.12,0.87,0.62,0.172759
0.23,0.49,0.59,0.15,0.86,0.6,0.1727594
0.23,0.48,0.56,0.15,0.87,0.6,0.1727597
0.2,0.49,0.59,0.14,0.89,0.61,0.1727598
0.22,0.48,0.57,0.14,0.87,0.6,0.1727599
0.24,0.48,0.55,0.12,0.9,0.62,0.17276
0.21,0.47,0.58,0.15,0.9,0.6,0.1727601
0.21,0.48,0.56,0.15,0.85,0.59,0.1727601
0.23,0.49,0.57,0.12,0.89,0.62,0.1727603
0.23,0.5,0.56,0.15,0.86,0.61,0.1727603
0.21,0.49,0.57,0.12,0.87,0.61,0.1727606
0.22,0.46,0.59,0.13,0.88,0.59,0.1727606
0.22,0.47,0.6,0.15,0.85,0.58,0.1727607
0.23,0.48,0.6,0.12,0.89,0.61,0.1727607
0.21,0.47,0.57,0.12,0.88,0.6,0.1727608
0.24,0.5,0.57,0.14,0.88,0.62,0.1727608
0.22,0.5,0.57,0.14,0.86,0.61,0.1727609
0.24,0.47,0.56,0.13,0.9,0.61,0.1727614
0.22,0.5,0.6,0.15,0.9,0.62,0.1727617
0.24,0.49,0.6,0.14,0.88,0.61,0.1727617
0.21,0.48,0.6,0.12,0.87,0.6,0.1727618
0.21,0.5,0.6,0.12,0.86,0.61,0.1727618
0.2,0.46,0.59,0.13,0.86,0.58,0.1727619
0.2,0.48,0.57,0.14,0.85,0.59,0.1727619
0.22,0.49,0.6,0.14,0.86,0.6,0.1727619
0.24,0.47,0.57,0.13,0.85,0.59,0.1727619
0.21,0.46,0.56,0.15,0.86,0.58,0.172762
0.24,0.47,0.6,0.15,0.87,0.59,0.172762
0.24,0.48,0.57,0.14,0.89,0.61,0.1727621
0.23,0.5,0.58,0.13,0.88,0.62,0.1727622
0.2,0.5,0.55,0.12,0.85,0.61,0.1727623
0.24,0.47,0.59,0.12,0.85,0.59,0.1727623
0.23,0.47,0.57,0.12,0.9,0.61,0.1727626
0.21,0.48,0.58,0.13,0.87,0.6,0.1727628
0.2,0.47,0.59,0.14,0.9,0.6,0.1727631
0.23,0.48,0.58,0.13,0.89,0.61,0.1727631
0.23,0.47,0.59,0.15,0.87,0.59,0.1727632
0.23,0.48,0.55,0.12,0.85,0.6,0.1727632
0.21,0.47,0.59,0.15,0.85,0.58,0.1727637
0.2,0.46,0.57,0.14,0.86,0.58,0.1727638
0.22,0.46,0.57,0.14,0.88,0.59,0.1727638
0.21,0.5,0.58,0.13,0.86,0.61,0.172764
0.23,0.46,0.56,0.15,0.88,0.59,0.1727641
0.23,0.47,0.58,0.12,0.85,0.59,0.1727641
0.23,0.46,0.55,0.12,0.86,0.59,0.1727646
0.24,0.46,0.59,0.13,0.9,0.6,0.1727648
0.22,0.47,0.6,0.14,0.87,0.59,0.1727655
0.22,0.49,0.58,0.15,0.86,0.6,0.1727657
0.2,0.5,0.6,0.15,0.88,0.61,0.1727658
0.24,0.49,0.58,0.15,0.88,0.61,0.172766
0.21,0.48,0.55,0.15,0.9,0.61,0.1727662
0.22,0.5,0.59,0.12,0.88,0.62,0.1727662
0.23,0.49,0.59,0.14,0.88,0.61,0.1727663
0.21,0.5,0.55,0.15,0.89,0.62,0.1727664
0.21,0.46,0.58,0.13,0.88,0.59,0.1727667
0.23,0.47,0.56,0.13,0.85,0.59,0.1727667
0.24,0.47,0.55,0.14,0.85,0.59,0.1727667
0.22,0.48,0.59,0.12,0.89,0.61,0.1727668
0.2,0.48,0.6,0.15,0.89,0.6,0.1727671
0.21,0.46,0.6,0.12,0.88,0.59,0.1727671
0.2,0.48,0.56,0.14,0.9,0.61,0.1727673
0.24,0.47,0.6,0.14,0.89,0.6,0.1727675
0.2,0.5,0.56,0.14,0.89,0.62,0.1727679
0.22,0.47,0.58,0.15,0.87,0.59,0.1727681
0.21,0.49,0.59,0.14,0.86,0.6,0.1727682
0.23,0.46,0.6,0.12,0.9,0.6,0.1727682
0.2,0.49,0.57,0.15,0.89,0.61,0.1727683
0.21,0.47,0.55,0.13,0.88,0.6,0.1727685
0.24,0.46,0.57,0.14,0.9,0.6,0.1727686
0.23,0.46,0.58,0.13,0.9,0.6,0.1727688
0.2,0.47,0.6,0.14,0.85,0.58,0.1727689
0.21,0.49,0.55,0.13,0.87,0.61,0.172769
0.2,0.49,0.55,0.13,0.9,0.62,0.1727692
0.22,0.47,0.57,0.12,0.85,0.59,0.1727692
0.22,0.48,0.55,0.15,0.87,0.6,0.1727693
0.23,0.49,0.55,0.13,0.89,0.62,0.1727695
0.2,0.48,0.59,0.12,0.87,0.6,0.1727696
0.21,0.48,0.56,0.14,0.87,0.6,0.1727697
0.2,0.47,0.58,0.15,0.85,0.58,0.1727698
0.22,0.49,0.6,0.13,0.88,0.61,0.17277
0.23,0.48,0.56,0.14,0.89,0.61,0.17277
0.23,0.5,0.56,0.14,0.88,0.62,0.1727701
0.21,0.47,0.59,0.14,0.87,0.59,0.1727703
0.24,0.49,0.6,0.13,0.9,0.62,0.1727706
0.23,0.47,0.59,0.14,0.89,0.6,0.1727707
0.24,0.47,0.58,0.15,0.89,0.6,0.1727707
0.23,0.47,0.55,0.13,0.9,0.61,0.1727708
0.2,0.47,0.57,0.15,0.9,0.6,0.1727709
0.2,0.5,0.59,0.12,0.86,0.61,0.1727709
0.24,0.49,0.57,0.12,0.86,0.61,0.1727709
0.24,0.5,0.55,0.15,0.88,0.62,0.1727709
0.2,0.48,0.55,0.15,0.85,0.59,0.172771
0.22,0.5,0.55,0.15,0.86,0.61,0.172771
0.22,0.49,0.56,0.12,0.89,0.62,0.1727711
0.21,0.5,0.59,0.15,0.9,0.62,0.1727712
0.22,0.48,0.57,0.13,0.89,0.61,0.1727714
0.24,0.48,0.55,0.15,0.89,0.61,0.1727715
0.21,0.5,0.56,0.14,0.86,0.61,0.1727717
0.22,0.5,0.57,0.13,0.88,0.62,0.1727718
0.2,0.46,0.55,0.15,0.86,0.58,0.1727719
0.2,0.47,0.56,0.12,0.88,0.6,0.172772
0.24,0.47,0.57,0.12,0.87,0.6,0.1727722
0.21,0.46,0.56,0.14,0.88,0.59,0.1727723
0.22,0.46,0.59,0.12,0.9,0.6,0.1727723
0.22,0.46,0.55,0.15,0.88,0.59,0.1727724
0.22,0.47,0.56,0.12,0.9,0.61,0.1727725
0.2,0.46,0.59,0.12,0.88,0.59,0.172773
0.2,0.48,0.57,0.13,0.87,0.6,0.172773
0.2,0.49,0.56,0.12,0.87,0.61,0.1727731
0.23,0.5,0.6,0.15,0.87,0.61,0.1727731
0.24,0.46,0.58,0.14,0.85,0.58,0.1727732
0.23,0.49,0.57,0.15,0.88,0.61,0.1727734
0.2,0.46,0.6,0.15,0.9,0.59,0.1727737
0.22,0.47,0.55,0.13,0.85,0.59,0.1727742
0.22,0.47,0.6,0.13,0.89,0.6,0.1727743
0.22,0.49,0.58,0.14,0.88,0.61,0.1727743
0.2,0.49,0.6,0.13,0.86,0.6,0.1727746
0.24,0.5,0.6,0.12,0.85,0.61,0.1727746
0.2,0.5,0.6,0.14,0.9,0.62,0.1727747
0.21,0.49,0.57,0.15,0.86,0.6,0.1727748
0.23,0.46,0.59,0.13,0.85,0.58,0.1727748
0.23,0.46,0.57,0.14,0.85,0.58,0.1727749
0.23,0.46,0.56,0.14,0.9,0.6,0.1727751
0.24,0.49,0.58,0.14,0.9,0.62,0.1727751
0.24,0.5,0.58,0.13,0.85,0.61,0.1727751
0.2,0.5,0.57,0.13,0.86,0.61,0.1727753
0.24,0.48,0.58,0.13,0.86,0.6,0.1727755
0.2,0.46,0.57,0.13,0.88,0.59,0.1727756
0.21,0.47,0.57,0.15,0.87,0.59,0.1727758
0.21,0.48,0.58,0.12,0.89,0.61,0.1727758
0.24,0.46,0.6,0.13,0.85,0.58,0.1727759
0.22,0.46,0.57,0.13,0.9,0.6,0.172776
0.23,0.48,0.6,0.15,0.88,0.6,0.172776
0.24,0.48,0.6,0.12,0.86,0.6,0.172776
0.21,0.5,0.58,0.12,0.88,0.62,0.1727762
0.23,0.47,0.57,0.15,0.89,0.6,0.1727765
0.24,0.46,0.56,0.15,0.85,0.58,0.1727767
0.23,0.49,0.59,0.13,0.9,0.62,0.1727768
0.24,0.49,0.55,0.13,0.86,0.61,0.1727768
0.2,0.47,0.6,0.13,0.87,0.59,0.172777
0.21,0.5,0.6,0.15,0.85,0.6,0.1727771
0.22,0.47,0.58,0.14,0.89,0.6,0.1727771
0.2,0.49,0.58,0.14,0.86,0.6,0.1727773
0.21,0.47,0.56,0.12,0.85,0.59,0.1727773
0.22,0.46,0.58,0.13,0.85,0.58,0.1727773
0.24,0.47,0.55,0.13,0.87,0.6,0.1727775
0.24,0.46,0.55,0.15,0.9,0.6,0.1727776
0.21,0.49,0.59,0.13,0.88,0.61,0.1727778
0.21,0.48,0.6,0.15,0.86,0.59,0.1727779
0.23,0.49,0.56,0.12,0.86,0.61,0.1727781
0.2,0.47,0.58,0.14,0.87,0.59,0.1727783
0.23,0.48,0.59,0.12,0.86,0.6,0.1727784
0.23,0.47,0.56,0.12,0.87,0.6,0.1727785
0.23,0.5,0.59,0.12,0.85,0.61,0.1727785
0.24,0.5,0.59,0.15,0.89,0.62,0.1727789
0.21,0.46,0.58,0.12,0.9,0.6,0.1727799
0.22,0.5,0.59,0.15,0.87,0.61,0.17278
0.23,0.5,0.6,0.14,0.89,0.62,0.1727801
0.24,0.48,0.56,0.14,0.86,0.6,0.1727801
0.22,0.46,0.6,0.12,0.85,0.58,0.1727803
0.22,0.46,0.56,0.14,0.85,0.58,0.1727804
0.24,0.46,0.58,0.13,0.87,0.59,0.1727806
0.21,0.47,0.59,0.13,0.89,0.6,0.1727808
0.23,0.48,0.57,0.13,0.86,0.6,0.1727808
0.24,0.5,0.56,0.14,0.85,0.61,0.1727808
0.22,0.48,0.59,0.15,0.88,0.6,0.1727814
0.22,0.49,0.6,0.12,0.9,0.62,0.1727814
0.23,0.46,0.55,0.15,0.85,0.58,0.1727814
0.22,0.48,0.55,0.14,0.89,0.61,0.1727815
0.23,0.5,0.57,0.13,0.85,0.61,0.1727817
0.24,0.49,0.59,0.14,0.85,0.6,0.172782
0.2,0.48,0.55,0.14,0.87,0.6,0.1727825
0.22,0.5,0.55,0.14,0.88,0.62,0.1727826
0.21,0.46,0.57,0.13,0.85,0.58,0.1727827
0.24,0.48,0.59,0.15,0.9,0.61,0.1727827
0.21,0.48,0.56,0.13,0.89,0.61,0.1727828
0.24,0.46,0.6,0.12,0.87,0.59,0.1727828
0.2,0.5,0.58,0.15,0.9,0.62,0.1727829
0.21,0.46,0.59,0.12,0.85,0.58,0.1727831
