slope, srtm, tpi, twi, coarse, stream, hdist
0.05,0.62,0.87,0.08,0.58,0.81,0.4959448
0,0.63,0.88,0.08,0.61,0.81,0.4959449
0.02,0.63,0.9,0.09,0.6,0.83,0.4959451
0.02,0.62,0.87,0,0.58,0.8,0.4959453
0.03,0.63,0.89,0.08,0.6,0.82,0.4959453
0,0.62,0.9,0.08,0.59,0.83,0.4959455
0.03,0.64,0.88,0.07,0.58,0.81,0.4959455
0.05,0.62,0.88,0.03,0.61,0.83,0.4959455
0.02,0.62,0.88,0.08,0.6,0.84,0.4959458
0.01,0.63,0.9,0.05,0.6,0.82,0.495946
0.01,0.64,0.88,0.09,0.58,0.84,0.4959461
0.04,0.62,0.89,0,0.59,0.83,0.4959461
0.04,0.63,0.88,0.09,0.61,0.84,0.4959466
0.01,0.62,0.89,0.02,0.58,0.81,0.495947
0.01,0.63,0.89,0.09,0.59,0.83,0.4959475
0.02,0.62,0.88,0.05,0.6,0.81,0.4959475
0.04,0.62,0.87,0.08,0.6,0.81,0.4959475
0.05,0.62,0.9,0.05,0.59,0.84,0.4959475
0.03,0.64,0.89,0.1,0.6,0.83,0.4959477
0.03,0.64,0.9,0,0.59,0.83,0.495948
0,0.62,0.87,0.05,0.6,0.8,0.4959481
0.01,0.64,0.89,0.08,0.59,0.81,0.4959481
0.05,0.64,0.88,0.07,0.59,0.82,0.4959481
0.03,0.62,0.9,0.06,0.58,0.84,0.4959485
0.03,0.63,0.87,0.09,0.6,0.84,0.4959485
0.05,0.64,0.87,0.09,0.59,0.82,0.4959486
0.02,0.62,0.87,0.05,0.61,0.81,0.4959487
0.01,0.62,0.87,0.08,0.59,0.84,0.4959489
0.03,0.62,0.89,0,0.61,0.83,0.4959489
0,0.63,0.87,0.09,0.6,0.84,0.4959492
0.05,0.63,0.9,0.07,0.59,0.84,0.4959492
0,0.64,0.9,0.1,0.58,0.82,0.4959493
0.02,0.62,0.9,0.07,0.58,0.82,0.4959494
0.04,0.62,0.9,0.05,0.61,0.84,0.4959494
0.01,0.62,0.9,0.09,0.6,0.82,0.4959495
0.03,0.64,0.89,0.08,0.6,0.82,0.4959495
0,0.64,0.9,0.02,0.58,0.81,0.4959496
0.04,0.63,0.88,0,0.59,0.82,0.49595
0.05,0.63,0.89,0.05,0.59,0.83,0.49595
0.04,0.63,0.89,0.07,0.58,0.84,0.4959501
0.03,0.62,0.88,0.09,0.61,0.83,0.4959504
0.05,0.64,0.9,0.08,0.61,0.84,0.4959504
0,0.63,0.88,0.09,0.58,0.83,0.4959506
0,0.62,0.89,0.02,0.6,0.81,0.495951
0.01,0.63,0.87,0.09,0.61,0.84,0.4959511
0.03,0.63,0.9,0.02,0.59,0.83,0.4959515
0,0.63,0.89,0.1,0.59,0.8,0.4959516
0.01,0.63,0.88,0.05,0.58,0.8,0.4959517
0.02,0.63,0.89,0.1,0.6,0.82,0.495952
0,0.62,0.89,0.09,0.59,0.82,0.4959521
0.01,0.62,0.9,0.07,0.6,0.82,0.4959521
0.02,0.63,0.89,0.07,0.58,0.81,0.4959522
0.04,0.63,0.89,0.05,0.61,0.83,0.4959522
0.01,0.64,0.9,0.09,0.61,0.82,0.4959523
0.05,0.64,0.88,0.08,0.58,0.84,0.4959524
0.02,0.62,0.87,0.09,0.6,0.83,0.4959526
0.01,0.64,0.87,0.01,0.6,0.82,0.4959531
0,0.63,0.87,0.07,0.61,0.81,0.4959532
0.04,0.62,0.88,0.02,0.59,0.82,0.4959532
0.03,0.64,0.87,0.06,0.58,0.81,0.4959536
0.01,0.63,0.88,0,0.61,0.82,0.4959537
0.03,0.62,0.89,0.07,0.58,0.83,0.495954
0.03,0.62,0.87,0.07,0.58,0.8,0.4959542
0.03,0.64,0.87,0.01,0.61,0.83,0.4959542
0.02,0.63,0.9,0.02,0.61,0.83,0.4959543
0,0.63,0.9,0.04,0.58,0.81,0.4959545
0.01,0.63,0.88,0.1,0.59,0.82,0.4959545
0.02,0.64,0.9,0.1,0.6,0.82,0.4959546
0.05,0.62,0.87,0.05,0.61,0.82,0.4959546
0.05,0.63,0.89,0.08,0.59,0.83,0.4959551
0.02,0.64,0.88,0.1,0.58,0.81,0.4959553
0.05,0.62,0.87,0.07,0.59,0.84,0.4959556
0.01,0.62,0.88,0.04,0.58,0.8,0.4959557
0.03,0.62,0.88,0.02,0.61,0.82,0.4959559
0.05,0.64,0.87,0.06,0.59,0.82,0.4959559
0.01,0.63,0.89,0.07,0.6,0.81,0.4959561
0.04,0.63,0.88,0.08,0.58,0.83,0.4959561
0.01,0.64,0.88,0.07,0.59,0.81,0.4959562
0.01,0.62,0.89,0.1,0.6,0.81,0.4959565
0.01,0.63,0.87,0.1,0.58,0.8,0.4959565
0.05,0.62,0.89,0.07,0.59,0.83,0.4959566
0.03,0.62,0.9,0.04,0.59,0.83,0.4959569
0.04,0.64,0.9,0.07,0.59,0.83,0.495957
0.03,0.64,0.88,0.07,0.6,0.82,0.4959573
0,0.64,0.89,0,0.58,0.81,0.4959574
0.03,0.62,0.87,0.1,0.61,0.82,0.4959578
0.02,0.64,0.89,0,0.59,0.82,0.4959583
0.04,0.62,0.89,0.07,0.61,0.83,0.4959585
0.02,0.62,0.9,0.04,0.61,0.83,0.4959592
0.05,0.63,0.88,0.07,0.59,0.82,0.4959593
0,0.62,0.88,0.1,0.59,0.81,0.4959594
0,0.64,0.9,0.01,0.6,0.82,0.4959594
0.01,0.64,0.87,0.09,0.58,0.81,0.4959597
0.03,0.63,0.89,0.04,0.59,0.82,0.4959597
0.05,0.64,0.88,0.07,0.61,0.83,0.4959597
0.03,0.64,0.9,0.07,0.61,0.83,0.4959598
0.02,0.64,0.9,0.01,0.61,0.83,0.4959599
0.03,0.62,0.88,0.08,0.58,0.82,0.49596
0.04,0.64,0.89,0,0.6,0.83,0.49596
0,0.62,0.9,0.06,0.58,0.81,0.4959601
0.01,0.64,0.89,0.08,0.61,0.82,0.4959602
0.01,0.63,0.87,0.04,0.58,0.8,0.4959604
0.05,0.64,0.89,0.1,0.61,0.83,0.4959612
0.01,0.64,0.9,0.09,0.58,0.81,0.4959615
0.05,0.63,0.88,0.09,0.59,0.82,0.4959616
0.03,0.63,0.87,0.04,0.59,0.81,0.4959617
0.04,0.62,0.87,0.04,0.59,0.81,0.4959618
0,0.64,0.89,0.1,0.61,0.84,0.4959619
0.02,0.64,0.87,0.09,0.59,0.81,0.4959626
0.04,0.63,0.87,0.09,0.58,0.82,0.4959626
0.01,0.62,0.89,0.09,0.6,0.81,0.4959629
0.02,0.63,0.88,0.09,0.58,0.8,0.495963
0.02,0.63,0.89,0.04,0.61,0.82,0.495963
0.01,0.63,0.9,0.01,0.59,0.82,0.4959635
0,0.63,0.89,0.06,0.58,0.8,0.4959637
0.01,0.64,0.9,0.09,0.59,0.84,0.4959638
0.01,0.63,0.88,0.05,0.6,0.81,0.495964
0.05,0.63,0.87,0.04,0.6,0.82,0.495964
0.02,0.62,0.9,0.08,0.61,0.84,0.4959642
0.05,0.62,0.9,0.01,0.58,0.84,0.4959644
0.01,0.64,0.87,0.06,0.59,0.81,0.4959646
0.05,0.64,0.9,0.04,0.6,0.84,0.4959649
0.02,0.62,0.88,0.01,0.59,0.81,0.4959651
0.03,0.63,0.88,0.05,0.61,0.82,0.4959651
0.03,0.62,0.89,0.06,0.59,0.82,0.4959655
0.02,0.62,0.87,0.1,0.6,0.8,0.4959656
0.03,0.64,0.87,0.06,0.6,0.82,0.4959656
0.04,0.62,0.9,0.01,0.6,0.84,0.4959662
0.03,0.63,0.89,0.09,0.61,0.84,0.4959664
0.03,0.62,0.87,0.09,0.58,0.81,0.4959665
0.03,0.63,0.9,0.09,0.61,0.83,0.4959666
0.01,0.62,0.89,0.08,0.6,0.84,0.4959668
0,0.64,0.89,0.09,0.58,0.84,0.495967
0.02,0.64,0.9,0.06,0.59,0.82,0.4959671
0.05,0.63,0.89,0.01,0.58,0.83,0.4959672
0.04,0.64,0.89,0.09,0.59,0.82,0.4959675
0,0.63,0.9,0.01,0.61,0.82,0.4959677
0.05,0.64,0.87,0.06,0.61,0.83,0.4959677
0.01,0.62,0.9,0.03,0.59,0.82,0.4959679
0.02,0.64,0.9,0.1,0.6,0.83,0.495968
0.02,0.64,0.89,0.05,0.58,0.81,0.4959683
0.01,0.64,0.88,0.07,0.61,0.82,0.4959684
0,0.63,0.9,0.09,0.59,0.83,0.4959685
0.02,0.62,0.89,0.06,0.61,0.82,0.4959686
0.05,0.63,0.87,0.1,0.59,0.81,0.4959688
0.04,0.62,0.88,0.09,0.61,0.82,0.4959689
0.02,0.63,0.88,0.09,0.6,0.84,0.495969
0.03,0.63,0.88,0.06,0.59,0.81,0.4959692
0.04,0.63,0.89,0.01,0.6,0.83,0.4959693
0,0.64,0.89,0,0.6,0.82,0.4959697
0.01,0.62,0.87,0.02,0.59,0.8,0.4959698
0,0.62,0.88,0.08,0.59,0.84,0.4959701
0.02,0.64,0.89,0,0.61,0.83,0.4959703
0.03,0.63,0.9,0.07,0.58,0.84,0.4959704
0,0.62,0.89,0.08,0.58,0.8,0.4959707
0.05,0.63,0.9,0.06,0.6,0.84,0.4959707
0,0.64,0.9,0.06,0.59,0.81,0.4959708
0.01,0.64,0.89,0.1,0.59,0.83,0.4959708
0.03,0.62,0.87,0.02,0.6,0.81,0.4959708
0.02,0.62,0.89,0.09,0.61,0.83,0.4959709
0.03,0.64,0.87,0.09,0.58,0.82,0.4959709
0.05,0.64,0.9,0.08,0.59,0.84,0.4959712
0.01,0.63,0.89,0.03,0.59,0.81,0.4959715
0.04,0.63,0.87,0.1,0.59,0.81,0.4959715
0,0.62,0.9,0.03,0.61,0.82,0.4959717
0.05,0.62,0.87,0.01,0.6,0.82,0.4959721
0.05,0.62,0.89,0.03,0.58,0.83,0.4959722
0.04,0.64,0.89,0.08,0.58,0.84,0.4959724
0.01,0.63,0.9,0.1,0.6,0.82,0.4959725
0.01,0.63,0.87,0.09,0.59,0.84,0.4959726
0.01,0.62,0.88,0.03,0.61,0.81,0.4959727
0.01,0.63,0.87,0.04,0.6,0.81,0.4959728
0.04,0.64,0.9,0.03,0.58,0.83,0.4959729
0.03,0.63,0.88,0.1,0.61,0.83,0.4959736
0.01,0.62,0.88,0.09,0.6,0.83,0.4959737
0.02,0.63,0.9,0.08,0.59,0.82,0.4959737
0.03,0.63,0.87,0.04,0.61,0.82,0.4959738
0.05,0.64,0.89,0.06,0.6,0.83,0.4959739
0.04,0.62,0.89,0.03,0.6,0.83,0.495974
0.04,0.64,0.87,0.09,0.59,0.82,0.4959744
0.02,0.62,0.9,0.07,0.58,0.83,0.4959745
0.05,0.62,0.89,0.07,0.6,0.84,0.4959747
0.03,0.64,0.9,0.03,0.6,0.83,0.495975
0.05,0.63,0.88,0.03,0.58,0.82,0.4959751
0.03,0.62,0.9,0,0.58,0.83,0.4959756
0,0.63,0.89,0.1,0.59,0.82,0.4959757
0.03,0.62,0.88,0.08,0.59,0.81,0.4959757
0,0.62,0.87,0.1,0.61,0.83,0.4959759
0.04,0.62,0.88,0.07,0.59,0.84,0.4959759
0.03,0.63,0.89,0.08,0.58,0.83,0.4959764
0.01,0.62,0.89,0.05,0.59,0.81,0.4959766
0.01,0.63,0.9,0.08,0.61,0.82,0.495977
0.02,0.64,0.88,0.04,0.58,0.81,0.495977
0.01,0.64,0.87,0.06,0.61,0.82,0.4959771
0.03,0.63,0.87,0.09,0.58,0.8,0.4959772
0.04,0.63,0.88,0.03,0.6,0.82,0.4959773
0,0.62,0.87,0.09,0.59,0.83,0.4959775
0.05,0.64,0.89,0.09,0.59,0.83,0.4959776
0.03,0.62,0.87,0.07,0.58,0.84,0.4959778
0,0.62,0.87,0.1,0.61,0.8,0.495978
0.02,0.62,0.88,0.1,0.61,0.82,0.4959781
0.05,0.63,0.87,0.08,0.59,0.84,0.4959781
0.02,0.62,0.9,0,0.6,0.83,0.4959782
0.04,0.63,0.9,0.05,0.58,0.83,0.4959784
0.04,0.64,0.88,0.04,0.59,0.82,0.4959786
0.04,0.64,0.88,0.09,0.58,0.83,0.4959788
0.03,0.63,0.89,0,0.58,0.82,0.4959789
0,0.63,0.87,0.09,0.61,0.84,0.495979
0.02,0.62,0.88,0.08,0.61,0.81,0.4959793
0.05,0.63,0.87,0.09,0.59,0.81,0.4959795
0,0.64,0.89,0.05,0.59,0.81,0.4959796
0.02,0.64,0.89,0.05,0.6,0.82,0.49598
0.05,0.63,0.89,0.08,0.6,0.83,0.4959803
0.03,0.63,0.9,0.05,0.6,0.83,0.4959804
0.01,0.63,0.88,0.1,0.59,0.8,0.4959806
0.02,0.62,0.89,0.08,0.58,0.82,0.4959807
0.05,0.62,0.88,0.05,0.58,0.82,0.4959807
0.05,0.62,0.88,0.08,0.6,0.83,0.4959807
0,0.62,0.89,0.05,0.61,0.81,0.495981
0.01,0.62,0.87,0.1,0.6,0.82,0.4959812
0.04,0.62,0.87,0,0.58,0.81,0.4959812
0.04,0.64,0.89,0.05,0.58,0.82,0.4959814
0.04,0.64,0.89,0.05,0.61,0.83,0.4959816
0.03,0.63,0.88,0.1,0.6,0.81,0.4959817
0.04,0.62,0.87,0.08,0.59,0.83,0.495982
0.02,0.63,0.89,0,0.6,0.82,0.4959823
0.01,0.62,0.87,0.02,0.61,0.81,0.4959825
0.01,0.64,0.88,0.1,0.58,0.81,0.4959825
0.03,0.62,0.89,0.02,0.58,0.82,0.4959825
0.04,0.62,0.88,0.05,0.6,0.82,0.4959826
0.03,0.63,0.88,0.09,0.58,0.82,0.4959828
0,0.64,0.9,0.06,0.61,0.82,0.495983
0.05,0.64,0.87,0.09,0.58,0.83,0.4959833
0.05,0.64,0.9,0,0.59,0.84,0.4959837
0.05,0.63,0.87,0.05,0.58,0.81,0.4959839
0.02,0.64,0.9,0.02,0.58,0.82,0.4959841
0.05,0.64,0.88,0.1,0.59,0.82,0.4959845
0,0.63,0.87,0.1,0.58,0.8,0.4959846
0.05,0.62,0.89,0,0.61,0.84,0.4959847
0.02,0.63,0.89,0.1,0.59,0.81,0.4959849
0,0.63,0.9,0.07,0.59,0.81,0.495985
0.02,0.62,0.89,0.02,0.6,0.82,0.4959852
0.02,0.64,0.88,0.1,0.59,0.81,0.4959853
0.03,0.63,0.88,0.02,0.58,0.81,0.4959859
0.04,0.63,0.87,0.01,0.58,0.81,0.495986
0.04,0.64,0.9,0,0.61,0.84,0.495986
0,0.63,0.88,0.02,0.58,0.8,0.4959861
0.02,0.63,0.88,0.02,0.59,0.81,0.4959863
0.02,0.64,0.87,0.03,0.58,0.81,0.4959863
0.01,0.62,0.88,0.07,0.59,0.8,0.4959868
0.02,0.63,0.9,0.09,0.61,0.84,0.4959868
0.03,0.62,0.9,0.07,0.6,0.83,0.4959868
0.01,0.63,0.87,0.1,0.59,0.8,0.4959869
0.03,0.62,0.87,0.1,0.59,0.8,0.4959872
0.05,0.62,0.87,0.09,0.6,0.82,0.4959873
0.02,0.62,0.88,0.09,0.58,0.81,0.4959874
0.04,0.64,0.87,0.03,0.59,0.82,0.4959874
0.05,0.63,0.9,0.02,0.59,0.84,0.4959874
0.04,0.63,0.89,0.07,0.58,0.82,0.4959876
0,0.64,0.87,0.09,0.58,0.81,0.4959877
0,0.62,0.9,0.08,0.6,0.84,0.495988
0.01,0.63,0.87,0.09,0.59,0.8,0.4959883
0,0.63,0.89,0.03,0.6,0.81,0.4959885
0,0.64,0.88,0.04,0.59,0.81,0.4959888
0.02,0.63,0.9,0.04,0.58,0.82,0.4959888
0.02,0.64,0.88,0.04,0.6,0.82,0.4959888
0.03,0.63,0.87,0.09,0.6,0.81,0.4959889
0.05,0.63,0.88,0,0.61,0.83,0.4959889
0.04,0.63,0.9,0.02,0.61,0.84,0.4959891
0.03,0.64,0.89,0.1,0.61,0.84,0.4959893
0.01,0.63,0.89,0.09,0.6,0.84,0.4959898
0.03,0.63,0.87,0.1,0.58,0.81,0.49599
0.04,0.64,0.88,0.04,0.61,0.83,0.49599
0.05,0.62,0.87,0.07,0.58,0.81,0.49599
0.01,0.64,0.87,0.09,0.59,0.81,0.4959901
0.03,0.63,0.89,0.07,0.6,0.82,0.4959901
0.05,0.64,0.89,0.02,0.59,0.83,0.4959906
0.03,0.62,0.88,0.04,0.58,0.81,0.4959908
0.05,0.63,0.87,0.09,0.61,0.82,0.495991
0.01,0.62,0.9,0.09,0.61,0.83,0.4959916
0,0.64,0.9,0.1,0.59,0.83,0.4959917
0.05,0.62,0.88,0.02,0.61,0.83,0.4959917
0,0.64,0.89,0.05,0.61,0.82,0.4959918
0.01,0.63,0.9,0.04,0.6,0.82,0.495992
0.01,0.63,0.88,0.1,0.61,0.81,0.4959925
0.03,0.64,0.9,0.08,0.58,0.84,0.4959925
0,0.62,0.9,0.09,0.59,0.81,0.4959926
0.04,0.62,0.87,0.07,0.6,0.81,0.4959927
0.05,0.62,0.9,0.04,0.59,0.84,0.4959929
0,0.63,0.88,0.09,0.59,0.84,0.4959937
0.02,0.62,0.88,0.04,0.6,0.81,0.4959938
0.02,0.63,0.89,0.1,0.61,0.83,0.4959938
0.04,0.64,0.88,0.09,0.58,0.81,0.4959939
0.05,0.64,0.9,0.07,0.61,0.84,0.4959942
0.02,0.62,0.9,0.06,0.58,0.82,0.4959945
0.04,0.62,0.9,0.04,0.61,0.84,0.4959945
0.02,0.62,0.87,0.1,0.58,0.8,0.4959947
0.04,0.62,0.9,0.07,0.6,0.84,0.4959947
0.02,0.63,0.87,0.1,0.58,0.81,0.4959948
0,0.62,0.89,0.09,0.6,0.83,0.4959949
0.01,0.62,0.89,0.01,0.58,0.81,0.4959949
0.02,0.62,0.87,0.09,0.61,0.84,0.4959953
0.03,0.64,0.9,0.09,0.58,0.82,0.4959955
0.05,0.63,0.89,0.04,0.59,0.83,0.4959955
0.01,0.62,0.87,0.07,0.6,0.8,0.4959957
0,0.63,0.89,0.09,0.59,0.8,0.4959962
0,0.64,0.89,0.1,0.58,0.8,0.4959962
0.03,0.62,0.89,0.07,0.59,0.84,0.4959962
0.02,0.64,0.89,0.1,0.59,0.81,0.4959963
0.03,0.62,0.87,0.07,0.61,0.81,0.4959964
0,0.63,0.87,0.01,0.58,0.8,0.4959965
0.05,0.63,0.89,0.08,0.6,0.84,0.4959965
0.02,0.63,0.87,0.01,0.59,0.81,0.4959967
0.02,0.63,0.9,0.08,0.58,0.83,0.4959969
0.04,0.64,0.88,0.1,0.59,0.82,0.4959969
0.01,0.63,0.88,0.1,0.6,0.83,0.4959972
0.04,0.64,0.9,0.09,0.59,0.83,0.4959973
0.01,0.62,0.9,0.06,0.6,0.82,0.4959974
0.04,0.63,0.89,0.04,0.61,0.83,0.4959974
0,0.64,0.9,0.01,0.58,0.81,0.4959975
0.04,0.63,0.87,0.01,0.6,0.82,0.4959975
0,0.62,0.88,0,0.59,0.8,0.4959976
0.03,0.63,0.87,0.1,0.59,0.81,0.4959977
0.02,0.63,0.89,0.06,0.58,0.81,0.4959978
0.02,0.64,0.87,0.09,0.58,0.82,0.4959978
0.04,0.63,0.88,0.08,0.59,0.84,0.495998
0.04,0.63,0.88,0.09,0.58,0.81,0.495998
0.02,0.63,0.88,0.02,0.61,0.82,0.4959982
0.02,0.64,0.9,0.09,0.6,0.82,0.4959983
0.03,0.63,0.9,0.01,0.59,0.83,0.4959983
0.02,0.64,0.87,0.03,0.6,0.82,0.4959984
0,0.63,0.88,0.02,0.6,0.81,0.4959985
0,0.64,0.87,0.03,0.59,0.81,0.4959987
0.01,0.62,0.89,0.1,0.61,0.82,0.4959987
0.02,0.62,0.88,0.07,0.58,0.84,0.4959987
0,0.62,0.89,0.01,0.6,0.81,0.4959988
0.03,0.64,0.89,0.09,0.58,0.83,0.4959989
0.04,0.64,0.87,0.03,0.61,0.83,0.4959993
0.03,0.62,0.87,0.06,0.58,0.8,0.4960003
0.03,0.63,0.87,0.08,0.58,0.84,0.4960003
0.05,0.62,0.87,0.04,0.61,0.82,0.4960003
0.04,0.62,0.88,0.01,0.59,0.82,0.4960005
0.01,0.63,0.87,0.09,0.61,0.81,0.4960006
0.03,0.64,0.87,0.09,0.59,0.82,0.4960007
0.04,0.62,0.89,0.08,0.6,0.83,0.4960007
0.02,0.63,0.9,0.01,0.61,0.83,0.4960012
0,0.64,0.88,0.04,0.61,0.82,0.4960013
0,0.63,0.88,0.1,0.61,0.84,0.4960014
0,0.63,0.9,0.03,0.58,0.81,0.4960014
0.05,0.62,0.89,0.06,0.59,0.83,0.4960014
0.01,0.63,0.89,0.06,0.6,0.81,0.4960016
0.04,0.64,0.9,0.06,0.59,0.83,0.4960017
0.04,0.64,0.87,0.08,0.58,0.81,0.4960018
0.01,0.62,0.9,0.08,0.58,0.82,0.496002
0.01,0.64,0.89,0.02,0.58,0.81,0.4960021
0.03,0.62,0.88,0.08,0.59,0.83,0.4960023
0,0.62,0.88,0.1,0.6,0.82,0.4960025
0.03,0.64,0.89,0.02,0.59,0.82,0.4960028
0.01,0.62,0.88,0.03,0.58,0.8,0.496003
0.03,0.62,0.9,0.03,0.59,0.83,0.496003
0.05,0.63,0.88,0.09,0.6,0.83,0.4960031
0.04,0.62,0.89,0.06,0.61,0.83,0.4960032
0.03,0.62,0.88,0.01,0.61,0.82,0.4960033
0.02,0.63,0.89,0.09,0.58,0.82,0.4960035
0.05,0.64,0.88,0.01,0.58,0.82,0.4960035
0.02,0.64,0.88,0.09,0.59,0.81,0.4960036
0,0.64,0.88,0.09,0.58,0.8,0.496004
0.01,0.64,0.9,0.03,0.6,0.82,0.4960041
0.04,0.64,0.89,0.1,0.59,0.82,0.4960042
0.04,0.64,0.87,0.09,0.6,0.82,0.4960043
0.03,0.64,0.9,0.06,0.61,0.83,0.4960044
0.05,0.63,0.88,0.06,0.59,0.82,0.4960044
0.05,0.64,0.89,0.09,0.61,0.83,0.4960045
0.02,0.62,0.89,0.08,0.58,0.81,0.4960047
0.04,0.63,0.87,0.09,0.59,0.83,0.4960048
0.02,0.62,0.87,0.08,0.58,0.83,0.4960049
0.04,0.64,0.88,0.09,0.6,0.82,0.496005
0.02,0.62,0.9,0.03,0.61,0.83,0.4960052
0.03,0.63,0.89,0.03,0.59,0.82,0.496006
0.03,0.64,0.88,0.1,0.58,0.82,0.496006
0.01,0.64,0.9,0.08,0.58,0.81,0.4960063
0,0.62,0.9,0.05,0.58,0.81,0.4960064
0.04,0.62,0.88,0.09,0.6,0.82,0.4960073
0.02,0.64,0.89,0.1,0.61,0.82,0.4960075
0.01,0.62,0.89,0.08,0.6,0.81,0.4960076
0,0.64,0.89,0.1,0.6,0.81,0.4960081
0.02,0.63,0.87,0.06,0.58,0.8,0.4960081
0.02,0.63,0.88,0.08,0.58,0.8,0.4960083
0.04,0.63,0.9,0.08,0.59,0.83,0.4960084
0.04,0.62,0.87,0.03,0.59,0.81,0.4960085
0.01,0.62,0.89,0.09,0.58,0.81,0.4960086
0.02,0.63,0.87,0.01,0.61,0.82,0.4960087
0,0.63,0.87,0.01,0.6,0.81,0.496009
0.02,0.63,0.89,0.03,0.61,0.82,0.496009
0.03,0.62,0.87,0.09,0.59,0.82,0.4960091
0.02,0.64,0.9,0.1,0.61,0.84,0.4960093
0.04,0.63,0.87,0.06,0.59,0.81,0.4960095
0.04,0.64,0.87,0.09,0.58,0.83,0.4960095
0,0.62,0.88,0,0.61,0.81,0.4960099
0.05,0.64,0.9,0.03,0.6,0.84,0.4960102
0,0.63,0.89,0.05,0.58,0.8,0.4960103
0,0.64,0.88,0.1,0.58,0.81,0.4960103
0.03,0.63,0.9,0.08,0.61,0.83,0.4960106
0.02,0.63,0.88,0.1,0.58,0.81,0.4960107
0,0.63,0.9,0.09,0.6,0.84,0.4960108
0.05,0.62,0.88,0.08,0.59,0.82,0.496011
0,0.63,0.88,0.07,0.59,0.8,0.4960112
0,0.64,0.87,0.03,0.61,0.82,0.4960112
0.02,0.63,0.88,0.07,0.6,0.81,0.4960112
0.03,0.62,0.89,0.05,0.59,0.82,0.4960114
0.01,0.63,0.9,0,0.59,0.82,0.4960115
0.05,0.62,0.9,0,0.58,0.84,0.4960116
0.04,0.64,0.89,0.08,0.59,0.82,0.4960117
0.02,0.64,0.87,0.08,0.59,0.81,0.4960119
0,0.64,0.87,0.08,0.58,0.8,0.4960124
0.01,0.64,0.88,0.01,0.58,0.81,0.4960125
0.01,0.64,0.88,0.1,0.59,0.81,0.4960125
0.04,0.63,0.88,0.07,0.61,0.82,0.4960125
0.02,0.64,0.9,0.05,0.59,0.82,0.4960126
0.05,0.64,0.87,0.09,0.59,0.83,0.4960127
0.01,0.64,0.89,0.1,0.6,0.84,0.4960129
0.03,0.64,0.88,0.01,0.59,0.82,0.4960129
0.04,0.64,0.87,0.08,0.6,0.82,0.496013
0.04,0.62,0.88,0.08,0.61,0.82,0.4960133
0.04,0.62,0.9,0,0.6,0.84,0.4960133
0.05,0.64,0.87,0,0.58,0.82,0.4960134
0.01,0.64,0.89,0.02,0.6,0.82,0.4960136
0.02,0.62,0.88,0,0.59,0.81,0.4960138
0.03,0.64,0.89,0.02,0.61,0.83,0.496014
0.02,0.62,0.89,0.05,0.61,0.82,0.4960141
0.01,0.63,0.9,0.1,0.61,0.83,0.4960142
0.05,0.64,0.88,0.01,0.6,0.83,0.4960143
0,0.63,0.89,0.08,0.61,0.81,0.4960147
0.04,0.62,0.87,0.1,0.6,0.81,0.4960147
0.01,0.62,0.9,0.02,0.59,0.82,0.4960148
0.05,0.63,0.89,0,0.58,0.83,0.4960149
0.03,0.63,0.88,0.05,0.59,0.81,0.4960151
0,0.63,0.87,0.1,0.59,0.8,0.4960152
0.02,0.64,0.88,0.09,0.61,0.82,0.4960153
0.05,0.63,0.9,0.05,0.6,0.84,0.4960156
0.01,0.62,0.88,0.1,0.58,0.8,0.4960157
0,0.63,0.9,0,0.61,0.82,0.4960158
0,0.64,0.88,0.09,0.6,0.81,0.4960161
0.01,0.62,0.88,0.09,0.61,0.84,0.4960161
0,0.62,0.89,0.07,0.58,0.8,0.4960163
0.04,0.63,0.9,0.08,0.6,0.84,0.4960164
0.02,0.62,0.9,0.07,0.59,0.84,0.4960166
0.02,0.62,0.87,0.04,0.59,0.8,0.4960167
0.04,0.63,0.89,0,0.6,0.83,0.496017
0,0.63,0.9,0.1,0.6,0.81,0.4960175
0,0.63,0.89,0.1,0.6,0.83,0.4960182
0,0.64,0.87,0.09,0.59,0.81,0.4960182
0.03,0.63,0.89,0.08,0.59,0.84,0.4960183
0.02,0.63,0.9,0.07,0.59,0.82,0.4960184
0,0.62,0.9,0.02,0.61,0.82,0.4960185
0.05,0.64,0.89,0.09,0.6,0.84,0.4960185
0.01,0.63,0.89,0.02,0.59,0.81,0.4960187
0.05,0.62,0.89,0.02,0.58,0.83,0.4960187
0.05,0.64,0.89,0.05,0.6,0.83,0.4960188
0.04,0.64,0.9,0.02,0.58,0.83,0.4960191
0.02,0.64,0.9,0.09,0.58,0.83,0.4960193
0.01,0.62,0.88,0.1,0.6,0.8,0.4960195
0,0.62,0.88,0.05,0.6,0.8,0.4960196
0.02,0.63,0.87,0.06,0.6,0.81,0.4960198
0,0.62,0.9,0.1,0.61,0.82,0.4960199
0.01,0.62,0.89,0.07,0.58,0.84,0.4960199
0,0.63,0.87,0.06,0.59,0.8,0.4960201
0.05,0.62,0.87,0,0.6,0.82,0.4960202
0.04,0.62,0.89,0.02,0.6,0.83,0.4960203
0.02,0.64,0.88,0.1,0.58,0.82,0.4960204
0.04,0.64,0.88,0.09,0.59,0.84,0.4960205
0,0.62,0.87,0.09,0.6,0.84,0.4960206
0.04,0.63,0.87,0.06,0.61,0.82,0.4960207
0.03,0.62,0.9,0.08,0.6,0.83,0.4960208
0.02,0.63,0.88,0.08,0.58,0.84,0.496021
