slope, srtm, tpi, twi, coarse, stream, hdist
0,0.3,0.9,0.3,0.8,0.9,0.4897862
0.1,0.3,0.7,0.3,0.8,0.7,0.4897994
0.2,0.3,0.9,0.4,0.9,0.9,0.4898016
0.1,0.2,0.7,0.3,1,1,0.4898037
0.2,0.1,0.7,0.5,0.8,0.7,0.4898105
0.3,0.1,0.7,0.3,1,1,0.4898287
0,0.2,0.8,0.4,0.8,0.8,0.4898305
0.2,0.2,0.8,0.5,0.9,0.8,0.4898392
0.2,0.3,0.8,0.5,1,0.8,0.4898543
0.1,0.1,0.7,0.5,0.8,0.7,0.4898598
0.1,0.3,0.8,0.2,0.7,0.8,0.489887
0.1,0.2,0.7,0.5,0.9,0.7,0.489896
0.1,0.3,0.9,0.3,0.8,0.9,0.4898963
0.2,0.3,0.8,0.4,0.9,0.8,0.4898972
0,0.3,0.7,0.4,0.9,0.9,0.4898994
0,0.2,0.7,0.4,0.8,0.7,0.4899134
0,0,0.9,0.4,1,1,0.4899218
0.3,0.2,0.7,0.4,0.8,0.8,0.4899334
0.1,0.3,0.9,0.5,1,1,0.4899455
0.2,0,0.7,0.3,0.9,0.9,0.4899517
0.3,0.3,0.8,0.3,0.7,0.8,0.4899533
0.1,0.2,0.8,0.4,0.8,0.8,0.4899584
0.3,0.3,1,0.5,1,1,0.4899719
0.2,0.2,0.8,0.4,1,1,0.4899901
0.1,0.1,0.7,0.3,0.9,0.9,0.4900106
0,0.2,0.7,0.3,1,1,0.490018
0,0.3,0.7,0.2,0.7,0.8,0.4900221
0.1,0,0.7,0.5,1,0.9,0.4900423
0.3,0.3,0.9,0.5,1,0.9,0.4900519
0.1,0.2,0.7,0.4,0.8,0.7,0.4900601
0.1,0,0.7,0.5,0.9,0.8,0.4900649
0.3,0.3,0.8,0.5,0.8,0.8,0.4900678
0.2,0.3,0.8,0.3,0.8,0.8,0.4900731
0.2,0,0.7,0.2,1,0.8,0.4900977
0,0.3,0.9,0.5,1,1,0.4901025
0,0.1,0.7,0.5,0.8,0.7,0.4901146
0.3,0,0.7,0.2,1,0.8,0.4901636
0.1,0.3,0.8,0.3,0.7,0.8,0.4901846
0.3,0.2,0.7,0.4,0.7,0.7,0.4901906
0.2,0.3,0.7,0.2,0.7,0.7,0.490198
0.2,0.2,0.9,0.2,0.9,1,0.4902465
0.2,0.3,0.9,0.3,0.9,1,0.4902473
0,0,0.7,0.5,1,0.9,0.4902517
0,0.1,0.7,0.3,0.9,0.9,0.4902541
0.2,0.3,0.9,0.3,0.8,0.9,0.4902586
0.1,0,0.7,0.2,1,0.8,0.490265
0.2,0.2,0.7,0.4,0.7,0.7,0.4902676
0.2,0,0.7,0.5,0.8,0.7,0.490273
0.3,0,0.8,0.4,0.9,0.9,0.4902839
0,0,0.7,0.5,0.9,0.8,0.4902975
0.2,0.3,0.7,0.3,0.8,0.7,0.4902978
0.2,0.2,0.7,0.5,0.9,0.7,0.4903136
0,0.2,0.7,0.3,0.7,0.7,0.4903142
0.3,0,0.7,0.3,1,1,0.4903383
0,0,0.7,0.2,1,0.8,0.4903412
0.3,0.3,0.7,0.5,0.9,0.7,0.4903485
0.2,0.3,0.8,0.2,0.7,0.8,0.4903615
0.2,0.3,0.7,0.4,1,1,0.4903649
0.2,0.2,0.8,0.4,0.8,0.8,0.4903822
0.3,0.2,0.8,0.2,0.8,0.9,0.4903914
0.3,0.3,0.7,0.2,0.8,0.9,0.4903915
0.2,0.3,0.7,0.5,0.9,0.7,0.4904073
0.3,0.3,0.9,0.4,0.9,0.9,0.4904197
0,0.2,1,0.5,1,1,0.4904227
0,0.3,0.8,0.3,0.7,0.8,0.4904276
0,0.1,0.8,0.5,0.9,0.8,0.4904355
0.3,0.2,0.9,0.5,0.9,0.9,0.4904364
0.3,0.3,0.8,0.3,0.8,0.9,0.4904422
0,0.3,1,0.4,1,1,0.4904663
0.3,0.3,0.8,0.5,1,0.8,0.4904737
0.3,0.1,0.7,0.2,1,0.8,0.4904773
0.1,0.2,0.7,0.3,0.7,0.7,0.4904804
0,0.2,0.9,0.5,1,0.9,0.4905016
0.1,0.2,1,0.5,1,1,0.4905016
0.1,0.2,0.8,0.4,1,1,0.4905114
0.1,0.3,0.7,0.5,0.9,0.7,0.4905188
0.2,0.3,0.8,0.2,0.9,1,0.4905368
0.3,0.3,1,0.4,0.9,1,0.4905386
0.3,0.2,0.8,0.5,0.9,0.8,0.4905442
0.1,0.1,0.8,0.5,0.9,0.8,0.4905451
0.1,0.3,1,0.4,1,1,0.4905456
0.2,0.2,0.7,0.4,0.8,0.7,0.4905544
0.3,0.3,0.8,0.5,0.9,0.9,0.4905717
0,0.3,0.7,0.5,0.9,0.7,0.4905727
0.2,0.1,0.8,0.4,0.9,0.9,0.4905783
0.1,0,0.7,0.5,0.8,0.7,0.4905868
0.1,0.2,0.9,0.5,1,0.9,0.4905897
0,0.3,0.9,0.4,1,0.9,0.4905952
0.3,0.1,0.8,0.4,1,1,0.490605
0.3,0.3,0.8,0.4,0.9,0.8,0.4906121
0.2,0.1,0.7,0.2,1,0.8,0.4906175
0.3,0.2,0.7,0.3,1,0.8,0.490621
0.1,0,0.7,0.3,0.9,0.9,0.4906309
0.1,0.3,0.9,0.4,1,0.9,0.4906835
0,0.2,0.8,0.4,1,1,0.4906973
0,0.3,0.9,0.3,0.9,0.9,0.4907189
0.2,0.1,0.7,0.3,1,1,0.4907256
0.3,0.1,0.7,0.5,0.8,0.7,0.4907411
0.2,0.2,0.7,0.3,1,0.8,0.4907507
0.1,0.3,0.9,0.3,0.9,1,0.4907517
0.2,0.2,1,0.5,1,1,0.4907565
0.1,0.2,0.9,0.2,0.9,1,0.4907781
0.1,0.1,0.7,0.2,1,0.8,0.4907886
0.2,0.3,1,0.4,1,1,0.4908008
0,0.3,0.8,0.2,0.8,0.8,0.490814
0.1,0.3,0.9,0.3,0.9,0.9,0.4908159
0,0,0.8,0.5,0.9,0.8,0.4908173
0,0.3,1,0.3,0.9,1,0.4908287
0.3,0.2,0.7,0.4,0.9,0.9,0.4908459
0,0,0.7,0.5,0.8,0.7,0.4908468
0,0.1,0.7,0.2,1,0.8,0.4908653
0.2,0.2,0.9,0.5,1,0.9,0.4908769
0,0,0.7,0.3,0.9,0.9,0.4908786
0.3,0.3,0.8,0.3,0.8,0.8,0.4908814
0.3,0.2,0.9,0.5,1,1,0.4908894
0.1,0.2,0.7,0.3,1,0.8,0.4909066
0.2,0.3,0.8,0.5,0.8,0.8,0.4909081
0.2,0.1,0.8,0.5,0.9,0.8,0.4909089
0,0.3,0.9,0.2,0.8,0.9,0.4909098
0.1,0.3,1,0.3,0.9,1,0.490913
0.1,0,0.8,0.5,0.9,0.8,0.4909245
0.2,0.2,0.7,0.4,0.8,0.8,0.4909252
0,0.3,0.9,0.3,0.9,1,0.4909319
0.1,0.3,0.7,0.4,1,1,0.490932
0.2,0.3,1,0.4,0.9,1,0.490933
0.1,0.3,0.8,0.2,0.8,0.8,0.4909361
0.3,0.3,0.9,0.3,0.8,0.9,0.4909374
0,0.2,0.9,0.4,0.9,0.9,0.4909489
0,0.2,0.8,0.5,1,0.8,0.4909491
0,0.3,0.8,0.3,0.9,0.8,0.4909501
0.3,0.1,0.9,0.2,0.9,1,0.4909615
0,0.2,0.9,0.2,0.9,1,0.4909693
0.2,0.3,0.9,0.4,1,0.9,0.490971
0,0.2,0.7,0.3,1,0.8,0.4909754
0,0.1,0.7,0.5,0.9,0.7,0.4909783
0.1,0.3,0.9,0.2,0.8,0.9,0.4910143
0.1,0.2,0.7,0.4,0.7,0.7,0.4910326
0.2,0.2,0.7,0.3,0.7,0.7,0.4910425
0.1,0.2,0.8,0.5,1,0.8,0.4910436
0.1,0.2,0.9,0.4,0.9,0.9,0.491045
0.1,0.3,0.8,0.3,0.9,0.8,0.4910592
0.3,0,0.8,0.4,1,1,0.4910776
0,0.1,0.8,0.4,0.8,0.8,0.491089
0.1,0.1,0.7,0.5,0.9,0.7,0.4910953
0.3,0.2,0.7,0.5,0.9,0.7,0.4911078
0.1,0.3,0.8,0.2,0.9,1,0.4911155
0,0.3,0.8,0.4,1,0.8,0.4911198
0.2,0.3,0.9,0.3,0.9,0.9,0.4911332
0,0.3,0.7,0.4,1,1,0.4911347
0,0.2,0.8,0.4,0.9,0.8,0.4911367
0.2,0,0.8,0.4,0.9,0.9,0.4911374
0.1,0.1,0.8,0.4,0.9,0.9,0.4911613
0.2,0.2,0.9,0.5,0.9,0.9,0.491172
0.3,0.2,0.8,0.4,0.8,0.8,0.4911777
0,0.3,0.7,0.2,0.8,0.7,0.4911825
0.2,0.3,1,0.3,0.9,1,0.4911879
0.3,0,0.7,0.5,0.8,0.7,0.4911917
0.1,0.1,0.8,0.4,0.8,0.8,0.4912095
0.1,0.3,0.8,0.4,1,0.8,0.4912153
0.3,0.2,1,0.5,1,1,0.4912266
0.1,0.2,0.8,0.4,0.9,0.8,0.4912448
0.2,0,0.7,0.3,1,1,0.4912465
0,0.1,1,0.5,1,1,0.491247
0.3,0.3,0.8,0.5,1,1,0.4912496
0.3,0.3,0.7,0.3,0.8,0.7,0.4912509
0.3,0.3,0.8,0.2,0.7,0.8,0.4912617
0.3,0.3,1,0.4,1,1,0.4912738
0.2,0,0.8,0.5,0.9,0.8,0.4912821
0.3,0.3,0.7,0.2,0.7,0.7,0.4912951
0,0.2,0.7,0.4,0.7,0.7,0.4913175
0,0.1,0.7,0.4,0.8,0.7,0.4913184
0.1,0.3,0.7,0.2,0.8,0.7,0.4913212
0.1,0.1,1,0.5,1,1,0.4913225
0,0.3,0.8,0.2,0.9,1,0.4913236
0.2,0.2,0.8,0.2,0.8,0.9,0.4913297
0.2,0.3,0.8,0.3,0.8,0.9,0.49133
0.1,0.1,0.7,0.3,1,1,0.491342
0.2,0.3,0.8,0.2,0.8,0.8,0.4913443
0.2,0.2,0.8,0.5,1,0.8,0.4913574
0.2,0.2,0.9,0.4,0.9,0.9,0.4913604
0.2,0.3,0.9,0.2,0.8,0.9,0.491361
0.2,0.3,0.8,0.5,0.9,0.9,0.4913642
0.3,0.3,0.7,0.4,1,0.8,0.4913691
0,0.1,0.8,0.4,0.9,0.9,0.4913719
0.1,0.3,1,0.4,0.9,1,0.4913801
0.2,0.1,0.8,0.4,1,1,0.4913977
0,0,0.7,0.5,0.9,0.7,0.4914028
0,0.1,0.9,0.5,1,0.9,0.4914042
0.3,0.2,0.9,0.5,1,0.9,0.4914122
0.2,0.3,0.7,0.2,0.8,0.9,0.4914141
0.2,0.3,0.8,0.3,0.9,0.8,0.4914222
0.1,0.1,0.7,0.4,0.8,0.7,0.4914557
0.3,0,0.9,0.2,0.9,1,0.4914726
0.1,0.1,0.9,0.5,1,0.9,0.491488
0.3,0.2,0.7,0.4,0.8,0.7,0.4914908
0.1,0.3,0.8,0.5,0.8,0.8,0.4914925
0.2,0.1,0.7,0.5,0.9,0.7,0.4914936
0,0.2,0.8,0.3,0.8,0.8,0.4914966
0.3,0.2,0.7,0.2,0.7,0.8,0.4914971
0.2,0.3,0.7,0.4,1,0.8,0.4915035
0.3,0.3,0.9,0.4,1,0.9,0.4915104
0.1,0,0.7,0.5,0.9,0.7,0.4915167
0.2,0.3,0.8,0.4,1,0.8,0.4915301
0,0,0.8,0.4,0.8,0.8,0.4915323
0,0,1,0.5,1,1,0.4915323
0,0.3,1,0.4,0.9,1,0.4915391
0,0.1,0.7,0.3,1,1,0.4915641
0.2,0.1,1,0.5,1,1,0.4915686
0.3,0.3,0.7,0.3,0.7,0.8,0.4915705
0.3,0.3,0.9,0.4,0.8,0.9,0.491578
0.2,0.2,0.9,0.5,1,1,0.4915803
0.3,0.1,0.8,0.5,0.9,0.8,0.4915922
0.2,0.2,0.8,0.4,0.9,0.8,0.4916049
0.1,0,1,0.5,1,1,0.4916064
0.2,0.1,0.8,0.4,0.8,0.8,0.4916141
0.1,0.2,0.8,0.3,0.8,0.8,0.491616
0,0.3,1,0.3,1,1,0.4916205
0.1,0.2,0.7,0.4,0.8,0.8,0.4916284
0.1,0,0.8,0.4,0.8,0.8,0.4916497
0.1,0.3,0.7,0.4,1,0.8,0.4916515
0.1,0.2,0.9,0.5,0.9,0.9,0.4916716
0.3,0.1,0.7,0.4,0.7,0.7,0.4916898
0.1,0.3,1,0.3,1,1,0.4916954
0.3,0.3,1,0.3,0.9,1,0.4917032
0,0.3,0.8,0.5,0.8,0.8,0.4917044
0,0.3,0.7,0.4,1,0.8,0.4917154
0,0,0.9,0.5,1,0.9,0.4917176
0.1,0,0.8,0.4,0.9,0.9,0.491729
0.3,0.3,0.9,0.3,0.9,0.9,0.4917333
0.2,0.1,0.9,0.5,1,0.9,0.4917644
0.2,0.1,0.9,0.2,0.9,1,0.491768
0,0.3,1,0.2,0.9,1,0.4917698
0.2,0.2,0.7,0.4,0.9,0.9,0.4917778
0,0.2,1,0.4,1,1,0.4917934
0,0.3,0.9,0.2,0.9,0.9,0.4917941
0.2,0.3,0.7,0.2,0.8,0.7,0.4917946
0.1,0,0.9,0.5,1,0.9,0.4917998
0,0,0.7,0.4,0.8,0.7,0.4918166
0,0.2,0.7,0.4,0.9,0.7,0.4918241
0.3,0.2,0.9,0.3,0.9,1,0.4918322
0.3,0.2,0.7,0.4,1,1,0.491834
0,0.2,0.7,0.3,0.8,0.7,0.4918463
0.2,0,1,0.5,1,1,0.4918491
0.1,0.3,1,0.2,0.9,1,0.4918497
0,0.2,0.9,0.5,0.9,0.9,0.491851
0.1,0.2,0.9,0.3,0.8,0.9,0.491866
0.1,0.2,1,0.4,1,1,0.4918677
0.1,0,0.7,0.3,1,1,0.491871
0.2,0,0.8,0.4,1,1,0.4918798
0.1,0.3,0.9,0.2,0.9,0.9,0.4918856
0,0.2,0.7,0.4,0.8,0.8,0.4918857
0.3,0.1,0.7,0.4,0.8,0.8,0.4918921
0.3,0.1,0.9,0.5,0.9,0.9,0.4918996
0,0.3,0.9,0.3,1,0.9,0.4919057
0.1,0.3,0.8,0.5,0.9,0.9,0.491907
0.2,0,0.7,0.5,0.9,0.7,0.4919077
0.2,0.1,0.7,0.4,0.8,0.7,0.491925
0.1,0.1,0.8,0.4,1,1,0.4919371
0,0.1,0.8,0.5,1,0.8,0.4919384
0.2,0.3,1,0.3,1,1,0.4919395
0.1,0.2,0.7,0.4,0.9,0.7,0.4919403
0,0,0.8,0.4,0.9,0.9,0.4919428
0.1,0.3,0.8,0.3,0.8,0.9,0.4919492
0.1,0,0.7,0.4,0.8,0.7,0.4919499
0.3,0.2,0.9,0.4,0.9,0.9,0.4919519
0.3,0.2,0.8,0.5,1,0.8,0.4919537
0.3,0,0.8,0.5,0.9,0.8,0.4919574
0,0.1,0.7,0.3,0.7,0.7,0.4919624
0,0.1,0.9,0.4,0.9,0.9,0.491974
0.1,0.2,0.7,0.3,0.8,0.7,0.4919824
0,0.2,0.7,0.2,0.7,0.7,0.4919879
0.1,0.2,0.8,0.2,0.8,0.9,0.4919882
0.1,0.3,0.9,0.3,1,0.9,0.4919886
0.2,0.3,0.8,0.5,1,1,0.4919955
0.3,0.2,0.7,0.2,1,0.8,0.4920027
0,0.2,0.8,0.2,0.7,0.8,0.492013
0.2,0.2,0.8,0.3,0.8,0.8,0.4920178
0.2,0.2,0.9,0.3,0.8,0.9,0.4920216
0.3,0.3,0.9,0.2,0.8,0.9,0.4920227
0.3,0.1,1,0.5,1,1,0.4920256
0.1,0.1,0.8,0.5,1,0.8,0.4920282
0,0.2,0.9,0.4,1,0.9,0.492043
0.1,0.2,0.9,0.5,1,1,0.4920456
0.2,0,0.8,0.4,0.8,0.8,0.4920463
0.1,0.1,0.9,0.4,0.9,0.9,0.4920647
0.3,0.2,0.8,0.3,0.7,0.8,0.4920656
0.2,0,0.9,0.5,1,0.9,0.4920719
0,0.2,0.9,0.3,0.8,0.9,0.4920725
0,0,0.7,0.3,1,1,0.4920961
0,0.3,0.8,0.5,0.9,0.9,0.4921009
0.2,0.2,1,0.4,1,1,0.4921098
0.2,0.3,1,0.2,0.9,1,0.4921129
0.3,0.3,0.8,0.3,0.9,0.8,0.4921156
0.1,0.1,0.7,0.3,0.7,0.7,0.4921157
0.3,0.2,0.7,0.3,0.7,0.7,0.4921188
0.1,0.2,0.9,0.4,1,0.9,0.4921255
0.3,0.3,0.8,0.4,1,0.8,0.4921289
0,0.1,0.8,0.4,1,1,0.4921296
0.3,0.3,0.8,0.2,0.8,0.8,0.4921304
0.1,0.3,0.7,0.2,0.8,0.9,0.4921334
0.1,0.2,0.8,0.2,0.7,0.8,0.4921412
0.1,0.2,0.7,0.2,0.7,0.7,0.4921418
0.3,0.3,0.8,0.3,0.9,1,0.492144
0.3,0.1,0.9,0.5,1,1,0.4921685
0.2,0.2,0.7,0.2,1,0.8,0.4921719
0,0.3,0.8,0.3,0.8,0.9,0.4921735
0.3,0.2,0.8,0.2,0.9,1,0.4921845
0.2,0.3,0.9,0.2,0.9,0.9,0.4921896
0,0.3,0.8,0.2,0.9,0.8,0.4922016
0,0.2,0.9,0.5,1,1,0.4922104
0.3,0.1,0.8,0.2,0.8,0.9,0.4922234
0,0.2,0.8,0.2,0.8,0.9,0.4922279
0.2,0.3,0.9,0.3,1,0.9,0.4922628
0.3,0.1,0.7,0.5,0.9,0.7,0.492263
0,0.1,0.8,0.4,0.9,0.8,0.4922714
0.3,0.1,0.9,0.5,1,0.9,0.4922835
0,0,0.8,0.5,1,0.8,0.4922837
0.3,0.2,0.8,0.4,0.9,0.8,0.4922886
0.2,0,0.9,0.2,0.9,1,0.4922903
0.3,0,1,0.5,1,1,0.4923011
0.1,0.3,0.8,0.2,0.9,0.8,0.4923036
0,0.2,1,0.3,0.9,1,0.4923156
0.1,0.1,0.9,0.2,0.9,1,0.4923207
0.2,0.1,0.8,0.5,1,0.8,0.4923296
0,0,0.9,0.4,0.9,0.9,0.4923318
0.3,0,0.7,0.4,0.7,0.7,0.4923351
0.2,0.2,0.7,0.4,0.9,0.7,0.4923353
0,0.2,0.9,0.3,0.9,0.9,0.4923484
0.1,0.2,0.7,0.2,1,0.8,0.4923563
0.2,0.1,0.9,0.4,0.9,0.9,0.4923668
0.1,0,0.8,0.5,1,0.8,0.4923715
0.2,0.3,0.9,0.4,0.8,0.9,0.492373
0.1,0.1,0.8,0.4,0.9,0.8,0.4923731
0.3,0.1,0.8,0.4,0.8,0.8,0.4923824
0.1,0.2,1,0.3,0.9,1,0.4923938
0,0.3,0.7,0.2,0.8,0.9,0.492396
0.2,0.2,0.9,0.4,1,0.9,0.4923972
0.3,0.3,1,0.3,1,1,0.4923977
0.3,0,0.9,0.5,0.9,0.9,0.4924005
0.2,0,0.7,0.4,0.8,0.7,0.4924092
0.1,0,0.9,0.4,0.9,0.9,0.4924203
0.1,0.2,0.7,0.4,0.9,0.9,0.4924253
0.1,0,0.8,0.4,1,1,0.4924257
0.3,0.2,1,0.4,0.9,1,0.4924282
0,0.2,0.7,0.2,1,0.8,0.4924362
0.1,0.2,0.9,0.3,0.9,0.9,0.4924382
0.2,0.2,0.7,0.3,0.8,0.7,0.4924497
0.1,0.3,0.8,0.5,1,1,0.4924977
0,0.1,0.9,0.2,0.9,1,0.4925198
0.3,0.1,0.7,0.4,0.9,0.9,0.4925218
0,0.3,1,0.2,1,1,0.4925225
0.3,0.3,0.7,0.2,0.9,1,0.4925251
0,0,0.7,0.3,0.7,0.7,0.4925518
0.3,0.2,1,0.4,1,1,0.4925638
0.3,0,0.7,0.4,0.8,0.8,0.4925684
0.3,0.3,1,0.2,0.8,1,0.4925777
0.2,0.2,0.8,0.2,0.7,0.8,0.4925815
0.3,0,0.9,0.5,1,0.9,0.492585
0.1,0.3,1,0.2,1,1,0.4925935
0.3,0.3,0.7,0.4,0.9,0.7,0.4925962
0.3,0,0.9,0.5,1,1,0.4926051
0.3,0.3,1,0.2,0.9,1,0.4926136
0.2,0.2,0.9,0.3,0.9,1,0.4926149
0,0,0.8,0.4,1,1,0.4926207
0,0.3,0.8,0.3,1,0.8,0.492632
0,0.1,1,0.4,1,1,0.4926427
0.2,0.1,0.7,0.3,0.7,0.7,0.4926473
0.2,0.1,0.7,0.4,0.7,0.7,0.4926487
0.2,0.3,0.8,0.2,0.9,0.8,0.4926488
0.2,0.2,0.7,0.2,0.7,0.8,0.4926512
0.2,0.2,1,0.3,0.9,1,0.4926528
0.2,0.3,0.7,0.3,0.7,0.8,0.492657
0,0.2,0.7,0.4,0.9,0.9,0.4926587
0.2,0.1,0.9,0.5,0.9,0.9,0.4926635
0.3,0,0.7,0.5,0.9,0.7,0.4926676
0.3,0.2,0.9,0.3,0.8,0.9,0.492668
0.2,0,0.8,0.5,1,0.8,0.4926681
0,0,0.8,0.4,0.9,0.8,0.4926694
0.2,0.2,0.7,0.2,0.7,0.7,0.4926752
0,0.3,0.8,0.5,1,1,0.4926753
0.1,0,0.7,0.3,0.7,0.7,0.4926995
0,0.2,0.8,0.4,1,0.8,0.4927017
0.2,0.3,0.7,0.4,0.9,0.7,0.4927068
0.2,0.2,0.7,0.4,1,1,0.4927099
0.1,0.1,1,0.4,1,1,0.4927132
0.2,0.1,0.8,0.4,0.9,0.8,0.4927163
0.2,0,0.9,0.4,0.9,0.9,0.492717
0.3,0.3,0.7,0.2,0.8,0.7,0.4927186
0.1,0.3,0.8,0.3,1,0.8,0.4927204
0.3,0.3,0.7,0.5,0.7,0.7,0.4927217
0.3,0.3,0.9,0.4,0.9,1,0.4927271
0.2,0.2,0.9,0.3,0.9,0.9,0.492737
0,0.2,0.8,0.3,0.9,0.8,0.4927446
0,0.2,0.9,0.2,0.8,0.9,0.4927486
0.1,0,0.8,0.4,0.9,0.8,0.4927684
0.3,0.3,0.9,0.2,0.9,0.9,0.492772
0.3,0.3,0.9,0.3,1,0.9,0.4927837
0.3,0.2,0.8,0.3,0.8,0.8,0.4927883
0.1,0.2,0.8,0.4,1,0.8,0.4927899
0,0.1,0.8,0.3,0.8,0.8,0.4928016
0.3,0,0.8,0.4,0.8,0.8,0.4928043
0.2,0.3,1,0.2,1,1,0.4928278
0.3,0.1,0.7,0.4,0.8,0.7,0.4928299
0.3,0.3,0.7,0.5,0.8,0.8,0.4928413
0.1,0.2,0.9,0.2,0.8,0.9,0.492844
0.1,0.2,0.8,0.3,0.9,0.8,0.4928447
0,0.2,0.8,0.2,0.8,0.8,0.4928507
0.1,0,0.9,0.2,0.9,1,0.4928509
0.3,0,0.8,0.2,0.8,0.9,0.4928545
0.1,0.3,0.7,0.4,0.9,0.7,0.4928582
0.3,0.2,0.8,0.5,0.8,0.8,0.4928788
0.2,0.1,0.9,0.5,1,1,0.4928822
0.2,0.2,0.8,0.3,0.7,0.8,0.4928907
0.3,0.1,0.8,0.5,1,0.8,0.4929077
0.1,0.1,0.8,0.3,0.8,0.8,0.4929127
0.3,0.2,0.9,0.4,1,0.9,0.4929138
0.1,0.3,0.9,0.4,0.8,0.9,0.492918
0,0.3,0.7,0.4,0.9,0.7,0.4929267
0.2,0.1,0.7,0.4,0.8,0.8,0.4929358
0,0,1,0.4,1,1,0.492937
0.3,0.1,0.9,0.4,0.9,0.9,0.4929394
0,0.3,0.9,0.2,1,0.9,0.4929437
0.2,0.1,1,0.4,1,1,0.4929458
0.1,0.2,0.8,0.2,0.8,0.8,0.4929621
0,0.1,0.9,0.4,1,0.9,0.4929761
0,0.2,1,0.3,1,1,0.4929811
0.2,0.3,0.8,0.3,0.9,1,0.4929917
0.1,0,1,0.4,1,1,0.493006
0.3,0.2,0.8,0.5,0.9,0.9,0.4930135
0.2,0.3,0.8,0.3,1,0.8,0.4930176
0.1,0.3,0.9,0.2,1,0.9,0.4930214
0.1,0.2,1,0.3,1,1,0.4930508
0,0,0.9,0.2,0.9,1,0.493053
0.1,0.1,0.9,0.4,1,0.9,0.493054
0.2,0.2,0.8,0.2,0.9,1,0.4930771
0,0.1,0.7,0.4,0.9,0.7,0.4930838
0.2,0.2,0.8,0.4,1,0.8,0.4930864
0.3,0,0.7,0.4,0.9,0.9,0.493098
0.3,0.2,0.7,0.4,0.9,0.7,0.4931038
0.2,0,0.8,0.4,0.9,0.8,0.493105
0,0.3,0.9,0.4,0.8,0.9,0.4931136
0.3,0.3,0.7,0.3,1,0.8,0.4931165
0.2,0.2,1,0.4,0.9,1,0.4931288
0.3,0.2,1,0.3,0.9,1,0.4931425
0.1,0.2,0.9,0.3,0.9,1,0.4931475
0.2,0.2,0.9,0.2,0.8,0.9,0.4931676
0.2,0.1,0.9,0.3,0.8,0.9,0.4931688
0.2,0,0.9,0.5,0.9,0.9,0.4931747
0.1,0.1,0.9,0.5,0.9,0.9,0.4931823
0.2,0.2,0.8,0.3,0.9,0.8,0.493185
0.1,0.1,0.7,0.4,0.9,0.7,0.4931919
0.2,0.1,0.8,0.2,0.8,0.9,0.4932065
0.2,0,0.7,0.3,0.7,0.7,0.4932183
0.3,0.3,0.8,0.4,0.7,0.8,0.4932249
0.2,0,1,0.4,1,1,0.4932347
0.3,0,0.8,0.5,1,0.8,0.4932391
0.3,0.3,0.7,0.5,0.9,0.9,0.4932446
0.3,0.2,0.8,0.3,0.8,0.9,0.4932619
0,0,0.8,0.3,0.8,0.8,0.493262
0.3,0.3,1,0.2,1,1,0.493272
0,0.1,1,0.3,0.9,1,0.4932729
0.3,0.1,0.7,0.4,1,1,0.4932802
0.2,0.2,1,0.3,1,1,0.4932811
0.2,0.3,0.9,0.2,1,0.9,0.4932817
0.3,0,0.9,0.4,0.9,0.9,0.4932823
0,0.2,1,0.2,0.9,1,0.4932876
0.3,0.1,0.9,0.3,0.9,1,0.4932925
0.2,0.1,0.8,0.3,0.8,0.8,0.4932938
0.2,0.3,0.7,0.3,1,0.8,0.4932966
0,0,0.9,0.4,1,0.9,0.4933004
0.3,0,0.7,0.4,0.8,0.7,0.4933011
0.1,0.2,0.7,0.4,1,1,0.493305
0.3,0.2,0.9,0.3,0.9,0.9,0.4933093
0,0.1,0.7,0.3,0.8,0.7,0.4933112
0.2,0.1,0.9,0.4,1,0.9,0.4933139
0.3,0.3,0.8,0.2,0.9,0.8,0.4933192
0.2,0,0.9,0.5,1,1,0.4933268
0.2,0.3,1,0.2,0.8,1,0.493333
0,0.2,0.9,0.3,0.9,1,0.4933379
0.2,0.2,0.8,0.2,0.8,0.8,0.4933432
0.1,0.1,1,0.3,0.9,1,0.4933463
0.3,0.2,0.7,0.3,0.8,0.7,0.4933574
0.1,0.2,1,0.2,0.9,1,0.4933613
0.1,0.1,0.9,0.5,1,1,0.4933623
0,0.1,0.9,0.5,0.9,0.9,0.4933686
0.1,0,0.8,0.3,0.8,0.8,0.4933695
0.1,0,0.9,0.4,1,0.9,0.4933765
0.3,0.1,0.8,0.4,0.9,0.8,0.4933766
0.3,0.3,0.9,0.2,0.7,0.9,0.4933794
0.3,0.3,0.7,0.3,0.8,0.9,0.4933815
0.3,0.1,1,0.4,1,1,0.4933865
0.3,0.2,0.8,0.5,1,1,0.4933867
0,0.2,0.9,0.3,1,0.9,0.4933949
0,0.1,0.9,0.3,0.9,0.9,0.4934051
0.1,0.3,0.7,0.3,0.7,0.8,0.4934333
0.3,0.2,0.8,0.2,0.7,0.8,0.4934345
0.1,0.1,0.7,0.3,0.8,0.7,0.4934366
0.3,0.2,0.7,0.2,0.8,0.9,0.4934386
0,0.2,0.7,0.2,0.8,0.7,0.4934491
0.1,0.1,0.7,0.4,0.7,0.7,0.4934595
0,0.2,0.9,0.2,0.9,0.9,0.4934622
0.1,0.2,0.9,0.3,1,0.9,0.4934714
0.2,0,0.7,0.4,0.7,0.7,0.4934761
0.1,0.3,0.7,0.3,1,0.8,0.4934765
0.2,0.3,0.9,0.4,0.9,1,0.4934804
0.1,0.2,0.7,0.2,0.7,0.8,0.4934851
