slope, srtm, tpi, twi, coarse, stream, hdist
0.25,0.19,0.71,0.17,0.99,0.96,0.4816651
0.26,0.16,0.7,0.17,0.96,0.93,0.4816651
0.27,0.15,0.73,0.18,0.98,0.95,0.4816654
0.28,0.18,0.7,0.16,0.99,0.96,0.4816654
0.27,0.17,0.72,0.16,0.95,0.93,0.4816662
0.25,0.16,0.73,0.18,0.98,0.95,0.4816663
0.29,0.17,0.71,0.18,0.98,0.95,0.4816669
0.27,0.18,0.73,0.17,0.96,0.94,0.4816673
0.26,0.17,0.72,0.18,0.98,0.95,0.4816674
0.26,0.2,0.7,0.16,0.95,0.93,0.4816677
0.3,0.19,0.73,0.18,0.97,0.95,0.4816681
0.28,0.15,0.72,0.16,0.99,0.96,0.4816692
0.28,0.19,0.7,0.17,0.99,0.96,0.4816692
0.3,0.17,0.7,0.16,0.99,0.96,0.4816697
0.25,0.2,0.71,0.18,0.99,0.96,0.4816711
0.27,0.18,0.7,0.18,0.97,0.94,0.4816712
0.28,0.16,0.72,0.18,0.98,0.95,0.4816723
0.29,0.16,0.72,0.16,0.95,0.93,0.4816725
0.26,0.16,0.73,0.16,0.95,0.93,0.4816728
0.28,0.15,0.73,0.16,0.95,0.93,0.4816729
0.25,0.18,0.7,0.16,0.98,0.95,0.4816736
0.28,0.2,0.73,0.17,0.98,0.96,0.4816738
0.3,0.18,0.71,0.17,0.95,0.93,0.4816746
0.29,0.16,0.71,0.16,0.99,0.96,0.4816755
0.28,0.2,0.7,0.18,0.99,0.96,0.4816757
0.25,0.2,0.73,0.17,0.97,0.95,0.4816761
0.26,0.16,0.72,0.16,0.99,0.96,0.4816763
0.27,0.17,0.71,0.16,0.99,0.96,0.4816769
0.25,0.19,0.7,0.17,0.98,0.95,0.4816774
0.3,0.15,0.71,0.18,0.97,0.94,0.4816798
0.3,0.19,0.72,0.18,0.96,0.94,0.4816799
0.28,0.19,0.73,0.16,0.98,0.96,0.4816802
0.27,0.18,0.72,0.17,0.95,0.93,0.4816804
0.25,0.15,0.72,0.16,0.98,0.95,0.4816805
0.28,0.2,0.72,0.17,0.97,0.95,0.4816824
0.25,0.19,0.73,0.16,0.97,0.95,0.4816827
0.29,0.17,0.7,0.18,0.97,0.94,0.4816828
0.29,0.17,0.73,0.17,0.96,0.94,0.4816831
0.27,0.19,0.73,0.18,0.96,0.94,0.4816835
0.3,0.18,0.7,0.17,0.99,0.96,0.4816835
0.25,0.2,0.7,0.18,0.98,0.95,0.4816838
0.28,0.15,0.71,0.16,0.98,0.95,0.4816845
0.26,0.17,0.71,0.18,0.97,0.94,0.4816851
0.27,0.15,0.72,0.18,0.97,0.94,0.4816858
0.25,0.16,0.72,0.18,0.97,0.94,0.4816864
0.25,0.2,0.72,0.17,0.96,0.94,0.4816865
0.29,0.16,0.7,0.16,0.98,0.95,0.4816886
0.28,0.19,0.72,0.16,0.97,0.95,0.4816888
0.3,0.15,0.72,0.17,0.99,0.96,0.4816895
0.27,0.17,0.7,0.16,0.98,0.95,0.4816896
0.27,0.15,0.7,0.18,1,0.96,0.4816902
0.27,0.18,0.71,0.17,0.99,0.96,0.4816904
0.28,0.16,0.71,0.18,0.97,0.94,0.4816906
0.28,0.2,0.71,0.17,0.96,0.94,0.481691
0.26,0.16,0.71,0.16,0.98,0.95,0.4816913
0.3,0.19,0.71,0.18,0.95,0.93,0.4816918
0.25,0.19,0.72,0.16,0.96,0.94,0.481693
0.27,0.15,0.73,0.17,0.99,0.96,0.4816937
0.25,0.16,0.73,0.17,0.99,0.96,0.4816961
0.25,0.16,0.7,0.18,1,0.96,0.4816964
0.25,0.2,0.71,0.17,0.95,0.93,0.4816969
0.26,0.17,0.73,0.17,0.95,0.93,0.481697
0.29,0.17,0.72,0.17,0.95,0.93,0.4816971
0.27,0.19,0.72,0.18,0.95,0.93,0.4816972
0.28,0.19,0.71,0.16,0.96,0.94,0.4816973
0.25,0.15,0.71,0.16,0.97,0.94,0.4816979
0.3,0.18,0.73,0.16,0.98,0.96,0.4816988
0.29,0.17,0.71,0.17,0.99,0.96,0.4816989
0.3,0.15,0.7,0.18,0.96,0.93,0.481699
0.26,0.17,0.72,0.17,0.99,0.96,0.4816993
0.28,0.2,0.7,0.17,0.95,0.93,0.4816995
0.3,0.19,0.7,0.18,0.99,0.96,0.4816996
0.28,0.15,0.7,0.16,0.97,0.94,0.4817001
0.3,0.15,0.73,0.17,0.95,0.93,0.4817021
0.3,0.19,0.73,0.17,0.98,0.96,0.4817022
0.28,0.16,0.72,0.17,0.99,0.96,0.4817023
0.26,0.17,0.7,0.18,0.96,0.93,0.4817031
0.25,0.19,0.71,0.16,0.95,0.93,0.4817033
0.27,0.18,0.7,0.17,0.98,0.95,0.4817035
0.28,0.19,0.7,0.16,0.95,0.93,0.4817056
0.3,0.15,0.71,0.17,0.98,0.95,0.481706
0.27,0.19,0.71,0.18,0.99,0.96,0.4817062
0.26,0.16,0.7,0.16,0.97,0.94,0.4817065
0.25,0.16,0.71,0.18,0.96,0.93,0.4817068
0.27,0.15,0.71,0.18,0.96,0.93,0.4817068
0.28,0.16,0.73,0.17,0.95,0.93,0.4817077
0.3,0.2,0.73,0.18,0.98,0.96,0.4817081
0.3,0.18,0.72,0.16,0.97,0.95,0.4817084
0.28,0.16,0.7,0.18,0.96,0.93,0.4817093
0.29,0.18,0.73,0.18,0.96,0.94,0.4817093
0.27,0.15,0.72,0.17,0.98,0.95,0.481712
0.3,0.19,0.72,0.17,0.97,0.95,0.4817121
0.27,0.18,0.73,0.16,0.97,0.95,0.4817125
0.29,0.17,0.7,0.17,0.98,0.95,0.4817127
0.25,0.16,0.72,0.17,0.98,0.95,0.4817141
0.26,0.17,0.71,0.17,0.98,0.95,0.481715
0.25,0.15,0.7,0.16,0.96,0.93,0.4817157
0.27,0.19,0.73,0.17,0.97,0.95,0.4817159
0.3,0.18,0.71,0.16,0.96,0.94,0.481718
0.3,0.2,0.72,0.18,0.97,0.95,0.4817183
0.28,0.16,0.71,0.17,0.98,0.95,0.4817185
0.27,0.19,0.7,0.18,0.98,0.95,0.4817199
0.27,0.2,0.73,0.18,0.97,0.95,0.4817216
0.3,0.19,0.71,0.17,0.96,0.94,0.4817219
0.25,0.2,0.7,0.17,0.99,0.96,0.4817223
0.3,0.15,0.7,0.17,0.97,0.94,0.4817228
0.26,0.18,0.73,0.18,0.95,0.93,0.4817236
0.27,0.18,0.72,0.16,0.96,0.94,0.4817239
0.29,0.18,0.72,0.18,0.95,0.93,0.4817241
0.29,0.18,0.71,0.18,0.99,0.96,0.4817245
0.26,0.18,0.72,0.18,0.99,0.96,0.4817246
0.29,0.17,0.73,0.16,0.97,0.95,0.4817259
0.25,0.2,0.73,0.16,0.98,0.96,0.4817272
0.27,0.19,0.72,0.17,0.96,0.94,0.4817274
0.3,0.18,0.7,0.16,0.95,0.93,0.4817275
0.3,0.2,0.71,0.18,0.96,0.94,0.4817285
0.25,0.19,0.7,0.16,0.99,0.96,0.4817287
0.29,0.15,0.73,0.18,0.99,0.96,0.4817297
0.27,0.15,0.71,0.17,0.97,0.94,0.4817306
0.25,0.17,0.73,0.18,0.99,0.96,0.4817309
0.26,0.17,0.7,0.17,0.97,0.94,0.4817309
0.3,0.19,0.7,0.17,0.95,0.93,0.4817318
0.25,0.16,0.71,0.17,0.97,0.94,0.4817324
0.28,0.2,0.72,0.16,0.98,0.96,0.4817335
0.27,0.2,0.72,0.18,0.96,0.94,0.4817336
0.3,0.16,0.72,0.18,0.99,0.96,0.4817346
0.28,0.16,0.7,0.17,0.97,0.94,0.481735
0.27,0.18,0.71,0.16,0.95,0.93,0.4817353
0.25,0.2,0.72,0.16,0.97,0.95,0.481736
0.28,0.17,0.72,0.18,0.99,0.96,0.4817374
0.29,0.17,0.72,0.16,0.96,0.94,0.4817381
0.26,0.17,0.73,0.16,0.96,0.94,0.4817382
0.27,0.16,0.73,0.18,0.99,0.96,0.4817385
0.3,0.15,0.73,0.16,0.96,0.94,0.4817386
0.3,0.2,0.7,0.18,0.95,0.93,0.4817387
0.29,0.18,0.7,0.18,0.98,0.95,0.481739
0.27,0.19,0.71,0.17,0.95,0.93,0.4817391
0.29,0.18,0.73,0.17,0.97,0.95,0.4817392
0.28,0.2,0.71,0.16,0.97,0.95,0.4817406
0.26,0.18,0.71,0.18,0.98,0.95,0.481741
0.28,0.17,0.73,0.18,0.95,0.93,0.4817446
0.25,0.2,0.71,0.16,0.96,0.94,0.4817449
0.27,0.2,0.71,0.18,0.95,0.93,0.4817457
0.28,0.16,0.73,0.16,0.96,0.94,0.4817463
0.28,0.2,0.7,0.16,0.96,0.94,0.4817476
0.26,0.15,0.73,0.18,0.98,0.95,0.481749
0.3,0.15,0.71,0.16,0.99,0.96,0.481749
0.3,0.16,0.73,0.18,0.95,0.93,0.4817494
0.29,0.15,0.72,0.18,0.98,0.95,0.4817495
0.27,0.15,0.7,0.17,0.96,0.93,0.4817496
0.25,0.17,0.72,0.18,0.98,0.95,0.4817498
0.29,0.17,0.71,0.16,0.95,0.93,0.4817504
0.25,0.16,0.7,0.17,0.96,0.93,0.4817511
0.26,0.18,0.73,0.17,0.96,0.94,0.4817515
0.29,0.18,0.72,0.17,0.96,0.94,0.4817519
0.26,0.17,0.72,0.16,0.95,0.93,0.4817521
0.3,0.16,0.71,0.18,0.98,0.95,0.4817522
0.27,0.18,0.7,0.16,0.99,0.96,0.4817528
0.25,0.2,0.7,0.16,0.95,0.93,0.4817536
0.3,0.15,0.72,0.16,0.95,0.93,0.4817538
0.3,0.2,0.72,0.17,0.98,0.96,0.4817545
0.28,0.17,0.71,0.18,0.98,0.95,0.4817546
0.29,0.19,0.73,0.18,0.97,0.95,0.4817549
0.27,0.15,0.72,0.16,0.99,0.96,0.481755
0.27,0.19,0.7,0.17,0.99,0.96,0.4817564
0.25,0.16,0.73,0.16,0.95,0.93,0.4817565
0.26,0.18,0.7,0.18,0.97,0.94,0.4817577
0.27,0.16,0.72,0.18,0.98,0.95,0.4817579
0.27,0.2,0.73,0.17,0.98,0.96,0.4817581
0.25,0.16,0.72,0.16,0.99,0.96,0.4817587
0.27,0.15,0.73,0.16,0.95,0.93,0.4817593
0.29,0.17,0.7,0.16,0.99,0.96,0.4817597
0.3,0.19,0.72,0.16,0.98,0.96,0.4817608
0.28,0.16,0.72,0.16,0.95,0.93,0.481761
0.26,0.17,0.71,0.16,0.99,0.96,0.4817619
0.27,0.2,0.7,0.18,0.99,0.96,0.4817624
0.3,0.2,0.71,0.17,0.97,0.95,0.4817628
0.28,0.16,0.71,0.16,0.99,0.96,0.4817633
0.3,0.15,0.7,0.16,0.98,0.95,0.4817638
0.29,0.18,0.71,0.17,0.95,0.93,0.4817647
0.27,0.19,0.73,0.16,0.98,0.96,0.4817649
0.26,0.18,0.72,0.17,0.95,0.93,0.4817659
0.26,0.19,0.73,0.18,0.96,0.94,0.4817672
0.27,0.2,0.72,0.17,0.97,0.95,0.4817681
0.29,0.19,0.72,0.18,0.96,0.94,0.4817681
0.25,0.17,0.71,0.18,0.97,0.94,0.4817691
0.3,0.19,0.71,0.16,0.97,0.95,0.4817691
0.29,0.15,0.71,0.18,0.97,0.94,0.4817696
0.28,0.17,0.73,0.17,0.96,0.94,0.4817698
0.3,0.16,0.7,0.18,0.97,0.94,0.4817702
0.26,0.15,0.72,0.18,0.97,0.94,0.4817709
0.3,0.2,0.7,0.17,0.96,0.94,0.4817712
0.27,0.15,0.71,0.16,0.98,0.95,0.4817718
0.28,0.17,0.7,0.18,0.97,0.94,0.4817721
0.3,0.16,0.73,0.17,0.96,0.94,0.4817725
0.29,0.18,0.7,0.17,0.99,0.96,0.4817732
0.27,0.19,0.72,0.16,0.97,0.95,0.4817748
0.26,0.18,0.71,0.17,0.99,0.96,0.4817751
0.25,0.16,0.71,0.16,0.98,0.95,0.4817753
0.26,0.15,0.7,0.18,1,0.96,0.4817758
0.26,0.17,0.7,0.16,0.98,0.95,0.4817762
0.26,0.15,0.73,0.17,0.99,0.96,0.481777
0.3,0.19,0.7,0.16,0.96,0.94,0.4817773
0.27,0.16,0.71,0.18,0.97,0.94,0.4817776
0.29,0.15,0.72,0.17,0.99,0.96,0.4817776
0.28,0.16,0.7,0.16,0.98,0.95,0.4817779
0.27,0.2,0.71,0.17,0.96,0.94,0.481778
0.3,0.2,0.73,0.16,0.95,0.94,0.4817788
0.25,0.17,0.73,0.17,0.95,0.93,0.4817803
0.25,0.17,0.72,0.17,0.99,0.96,0.4817815
0.29,0.19,0.71,0.18,0.95,0.93,0.4817816
0.3,0.16,0.71,0.17,0.99,0.96,0.4817821
0.26,0.19,0.72,0.18,0.95,0.93,0.4817823
0.27,0.19,0.71,0.16,0.96,0.94,0.4817847
0.28,0.17,0.72,0.17,0.95,0.93,0.4817853
0.29,0.18,0.73,0.16,0.98,0.96,0.481786
0.28,0.17,0.71,0.17,0.99,0.96,0.4817864
0.27,0.16,0.72,0.17,0.99,0.96,0.4817878
0.27,0.2,0.7,0.17,0.95,0.93,0.481788
0.3,0.16,0.72,0.17,0.95,0.93,0.4817886
0.25,0.17,0.7,0.18,0.96,0.93,0.4817887
0.27,0.15,0.7,0.16,0.97,0.94,0.4817889
0.29,0.19,0.7,0.18,0.99,0.96,0.481789
0.29,0.19,0.73,0.17,0.98,0.96,0.481789
0.26,0.18,0.7,0.17,0.98,0.95,0.4817898
0.29,0.15,0.7,0.18,0.96,0.93,0.4817902
0.26,0.19,0.71,0.18,0.99,0.96,0.4817906
0.29,0.15,0.73,0.17,0.95,0.93,0.4817906
0.25,0.16,0.7,0.16,0.97,0.94,0.4817921
0.26,0.15,0.71,0.18,0.96,0.93,0.4817933
0.27,0.16,0.73,0.17,0.95,0.93,0.4817938
0.27,0.19,0.7,0.16,0.95,0.93,0.4817945
0.29,0.2,0.73,0.18,0.98,0.96,0.4817945
0.29,0.15,0.71,0.17,0.98,0.95,0.4817956
0.28,0.18,0.73,0.18,0.96,0.94,0.4817957
0.26,0.18,0.73,0.16,0.97,0.95,0.4817965
0.26,0.15,0.72,0.17,0.98,0.95,0.4817968
0.29,0.18,0.72,0.16,0.97,0.95,0.4817969
0.27,0.16,0.7,0.18,0.96,0.93,0.4817978
0.3,0.16,0.7,0.17,0.98,0.95,0.4817978
0.25,0.17,0.71,0.17,0.98,0.95,0.4817987
0.26,0.19,0.73,0.17,0.97,0.95,0.4817995
0.29,0.19,0.72,0.17,0.97,0.95,0.4818002
0.28,0.17,0.7,0.17,0.98,0.95,0.4818017
0.26,0.2,0.73,0.18,0.97,0.95,0.4818049
0.27,0.16,0.71,0.17,0.98,0.95,0.4818055
0.26,0.19,0.7,0.18,0.98,0.95,0.4818058
0.29,0.2,0.72,0.18,0.97,0.95,0.481806
0.25,0.18,0.72,0.18,0.99,0.96,0.4818064
0.25,0.18,0.73,0.18,0.95,0.93,0.4818065
0.29,0.18,0.71,0.16,0.96,0.94,0.4818079
0.3,0.17,0.73,0.18,0.96,0.94,0.4818086
0.26,0.18,0.72,0.16,0.96,0.94,0.4818093
0.29,0.19,0.71,0.17,0.96,0.94,0.4818114
0.28,0.18,0.71,0.18,0.99,0.96,0.4818117
0.28,0.18,0.72,0.18,0.95,0.93,0.4818119
0.26,0.19,0.72,0.17,0.96,0.94,0.4818125
0.28,0.17,0.73,0.16,0.97,0.95,0.4818126
0.3,0.16,0.73,0.16,0.97,0.95,0.4818129
0.3,0.2,0.71,0.16,0.98,0.96,0.4818138
0.29,0.15,0.7,0.17,0.97,0.94,0.4818139
0.28,0.15,0.73,0.18,0.99,0.96,0.4818154
0.25,0.17,0.7,0.17,0.97,0.94,0.4818162
0.26,0.15,0.71,0.17,0.97,0.94,0.481817
0.3,0.17,0.71,0.18,0.99,0.96,0.4818173
0.29,0.2,0.71,0.18,0.96,0.94,0.4818176
0.26,0.2,0.72,0.18,0.96,0.94,0.4818183
0.29,0.18,0.7,0.16,0.95,0.93,0.4818189
0.27,0.2,0.72,0.16,0.98,0.96,0.4818192
0.3,0.2,0.7,0.16,0.97,0.95,0.4818206
0.25,0.17,0.73,0.16,0.96,0.94,0.4818212
0.26,0.16,0.73,0.18,0.99,0.96,0.4818215
0.26,0.18,0.71,0.16,0.95,0.93,0.4818222
0.29,0.16,0.72,0.18,0.99,0.96,0.4818225
0.27,0.17,0.72,0.18,0.99,0.96,0.4818227
0.29,0.19,0.7,0.17,0.95,0.93,0.4818228
0.27,0.16,0.7,0.17,0.97,0.94,0.4818235
0.25,0.18,0.71,0.18,0.98,0.95,0.4818244
0.28,0.18,0.73,0.17,0.97,0.95,0.4818256
0.26,0.19,0.71,0.17,0.95,0.93,0.4818257
0.3,0.17,0.72,0.18,0.95,0.93,0.4818257
0.28,0.17,0.72,0.16,0.96,0.94,0.4818263
0.29,0.15,0.73,0.16,0.96,0.94,0.4818269
0.3,0.16,0.72,0.16,0.96,0.94,0.4818272
0.27,0.2,0.71,0.16,0.97,0.95,0.4818277
0.28,0.18,0.7,0.18,0.98,0.95,0.4818277
0.29,0.2,0.7,0.18,0.95,0.93,0.4818295
0.27,0.17,0.73,0.18,0.95,0.93,0.4818304
0.25,0.15,0.73,0.18,0.98,0.95,0.4818309
0.26,0.2,0.71,0.18,0.95,0.93,0.4818318
0.27,0.16,0.73,0.16,0.96,0.94,0.4818323
0.3,0.17,0.7,0.18,0.98,0.95,0.4818339
0.25,0.18,0.73,0.17,0.96,0.94,0.4818342
0.3,0.17,0.73,0.17,0.97,0.95,0.481836
0.27,0.2,0.7,0.16,0.96,0.94,0.4818361
0.28,0.15,0.72,0.18,0.98,0.95,0.4818366
0.25,0.17,0.72,0.16,0.95,0.93,0.4818367
0.26,0.15,0.7,0.17,0.96,0.93,0.4818375
0.29,0.16,0.73,0.18,0.95,0.93,0.4818376
0.29,0.15,0.71,0.16,0.99,0.96,0.4818383
0.26,0.18,0.7,0.16,0.99,0.96,0.4818387
0.26,0.15,0.72,0.16,0.99,0.96,0.4818395
0.28,0.18,0.72,0.17,0.96,0.94,0.4818397
0.28,0.17,0.71,0.16,0.95,0.93,0.4818401
0.28,0.19,0.73,0.18,0.97,0.95,0.4818409
0.26,0.2,0.73,0.17,0.98,0.96,0.481841
0.27,0.17,0.71,0.18,0.98,0.95,0.4818413
0.29,0.16,0.71,0.18,0.98,0.95,0.4818416
0.3,0.16,0.71,0.16,0.95,0.93,0.4818417
0.26,0.19,0.7,0.17,0.99,0.96,0.4818419
0.29,0.2,0.72,0.17,0.98,0.96,0.4818421
0.26,0.16,0.72,0.18,0.98,0.95,0.4818424
0.3,0.16,0.7,0.16,0.99,0.96,0.4818426
0.25,0.18,0.7,0.18,0.97,0.94,0.4818427
0.29,0.15,0.72,0.16,0.95,0.93,0.4818436
0.26,0.15,0.73,0.16,0.95,0.93,0.4818444
0.25,0.17,0.71,0.16,0.99,0.96,0.4818454
0.26,0.2,0.7,0.18,0.99,0.96,0.4818476
0.26,0.19,0.73,0.16,0.98,0.96,0.4818481
0.27,0.16,0.72,0.16,0.95,0.93,0.4818485
0.28,0.17,0.7,0.16,0.99,0.96,0.4818488
0.29,0.19,0.72,0.16,0.98,0.96,0.4818488
0.25,0.19,0.73,0.18,0.96,0.94,0.4818496
0.25,0.18,0.72,0.17,0.95,0.93,0.4818502
0.27,0.16,0.71,0.16,0.99,0.96,0.4818502
0.3,0.17,0.72,0.17,0.96,0.94,0.481851
0.29,0.2,0.71,0.17,0.97,0.95,0.4818518
0.26,0.2,0.72,0.17,0.97,0.95,0.4818525
0.28,0.18,0.71,0.17,0.95,0.93,0.481854
0.25,0.15,0.72,0.18,0.97,0.94,0.4818544
0.29,0.15,0.7,0.16,0.98,0.95,0.4818548
0.27,0.17,0.73,0.17,0.96,0.94,0.4818555
0.28,0.19,0.72,0.18,0.96,0.94,0.4818556
0.26,0.15,0.71,0.16,0.98,0.95,0.4818578
0.25,0.18,0.71,0.17,0.99,0.96,0.4818581
0.28,0.15,0.71,0.18,0.97,0.94,0.4818583
0.29,0.19,0.71,0.16,0.97,0.95,0.4818584
0.25,0.15,0.73,0.17,0.99,0.96,0.4818586
0.26,0.19,0.72,0.16,0.97,0.95,0.4818596
0.25,0.15,0.7,0.18,1,0.96,0.4818597
0.27,0.17,0.7,0.18,0.97,0.94,0.4818602
0.29,0.16,0.73,0.17,0.96,0.94,0.4818605
0.29,0.16,0.7,0.18,0.97,0.94,0.481861
0.25,0.17,0.7,0.16,0.98,0.95,0.4818612
0.3,0.18,0.73,0.18,0.97,0.95,0.4818613
0.29,0.2,0.7,0.17,0.96,0.94,0.4818616
0.28,0.18,0.7,0.17,0.99,0.96,0.4818619
0.26,0.16,0.71,0.18,0.97,0.94,0.4818637
0.26,0.2,0.71,0.17,0.96,0.94,0.481864
0.28,0.15,0.72,0.17,0.99,0.96,0.4818644
0.3,0.17,0.7,0.17,0.99,0.96,0.4818658
0.3,0.17,0.71,0.17,0.95,0.93,0.4818661
0.25,0.19,0.72,0.18,0.95,0.93,0.4818662
0.27,0.16,0.7,0.16,0.98,0.95,0.4818664
0.29,0.2,0.73,0.16,0.95,0.94,0.4818668
0.29,0.19,0.7,0.16,0.96,0.94,0.4818681
0.28,0.19,0.71,0.18,0.95,0.93,0.4818704
0.26,0.19,0.71,0.16,0.96,0.94,0.481871
0.29,0.16,0.71,0.17,0.99,0.96,0.4818711
0.26,0.16,0.72,0.17,0.99,0.96,0.481872
0.28,0.18,0.73,0.16,0.98,0.96,0.4818721
0.27,0.17,0.72,0.17,0.95,0.93,0.4818724
0.27,0.17,0.71,0.17,0.99,0.96,0.481873
0.25,0.19,0.71,0.18,0.99,0.96,0.4818733
0.25,0.18,0.7,0.17,0.98,0.95,0.4818744
0.28,0.19,0.73,0.17,0.98,0.96,0.4818748
0.26,0.2,0.7,0.17,0.95,0.93,0.4818756
0.26,0.15,0.7,0.16,0.97,0.94,0.4818765
0.3,0.18,0.72,0.18,0.96,0.94,0.481877
0.28,0.19,0.7,0.18,0.99,0.96,0.4818775
0.28,0.15,0.73,0.17,0.95,0.93,0.4818782
0.29,0.16,0.72,0.17,0.95,0.93,0.4818782
0.25,0.15,0.71,0.18,0.96,0.93,0.4818784
0.26,0.16,0.73,0.17,0.95,0.93,0.4818786
0.25,0.18,0.73,0.16,0.97,0.95,0.4818788
0.28,0.2,0.73,0.18,0.98,0.96,0.4818799
0.25,0.15,0.72,0.17,0.98,0.95,0.48188
0.3,0.17,0.73,0.16,0.98,0.96,0.4818802
0.28,0.15,0.7,0.18,0.96,0.93,0.4818805
0.27,0.18,0.73,0.18,0.96,0.94,0.4818811
0.25,0.19,0.73,0.17,0.97,0.95,0.4818814
0.26,0.19,0.7,0.16,0.95,0.93,0.4818824
0.28,0.15,0.71,0.17,0.98,0.95,0.481884
0.28,0.18,0.72,0.16,0.97,0.95,0.4818845
0.26,0.16,0.7,0.18,0.96,0.93,0.4818854
0.25,0.2,0.73,0.18,0.97,0.95,0.4818865
0.28,0.19,0.72,0.17,0.97,0.95,0.4818874
0.29,0.16,0.7,0.17,0.98,0.95,0.4818884
0.27,0.17,0.7,0.17,0.98,0.95,0.4818899
0.25,0.19,0.7,0.18,0.98,0.95,0.4818901
0.3,0.18,0.7,0.18,0.99,0.96,0.4818911
0.26,0.16,0.71,0.17,0.98,0.95,0.4818912
0.28,0.2,0.72,0.18,0.97,0.95,0.4818928
0.3,0.18,0.73,0.17,0.98,0.96,0.4818928
0.3,0.18,0.71,0.18,0.95,0.93,0.4818929
0.25,0.18,0.72,0.16,0.96,0.94,0.4818931
0.3,0.17,0.72,0.16,0.97,0.95,0.4818935
0.3,0.15,0.72,0.18,0.99,0.96,0.4818957
0.25,0.19,0.72,0.17,0.96,0.94,0.481896
0.29,0.17,0.73,0.18,0.96,0.94,0.4818963
0.28,0.18,0.71,0.16,0.96,0.94,0.481897
0.27,0.18,0.71,0.18,0.99,0.96,0.481898
0.27,0.17,0.73,0.16,0.97,0.95,0.4818981
0.27,0.18,0.72,0.18,0.95,0.93,0.4818988
0.27,0.15,0.73,0.18,0.99,0.96,0.4819
0.28,0.19,0.71,0.17,0.96,0.94,0.4819002
0.29,0.16,0.73,0.16,0.97,0.95,0.4819009
0.25,0.2,0.72,0.18,0.96,0.94,0.4819014
0.25,0.15,0.71,0.17,0.97,0.94,0.4819017
0.25,0.16,0.73,0.18,0.99,0.96,0.4819028
0.29,0.2,0.71,0.16,0.98,0.96,0.4819028
0.26,0.2,0.72,0.16,0.98,0.96,0.4819033
0.28,0.15,0.7,0.17,0.97,0.94,0.4819039
0.28,0.2,0.71,0.18,0.96,0.94,0.481906
0.29,0.17,0.71,0.18,0.99,0.96,0.481906
0.26,0.17,0.72,0.18,0.99,0.96,0.4819065
0.3,0.18,0.72,0.17,0.97,0.95,0.4819065
0.3,0.17,0.71,0.16,0.96,0.94,0.4819068
0.25,0.18,0.71,0.16,0.95,0.93,0.4819076
0.3,0.19,0.73,0.18,0.98,0.96,0.4819077
0.28,0.16,0.72,0.18,0.99,0.96,0.481909
0.28,0.18,0.7,0.16,0.95,0.93,0.4819095
0.25,0.19,0.71,0.17,0.95,0.93,0.4819107
0.26,0.16,0.7,0.17,0.97,0.94,0.4819107
0.27,0.18,0.73,0.17,0.97,0.95,0.4819108
0.29,0.2,0.7,0.16,0.97,0.95,0.481911
0.28,0.19,0.7,0.17,0.95,0.93,0.481913
0.27,0.17,0.72,0.16,0.96,0.94,0.4819132
0.26,0.2,0.71,0.16,0.97,0.95,0.4819134
0.28,0.15,0.73,0.16,0.96,0.94,0.4819145
0.26,0.17,0.73,0.18,0.95,0.93,0.4819149
0.29,0.17,0.72,0.18,0.95,0.93,0.481915
0.27,0.18,0.7,0.18,0.98,0.95,0.4819156
0.25,0.2,0.71,0.18,0.95,0.93,0.4819165
0.3,0.15,0.71,0.18,0.98,0.95,0.4819165
0.29,0.16,0.72,0.16,0.96,0.94,0.4819166
0.26,0.16,0.73,0.16,0.96,0.94,0.4819171
0.3,0.15,0.73,0.18,0.95,0.93,0.4819187
0.28,0.2,0.7,0.18,0.95,0.93,0.4819192
0.3,0.17,0.7,0.16,0.95,0.93,0.4819203
0.3,0.18,0.71,0.17,0.96,0.94,0.4819203
0.3,0.19,0.72,0.18,0.97,0.95,0.4819219
0.25,0.2,0.73,0.17,0.98,0.96,0.4819222
0.25,0.15,0.72,0.16,0.99,0.96,0.4819223
0.27,0.15,0.72,0.18,0.98,0.95,0.4819227
0.25,0.18,0.7,0.16,0.99,0.96,0.481923
0.26,0.2,0.7,0.16,0.96,0.94,0.4819235
0.29,0.17,0.73,0.17,0.97,0.95,0.4819236
0.25,0.15,0.7,0.17,0.96,0.93,0.4819238
0.29,0.17,0.7,0.18,0.98,0.95,0.4819242
0.28,0.16,0.73,0.18,0.95,0.93,0.4819249
0.25,0.16,0.72,0.18,0.98,0.95,0.4819252
0.27,0.19,0.73,0.18,0.97,0.95,0.4819257
0.25,0.19,0.7,0.17,0.99,0.96,0.4819258
0.27,0.18,0.72,0.17,0.96,0.94,0.4819263
0.28,0.15,0.71,0.16,0.99,0.96,0.4819266
0.26,0.17,0.71,0.18,0.98,0.95,0.4819267
0.25,0.15,0.73,0.16,0.95,0.93,0.4819285
0.27,0.17,0.71,0.16,0.95,0.93,0.4819286
0.28,0.2,0.72,0.17,0.98,0.96,0.4819286
0.25,0.19,0.73,0.16,0.98,0.96,0.4819297
0.28,0.16,0.71,0.18,0.98,0.95,0.4819297
0.25,0.2,0.7,0.18,0.99,0.96,0.4819311
0.28,0.15,0.72,0.16,0.95,0.93,0.4819326
0.29,0.16,0.71,0.16,0.95,0.93,0.4819326
0.29,0.16,0.7,0.16,0.99,0.96,0.481933
0.3,0.18,0.7,0.17,0.95,0.93,0.4819342
