slope, srtm, tpi, twi, coarse, stream, hdist
0.3,0.2,0.72,0.12,0.98,0.93,0.4779017
0.29,0.2,0.72,0.15,0.99,0.93,0.4779019
0.28,0.2,0.71,0.13,1,0.94,0.4779023
0.3,0.21,0.72,0.1,0.98,0.94,0.4779026
0.3,0.19,0.71,0.14,0.98,0.93,0.4779037
0.29,0.2,0.72,0.12,1,0.94,0.4779046
0.3,0.21,0.72,0.16,0.99,0.94,0.4779046
0.28,0.2,0.73,0.16,1,0.94,0.4779066
0.29,0.19,0.72,0.12,0.98,0.93,0.4779067
0.29,0.2,0.71,0.14,0.99,0.93,0.4779068
0.28,0.2,0.72,0.13,0.99,0.93,0.4779072
0.28,0.21,0.73,0.15,1,0.95,0.4779077
0.29,0.2,0.73,0.13,0.99,0.94,0.4779096
0.3,0.2,0.73,0.15,0.99,0.94,0.47791
0.28,0.18,0.72,0.12,0.98,0.93,0.4779118
0.28,0.19,0.72,0.11,1,0.95,0.477912
0.28,0.19,0.72,0.15,0.99,0.93,0.4779122
0.29,0.19,0.71,0.1,0.99,0.93,0.4779128
0.3,0.19,0.72,0.14,0.98,0.93,0.4779151
0.28,0.21,0.72,0.16,0.99,0.93,0.4779162
0.29,0.2,0.71,0.13,1,0.94,0.4779167
0.28,0.19,0.73,0.13,0.99,0.94,0.4779205
0.3,0.2,0.72,0.15,0.99,0.94,0.4779208
0.3,0.2,0.72,0.12,1,0.94,0.4779216
0.29,0.2,0.72,0.16,0.98,0.93,0.4779241
0.29,0.18,0.73,0.12,1,0.95,0.4779247
0.3,0.2,0.71,0.14,0.99,0.93,0.4779247
0.29,0.21,0.73,0.1,0.99,0.94,0.4779265
0.3,0.18,0.71,0.13,0.98,0.93,0.4779266
0.28,0.18,0.71,0.16,1,0.94,0.477927
0.28,0.21,0.71,0.14,0.99,0.94,0.4779287
0.29,0.2,0.72,0.13,1,0.95,0.4779292
0.3,0.19,0.71,0.1,0.99,0.93,0.4779304
0.28,0.18,0.71,0.12,0.98,0.93,0.4779308
0.29,0.19,0.72,0.15,0.98,0.93,0.4779308
0.28,0.21,0.73,0.14,1,0.94,0.4779314
0.28,0.21,0.71,0.16,1,0.94,0.4779317
0.28,0.19,0.72,0.13,0.99,0.94,0.4779322
0.28,0.21,0.72,0.15,1,0.94,0.4779322
0.29,0.21,0.72,0.16,0.99,0.93,0.4779323
0.3,0.2,0.71,0.12,1,0.95,0.4779329
0.28,0.18,0.71,0.1,0.99,0.94,0.4779331
0.3,0.2,0.71,0.13,1,0.94,0.4779334
0.29,0.19,0.71,0.12,0.99,0.94,0.4779352
0.28,0.2,0.73,0.14,1,0.95,0.4779367
0.3,0.21,0.73,0.12,0.98,0.94,0.4779403
0.3,0.21,0.73,0.16,1,0.95,0.4779403
0.3,0.19,0.72,0.14,0.99,0.94,0.4779404
0.3,0.18,0.72,0.11,1,0.95,0.4779405
0.29,0.18,0.72,0.14,0.98,0.93,0.4779408
0.29,0.19,0.71,0.1,1,0.95,0.4779422
0.28,0.2,0.73,0.1,0.99,0.94,0.477943
0.28,0.2,0.72,0.11,1,0.94,0.4779448
0.29,0.21,0.71,0.16,1,0.94,0.4779461
0.29,0.21,0.72,0.15,1,0.94,0.4779471
0.3,0.21,0.71,0.15,0.99,0.94,0.477949
0.3,0.21,0.73,0.1,0.99,0.95,0.4779492
0.3,0.2,0.72,0.11,0.98,0.93,0.4779498
0.3,0.21,0.73,0.12,0.99,0.94,0.4779498
0.29,0.21,0.71,0.16,0.98,0.93,0.4779503
0.3,0.21,0.72,0.16,0.99,0.93,0.4779504
0.29,0.21,0.73,0.15,1,0.94,0.4779526
0.28,0.2,0.71,0.11,1,0.95,0.4779533
0.3,0.2,0.72,0.16,0.99,0.93,0.4779541
0.29,0.19,0.72,0.11,0.98,0.93,0.4779551
0.28,0.21,0.73,0.11,0.98,0.94,0.4779562
0.28,0.2,0.71,0.13,0.99,0.93,0.4779563
0.3,0.2,0.73,0.15,1,0.95,0.4779565
0.29,0.2,0.73,0.1,0.98,0.94,0.4779576
0.29,0.2,0.73,0.16,0.99,0.94,0.4779576
0.29,0.19,0.72,0.16,0.99,0.93,0.4779589
0.28,0.2,0.72,0.12,0.99,0.93,0.4779593
0.29,0.2,0.72,0.11,1,0.94,0.4779593
0.28,0.18,0.72,0.11,0.98,0.93,0.4779604
0.29,0.21,0.71,0.13,1,0.95,0.4779604
0.29,0.2,0.73,0.12,0.99,0.94,0.4779608
0.29,0.2,0.72,0.14,0.99,0.93,0.4779615
0.28,0.2,0.71,0.12,1,0.94,0.4779622
0.3,0.21,0.71,0.16,1,0.94,0.4779628
0.3,0.18,0.72,0.13,0.99,0.94,0.4779631
0.28,0.18,0.72,0.16,0.99,0.93,0.4779639
0.3,0.21,0.72,0.15,1,0.94,0.4779642
0.29,0.19,0.73,0.15,0.99,0.94,0.4779645
0.29,0.2,0.71,0.15,0.98,0.93,0.4779667
0.28,0.21,0.72,0.14,1,0.95,0.4779676
0.28,0.18,0.72,0.12,0.99,0.94,0.4779683
0.3,0.2,0.73,0.14,0.99,0.94,0.4779685
0.28,0.2,0.73,0.15,1,0.94,0.4779688
0.28,0.19,0.73,0.13,1,0.95,0.4779691
0.29,0.18,0.72,0.13,0.98,0.93,0.4779709
0.3,0.19,0.72,0.13,0.98,0.93,0.4779712
0.28,0.2,0.71,0.13,0.99,0.94,0.4779713
0.29,0.2,0.71,0.13,0.99,0.93,0.4779718
0.28,0.19,0.73,0.12,0.99,0.94,0.477972
0.28,0.19,0.72,0.14,0.99,0.93,0.4779721
0.28,0.18,0.72,0.1,1,0.95,0.4779731
0.29,0.19,0.73,0.14,0.99,0.94,0.4779741
0.29,0.19,0.72,0.12,1,0.95,0.4779742
0.3,0.19,0.73,0.14,1,0.95,0.477976
0.3,0.2,0.72,0.11,1,0.94,0.4779762
0.29,0.2,0.71,0.12,1,0.94,0.4779763
0.3,0.2,0.71,0.14,0.99,0.94,0.4779782
0.29,0.18,0.71,0.11,0.99,0.94,0.4779842
0.29,0.21,0.72,0.1,0.98,0.94,0.4779847
0.29,0.21,0.72,0.16,0.99,0.94,0.4779856
0.28,0.21,0.71,0.16,0.99,0.93,0.4779862
0.29,0.19,0.71,0.14,0.98,0.93,0.4779866
0.3,0.21,0.72,0.15,1,0.95,0.4779866
0.3,0.2,0.71,0.13,0.99,0.93,0.4779895
0.28,0.21,0.72,0.15,0.99,0.93,0.4779896
0.3,0.19,0.71,0.11,1,0.95,0.4779906
0.3,0.2,0.71,0.12,1,0.94,0.4779929
0.3,0.2,0.72,0.1,0.98,0.93,0.477994
0.28,0.21,0.73,0.13,1,0.94,0.4779947
0.28,0.2,0.72,0.1,1,0.94,0.4779952
0.3,0.21,0.73,0.11,0.99,0.94,0.477997
0.3,0.18,0.73,0.13,1,0.95,0.4779986
0.29,0.19,0.72,0.1,0.98,0.93,0.4779996
0.28,0.21,0.72,0.14,1,0.94,0.4780004
0.29,0.21,0.71,0.16,0.99,0.93,0.4780017
0.29,0.2,0.72,0.15,0.99,0.94,0.4780021
0.3,0.21,0.73,0.16,1,0.94,0.478003
0.28,0.2,0.72,0.16,0.98,0.93,0.4780046
0.28,0.21,0.71,0.15,1,0.94,0.4780046
0.28,0.18,0.73,0.12,1,0.95,0.4780048
0.28,0.18,0.72,0.1,0.98,0.93,0.4780051
0.29,0.21,0.72,0.15,0.99,0.93,0.4780054
0.28,0.2,0.72,0.11,0.99,0.93,0.4780076
0.29,0.2,0.73,0.11,0.99,0.94,0.4780082
0.3,0.2,0.73,0.11,0.98,0.94,0.4780086
0.29,0.2,0.72,0.1,1,0.94,0.4780096
0.28,0.2,0.72,0.13,1,0.95,0.4780097
0.29,0.18,0.71,0.13,0.98,0.93,0.4780099
0.3,0.19,0.71,0.13,0.99,0.94,0.4780109
0.29,0.21,0.73,0.14,1,0.94,0.478011
0.28,0.19,0.72,0.15,0.98,0.93,0.4780116
0.29,0.2,0.73,0.16,1,0.94,0.4780138
0.29,0.21,0.72,0.14,1,0.94,0.4780151
0.29,0.2,0.71,0.12,1,0.95,0.4780152
0.3,0.2,0.72,0.14,1,0.95,0.4780155
0.28,0.2,0.71,0.12,0.99,0.93,0.4780171
0.3,0.2,0.72,0.15,0.99,0.93,0.4780172
0.28,0.19,0.71,0.12,0.99,0.94,0.4780173
0.29,0.2,0.72,0.13,0.99,0.93,0.4780174
0.28,0.2,0.71,0.11,1,0.94,0.4780176
0.29,0.21,0.71,0.15,1,0.94,0.4780188
0.3,0.21,0.71,0.16,0.99,0.93,0.4780194
0.28,0.19,0.73,0.11,0.99,0.94,0.4780196
0.29,0.21,0.73,0.16,1,0.95,0.4780201
0.29,0.21,0.73,0.12,0.98,0.94,0.4780213
0.28,0.18,0.72,0.14,0.98,0.93,0.4780219
0.29,0.19,0.72,0.14,0.99,0.94,0.478022
0.29,0.19,0.72,0.15,0.99,0.93,0.4780224
0.29,0.18,0.72,0.11,1,0.95,0.4780225
0.3,0.2,0.73,0.13,0.99,0.94,0.4780233
0.29,0.18,0.72,0.12,0.98,0.93,0.4780234
0.3,0.19,0.72,0.12,0.98,0.93,0.4780234
0.3,0.21,0.72,0.15,0.99,0.93,0.4780234
0.28,0.19,0.71,0.1,1,0.95,0.4780243
0.28,0.19,0.73,0.16,1,0.94,0.4780249
0.3,0.2,0.72,0.1,1,0.94,0.4780264
0.28,0.2,0.73,0.14,1,0.94,0.4780275
0.28,0.18,0.72,0.15,0.99,0.93,0.4780277
0.28,0.19,0.72,0.13,0.99,0.93,0.4780283
0.3,0.19,0.73,0.15,0.99,0.94,0.478029
0.29,0.19,0.73,0.13,0.99,0.94,0.4780292
0.29,0.21,0.73,0.1,0.99,0.95,0.4780301
0.29,0.21,0.71,0.15,0.99,0.94,0.4780312
0.3,0.18,0.72,0.14,0.98,0.93,0.4780313
0.29,0.2,0.71,0.11,1,0.94,0.4780315
0.28,0.21,0.71,0.16,0.98,0.93,0.4780316
0.3,0.21,0.72,0.14,1,0.94,0.4780319
0.29,0.2,0.71,0.12,0.99,0.93,0.4780323
0.3,0.21,0.71,0.15,1,0.94,0.4780352
0.28,0.18,0.73,0.13,0.99,0.94,0.4780353
0.3,0.21,0.72,0.11,0.98,0.94,0.4780353
0.29,0.2,0.73,0.15,1,0.95,0.4780366
0.28,0.2,0.73,0.16,0.99,0.94,0.4780369
0.28,0.2,0.73,0.1,0.98,0.94,0.4780379
0.3,0.21,0.73,0.1,0.99,0.94,0.4780402
0.28,0.21,0.71,0.13,1,0.95,0.4780418
0.28,0.19,0.73,0.15,0.99,0.94,0.4780441
0.3,0.18,0.72,0.15,0.98,0.93,0.4780448
0.29,0.18,0.72,0.13,0.99,0.94,0.4780451
0.3,0.21,0.71,0.14,1,0.95,0.4780465
0.3,0.18,0.71,0.12,0.99,0.94,0.4780468
0.3,0.19,0.72,0.16,0.98,0.93,0.4780477
0.3,0.19,0.72,0.13,1,0.95,0.4780478
0.3,0.2,0.71,0.11,1,0.94,0.4780479
0.28,0.2,0.71,0.15,0.98,0.93,0.4780484
0.3,0.2,0.71,0.12,0.99,0.93,0.4780498
0.3,0.18,0.71,0.1,1,0.95,0.4780515
0.29,0.2,0.73,0.1,0.99,0.94,0.4780517
0.28,0.2,0.72,0.1,0.99,0.93,0.4780532
0.28,0.21,0.73,0.12,1,0.94,0.4780537
0.28,0.18,0.73,0.14,0.99,0.94,0.4780546
0.28,0.19,0.72,0.12,1,0.95,0.4780551
0.29,0.19,0.73,0.14,1,0.95,0.4780564
0.28,0.21,0.72,0.14,0.99,0.93,0.4780587
0.28,0.21,0.71,0.15,0.99,0.93,0.4780601
0.29,0.2,0.71,0.14,0.99,0.94,0.4780608
0.28,0.19,0.73,0.1,0.99,0.94,0.4780634
0.28,0.21,0.72,0.13,1,0.94,0.4780642
0.3,0.21,0.73,0.15,1,0.94,0.4780647
0.29,0.21,0.73,0.13,1,0.94,0.4780656
0.28,0.21,0.72,0.16,0.99,0.94,0.4780658
0.28,0.21,0.72,0.1,0.98,0.94,0.478066
0.28,0.18,0.71,0.11,0.99,0.94,0.4780667
0.29,0.21,0.72,0.15,1,0.95,0.4780674
0.28,0.2,0.71,0.1,1,0.94,0.4780684
0.28,0.19,0.71,0.14,0.98,0.93,0.4780687
0.29,0.2,0.72,0.12,0.99,0.93,0.4780694
0.3,0.19,0.72,0.11,0.98,0.93,0.4780717
0.29,0.18,0.72,0.11,0.98,0.93,0.478072
0.28,0.2,0.71,0.11,0.99,0.93,0.4780733
0.28,0.21,0.71,0.14,1,0.94,0.4780733
0.29,0.19,0.71,0.11,1,0.95,0.4780733
0.29,0.18,0.72,0.16,0.99,0.93,0.4780739
0.3,0.19,0.72,0.16,0.99,0.93,0.4780741
0.29,0.21,0.72,0.14,0.99,0.93,0.4780743
0.3,0.2,0.73,0.12,0.99,0.94,0.4780744
0.29,0.21,0.71,0.15,0.99,0.93,0.4780754
0.29,0.2,0.73,0.15,1,0.94,0.4780759
0.3,0.2,0.72,0.14,0.99,0.93,0.4780766
0.3,0.19,0.73,0.16,0.99,0.94,0.4780784
0.29,0.21,0.72,0.13,1,0.94,0.4780787
0.3,0.21,0.73,0.11,0.99,0.95,0.4780791
0.29,0.18,0.73,0.13,1,0.95,0.4780793
0.3,0.19,0.73,0.1,0.98,0.94,0.4780803
0.28,0.19,0.72,0.12,0.99,0.93,0.4780805
0.29,0.19,0.73,0.12,0.99,0.94,0.4780806
0.29,0.19,0.72,0.14,0.99,0.93,0.4780821
0.29,0.2,0.71,0.1,1,0.94,0.4780822
0.28,0.2,0.73,0.13,1,0.94,0.4780824
0.28,0.2,0.72,0.15,0.99,0.94,0.4780827
0.3,0.18,0.72,0.12,1,0.95,0.4780833
0.3,0.2,0.71,0.16,0.98,0.93,0.4780834
0.28,0.18,0.73,0.12,0.99,0.94,0.4780869
0.29,0.21,0.71,0.14,1,0.94,0.4780872
0.28,0.19,0.73,0.15,1,0.94,0.4780874
0.3,0.18,0.72,0.13,0.98,0.93,0.4780875
0.3,0.19,0.73,0.14,0.99,0.94,0.4780877
0.28,0.18,0.72,0.14,0.99,0.93,0.4780878
0.29,0.18,0.73,0.14,0.99,0.94,0.4780883
0.29,0.2,0.71,0.11,0.99,0.93,0.4780883
0.3,0.2,0.71,0.13,1,0.95,0.4780884
0.29,0.2,0.73,0.11,0.98,0.94,0.47809
0.3,0.19,0.71,0.15,0.98,0.93,0.4780903
0.3,0.21,0.72,0.14,0.99,0.93,0.4780921
0.28,0.18,0.71,0.13,0.98,0.93,0.4780925
0.3,0.21,0.71,0.15,0.99,0.93,0.4780929
0.29,0.19,0.71,0.13,0.99,0.94,0.4780938
0.3,0.21,0.72,0.13,1,0.94,0.4780953
0.29,0.2,0.72,0.14,1,0.95,0.4780967
0.28,0.2,0.71,0.12,1,0.95,0.478097
0.3,0.21,0.73,0.13,0.98,0.94,0.4780975
0.3,0.2,0.71,0.1,1,0.94,0.4780984
0.28,0.21,0.73,0.16,1,0.95,0.4780991
0.3,0.18,0.71,0.14,0.98,0.93,0.4781006
0.28,0.21,0.73,0.12,0.98,0.94,0.4781013
0.28,0.19,0.72,0.14,0.99,0.94,0.4781029
0.3,0.21,0.71,0.14,1,0.94,0.4781035
0.28,0.18,0.72,0.11,1,0.95,0.4781038
0.3,0.2,0.71,0.11,0.99,0.93,0.4781057
0.28,0.21,0.73,0.11,1,0.94,0.4781083
0.28,0.21,0.73,0.1,0.99,0.95,0.4781102
0.28,0.21,0.71,0.15,0.99,0.94,0.4781125
0.3,0.2,0.72,0.16,0.99,0.94,0.4781157
0.28,0.2,0.73,0.15,1,0.95,0.478116
0.3,0.19,0.72,0.1,0.98,0.93,0.4781161
0.29,0.18,0.72,0.1,0.98,0.93,0.4781165
0.29,0.21,0.73,0.12,1,0.94,0.4781166
0.3,0.2,0.72,0.1,0.98,0.94,0.478117
0.29,0.2,0.72,0.11,0.99,0.93,0.4781176
0.29,0.21,0.72,0.11,0.98,0.94,0.4781176
0.3,0.2,0.73,0.11,0.99,0.94,0.4781217
0.3,0.19,0.72,0.15,0.99,0.94,0.4781229
0.3,0.21,0.73,0.14,1,0.94,0.478123
0.28,0.21,0.72,0.13,0.99,0.93,0.4781234
0.28,0.21,0.72,0.12,1,0.94,0.4781236
0.28,0.2,0.71,0.1,0.99,0.93,0.4781248
0.3,0.2,0.73,0.16,1,0.94,0.4781258
0.28,0.18,0.72,0.13,0.99,0.94,0.4781265
0.29,0.18,0.72,0.15,0.98,0.93,0.4781269
0.29,0.19,0.73,0.11,0.99,0.94,0.4781281
0.29,0.21,0.71,0.14,1,0.95,0.4781285
0.28,0.19,0.72,0.11,0.99,0.93,0.478129
0.29,0.19,0.72,0.13,1,0.95,0.4781294
0.29,0.19,0.72,0.16,0.98,0.93,0.4781295
0.28,0.21,0.71,0.14,0.99,0.93,0.4781298
0.29,0.18,0.71,0.12,0.99,0.94,0.4781302
0.29,0.19,0.73,0.16,1,0.94,0.4781319
0.3,0.2,0.72,0.13,0.99,0.93,0.4781324
0.3,0.18,0.72,0.14,0.99,0.94,0.4781333
0.28,0.2,0.73,0.12,1,0.94,0.4781336
0.3,0.19,0.71,0.12,1,0.95,0.4781338
0.29,0.2,0.73,0.14,1,0.94,0.4781344
0.28,0.18,0.73,0.11,0.99,0.94,0.4781347
0.29,0.18,0.71,0.1,1,0.95,0.4781347
0.28,0.19,0.73,0.14,1,0.95,0.4781361
0.3,0.19,0.72,0.15,0.99,0.93,0.4781374
0.28,0.21,0.71,0.13,1,0.94,0.4781375
0.29,0.18,0.72,0.15,0.99,0.93,0.4781376
0.29,0.21,0.72,0.12,1,0.94,0.4781379
0.28,0.18,0.73,0.16,1,0.94,0.4781381
0.29,0.19,0.72,0.13,0.99,0.93,0.4781381
0.29,0.21,0.72,0.13,0.99,0.93,0.4781389
0.29,0.2,0.71,0.1,0.99,0.93,0.4781397
0.3,0.18,0.72,0.12,0.98,0.93,0.4781399
0.28,0.2,0.71,0.14,0.99,0.94,0.4781426
0.3,0.19,0.73,0.13,0.99,0.94,0.4781427
0.3,0.18,0.73,0.15,0.99,0.94,0.4781429
0.29,0.18,0.73,0.13,0.99,0.94,0.4781436
0.28,0.18,0.72,0.13,0.99,0.93,0.4781441
0.3,0.21,0.71,0.16,0.99,0.94,0.4781448
0.29,0.21,0.71,0.14,0.99,0.93,0.4781449
0.3,0.21,0.71,0.1,0.98,0.94,0.4781452
0.28,0.19,0.73,0.14,1,0.94,0.4781462
0.3,0.2,0.73,0.16,1,0.95,0.4781473
0.28,0.21,0.72,0.15,1,0.95,0.4781475
0.29,0.21,0.71,0.13,1,0.94,0.4781513
0.3,0.2,0.73,0.12,0.98,0.94,0.4781533
0.3,0.21,0.72,0.12,1,0.94,0.4781544
0.3,0.19,0.73,0.15,1,0.95,0.4781547
0.28,0.19,0.71,0.11,1,0.95,0.4781555
0.3,0.21,0.72,0.13,0.99,0.93,0.4781565
0.29,0.18,0.73,0.15,0.99,0.94,0.4781567
0.3,0.2,0.71,0.1,0.99,0.93,0.4781569
0.28,0.21,0.73,0.1,1,0.94,0.4781584
0.29,0.19,0.73,0.16,0.99,0.94,0.478159
0.28,0.18,0.73,0.13,1,0.95,0.4781595
0.3,0.2,0.73,0.1,0.99,0.95,0.4781595
0.29,0.21,0.73,0.11,0.99,0.95,0.4781601
0.3,0.2,0.71,0.15,0.99,0.94,0.4781615
0.29,0.2,0.72,0.1,0.99,0.93,0.4781618
0.3,0.21,0.71,0.14,0.99,0.93,0.4781621
0.29,0.19,0.73,0.1,0.98,0.94,0.4781622
0.29,0.21,0.73,0.11,1,0.94,0.4781637
0.3,0.18,0.73,0.14,1,0.95,0.4781651
0.3,0.2,0.73,0.1,0.99,0.94,0.4781651
0.29,0.18,0.72,0.12,1,0.95,0.4781653
0.29,0.2,0.71,0.16,0.98,0.93,0.4781662
0.3,0.21,0.71,0.13,1,0.94,0.4781674
0.28,0.2,0.73,0.11,0.98,0.94,0.4781705
0.29,0.2,0.71,0.13,1,0.95,0.4781709
0.29,0.19,0.73,0.1,0.99,0.94,0.4781717
0.28,0.19,0.72,0.1,0.99,0.93,0.4781734
0.29,0.19,0.71,0.15,0.98,0.93,0.4781734
0.28,0.19,0.71,0.13,0.99,0.94,0.4781761
0.28,0.2,0.72,0.14,1,0.95,0.4781773
0.3,0.21,0.73,0.13,1,0.94,0.4781776
0.3,0.21,0.72,0.16,1,0.95,0.4781781
0.28,0.18,0.73,0.1,0.99,0.94,0.4781785
0.28,0.21,0.72,0.11,1,0.94,0.4781786
0.29,0.21,0.73,0.13,0.98,0.94,0.4781787
0.3,0.21,0.72,0.12,0.98,0.94,0.4781805
0.28,0.21,0.73,0.16,0.98,0.93,0.4781809
0.28,0.2,0.73,0.11,1,0.94,0.478181
0.3,0.19,0.71,0.14,0.99,0.94,0.4781817
0.3,0.18,0.71,0.11,1,0.95,0.4781823
0.28,0.21,0.72,0.12,0.99,0.93,0.4781837
0.29,0.18,0.71,0.14,0.98,0.93,0.478184
0.3,0.2,0.72,0.12,0.99,0.93,0.4781844
0.3,0.2,0.73,0.15,1,0.94,0.4781878
0.3,0.18,0.72,0.11,0.98,0.93,0.4781883
0.3,0.18,0.72,0.16,0.99,0.93,0.4781889
0.29,0.2,0.73,0.13,1,0.94,0.4781893
0.3,0.21,0.72,0.1,0.99,0.95,0.4781894
0.29,0.19,0.72,0.12,0.99,0.93,0.4781903
0.29,0.21,0.72,0.11,1,0.94,0.4781928
0.3,0.19,0.73,0.12,0.99,0.94,0.478194
0.29,0.19,0.73,0.15,1,0.94,0.4781942
0.3,0.2,0.72,0.15,1,0.95,0.4781949
0.28,0.21,0.71,0.13,0.99,0.93,0.478195
0.29,0.18,0.73,0.12,0.99,0.94,0.4781951
0.28,0.18,0.72,0.12,0.99,0.93,0.4781966
0.3,0.19,0.72,0.14,0.99,0.93,0.478197
0.29,0.2,0.72,0.16,0.99,0.94,0.4781972
0.28,0.21,0.71,0.12,1,0.94,0.4781975
0.29,0.18,0.72,0.14,0.99,0.93,0.4781975
0.28,0.21,0.72,0.11,0.98,0.94,0.478199
0.29,0.21,0.72,0.12,0.99,0.93,0.478199
0.29,0.2,0.72,0.1,0.98,0.94,0.4781997
0.28,0.18,0.73,0.15,1,0.94,0.4782008
0.28,0.19,0.73,0.13,1,0.94,0.4782013
0.3,0.18,0.73,0.14,0.99,0.94,0.4782017
0.29,0.19,0.72,0.15,0.99,0.94,0.4782047
0.3,0.18,0.71,0.13,0.99,0.94,0.4782051
0.29,0.21,0.73,0.1,1,0.94,0.4782071
0.28,0.18,0.72,0.15,0.98,0.93,0.4782083
0.3,0.21,0.72,0.11,1,0.94,0.4782091
0.28,0.21,0.71,0.14,1,0.95,0.4782099
0.29,0.21,0.71,0.13,0.99,0.93,0.4782099
0.28,0.19,0.72,0.13,1,0.95,0.4782104
0.28,0.19,0.72,0.16,0.98,0.93,0.4782106
0.29,0.21,0.71,0.12,1,0.94,0.478211
0.3,0.19,0.73,0.11,0.98,0.94,0.4782124
0.28,0.18,0.71,0.12,0.99,0.94,0.4782128
0.3,0.19,0.72,0.14,1,0.95,0.4782149
0.29,0.18,0.72,0.14,0.99,0.94,0.4782154
0.3,0.21,0.72,0.12,0.99,0.93,0.4782164
0.29,0.19,0.71,0.12,1,0.95,0.4782167
0.28,0.18,0.71,0.1,1,0.95,0.4782173
0.3,0.21,0.73,0.12,0.99,0.95,0.4782211
0.28,0.2,0.73,0.1,1,0.94,0.4782245
0.3,0.21,0.71,0.15,1,0.95,0.4782264
0.3,0.21,0.71,0.12,1,0.94,0.4782269
0.3,0.21,0.71,0.13,0.99,0.93,0.4782269
0.29,0.21,0.71,0.16,0.99,0.94,0.478227
0.29,0.2,0.73,0.16,1,0.95,0.4782275
0.3,0.21,0.73,0.12,1,0.94,0.4782285
0.29,0.21,0.71,0.1,0.98,0.94,0.4782288
0.28,0.21,0.72,0.1,1,0.94,0.4782291
0.3,0.2,0.72,0.11,0.99,0.93,0.4782324
0.3,0.18,0.72,0.1,0.98,0.93,0.4782328
0.29,0.2,0.73,0.12,0.98,0.94,0.4782348
0.29,0.19,0.73,0.15,1,0.95,0.4782352
0.28,0.18,0.73,0.15,0.99,0.94,0.4782369
0.3,0.18,0.72,0.13,1,0.95,0.4782381
0.29,0.19,0.72,0.11,0.99,0.93,0.4782386
0.28,0.19,0.73,0.16,0.99,0.94,0.4782389
0.28,0.21,0.72,0.11,0.99,0.93,0.4782395
0.28,0.21,0.73,0.11,0.99,0.95,0.4782403
0.29,0.2,0.73,0.12,1,0.94,0.4782403
0.29,0.2,0.73,0.1,0.99,0.95,0.4782409
0.3,0.19,0.73,0.11,0.99,0.94,0.4782414
0.29,0.18,0.73,0.11,0.99,0.94,0.4782428
0.28,0.19,0.73,0.1,0.98,0.94,0.4782431
0.29,0.21,0.72,0.1,1,0.94,0.4782431
0.3,0.18,0.72,0.16,0.98,0.93,0.4782431
0.3,0.19,0.73,0.16,1,0.94,0.4782437
0.29,0.2,0.71,0.15,0.99,0.94,0.4782442
0.28,0.21,0.73,0.15,0.98,0.93,0.4782445
0.29,0.18,0.73,0.16,1,0.94,0.4782448
0.28,0.18,0.72,0.11,0.99,0.93,0.4782451
0.29,0.18,0.73,0.14,1,0.95,0.478246
0.3,0.2,0.73,0.14,1,0.94,0.4782462
0.28,0.18,0.72,0.12,1,0.95,0.4782467
0.28,0.2,0.71,0.16,0.98,0.93,0.4782481
0.3,0.2,0.72,0.11,0.98,0.94,0.4782496
0.28,0.18,0.72,0.16,1,0.93,0.4782504
0.3,0.18,0.72,0.15,0.99,0.93,0.4782524
0.28,0.19,0.73,0.12,1,0.94,0.4782526
0.28,0.2,0.71,0.13,1,0.95,0.4782528
0.28,0.21,0.71,0.11,1,0.94,0.4782528
0.29,0.19,0.73,0.14,1,0.94,0.4782528
0.3,0.19,0.72,0.13,0.99,0.93,0.4782529
0.29,0.18,0.72,0.13,0.99,0.93,0.4782537
0.29,0.21,0.72,0.11,0.99,0.93,0.4782546
0.28,0.19,0.71,0.15,0.98,0.93,0.4782557
0.28,0.21,0.71,0.12,0.99,0.93,0.4782558
0.3,0.2,0.71,0.14,1,0.95,0.4782561
0.3,0.18,0.73,0.13,0.99,0.94,0.4782569
0.28,0.21,0.73,0.13,0.98,0.94,0.4782587
0.29,0.21,0.72,0.16,1,0.95,0.478259
0.3,0.21,0.72,0.1,1,0.94,0.4782592
0.28,0.18,0.73,0.14,1,0.94,0.4782597
0.29,0.21,0.72,0.12,0.98,0.94,0.4782629
0.29,0.19,0.71,0.14,0.99,0.94,0.4782647
0.29,0.18,0.71,0.11,1,0.95,0.4782656
0.29,0.21,0.71,0.11,1,0.94,0.4782662
0.28,0.18,0.71,0.14,0.98,0.93,0.4782667
0.3,0.21,0.73,0.14,0.98,0.94,0.478267
0.3,0.18,0.73,0.16,0.99,0.94,0.47827
0.29,0.21,0.71,0.12,0.99,0.93,0.4782705
0.29,0.21,0.72,0.1,0.99,0.95,0.4782717
0.3,0.21,0.72,0.11,0.99,0.93,0.4782719
0.3,0.18,0.73,0.1,0.98,0.94,0.4782749
0.3,0.21,0.73,0.11,1,0.94,0.4782756
0.29,0.2,0.72,0.15,1,0.95,0.4782762
0.3,0.2,0.72,0.1,0.99,0.93,0.4782766
0.28,0.2,0.72,0.16,0.99,0.94,0.478278
0.3,0.21,0.71,0.11,0.98,0.94,0.4782783
0.28,0.2,0.72,0.1,0.98,0.94,0.4782816
0.3,0.21,0.71,0.11,1,0.94,0.478282
0.29,0.19,0.72,0.1,0.99,0.93,0.478283
0.3,0.19,0.73,0.1,0.99,0.94,0.4782849
0.28,0.19,0.72,0.15,0.99,0.94,0.4782858
0.29,0.18,0.73,0.1,0.99,0.94,0.4782866
